Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,257.75,258.15,255.25,256.65,256.430172068827531012,7497,243,1922457.00,6378,85.07,2.90,-1.10
27-June-2024,263.95,264.50,257.00,257.75,260.012768067435229949,8067,505,2097523.00,4697,58.22,7.50,-6.20
26-June-2024,265.00,266.60,260.85,262.65,264.043484837026393405,13223,662,3491447.00,7946,60.09,5.75,-2.35
25-June-2024,262.00,269.35,262.00,265.40,266.344202605388785500,12359,506,3291748.00,7606,61.54,7.35,3.40
24-June-2024,265.00,269.25,261.00,268.55,267.245404143565800992,6854,296,1831700.00,4122,60.14,8.25,3.55
21-June-2024,270.25,271.90,265.25,266.50,268.774001401541695865,11416,495,3068324.00,3488,30.55,6.65,-3.75
20-June-2024,254.40,274.80,250.90,264.95,265.438729556767006399,21095,1120,5599430.00,7909,37.49,23.90,10.55
19-June-2024,256.00,259.35,249.75,250.20,253.208105237355993136,12239,538,3099014.00,5843,47.74,9.60,-5.80
18-June-2024,250.05,255.50,250.05,253.70,253.806280356941149892,8853,463,2246947.00,5646,63.77,5.45,3.65
14-June-2024,250.00,258.55,250.00,253.60,255.017803784860557768,8032,491,2048303.00,2887,35.94,8.55,3.60
13-June-2024,250.40,252.00,248.65,249.20,249.709812108559498956,11496,590,2870664.00,7950,69.15,3.35,-1.20
12-June-2024,251.40,251.50,248.40,249.40,249.518185533306089088,2447,149,610571.00,1609,65.75,3.10,-2.00
11-June-2024,250.00,252.00,245.95,250.40,250.592393162393162393,11700,620,2931931.00,10002,85.49,6.05,0.40
10-June-2024,244.05,250.05,243.05,247.35,245.947838023335621139,1457,99,358346.00,804,55.18,7.00,3.30
7-June-2024,241.00,242.85,239.20,241.60,240.594101668606907256,2577,134,620011.00,2038,79.08,3.65,0.60
6-June-2024,237.10,240.85,236.00,236.55,238.307243860084346316,8062,423,1921233.00,5750,71.32,4.85,-0.55
5-June-2024,230.40,237.45,228.05,235.05,233.139664804469273743,1790,202,417320.00,946,52.85,9.40,4.65
4-June-2024,237.60,237.65,226.50,230.80,231.356518334855800600,7663,485,1772885.00,6046,78.90,11.15,-6.80
3-June-2024,238.50,241.95,237.00,238.15,238.563361785948785292,7615,492,1816660.00,5347,70.22,4.95,-0.35
31-May-2024,237.95,239.60,236.15,237.50,237.547192353643966547,4185,435,994135.00,3413,81.55,3.45,-0.45
30-May-2024,237.55,240.00,237.10,237.50,238.205651491365777080,2548,159,606948.00,1654,64.91,2.90,-0.05
29-May-2024,239.00,240.45,237.90,238.45,238.837774786899955136,11145,620,2661847.00,7792,69.91,2.55,-0.55
28-May-2024,242.00,244.00,241.00,241.45,242.204844655081621906,1899,182,459947.00,1180,62.14,3.00,-0.55
27-May-2024,245.35,245.95,243.00,243.50,243.739041496201052016,6844,475,1668150.00,4901,71.61,2.95,-1.85
24-May-2024,247.00,247.00,245.20,245.50,246.294474802671523982,1647,117,405647.00,1281,77.78,1.80,-1.50
23-May-2024,248.95,249.75,245.95,246.20,247.571428571428571428,3458,286,856102.00,2741,79.27,3.80,-2.75
22-May-2024,246.05,250.00,246.05,247.85,248.084491384102279043,1799,173,446304.00,1246,69.26,3.95,1.80
21-May-2024,250.50,253.20,245.00,247.70,248.502322793346320995,6673,580,1658256.00,4268,63.96,8.20,-2.80
18-May-2024,258.95,260.95,257.50,259.60,259.217857142857142857,280,36,72581.00,214,76.43,3.45,0.65
17-May-2024,252.00,257.00,252.00,255.35,254.172589960017769880,4502,396,1144285.00,2667,59.24,5.00,3.35
16-May-2024,259.90,259.90,253.75,255.05,255.791893115942028985,4416,445,1129577.00,3076,69.66,6.15,-4.85
15-May-2024,243.10,259.90,243.10,257.85,253.662950038301132011,11749,1153,2980286.00,5149,43.82,16.80,14.75
14-May-2024,245.00,249.10,245.00,247.00,246.996695307336417713,4539,610,1121118.00,3390,74.69,4.10,2.00
13-May-2024,247.00,248.15,242.90,244.70,245.004051863857374392,2468,337,604670.00,1519,61.55,5.25,-2.30
10-May-2024,247.00,250.80,246.35,247.00,247.964681075382182393,3794,420,940778.00,2664,70.22,4.45,0.00
9-May-2024,252.15,252.55,248.00,248.80,249.579907502569373072,3892,411,971365.00,2337,60.05,4.55,-3.35
8-May-2024,249.55,252.55,248.30,251.75,251.017147310989867498,1283,105,322055.00,707,55.11,4.25,2.20
7-May-2024,253.20,254.80,249.00,250.50,252.363673303535148313,7383,576,1863201.00,3671,49.72,5.80,-2.70
6-May-2024,258.35,258.35,251.00,253.20,253.330946098756125141,2653,197,672087.00,1505,56.73,7.35,-5.15
3-May-2024,258.20,259.05,250.45,252.35,253.072159921989273525,10255,735,2595255.00,7790,75.96,8.60,-5.85
2-May-2024,259.00,259.00,254.80,256.20,256.194878201124297314,4803,455,1230504.00,3074,64.00,4.20,-2.80
30-April-2024,260.50,261.20,256.10,257.40,258.533131339744434198,7591,730,1962525.00,4956,65.29,5.10,-3.10
29-April-2024,261.95,264.95,260.00,260.35,260.807584269662921348,4984,316,1299865.00,3941,79.07,4.95,-1.60
26-April-2024,263.95,265.40,260.10,261.45,262.097185219506544654,8633,562,2262685.00,4593,53.20,5.30,-2.50
25-April-2024,269.10,269.10,258.85,259.50,261.161357921207041072,2386,165,623131.00,1433,60.06,10.25,-9.60
24-April-2024,264.25,265.85,262.35,263.85,264.302481389578163771,4030,182,1065139.00,2821,70.00,3.50,-0.40
23-April-2024,257.95,263.25,255.30,262.45,259.823015040223854494,8577,793,2228502.00,4647,54.18,7.95,4.50
22-April-2024,254.70,256.40,252.50,255.30,254.838879963277484507,4357,325,1110333.00,2621,60.16,3.90,0.60
19-April-2024,251.30,253.35,248.00,252.45,251.383431416930737890,2209,163,555306.00,1089,49.30,5.35,1.15
18-April-2024,253.90,257.65,250.00,251.95,252.881080296210251197,6887,374,1741592.00,4618,67.05,7.65,-1.95
16-April-2024,251.40,253.75,246.15,250.85,250.722744937615054203,9778,669,2451567.00,5252,53.71,7.60,-0.55
15-April-2024,252.05,256.10,246.25,251.55,251.101860641731535978,10534,656,2645107.00,5841,55.45,9.85,-0.50
12-April-2024,269.85,269.85,257.20,260.15,260.385978629137346885,3837,210,999101.00,1061,27.65,12.65,-9.70
10-April-2024,253.05,265.00,253.00,263.00,260.024178212442271121,3681,217,957149.00,1995,54.20,12.00,9.95
9-April-2024,256.95,257.10,252.55,253.95,255.327651515151515151,1056,94,269626.00,717,67.90,4.55,-3.00
8-April-2024,260.00,260.05,253.95,255.10,255.938661498118800592,8771,538,2244838.00,5404,61.61,6.10,-4.90
5-April-2024,259.00,259.35,255.60,257.00,256.866748920419494139,3242,173,832762.00,2605,80.35,3.75,-2.00
4-April-2024,257.80,258.80,254.25,257.85,257.268817204301075268,2046,161,526372.00,1184,57.87,4.55,0.05
3-April-2024,250.55,257.05,250.55,253.75,254.261567516525023607,3177,167,807789.00,1625,51.15,6.50,3.20
2-April-2024,252.20,254.35,245.20,250.95,250.454742678076413161,8297,560,2078023.00,4208,50.72,9.15,-1.25
1-April-2024,234.05,248.10,234.05,247.10,242.382590154815982200,10787,693,2614581.00,6185,57.34,14.05,13.05
28-March-2024,237.35,240.00,230.00,231.05,234.975834058601682622,34470,1542,8099617.00,26058,75.60,10.00,-6.30
27-March-2024,241.05,246.05,235.00,237.35,241.861838880113295931,36718,1386,8880683.00,26983,73.49,11.05,-3.70
26-March-2024,248.25,253.85,242.00,243.65,247.440983545110386446,26679,1243,6601478.00,18533,69.47,11.85,-4.60
22-March-2024,250.00,258.50,250.00,253.40,255.246868091378039793,5428,242,1385480.00,3023,55.69,8.50,3.40
21-March-2024,252.35,252.35,248.00,248.35,249.334454488122766449,9514,378,2372168.00,6487,68.18,4.35,-4.00
20-March-2024,253.65,254.15,247.25,247.75,249.281731048504211443,3443,249,858277.00,2281,66.25,6.90,-5.90
19-March-2024,257.55,257.75,251.20,253.20,254.646761133603238866,1976,205,503182.00,1352,68.42,6.55,-4.35
18-March-2024,261.10,261.10,255.00,256.90,256.332465277777777777,2304,138,590590.00,1520,65.97,6.10,-4.20
15-March-2024,255.95,259.90,250.60,255.95,254.753702180172768408,9724,603,2477225.00,5783,59.47,9.30,0.00
14-March-2024,248.00,257.55,248.00,255.70,254.695478191276510604,4998,270,1272968.00,3539,70.81,9.55,7.70
13-March-2024,256.05,262.00,246.05,247.05,255.265604719764011799,8475,322,2163376.00,4568,53.90,15.95,-9.00
12-March-2024,273.45,273.50,258.05,259.35,262.157837837837837837,8325,383,2182464.00,6228,74.81,15.45,-14.10
11-March-2024,272.00,280.30,269.55,269.95,275.924943566591422121,3544,331,977878.00,2044,57.67,10.75,-2.05
7-March-2024,268.50,276.05,268.50,271.05,273.143994461751471097,2889,205,789113.00,1446,50.05,7.55,2.55
6-March-2024,282.00,282.20,268.20,270.65,271.977829017382050372,5638,314,1533411.00,4337,76.92,14.00,-11.35
5-March-2024,282.95,286.45,278.75,281.75,282.742929397192402972,19376,1180,5478427.00,13661,70.50,7.70,-1.20
4-March-2024,278.05,283.50,276.15,278.70,279.616557987890079180,8588,318,2401347.00,6144,71.54,7.35,0.65
2-March-2024,277.80,277.80,273.70,275.75,275.017530487804878048,1312,65,360823.00,1251,95.35,4.10,-2.05
1-March-2024,276.95,276.95,270.95,271.85,273.503288958496476115,12770,841,3492637.00,7703,60.32,6.00,-5.10
29-February-2024,270.25,274.00,268.35,271.05,271.228936614207460220,11501,853,3119404.00,5863,50.98,5.65,0.80
28-February-2024,275.85,277.95,268.05,270.25,273.243604822111143781,6802,385,1858603.00,2904,42.69,9.90,-5.60
27-February-2024,262.05,277.50,262.05,270.40,272.348586364305698718,27164,1635,7398077.00,16828,61.95,15.45,8.35
26-February-2024,262.20,264.40,257.50,261.00,261.936888400219901044,9095,406,2382316.00,5302,58.30,6.90,-1.20
23-February-2024,264.75,268.00,261.85,264.30,265.513681241184767277,3545,175,941246.00,1678,47.33,6.15,-0.45
22-February-2024,266.15,266.15,261.00,263.80,263.107258753202391118,5855,326,1540493.00,2564,43.79,5.15,-2.35
21-February-2024,266.75,266.75,262.00,262.45,264.161937192584184638,2643,147,698180.00,1666,63.03,4.75,-4.30
20-February-2024,269.35,269.35,262.45,264.10,264.914098206961209422,8533,412,2260512.00,4498,52.71,6.90,-5.25
19-February-2024,267.00,268.75,263.30,264.05,265.293904208998548621,2756,153,731150.00,1628,59.07,5.45,-2.95
16-February-2024,270.40,270.90,262.05,263.95,266.770974155069582504,2515,155,670929.00,1591,63.26,8.85,-6.45
15-February-2024,274.85,274.85,268.05,268.70,270.809429280397022332,2015,161,545681.00,1530,75.93,6.80,-6.15
14-February-2024,248.10,273.90,248.10,268.45,265.292242516841447322,14399,945,3819943.00,8603,59.75,25.80,20.35
13-February-2024,255.20,256.80,246.00,252.30,251.745278114711488476,5771,341,1452822.00,5016,86.92,10.80,-2.90
12-February-2024,259.25,263.20,254.60,255.75,257.140950262196090894,6293,365,1618188.00,4671,74.23,8.60,-3.50
9-February-2024,268.85,270.05,265.00,266.30,266.985598227474150664,2708,229,722997.00,1684,62.19,5.05,-2.55
8-February-2024,274.65,274.65,266.95,269.65,269.999417249417249417,8580,500,2316595.00,5698,66.41,7.70,-5.00
7-February-2024,273.35,275.00,269.75,271.85,272.432162534435261707,2904,160,791143.00,2001,68.90,5.25,-1.50
