Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2.15,2.21,2.06,2.13,2.147849913660782808,166784,417,358227.00,128366,76.97,0.15,-0.02
27-June-2024,2.20,2.20,2.14,2.16,2.174115666509269334,97418,314,211798.00,87667,89.99,0.06,-0.04
26-June-2024,2.21,2.21,2.13,2.17,2.160697960968241981,75477,361,163083.00,55106,73.01,0.08,-0.04
25-June-2024,2.18,2.22,2.13,2.16,2.187073855115738117,150037,345,328142.00,140947,93.94,0.09,-0.02
24-June-2024,2.15,2.19,2.11,2.15,2.147983736802382672,123223,446,264681.00,91548,74.29,0.08,0.00
21-June-2024,2.16,2.19,2.12,2.13,2.152883456380894982,106192,383,228619.00,93086,87.66,0.07,-0.03
20-June-2024,2.17,2.20,2.11,2.16,2.153552758520113975,89142,330,191972.00,72922,81.80,0.09,-0.01
19-June-2024,2.22,2.22,2.12,2.17,2.171816154608523290,80720,308,175309.00,70377,87.19,0.10,-0.05
18-June-2024,2.09,2.18,2.09,2.15,2.121583497256444766,154544,530,327878.00,118600,76.74,0.09,0.06
14-June-2024,2.17,2.18,2.12,2.17,2.156681616350938260,89634,310,193312.00,84411,94.17,0.06,0.00
13-June-2024,2.20,2.20,2.15,2.16,2.164095388586661520,82903,305,179410.00,81947,98.85,0.05,-0.04
12-June-2024,2.14,2.18,2.10,2.17,2.146649975034914937,138193,414,296652.00,123118,89.09,0.08,0.03
11-June-2024,2.08,2.14,2.06,2.11,2.086636105536576034,148991,422,310890.00,129277,86.77,0.08,0.03
10-June-2024,2.16,2.16,2.06,2.12,2.108320579404705154,119571,419,252094.00,92055,76.99,0.10,-0.04
7-June-2024,2.19,2.19,2.10,2.12,2.136372833344574087,133443,373,285084.00,117758,88.25,0.09,-0.07
6-June-2024,2.21,2.22,2.09,2.12,2.125522673090604990,160234,413,340581.00,131308,81.95,0.13,-0.09
5-June-2024,2.23,2.27,2.11,2.15,2.144961226394772743,111416,450,238983.00,76382,68.56,0.16,-0.08
4-June-2024,2.33,2.33,2.15,2.19,2.201968507229288444,119583,588,263318.00,100645,84.16,0.18,-0.14
3-June-2024,2.25,2.34,2.22,2.26,2.298428400705654722,210868,645,484665.00,165580,78.52,0.12,0.01
31-May-2024,2.25,2.32,2.15,2.23,2.236271015847258311,97367,315,217739.00,60682,62.32,0.17,-0.02
30-May-2024,2.34,2.36,2.20,2.21,2.288760759778363900,97818,328,223882.00,79247,81.01,0.16,-0.13
29-May-2024,2.18,2.30,2.17,2.25,2.263194901940911164,157864,351,357277.00,136599,86.53,0.13,0.07
28-May-2024,2.25,2.28,2.18,2.22,2.215528100466962706,78593,287,174125.00,68251,86.84,0.10,-0.03
27-May-2024,2.27,2.30,2.20,2.23,2.234971061636601748,94684,386,211616.00,70360,74.31,0.10,-0.04
24-May-2024,2.20,2.30,2.15,2.23,2.217370272647317502,90960,393,201692.00,76546,84.15,0.15,0.03
23-May-2024,2.22,2.24,2.10,2.21,2.171289371340655583,163793,478,355642.00,122244,74.63,0.14,-0.01
