Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3840.05,4025.75,3840.05,3917.95,3944.729285073287466347,3343,945,13187230.00,2088,62.46,185.70,77.90
27-June-2024,3835.00,3906.55,3835.00,3863.00,3861.071805006587615283,1518,561,5861107.00,817,53.82,71.55,28.00
26-June-2024,3860.00,3890.65,3829.75,3834.45,3847.597938144329896907,3201,1130,12316161.00,2179,68.07,60.90,-25.55
25-June-2024,3867.35,3935.95,3865.00,3882.40,3890.119469026548672566,2034,527,7912503.00,505,24.83,70.95,15.05
24-June-2024,3844.45,3931.75,3831.35,3888.65,3897.473911936879613133,3929,1605,15313175.00,2110,53.70,100.40,44.20
21-June-2024,3980.00,4011.15,3910.00,3941.30,3977.750315258511979823,1586,559,6308712.00,802,50.57,101.15,-38.70
20-June-2024,4010.00,4035.05,3987.00,4001.90,4013.439560439560439560,637,294,2556561.00,290,45.53,48.05,-8.10
19-June-2024,4060.00,4072.00,3989.00,3994.25,4005.165131982811540822,1629,383,6524414.00,1242,76.24,83.00,-65.75
18-June-2024,4025.65,4036.00,3975.00,4007.05,4001.885433715220949263,611,173,2445152.00,373,61.05,61.00,-18.60
14-June-2024,3961.10,3998.50,3946.25,3994.05,3963.362345303306958815,4929,747,19535413.00,4375,88.76,52.25,32.95
13-June-2024,3933.00,3960.75,3929.30,3937.00,3938.228220858895705521,815,220,3209656.00,591,72.52,31.45,4.00
12-June-2024,3910.00,3966.00,3910.00,3922.75,3937.793450881612090680,2779,715,10943128.00,1406,50.59,56.00,12.75
11-June-2024,3807.05,3915.00,3807.05,3903.45,3872.786026200873362445,5038,1382,19511096.00,2542,50.46,107.95,96.40
10-June-2024,3918.05,3934.20,3812.05,3858.95,3860.885327022375215146,4648,1446,17945395.00,2157,46.41,122.15,-59.10
7-June-2024,3950.00,4031.90,3883.20,3910.60,3938.784977908689248895,3395,1195,13372175.00,2009,59.18,148.70,-39.40
6-June-2024,3952.45,4133.40,3952.45,3997.10,4021.568663257852447041,2738,863,11011055.00,1443,52.70,180.95,44.65
5-June-2024,3839.95,4010.45,3744.85,3995.15,3894.891532043316172554,5633,1313,21939924.00,3047,54.09,265.60,155.20
4-June-2024,4050.00,4050.00,3546.50,3840.90,3830.144001578531965272,25340,4025,97055849.00,11395,44.97,503.50,-209.10
3-June-2024,4298.90,4298.90,4071.60,4097.75,4170.776018099547511312,3094,802,12904381.00,1762,56.95,227.30,-201.15
31-May-2024,4179.95,4264.80,4031.00,4194.95,4165.364395886889460154,3112,1273,12962614.00,1699,54.60,233.80,15.00
30-May-2024,4185.95,4226.75,4106.00,4141.15,4144.359398386449092833,27393,866,113526437.00,26367,96.25,120.75,-44.80
29-May-2024,4127.15,4199.40,4100.45,4165.00,4162.895388850653819683,2906,1086,12097374.00,1428,49.14,98.95,37.85
28-May-2024,4076.05,4149.00,4063.05,4117.05,4107.074238719715492331,4499,1101,18477727.00,3392,75.39,85.95,41.00
27-May-2024,4098.30,4098.30,4048.25,4077.35,4074.232727272727272727,825,415,3361242.00,378,45.82,50.05,-20.95
24-May-2024,4050.05,4086.05,4035.85,4068.85,4057.177693208430913348,3416,1024,13859319.00,2228,65.22,50.20,18.80
23-May-2024,4045.05,4137.55,4045.05,4071.85,4088.360864040660736975,787,399,3217540.00,433,55.02,92.50,26.80
22-May-2024,3950.00,4062.15,3940.00,4042.00,3987.584925412195760272,3821,1837,15236562.00,2649,69.33,122.15,92.00
21-May-2024,4005.55,4023.00,3890.00,3944.30,3939.700892857142857142,2912,835,11472409.00,1896,65.11,133.00,-61.25
18-May-2024,4000.00,4005.00,3924.05,3944.10,3965.339622641509433962,159,82,630489.00,143,89.94,80.95,-55.90
17-May-2024,3955.00,3999.95,3940.00,3949.40,3961.474025974025974025,2156,903,8540938.00,1345,62.38,59.95,-5.60
16-May-2024,3960.00,4010.00,3928.00,3952.45,3947.755426151402858655,1889,539,7457310.00,1217,64.43,82.00,-7.55
15-May-2024,3947.75,3970.20,3916.95,3945.30,3948.675027262813522355,917,451,3620935.00,560,61.07,53.25,-2.45
14-May-2024,3954.90,3980.00,3907.60,3947.70,3946.604918032786885245,1830,643,7222287.00,1023,55.90,72.40,-7.20
13-May-2024,4019.95,4019.95,3850.35,3956.00,3906.072000000000000000,1125,517,4394331.00,569,50.58,169.60,-63.95
10-May-2024,3900.00,3974.95,3891.25,3954.65,3941.545106861642294713,4445,1010,17520168.00,2872,64.61,83.70,54.65
9-May-2024,3985.55,4028.35,3892.50,3898.05,3924.000000000000000000,610,353,2393640.00,401,65.74,135.85,-87.50
8-May-2024,4014.25,4014.25,3969.60,3991.95,3986.312328767123287671,2190,661,8730024.00,1332,60.82,44.65,-22.30
7-May-2024,4066.85,4066.85,3974.45,4004.10,4009.945642795513373597,1159,418,4647527.00,448,38.65,92.40,-62.75
6-May-2024,4000.00,4075.20,3963.00,4046.95,4028.890985324947589098,1431,422,5765343.00,860,60.10,112.20,46.95
3-May-2024,4002.70,4019.95,3942.45,3997.35,3987.027262813522355507,917,391,3656104.00,439,47.87,77.50,-5.35
2-May-2024,4015.35,4035.00,3983.70,3990.35,4007.526509186351706036,1905,565,7634338.00,988,51.86,51.30,-25.00
30-April-2024,3977.55,4015.00,3960.15,3996.10,3996.638370118845500848,3534,1293,14124120.00,2462,69.67,54.85,18.55
29-April-2024,3988.65,3995.90,3920.00,3944.10,3958.288494960027806743,2877,961,11387996.00,1459,50.71,75.90,-44.55
26-April-2024,3992.45,4040.05,3935.85,3967.15,3976.964187327823691460,1452,698,5774552.00,681,46.90,104.20,-25.30
25-April-2024,3910.40,3966.75,3910.40,3949.20,3946.165965797589010372,3567,1014,14075974.00,2506,70.26,56.35,38.80
24-April-2024,3970.45,4049.45,3930.00,3938.70,3956.780566600397614314,4024,1394,15922085.00,2116,52.58,119.45,-31.75
23-April-2024,4085.65,4085.65,3950.00,3955.75,3984.036854170340327984,5671,1777,22593473.00,3629,63.99,135.65,-129.90
22-April-2024,4237.00,4237.00,4005.10,4028.60,4082.221008598652103183,4303,985,17565797.00,2336,54.29,231.90,-208.40
19-April-2024,4147.25,4246.00,4055.30,4169.45,4178.790218031820860341,5091,1103,21274221.00,2183,42.88,190.70,22.20
18-April-2024,4164.85,4164.85,4050.95,4136.50,4100.523791821561338289,2690,637,11030409.00,1591,59.14,113.90,-28.35
16-April-2024,4189.90,4211.15,4034.20,4084.75,4137.083724045545880776,13437,2285,55589994.00,9453,70.35,176.95,-105.15
15-April-2024,3852.00,4215.00,3852.00,4190.20,4086.450873480902777777,36864,6301,150642925.00,17983,48.78,363.00,338.20
12-April-2024,3928.00,4070.00,3837.95,4014.05,3967.324562819478073715,18585,3496,73732727.00,8396,45.18,232.05,86.05
10-April-2024,4116.50,4130.45,3893.10,3909.30,3974.865234375000000000,12800,2844,50878275.00,6633,51.82,237.35,-207.20
9-April-2024,3999.00,4110.00,3873.05,4090.50,3989.437267542772129928,8066,1692,32178801.00,3775,46.80,236.95,91.50
8-April-2024,3660.00,3852.00,3660.00,3735.40,3798.988245102125885785,11995,3068,45568864.00,6522,54.37,192.00,75.40
5-April-2024,3542.45,3640.50,3495.75,3633.85,3577.546004029550033579,1489,469,5326966.00,585,39.29,144.75,91.40
4-April-2024,3527.65,3550.05,3497.25,3529.65,3523.527373325567850902,3434,882,12099793.00,1563,45.52,52.80,2.00
3-April-2024,3430.45,3525.85,3430.45,3511.60,3490.398249452954048140,2285,634,7975560.00,1474,64.51,95.40,81.15
2-April-2024,3581.15,3690.50,3430.00,3445.35,3483.451797926318111625,9066,2078,31580974.00,5193,57.28,260.50,-135.80
1-April-2024,3763.90,3763.90,3573.95,3615.00,3649.023683477291724714,3589,1325,13096346.00,1691,47.12,189.95,-148.90
28-March-2024,3673.25,3724.60,3620.00,3691.45,3692.268078889700511322,2738,494,10109430.00,1551,56.65,104.60,18.20
27-March-2024,3591.05,3650.00,3437.05,3584.85,3555.304443997586969636,4973,1478,17680529.00,2704,54.37,212.95,-6.20
26-March-2024,3600.60,3659.75,3567.00,3591.10,3594.313880126182965299,3170,798,11393975.00,1890,59.62,92.75,-9.50
22-March-2024,3633.05,3666.50,3520.00,3636.25,3593.580715059588299024,2769,777,9950625.00,1089,39.33,146.50,3.20
21-March-2024,3634.95,3707.95,3532.90,3632.45,3634.872907000201734920,9914,1628,36036130.00,7318,73.81,175.05,-2.50
20-March-2024,3637.40,3669.75,3578.40,3605.55,3608.461038961038961038,924,289,3334218.00,378,40.91,91.35,-31.85
19-March-2024,3659.25,3682.10,3598.00,3635.10,3625.597222222222222222,2376,488,8614419.00,1696,71.38,84.10,-24.15
18-March-2024,3649.15,3744.40,3589.90,3609.95,3653.053631553631553631,4158,1112,15189397.00,1908,45.89,154.50,-39.20
15-March-2024,3702.15,3735.75,3497.35,3582.85,3610.525014714537963507,8495,1682,30671410.00,3015,35.49,238.40,-119.30
14-March-2024,3760.00,3875.40,3700.60,3757.50,3795.460852830953104426,9873,1324,37472585.00,6884,69.73,174.80,-2.50
13-March-2024,3880.00,3900.00,3657.10,3835.10,3776.591388946387911405,4831,1391,18244713.00,1830,37.88,242.90,-44.90
12-March-2024,3959.95,4001.70,3881.10,3913.25,3940.270518358531317494,1852,611,7297381.00,595,32.13,120.60,-46.70
11-March-2024,3909.35,3968.60,3836.55,3918.40,3884.640372028935583878,2903,608,11277111.00,1220,42.03,132.05,9.05
7-March-2024,3888.05,4002.80,3864.25,3947.80,3930.758464079273327828,2422,583,9520297.00,708,29.23,138.55,59.75
6-March-2024,3981.95,3981.95,3832.00,3864.25,3856.321398483572030328,2374,583,9154907.00,1523,64.15,149.95,-117.70
5-March-2024,3938.90,3960.85,3813.00,3952.15,3901.537204058624577226,1774,495,6921327.00,856,48.25,147.85,13.25
4-March-2024,4199.80,4199.80,3860.00,3949.15,3918.573149132128940843,2823,634,11062132.00,1607,56.93,339.80,-250.65
2-March-2024,3720.00,3901.00,3704.20,3869.40,3811.984266834487098804,1589,412,6057243.00,958,60.29,196.80,149.40
1-March-2024,3724.35,3733.20,3680.00,3715.95,3709.544840887174541947,1037,301,3846798.00,550,53.04,53.20,-8.40
29-February-2024,3650.05,3698.20,3608.10,3651.30,3653.798773690078037904,1794,511,6554915.00,1066,59.42,90.10,1.25
28-February-2024,3698.95,3725.00,3616.00,3655.60,3669.721595598349381017,3635,1063,13339438.00,1716,47.21,109.00,-43.35
27-February-2024,3701.95,3708.20,3654.00,3682.85,3688.262820512820512820,2496,607,9205904.00,1421,56.93,54.20,-19.10
26-February-2024,3715.00,3725.00,3658.45,3694.05,3695.802935010482180293,954,241,3525796.00,668,70.02,66.55,-20.95
23-February-2024,3674.00,3713.20,3654.05,3688.50,3678.407008086253369272,742,268,2729378.00,269,36.25,59.15,14.50
22-February-2024,3707.25,3707.25,3641.00,3660.25,3662.891543239369326325,2093,614,7666432.00,1276,60.97,66.25,-47.00
21-February-2024,3600.05,3707.65,3600.05,3678.95,3665.261292166952544311,1749,521,6410542.00,728,41.62,107.60,78.90
20-February-2024,3772.20,3772.20,3657.30,3683.65,3694.046005706134094151,2804,748,10358105.00,1532,54.64,114.90,-88.55
19-February-2024,3715.85,3738.35,3650.00,3690.65,3689.391585760517799352,1854,526,6840132.00,756,40.78,88.35,-25.20
16-February-2024,3639.85,3661.70,3537.40,3643.05,3617.752841696700859439,7214,3990,26098469.00,5022,69.61,124.30,3.20
15-February-2024,3517.95,3595.00,3480.00,3577.55,3571.090427497844031045,8117,3244,28986541.00,6169,76.00,115.00,59.60
14-February-2024,3400.00,3473.00,3372.05,3458.00,3441.024073366450133740,2617,700,9005160.00,1193,45.59,100.95,58.00
13-February-2024,3260.90,3434.00,3252.70,3393.70,3309.736842105263157894,1862,468,6162730.00,841,45.17,181.30,132.80
12-February-2024,3416.00,3416.00,3240.00,3260.80,3288.659113300492610837,9135,2024,30041901.00,5222,57.16,176.00,-155.20
9-February-2024,3433.90,3433.90,3303.20,3418.05,3366.131679389312977099,1572,425,5291559.00,651,41.41,130.70,-15.85
8-February-2024,3529.20,3529.20,3383.25,3394.45,3433.834595224228305183,1717,540,5895894.00,754,43.91,145.95,-134.75
7-February-2024,3488.75,3500.00,3420.55,3450.90,3459.726291441788743253,1297,552,4487265.00,336,25.91,79.45,-37.85
6-February-2024,3410.35,3546.40,3311.30,3395.85,3411.695863935059914959,12935,2287,44130286.00,7747,59.89,235.10,-14.50
5-February-2024,3393.45,3496.35,3190.30,3479.85,3379.074330861012576588,6202,1452,20957019.00,2680,43.21,306.05,86.40
2-February-2024,3250.05,3331.35,3231.50,3284.00,3291.506298449612403100,2064,596,6793669.00,841,40.75,99.85,33.95
1-February-2024,3055.55,3251.10,3055.55,3213.85,3168.097354497354497354,3780,720,11975408.00,1484,39.26,195.55,158.30
31-January-2024,3036.95,3065.00,3013.45,3054.25,3054.132825132825132825,4329,891,13221341.00,3052,70.50,51.55,17.30
30-January-2024,2949.15,3069.50,2949.15,3014.55,3047.392693110647181628,4790,773,14597011.00,3481,72.67,120.35,65.40
29-January-2024,3100.00,3100.00,2926.80,3021.70,3021.349757999462221027,14876,2326,44945599.00,9248,62.17,173.20,-78.30
25-January-2024,2980.00,3067.35,2979.95,3046.00,3040.663398058252427184,10300,1519,31318833.00,5092,49.44,87.40,66.00
24-January-2024,2725.05,2994.15,2725.05,2951.50,2936.599167025707310067,6963,1082,20447540.00,3858,55.41,269.10,226.45
23-January-2024,2699.00,2844.65,2699.00,2800.10,2809.551375915172936127,3961,840,11128633.00,1311,33.10,145.65,101.10
20-January-2024,2836.40,2836.40,2666.55,2701.75,2715.927664026303990434,6691,1221,18172272.00,4003,59.83,169.85,-134.65
19-January-2024,2671.30,2799.80,2671.30,2781.05,2783.484012789768185451,2502,504,6964277.00,1683,67.27,128.50,109.75
18-January-2024,2704.90,2740.65,2638.85,2710.45,2708.163206180589087397,2071,517,5608606.00,744,35.92,101.80,5.55
17-January-2024,2638.85,2730.35,2598.80,2704.50,2678.662237462494642091,4666,849,12498638.00,1149,24.62,131.55,65.65
16-January-2024,2669.70,2720.00,2575.00,2641.35,2632.014810595272002278,10533,1689,27723012.00,5088,48.31,145.00,-28.35
15-January-2024,2715.00,2785.85,2676.95,2687.40,2721.316265923893007823,24413,3598,66435494.00,14012,57.40,108.90,-27.60
12-January-2024,2837.85,2844.00,2799.85,2815.65,2820.609164420485175202,6307,1241,17789582.00,3340,52.96,44.15,-22.20
11-January-2024,2782.00,2830.00,2755.60,2789.75,2805.218930282585313386,10227,1515,28688974.00,5770,56.42,74.40,7.75
10-January-2024,2762.15,2798.60,2762.15,2781.85,2782.404231931849409178,7278,1349,20250338.00,4155,57.09,36.45,19.70
9-January-2024,2796.05,2824.00,2766.35,2782.95,2790.275701878408402342,4951,959,13814655.00,2709,54.72,57.65,-13.10
8-January-2024,2754.35,2799.05,2737.00,2759.45,2758.197213678306495386,5527,1560,15244556.00,3202,57.93,62.05,5.10
