Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,7.54,7.69,7.54,7.54,7.564971751412429378,4071,14,30797.00,4071,100.00,0.15,0.00
27-June-2024,7.54,7.54,7.54,7.54,7.540000000000000000,200,3,1508.00,200,100.00,0.00,0.00
26-June-2024,7.30,7.40,7.30,7.40,7.399905213270142180,10550,9,78069.00,10550,100.00,0.10,0.10
25-June-2024,7.44,7.44,7.30,7.30,7.415584415584415584,385,7,2855.00,385,100.00,0.14,-0.14
24-June-2024,7.44,7.44,7.44,7.44,7.438926174496644295,745,5,5542.00,745,100.00,0.00,0.00
21-June-2024,7.44,7.44,7.44,7.44,7.439380911435941530,1163,6,8652.00,1163,100.00,0.00,0.00
20-June-2024,7.16,7.30,7.16,7.30,7.298971482000935016,4278,13,31225.00,4278,100.00,0.14,0.14
19-June-2024,7.40,7.40,7.30,7.30,7.324293785310734463,885,11,6482.00,885,100.00,0.10,-0.10
18-June-2024,7.30,7.42,7.30,7.40,7.407643312101910828,471,10,3489.00,471,100.00,0.12,0.10
14-June-2024,7.29,7.29,7.29,7.29,7.289840637450199203,6024,12,43914.00,6024,100.00,0.00,0.00
13-June-2024,7.43,7.43,7.43,7.43,7.429836646329462704,5081,19,37751.00,5081,100.00,0.00,0.00
12-June-2024,7.58,7.58,7.58,7.58,7.579734219269102990,2408,9,18252.00,2408,100.00,0.00,0.00
11-June-2024,7.73,7.87,7.73,7.73,7.868356660467847704,20434,14,160782.00,20434,100.00,0.14,0.00
10-June-2024,7.66,7.88,7.66,7.88,7.679924242424242424,1056,9,8110.00,1056,100.00,0.22,0.22
7-June-2024,7.81,7.81,7.81,7.81,7.809605488850771869,583,4,4553.00,583,100.00,0.00,0.00
6-June-2024,7.96,7.96,7.96,7.96,7.959920831271647699,2021,10,16087.00,2021,100.00,0.00,0.00
5-June-2024,8.15,8.15,8.12,8.12,8.136324417601380500,1159,8,9430.00,1159,100.00,0.03,-0.03
4-June-2024,8.44,8.44,8.28,8.28,8.333333333333333333,3,3,25.00,3,100.00,0.16,-0.16
3-June-2024,8.44,8.44,8.44,8.44,8.438356164383561643,511,4,4312.00,511,100.00,0.00,0.00
31-May-2024,8.61,8.61,8.61,8.61,8.608928571428571428,560,6,4821.00,560,100.00,0.00,0.00
30-May-2024,8.95,8.95,8.78,8.78,8.949167397020157756,1141,7,10211.00,1141,100.00,0.17,-0.17
29-May-2024,8.95,8.95,8.95,8.95,8.949771689497716894,219,6,1960.00,219,100.00,0.00,0.00
28-May-2024,8.95,8.96,8.95,8.95,8.951576576576576576,888,11,7949.00,888,100.00,0.01,0.00
27-May-2024,8.95,9.20,8.95,8.95,8.981906443071491615,2266,16,20353.00,2266,100.00,0.25,0.00
24-May-2024,9.13,9.13,8.27,9.13,8.986286731967943009,5615,49,50458.00,5615,100.00,0.86,0.00
23-May-2024,8.50,8.71,8.47,8.70,8.687226733291692692,6404,44,55633.00,6404,100.00,0.24,0.20
22-May-2024,8.15,8.45,8.05,8.30,8.377840408666549233,5677,31,47561.00,5677,100.00,0.40,0.15
21-May-2024,8.14,8.15,7.98,8.06,8.113145539906103286,2130,28,17281.00,2130,100.00,0.17,-0.08
18-May-2024,7.67,8.00,7.67,7.98,7.871739130434782608,460,6,3621.00,460,100.00,0.33,0.31
17-May-2024,7.45,7.66,7.00,7.66,7.025337837837837837,2368,23,16636.00,2368,100.00,0.66,0.21
16-May-2024,7.56,7.90,7.25,7.30,7.424034223489758879,7714,31,57269.00,7714,100.00,0.65,-0.26
15-May-2024,8.16,8.16,7.43,7.53,7.664294790343074968,7870,29,60318.00,7870,100.00,0.73,-0.63
14-May-2024,7.80,8.13,7.80,7.82,7.815228093206432556,6094,17,47626.00,6094,100.00,0.33,0.02
13-May-2024,7.75,7.75,7.37,7.75,7.671864406779661016,1475,16,11316.00,1475,100.00,0.38,0.00
10-May-2024,7.75,7.75,7.75,7.75,7.749068322981366459,805,5,6238.00,805,100.00,0.00,0.00
9-May-2024,7.90,7.90,7.90,7.90,7.900000000000000000,650,2,5135.00,650,100.00,0.00,0.00
8-May-2024,8.04,8.04,8.04,8.04,8.039691289966923925,907,10,7292.00,907,100.00,0.00,0.00
7-May-2024,8.04,8.04,8.04,8.04,8.037037037037037037,135,4,1085.00,135,100.00,0.00,0.00
6-May-2024,8.04,8.04,8.04,8.04,8.038834951456310679,206,3,1656.00,206,100.00,0.00,0.00
3-May-2024,8.30,8.46,8.20,8.20,8.373033707865168539,445,5,3726.00,445,100.00,0.26,-0.10
2-May-2024,8.30,8.30,8.30,8.30,8.299922299922299922,3861,18,32046.00,3861,100.00,0.00,0.00
30-April-2024,8.46,8.46,8.14,8.14,8.450648414985590778,2776,12,23459.00,2776,100.00,0.32,-0.32
29-April-2024,8.15,8.30,8.15,8.30,8.296428571428571428,6440,16,53429.00,6440,100.00,0.15,0.15
26-April-2024,8.15,8.15,8.15,8.15,8.149841887618584286,4111,10,33504.00,4111,100.00,0.00,0.00
25-April-2024,8.31,8.31,8.31,8.31,8.301724137931034482,116,4,963.00,116,100.00,0.00,0.00
24-April-2024,8.47,8.47,8.47,8.47,8.469287469287469287,1221,7,10341.00,1221,100.00,0.00,0.00
23-April-2024,8.64,8.64,8.64,8.64,8.639484978540772532,233,8,2013.00,233,100.00,0.00,0.00
22-April-2024,8.98,8.98,8.81,8.81,8.903485254691689008,1119,11,9963.00,1119,100.00,0.17,-0.17
19-April-2024,8.82,8.98,8.82,8.98,8.890868596881959910,1796,9,15968.00,1796,100.00,0.16,0.16
18-April-2024,8.92,8.99,8.82,8.82,8.964494014120536171,9773,15,87610.00,9773,100.00,0.17,-0.10
16-April-2024,8.82,8.82,8.82,8.82,8.819918144611186903,2199,15,19395.00,2199,100.00,0.00,0.00
15-April-2024,8.65,8.65,8.65,8.65,8.649937264742785445,4782,14,41364.00,4782,100.00,0.00,0.00
