Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,198.40,201.40,194.50,198.75,198.371052631578947368,11400,17,2261430.00,8400,73.68,6.90,0.35
27-June-2024,193.40,198.50,193.40,197.00,198.134375000000000000,19200,5,3804180.00,19200,100.00,5.10,3.60
26-June-2024,191.00,200.00,186.00,199.40,196.724000000000000000,15000,16,2950860.00,14400,96.00,14.00,8.40
25-June-2024,182.10,199.45,182.10,199.00,194.775000000000000000,3600,6,701190.00,3000,83.33,17.35,16.90
24-June-2024,198.90,200.00,182.25,195.00,191.821212121212121212,19800,18,3798060.00,17400,87.88,17.75,-3.90
21-June-2024,188.00,201.00,188.00,190.00,191.075000000000000000,15600,20,2980770.00,13200,84.62,13.00,2.00
20-June-2024,175.00,182.50,175.00,181.00,180.620000000000000000,15000,8,2709300.00,14400,96.00,7.50,6.00
19-June-2024,185.00,185.00,180.00,180.00,183.333333333333333333,1800,3,330000.00,1200,66.67,5.00,-5.00
18-June-2024,172.50,185.00,172.50,184.90,179.687500000000000000,2400,4,431250.00,1800,75.00,12.50,12.40
14-June-2024,180.00,180.00,170.00,176.25,174.625000000000000000,4800,8,838200.00,3000,62.50,10.00,-3.75
13-June-2024,182.00,184.00,178.50,184.00,180.791666666666666666,7200,10,1301700.00,6600,91.67,5.50,2.00
12-June-2024,186.10,199.00,180.00,181.35,189.466666666666666666,18000,29,3410400.00,16800,93.33,19.00,-4.75
11-June-2024,160.00,192.00,160.00,192.00,178.884328358208955223,40200,62,7191150.00,32400,80.60,32.00,32.00
7-June-2024,160.00,160.00,160.00,160.00,160.000000000000000000,600,1,96000.00,600,100.00,0.00,0.00
6-June-2024,157.90,158.40,157.90,158.10,158.100000000000000000,1800,3,284580.00,600,33.33,0.50,0.20
4-June-2024,150.60,160.95,144.10,149.35,149.966666666666666666,5400,9,809820.00,4800,88.89,16.85,-1.25
3-June-2024,152.50,162.00,152.50,162.00,159.533333333333333333,9000,7,1435800.00,9000,100.00,9.50,9.50
31-May-2024,155.00,155.00,150.50,150.50,151.766666666666666666,3600,6,546360.00,3600,100.00,4.50,-4.50
30-May-2024,152.70,155.00,152.70,155.00,153.466666666666666666,1800,3,276240.00,1800,100.00,2.30,2.30
29-May-2024,155.00,155.00,155.00,155.00,155.000000000000000000,600,1,93000.00,600,100.00,0.00,0.00
27-May-2024,165.00,165.00,155.00,159.90,157.865789473684210526,11400,13,1799670.00,9600,84.21,10.00,-5.10
24-May-2024,173.15,174.00,169.00,169.00,171.550000000000000000,4200,7,720510.00,3600,85.71,5.00,-4.15
23-May-2024,179.00,179.00,179.00,179.00,179.000000000000000000,600,1,107400.00,600,100.00,0.00,0.00
22-May-2024,182.95,185.00,180.00,185.00,181.404545454545454545,6600,8,1197270.00,6600,100.00,5.00,2.05
21-May-2024,185.00,185.00,179.30,179.35,182.450000000000000000,5400,6,985230.00,4800,88.89,5.70,-5.65
18-May-2024,169.00,169.00,169.00,169.00,169.000000000000000000,600,1,101400.00,600,100.00,0.00,0.00
17-May-2024,180.00,180.00,170.05,175.75,178.088028169014084507,42600,10,7586550.00,42600,100.00,9.95,-4.25
16-May-2024,177.00,180.00,177.00,178.75,178.779931972789115646,88200,10,15768390.00,87600,99.32,3.00,1.75
15-May-2024,176.00,184.00,176.00,177.00,183.838709677419354838,55800,4,10258200.00,55800,100.00,8.00,1.00
14-May-2024,174.95,186.80,174.95,177.00,178.975000000000000000,6000,10,1073850.00,6000,100.00,11.85,2.05
13-May-2024,160.00,167.00,160.00,167.00,166.256172839506172839,48600,7,8080050.00,48000,98.77,7.00,7.00
10-May-2024,154.00,160.00,151.00,155.00,155.631250000000000000,4800,8,747030.00,3600,75.00,9.00,1.00
9-May-2024,160.00,160.00,154.00,154.00,158.650000000000000000,6000,6,951900.00,5400,90.00,6.00,-6.00
8-May-2024,159.60,159.60,159.60,159.60,159.600000000000000000,3600,1,574560.00,3600,100.00,0.00,0.00
7-May-2024,158.00,171.00,153.00,168.00,161.957692307692307692,7800,13,1263270.00,6600,84.62,18.00,10.00
6-May-2024,165.90,165.90,152.00,159.40,164.566455696202531645,47400,14,7800450.00,46200,97.47,13.90,-6.50
3-May-2024,158.00,158.00,158.00,158.00,158.000000000000000000,600,1,94800.00,600,100.00,0.00,0.00
2-May-2024,161.15,162.55,161.15,162.00,161.762500000000000000,4800,8,776460.00,3600,75.00,1.40,0.85
30-April-2024,157.60,164.95,157.60,160.00,160.791666666666666666,3600,6,578850.00,2400,66.67,7.35,2.40
29-April-2024,140.05,165.00,140.05,163.50,154.150000000000000000,9000,15,1387350.00,4800,53.33,24.95,23.45
25-April-2024,164.00,166.00,164.00,165.00,165.000000000000000000,1800,3,297000.00,1800,100.00,2.00,1.00
24-April-2024,176.00,176.00,176.00,176.00,176.000000000000000000,600,1,105600.00,600,100.00,0.00,0.00
23-April-2024,180.00,180.00,174.00,176.00,176.795454545454545454,6600,9,1166850.00,6000,90.91,6.00,-4.00
22-April-2024,162.00,174.00,162.00,171.00,168.722727272727272727,6600,10,1113570.00,5400,81.82,12.00,9.00
19-April-2024,160.00,160.00,160.00,160.00,160.000000000000000000,600,1,96000.00,600,100.00,0.00,0.00
18-April-2024,170.00,170.00,152.50,155.65,161.450000000000000000,6000,10,968700.00,4800,80.00,17.50,-14.35
16-April-2024,164.50,165.00,160.00,160.00,163.625000000000000000,2400,4,392700.00,1800,75.00,5.00,-4.50
15-April-2024,165.00,170.50,162.00,164.50,166.018181818181818181,6600,10,1095720.00,5400,81.82,8.50,-0.50
12-April-2024,160.00,160.00,160.00,160.00,160.000000000000000000,1200,2,192000.00,1200,100.00,0.00,0.00
10-April-2024,167.00,170.00,161.00,165.00,166.400000000000000000,3000,5,499200.00,3000,100.00,9.00,-2.00
9-April-2024,166.50,166.50,166.50,166.50,166.500000000000000000,600,1,99900.00,600,100.00,0.00,0.00
5-April-2024,160.00,168.00,156.00,160.00,162.350000000000000000,4200,7,681870.00,3600,85.71,12.00,0.00
4-April-2024,159.00,160.00,159.00,160.00,159.333333333333333333,1800,3,286800.00,1800,100.00,1.00,1.00
3-April-2024,160.00,160.00,154.50,154.50,157.683333333333333333,3600,6,567660.00,3000,83.33,5.50,-5.50
2-April-2024,160.00,160.00,160.00,160.00,160.000000000000000000,1800,3,288000.00,1200,66.67,0.00,0.00
1-April-2024,155.00,159.00,155.00,159.00,157.164285714285714285,4200,7,660090.00,1800,42.86,4.00,4.00
28-March-2024,163.90,163.90,163.90,163.90,163.900000000000000000,6000,1,983400.00,6000,100.00,0.00,0.00
27-March-2024,152.70,164.95,152.00,164.00,163.584210526315789473,22800,9,3729720.00,21600,94.74,12.95,11.30
26-March-2024,144.60,158.00,144.60,156.65,149.785714285714285714,12600,18,1887300.00,10200,80.95,13.40,12.05
22-March-2024,151.00,151.00,145.55,150.00,148.055000000000000000,6000,7,888330.00,4800,80.00,5.45,-1.00
21-March-2024,155.00,155.00,137.40,147.30,146.811538461538461538,7800,13,1145130.00,6000,76.92,17.60,-7.70
20-March-2024,156.95,158.00,153.50,154.95,154.747297297297297297,22200,12,3435390.00,22200,100.00,4.50,-2.00
19-March-2024,162.00,162.00,136.00,152.90,156.057058823529411764,102000,65,15917820.00,100200,98.24,26.00,-9.10
18-March-2024,162.00,162.00,156.50,156.50,157.728881987577639751,96600,52,15236610.00,95400,98.76,5.50,-5.50
15-March-2024,158.00,169.00,158.00,161.00,166.298148148148148148,16200,7,2694030.00,15600,96.30,11.00,3.00
14-March-2024,160.00,166.95,158.00,158.80,160.727500000000000000,12000,16,1928730.00,7800,65.00,8.95,-1.20
13-March-2024,174.00,174.00,160.00,160.00,164.489473684210526315,11400,17,1875180.00,6000,52.63,14.00,-14.00
12-March-2024,180.00,180.00,160.00,160.85,175.591071428571428571,16800,6,2949930.00,13200,78.57,20.00,-19.15
11-March-2024,180.00,180.00,175.00,179.95,179.885526315789473684,45600,5,8202780.00,45600,100.00,5.00,-0.05
7-March-2024,175.00,175.00,175.00,175.00,175.000000000000000000,1200,2,210000.00,1200,100.00,0.00,0.00
6-March-2024,180.00,180.00,175.00,175.55,179.806310679611650485,61800,16,11112030.00,61200,99.03,5.00,-4.45
5-March-2024,173.00,174.05,173.00,174.05,173.700000000000000000,1800,3,312660.00,1800,100.00,1.05,1.05
1-March-2024,184.00,184.00,184.00,184.00,184.000000000000000000,600,1,110400.00,600,100.00,0.00,0.00
29-February-2024,182.00,182.00,173.25,176.50,175.500000000000000000,39000,10,6844500.00,39000,100.00,8.75,-5.50
28-February-2024,194.00,194.00,182.00,182.00,182.393548387096774193,55800,31,10177560.00,54600,97.85,12.00,-12.00
27-February-2024,179.10,179.10,179.10,179.10,179.100000000000000000,12600,2,2256660.00,12600,100.00,0.00,0.00
26-February-2024,182.30,182.30,180.30,181.15,181.725000000000000000,3600,6,654210.00,3000,83.33,2.00,-1.15
23-February-2024,186.00,186.00,186.00,186.00,186.000000000000000000,8400,3,1562400.00,8400,100.00,0.00,0.00
22-February-2024,186.80,186.80,185.00,186.00,185.156043956043956043,54600,26,10109520.00,54600,100.00,1.80,-0.80
21-February-2024,187.00,187.00,180.20,186.00,186.125000000000000000,8400,12,1563450.00,6000,71.43,6.80,-1.00
20-February-2024,181.00,185.00,181.00,184.40,184.337209302325581395,51600,59,9511800.00,51000,98.84,4.00,3.40
19-February-2024,192.80,192.80,180.00,181.25,181.440740740740740740,32400,4,5878680.00,32400,100.00,12.80,-11.55
16-February-2024,181.00,192.80,180.00,189.20,184.188888888888888888,5400,8,994620.00,5400,100.00,12.80,8.20
15-February-2024,180.00,188.00,180.00,180.50,181.026612903225806451,37200,22,6734190.00,34800,93.55,8.00,0.50
14-February-2024,180.00,191.80,180.00,187.10,181.718518518518518518,32400,18,5887680.00,30000,92.59,11.80,7.10
13-February-2024,187.80,188.00,187.80,188.00,187.950000000000000000,4200,6,789390.00,2400,57.14,0.20,0.20
12-February-2024,197.90,198.00,181.00,188.00,188.250000000000000000,3600,6,677700.00,3000,83.33,17.00,-9.90
9-February-2024,194.75,194.75,190.00,190.00,192.375000000000000000,1200,2,230850.00,1200,100.00,4.75,-4.75
8-February-2024,181.00,190.00,178.00,179.00,181.365243902439024390,49200,16,8923170.00,45000,91.46,12.00,-2.00
7-February-2024,190.00,198.50,190.00,195.00,193.375000000000000000,2400,3,464100.00,2400,100.00,8.50,5.00
6-February-2024,190.00,190.00,190.00,190.00,190.000000000000000000,1200,2,228000.00,1200,100.00,0.00,0.00
