Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,572.35,573.50,558.80,566.85,567.180048661800486618,411,104,233111.00,237,57.66,14.70,-5.50
27-June-2024,585.00,585.00,542.70,562.60,558.372146778387749205,3461,138,1932526.00,1385,40.02,42.30,-22.40
26-June-2024,585.00,586.40,565.65,581.70,575.170000000000000000,100,31,57517.00,75,75.00,20.75,-3.30
25-June-2024,575.80,592.65,560.75,584.65,576.615580448065173116,1964,287,1132473.00,1248,63.54,31.90,8.85
24-June-2024,595.00,602.50,551.00,555.75,571.126436781609195402,1131,120,645944.00,761,67.29,51.50,-39.25
21-June-2024,625.00,625.00,584.35,588.60,605.157894736842105263,760,191,459920.00,587,77.24,40.65,-36.40
20-June-2024,621.50,621.50,607.80,616.55,613.825986078886310904,431,50,264559.00,408,94.66,13.70,-4.95
19-June-2024,605.75,615.00,588.50,605.50,604.791159513132607303,1561,77,944079.00,1186,75.98,26.50,-0.25
18-June-2024,610.00,619.00,599.00,605.40,604.236206896551724137,580,74,350457.00,246,42.41,20.00,-4.60
14-June-2024,630.00,630.00,609.90,610.90,620.004716981132075471,424,70,262882.00,312,73.58,20.10,-19.10
13-June-2024,578.05,635.80,578.05,628.65,609.597943444730077120,1945,377,1185668.00,1517,77.99,57.75,50.60
12-June-2024,578.15,580.90,570.00,578.00,575.264105642256902761,833,61,479195.00,540,64.83,10.90,-0.15
11-June-2024,560.35,578.90,545.00,576.10,565.349333333333333333,1125,189,636018.00,738,65.60,33.90,15.75
10-June-2024,576.50,576.50,550.00,555.45,555.460652591170825335,521,152,289395.00,386,74.09,26.50,-21.05
7-June-2024,540.00,558.15,540.00,555.95,552.662011173184357541,358,98,197853.00,144,40.22,18.15,15.95
6-June-2024,530.00,544.55,526.00,532.75,536.849489795918367346,784,120,420890.00,487,62.12,18.55,2.75
5-June-2024,546.00,546.00,495.00,518.65,511.349144634525660964,1286,124,657595.00,1004,78.07,51.00,-27.35
4-June-2024,517.90,523.00,492.60,520.55,502.311475409836065573,244,42,122564.00,204,83.61,30.40,2.65
3-June-2024,538.75,539.00,510.50,518.50,521.046076642335766423,2192,180,1142133.00,1855,84.63,28.50,-20.25
31-May-2024,510.80,519.80,510.00,514.10,517.746478873239436619,71,18,36760.00,51,71.83,9.80,3.30
30-May-2024,517.00,538.00,513.05,518.30,522.200000000000000000,165,54,86163.00,118,71.52,24.95,1.30
29-May-2024,505.00,524.00,501.30,518.05,510.232462877624167946,1953,169,996484.00,1101,56.37,22.70,13.05
28-May-2024,510.00,510.00,498.00,503.70,502.635869565217391304,184,35,92485.00,151,82.07,12.00,-6.30
27-May-2024,535.90,536.20,501.00,506.65,513.809290953545232273,1227,134,630444.00,721,58.76,35.20,-29.25
24-May-2024,545.90,549.00,520.10,523.30,536.026548672566371681,113,32,60571.00,86,76.11,28.90,-22.60
23-May-2024,544.75,544.75,525.50,527.75,528.542576419213973799,916,66,484145.00,823,89.85,19.25,-17.00
22-May-2024,560.00,571.00,528.15,531.85,537.833018867924528301,1060,211,570103.00,645,60.85,42.85,-28.15
21-May-2024,566.00,566.00,555.00,555.90,558.188405797101449275,69,26,38515.00,63,91.30,11.00,-10.10
18-May-2024,571.55,575.40,558.70,559.75,564.112676056338028169,852,33,480624.00,789,92.61,16.70,-11.80
17-May-2024,556.15,572.05,556.15,566.65,566.120237087214225232,1181,53,668588.00,825,69.86,15.90,10.50
16-May-2024,579.85,579.85,534.60,544.85,547.071595694899391670,2137,192,1169092.00,1733,81.09,45.25,-35.00
15-May-2024,559.00,559.00,539.55,557.65,548.911591355599214145,509,115,279396.00,378,74.26,19.45,-1.35
14-May-2024,571.00,581.95,530.00,536.55,564.845960863020572002,1993,266,1125738.00,1249,62.67,51.95,-34.45
13-May-2024,546.50,573.80,539.25,554.25,562.552964690206528980,1501,115,844392.00,1350,89.94,34.55,7.75
