Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,692.00,698.95,688.90,693.35,693.346648044692737430,3580,423,2482181.00,1762,49.22,10.05,1.35
27-June-2024,700.15,734.10,686.10,692.05,714.521668936986024923,19821,3192,14162534.00,6569,33.14,48.00,-8.10
26-June-2024,670.00,718.65,665.60,700.60,700.066126645377365838,12839,980,8988149.00,5305,41.32,53.05,30.60
25-June-2024,679.00,679.00,668.10,671.30,675.041593848304788535,2861,220,1931294.00,1627,56.87,10.90,-7.70
24-June-2024,690.00,690.00,670.40,678.90,676.942577299788745918,5207,281,3524840.00,1726,33.15,19.60,-11.10
21-June-2024,687.00,694.45,680.45,681.75,686.924160346695557963,7384,184,5072248.00,351,4.75,14.00,-5.25
20-June-2024,690.00,691.95,684.95,687.20,687.282370968865361844,14357,362,9867313.00,1025,7.14,7.00,-2.80
19-June-2024,695.10,698.10,685.10,686.70,691.765512265512265512,1386,220,958787.00,887,64.00,13.00,-8.40
18-June-2024,723.00,723.00,688.10,692.50,698.238330975954738330,1414,170,987309.00,1186,83.88,34.90,-30.50
14-June-2024,693.15,723.70,693.15,696.70,708.474654804930034287,10791,1054,7645150.00,4701,43.56,30.55,3.55
13-June-2024,689.90,696.85,671.90,679.20,686.462972972972972972,11100,2137,7619739.00,7399,66.66,24.95,-10.70
12-June-2024,674.95,684.40,668.80,678.65,675.037054860442733397,6234,917,4208181.00,4258,68.30,15.60,3.70
11-June-2024,650.25,669.60,646.00,656.65,655.467672413793103448,2784,441,1824822.00,1990,71.48,23.60,6.40
10-June-2024,634.30,660.00,633.45,644.35,649.169854388036206218,12705,1053,8247703.00,8748,68.85,26.55,10.05
7-June-2024,610.30,625.95,608.30,621.85,621.840124780658997855,5129,664,3189418.00,4583,89.35,17.65,11.55
6-June-2024,582.60,610.00,579.60,601.30,600.645939086294416243,788,199,473309.00,551,69.92,30.40,18.70
5-June-2024,553.30,574.75,553.30,573.30,568.993657505285412262,473,94,269134.00,310,65.54,21.45,20.00
4-June-2024,585.35,585.50,553.00,564.55,565.070063694267515923,628,132,354864.00,404,64.33,32.50,-20.80
3-June-2024,575.70,598.50,575.70,585.35,588.703425229741019214,1197,141,704678.00,866,72.35,22.80,9.65
31-May-2024,560.50,574.05,554.10,570.10,563.011204481792717086,1428,129,803980.00,1116,78.15,19.95,9.60
30-May-2024,577.25,577.25,563.00,568.35,569.295671313279530447,1363,103,775950.00,1191,87.38,14.25,-8.90
29-May-2024,562.05,584.35,562.05,573.90,574.043336944745395449,923,125,529842.00,707,76.60,22.30,11.85
28-May-2024,606.80,608.00,579.70,582.45,595.503970678069639584,1637,238,974840.00,939,57.36,28.30,-24.35
27-May-2024,624.45,624.45,604.55,606.95,616.930555555555555555,144,39,88838.00,126,87.50,19.90,-17.50
24-May-2024,604.25,618.85,593.00,612.15,605.289747399702823179,673,104,407360.00,368,54.68,25.85,7.90
23-May-2024,625.00,625.00,592.00,600.85,600.523255813953488372,258,100,154935.00,205,79.46,33.00,-24.15
22-May-2024,601.00,607.55,594.30,599.40,599.365783822476735862,1397,284,837314.00,1202,86.04,13.25,-1.60
21-May-2024,621.00,621.00,602.10,604.20,609.122122122122122122,999,156,608513.00,758,75.88,18.90,-16.80
18-May-2024,623.00,641.00,603.95,608.00,610.175298804780876494,251,37,153154.00,213,84.86,37.05,-15.00
17-May-2024,608.15,621.00,608.00,610.85,611.200819672131147540,244,69,149133.00,218,89.34,13.00,2.70
16-May-2024,617.90,619.85,604.35,607.60,610.352388410336726703,2554,294,1558840.00,2027,79.37,15.50,-10.30
15-May-2024,615.05,619.45,612.10,619.45,614.451612903225806451,62,28,38096.00,52,83.87,7.35,4.40
14-May-2024,608.50,619.60,608.50,613.20,612.281879194630872483,149,38,91230.00,128,85.91,11.10,4.70
13-May-2024,604.00,622.00,596.00,607.50,611.778656126482213438,506,167,309560.00,395,78.06,26.00,3.50
10-May-2024,612.00,612.00,603.80,609.35,610.000000000000000000,66,27,40260.00,52,78.79,8.20,-2.65
9-May-2024,619.00,619.20,602.55,602.55,609.465020576131687242,243,71,148100.00,173,71.19,16.65,-16.45
8-May-2024,625.00,631.85,610.50,614.55,621.099181073703366696,1099,129,682588.00,554,50.41,21.35,-10.45
7-May-2024,637.15,637.15,610.00,619.75,618.887179487179487179,390,97,241366.00,299,76.67,27.15,-17.40
6-May-2024,627.80,642.30,615.65,634.15,636.158994032395566922,2346,130,1492429.00,2064,87.98,26.65,6.35
3-May-2024,636.85,638.05,624.50,625.50,631.169230769230769230,130,65,82052.00,49,37.69,13.55,-11.35
2-May-2024,634.05,639.00,625.05,635.35,632.304988662131519274,882,135,557693.00,635,72.00,13.95,1.30
30-April-2024,665.95,665.95,630.00,632.80,635.012178619756427604,1478,116,938548.00,1361,92.08,35.95,-33.15
29-April-2024,633.00,666.00,630.00,638.05,634.303439803439803439,1628,106,1032646.00,1414,86.86,36.00,5.05
26-April-2024,641.00,647.10,627.30,634.45,634.935110663983903420,1988,162,1262251.00,1829,92.00,19.80,-6.55
25-April-2024,633.85,643.00,630.00,639.55,636.943416757344940152,919,125,585351.00,615,66.92,13.00,5.70
24-April-2024,634.65,642.50,628.55,636.15,633.772841998990408884,1981,568,1255504.00,1818,91.77,13.95,1.50
23-April-2024,637.20,637.20,626.45,630.05,630.602540834845735027,551,112,347462.00,463,84.03,10.75,-7.15
22-April-2024,617.55,630.00,617.50,628.75,624.752307308555749563,4009,130,2504632.00,3694,92.14,12.50,11.20
19-April-2024,610.00,617.55,601.75,612.15,609.459697732997481108,794,158,483911.00,669,84.26,15.80,2.15
18-April-2024,615.70,624.50,609.15,614.35,615.620111731843575418,716,130,440784.00,522,72.90,15.35,-1.35
16-April-2024,615.10,622.75,608.55,617.90,616.442379182156133828,807,181,497469.00,519,64.31,14.20,2.80
15-April-2024,550.05,629.85,550.05,621.00,604.778042959427207637,2095,227,1267010.00,1283,61.24,79.80,70.95
12-April-2024,634.85,635.00,618.30,621.80,624.526455026455026455,1890,316,1180355.00,1542,81.59,16.70,-13.05
10-April-2024,626.25,630.30,623.00,629.50,626.227272727272727272,396,84,247986.00,273,68.94,7.30,3.25
9-April-2024,621.00,654.00,621.00,626.00,628.863439590712317985,2541,144,1597942.00,2204,86.74,33.00,5.00
8-April-2024,638.70,639.45,623.75,633.00,631.040700218818380743,2285,324,1441928.00,1863,81.53,15.70,-5.70
5-April-2024,638.50,638.50,625.40,630.05,632.775100401606425702,249,44,157561.00,168,67.47,13.10,-8.45
4-April-2024,632.90,637.95,617.95,629.65,625.221944357611753673,3199,309,2000085.00,2843,88.87,20.00,-3.25
3-April-2024,649.95,649.95,623.20,632.70,629.895646606914212548,1562,114,983897.00,640,40.97,26.75,-17.25
2-April-2024,609.00,630.95,609.00,628.70,619.532758620689655172,580,83,359329.00,534,92.07,21.95,19.70
1-April-2024,590.05,625.85,590.05,622.45,616.917388407728181212,1501,191,925993.00,936,62.36,35.80,32.40
28-March-2024,590.00,602.00,587.85,590.50,596.092421441774491682,541,105,322486.00,365,67.47,14.15,0.50
27-March-2024,598.40,607.90,575.00,579.10,584.211570247933884297,1210,198,706896.00,920,76.03,32.90,-19.30
26-March-2024,618.00,618.00,589.40,589.95,592.520833333333333333,384,81,227528.00,318,82.81,28.60,-28.05
22-March-2024,595.45,615.00,574.05,600.00,597.138854035968214136,2391,445,1427759.00,1683,70.39,40.95,4.55
21-March-2024,589.50,589.50,566.60,583.75,578.706970128022759601,703,159,406831.00,478,67.99,22.90,-5.75
20-March-2024,571.60,575.70,551.85,559.20,562.425469483568075117,1704,196,958373.00,1502,88.15,23.85,-12.40
19-March-2024,552.45,561.95,544.25,556.40,553.910169491525423728,1770,380,980421.00,1240,70.06,17.70,3.95
18-March-2024,554.30,555.40,540.05,552.80,546.659574468085106382,1269,147,693711.00,519,40.90,15.35,-1.50
15-March-2024,552.65,558.15,541.95,551.95,551.391691394658753709,674,155,371638.00,542,80.42,16.20,-0.70
14-March-2024,545.70,559.30,525.60,551.20,542.954016721192293711,11004,255,5974666.00,10511,95.52,33.70,5.50
13-March-2024,570.00,570.00,529.45,535.00,541.459244883556810162,5668,589,3068991.00,5028,88.71,40.55,-35.00
12-March-2024,611.35,611.35,557.95,569.95,568.265446638883855770,5519,409,3136257.00,4617,83.66,53.40,-41.40
11-March-2024,600.00,600.00,577.50,584.45,585.714895267649340574,2578,188,1509973.00,2269,88.01,22.50,-15.55
7-March-2024,605.30,605.30,600.00,602.25,602.430051813471502590,193,40,116269.00,140,72.54,5.30,-3.05
6-March-2024,615.00,615.00,592.90,599.50,598.065508836075563680,6564,507,3925702.00,5590,85.16,22.10,-15.50
5-March-2024,616.05,625.15,615.20,618.85,617.993133047210300429,1165,74,719962.00,912,78.28,9.95,2.80
4-March-2024,639.95,639.95,614.00,617.25,628.061428571428571428,700,115,439643.00,361,51.57,25.95,-22.70
2-March-2024,620.00,625.60,620.00,625.60,620.088328075709779179,317,52,196568.00,311,98.11,5.60,5.60
1-March-2024,618.25,622.15,615.00,621.00,616.891170431211498973,487,55,300426.00,318,65.30,7.15,2.75
29-February-2024,614.00,617.45,601.00,607.05,606.213541666666666666,1344,245,814751.00,713,53.05,16.45,-6.95
28-February-2024,618.40,641.45,613.70,619.30,630.388278388278388278,546,72,344192.00,338,61.90,27.75,0.90
27-February-2024,652.65,652.65,628.05,629.70,633.590751808744888329,3179,253,2014185.00,2513,79.05,24.60,-22.95
26-February-2024,649.95,655.95,635.00,642.80,643.544794188861985472,1239,177,797352.00,996,80.39,20.95,-7.15
23-February-2024,655.80,655.80,630.50,639.00,638.615929203539823008,565,66,360818.00,379,67.08,25.30,-16.80
22-February-2024,638.30,648.25,619.95,642.90,633.521153846153846153,1040,181,658862.00,575,55.29,28.30,4.60
21-February-2024,663.80,664.95,636.45,638.25,649.174358974358974358,1365,229,886123.00,774,56.70,28.50,-25.55
20-February-2024,657.20,668.00,652.95,659.35,658.422580645161290322,1860,409,1224666.00,1092,58.71,15.05,2.15
19-February-2024,657.85,663.75,647.85,660.20,657.053981106612685560,741,154,486877.00,526,70.99,15.90,2.35
16-February-2024,649.50,667.25,648.05,651.65,653.922155688622754491,501,156,327615.00,302,60.28,19.20,2.15
15-February-2024,642.40,662.55,640.05,646.35,651.575045207956600361,2212,344,1441284.00,1701,76.90,22.50,3.95
14-February-2024,610.05,647.80,610.05,634.25,638.392898946547015216,2563,351,1636201.00,1724,67.26,37.75,24.20
13-February-2024,610.00,653.00,602.65,630.70,628.179804069329314242,6635,1049,4167973.00,3907,58.88,50.35,20.70
12-February-2024,631.25,648.85,610.00,616.25,629.107805676855895196,3664,626,2305051.00,2076,56.66,38.85,-15.00
9-February-2024,646.70,646.70,611.80,631.25,624.638702460850111856,894,188,558427.00,782,87.47,34.90,-15.45
8-February-2024,649.85,649.85,630.80,634.40,637.224583572659391154,1741,297,1109408.00,1241,71.28,19.05,-15.45
7-February-2024,644.00,649.50,633.00,641.15,641.908102766798418972,2024,418,1299222.00,1405,69.42,16.50,-2.85
6-February-2024,626.40,640.05,625.35,630.50,633.907074340527577937,1668,430,1057357.00,1156,69.30,14.70,4.10
5-February-2024,630.00,635.00,617.35,622.15,626.711807498601007274,1787,438,1119934.00,794,44.43,17.65,-7.85
2-February-2024,628.65,637.55,614.25,628.20,624.283588685916322922,6788,588,4237637.00,4655,68.58,23.30,-0.45
1-February-2024,616.10,641.95,615.30,617.45,623.388867263526664071,2569,534,1601486.00,2184,85.01,26.65,1.35
31-January-2024,623.80,624.30,611.45,616.10,615.831168831168831168,154,65,94838.00,84,54.55,12.85,-7.70
30-January-2024,611.20,629.00,611.20,617.30,620.710691823899371069,3021,367,1875167.00,2467,81.66,17.80,6.10
29-January-2024,585.05,624.00,585.05,613.10,611.351225566242631089,3223,374,1970385.00,2172,67.39,38.95,28.05
25-January-2024,593.00,608.00,589.05,605.95,595.985915492957746478,639,146,380835.00,447,69.95,18.95,12.95
24-January-2024,581.75,599.10,581.00,594.30,588.607017543859649122,285,124,167753.00,204,71.58,18.10,12.55
23-January-2024,601.00,603.25,585.00,585.05,594.977085242896425297,1091,165,649120.00,850,77.91,18.25,-15.95
20-January-2024,600.35,609.50,596.45,601.70,601.558547531619747042,2451,301,1474420.00,2092,85.35,13.05,1.35
19-January-2024,604.00,610.25,596.70,604.10,605.211416490486257928,473,80,286265.00,421,89.01,13.55,0.10
18-January-2024,596.00,602.50,585.00,595.30,592.395961369622475856,2278,269,1349478.00,1763,77.39,17.50,-0.70
17-January-2024,601.10,606.40,595.00,597.35,600.576388888888888888,576,107,345932.00,367,63.72,11.40,-3.75
16-January-2024,612.50,612.95,600.00,609.25,605.092253521126760563,1420,201,859231.00,1131,79.65,12.95,-3.25
15-January-2024,611.05,619.35,598.20,615.10,606.519927353445666431,9911,653,6011219.00,8428,85.04,21.15,4.05
12-January-2024,619.25,621.00,605.15,611.50,615.833814333814333814,4158,326,2560637.00,3836,92.26,15.85,-7.75
11-January-2024,609.95,617.60,602.70,609.05,611.885309470544369873,6705,786,4102691.00,5144,76.72,14.90,-0.90
10-January-2024,595.20,607.90,592.00,606.20,602.316398713826366559,1555,238,936602.00,1223,78.65,15.90,11.00
9-January-2024,592.20,603.85,592.20,598.60,599.275499474237644584,6657,951,3989377.00,3640,54.68,11.65,6.40
8-January-2024,582.05,602.00,582.05,591.00,594.378522467631378522,3939,334,2341257.00,3137,79.64,19.95,8.95
5-January-2024,604.00,607.50,593.05,599.80,603.493566758067918160,4741,555,2861163.00,2700,56.95,14.45,-4.20
4-January-2024,599.95,607.40,586.95,595.40,596.339313172731932342,3902,631,2326916.00,2451,62.81,20.45,-4.55
3-January-2024,590.00,609.00,581.00,596.75,595.704341024638247946,2557,562,1523216.00,2219,86.78,28.00,6.75
2-January-2024,576.05,581.00,570.00,575.00,571.307827616534740545,1137,219,649577.00,905,79.60,11.00,-1.05
1-January-2024,564.15,582.00,564.00,579.30,571.406976744186046511,1720,204,982820.00,1585,92.15,18.00,15.15
29-December-2023,564.70,571.00,560.00,564.20,562.724137931034482758,1189,238,669079.00,992,83.43,11.00,-0.50
28-December-2023,573.00,581.90,562.90,565.15,570.376447876447876447,1554,223,886365.00,1196,76.96,19.00,-7.85
27-December-2023,579.40,582.05,570.95,573.50,577.664190193164933135,673,177,388768.00,513,76.23,11.10,-5.90
26-December-2023,574.00,580.75,568.05,570.00,576.588563458856345885,2868,337,1653656.00,2358,82.22,12.70,-4.00
22-December-2023,573.10,580.00,563.50,571.35,570.513799448022079116,2174,405,1240297.00,1802,82.89,16.50,-1.75
21-December-2023,555.00,575.00,551.05,568.10,562.154241645244215938,1167,268,656034.00,583,49.96,23.95,13.10
20-December-2023,588.00,595.00,548.00,553.50,572.717910126854439905,4651,487,2663711.00,3526,75.81,47.00,-34.50
19-December-2023,613.95,613.95,576.65,587.45,592.244509908944831280,3734,441,2211441.00,2202,58.97,37.30,-26.50
18-December-2023,570.65,601.05,570.00,592.30,593.941471571906354515,5980,1129,3551770.00,4370,73.08,31.05,21.65
15-December-2023,574.65,574.65,568.70,571.85,570.125000000000000000,712,161,405929.00,686,96.35,5.95,-2.80
14-December-2023,565.00,577.70,565.00,573.10,573.517259278484297949,3853,554,2209762.00,3753,97.40,12.70,8.10
13-December-2023,558.05,582.60,555.00,572.30,572.387428571428571428,875,279,500839.00,750,85.71,27.60,14.25
12-December-2023,571.00,583.25,558.05,561.00,572.913716814159292035,1356,312,776871.00,898,66.22,25.20,-10.00
11-December-2023,550.00,568.00,546.95,563.25,557.069432314410480349,2290,503,1275689.00,1952,85.24,21.05,13.25
8-December-2023,549.95,549.95,535.05,540.65,545.571178733823015040,5718,341,3119576.00,5541,96.90,14.90,-9.30
7-December-2023,525.00,545.00,525.00,544.95,542.704830053667262969,1118,175,606744.00,1006,89.98,20.00,19.95
6-December-2023,531.95,531.95,519.05,526.80,525.161634103019538188,563,149,295666.00,335,59.50,12.90,-5.15
5-December-2023,526.25,526.25,514.95,522.05,520.149171270718232044,362,97,188294.00,258,71.27,11.30,-4.20
4-December-2023,539.95,539.95,519.60,522.95,525.453237410071942446,139,31,73038.00,100,71.94,20.35,-17.00
1-December-2023,528.90,529.00,516.00,523.45,523.851092896174863387,2196,362,1150377.00,1668,75.96,13.00,-5.45
30-November-2023,510.55,516.95,504.55,514.20,512.197303921568627450,2448,294,1253859.00,1879,76.76,12.40,3.65
29-November-2023,504.50,516.10,501.95,512.75,509.868146214099216710,766,60,390559.00,578,75.46,14.15,8.25
28-November-2023,501.35,507.80,499.80,500.75,504.043360433604336043,369,65,185992.00,324,87.80,8.00,-0.60
24-November-2023,492.20,496.85,491.35,494.15,493.918918918918918918,148,67,73100.00,95,64.19,5.50,1.95
23-November-2023,495.00,497.20,491.50,493.30,493.750000000000000000,168,64,82950.00,104,61.90,5.70,-1.70
22-November-2023,514.95,514.95,488.55,490.50,497.845360824742268041,194,60,96582.00,171,88.14,26.40,-24.45
21-November-2023,515.00,515.00,483.20,494.65,493.707612456747404844,578,114,285363.00,509,88.06,31.80,-20.35
20-November-2023,490.00,490.00,485.50,485.65,486.708520179372197309,223,68,108536.00,162,72.65,4.50,-4.35
17-November-2023,488.00,496.50,487.20,489.45,490.825294748124330117,933,234,457940.00,725,77.71,9.30,1.45
16-November-2023,490.05,498.35,486.80,487.60,491.066481994459833795,1444,209,709100.00,1183,81.93,11.55,-2.45
15-November-2023,501.00,502.10,490.50,493.85,495.942857142857142857,3220,395,1596936.00,2464,76.52,11.60,-7.15
13-November-2023,500.00,502.65,496.75,498.10,499.656836461126005361,1119,150,559116.00,942,84.18,5.90,-1.90
