Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,86.30,87.40,85.71,87.15,87.054396423248882265,1342,29,116827.00,951,70.86,1.69,0.85
27-June-2024,86.56,86.72,85.71,86.67,86.196969696969696969,66,22,5689.00,29,43.94,1.01,0.11
26-June-2024,89.70,89.70,86.21,86.56,86.407547169811320754,265,18,22898.00,258,97.36,3.49,-3.14
25-June-2024,86.80,87.90,86.30,86.70,86.922326715430163706,2871,31,249554.00,2063,71.86,1.60,-0.10
24-June-2024,87.81,87.81,84.73,86.26,85.671221178479931682,1171,20,100321.00,1155,98.63,3.08,-1.55
21-June-2024,86.60,86.60,86.05,86.09,86.252473118279569892,2325,26,200537.00,2323,99.91,0.55,-0.51
20-June-2024,87.55,87.55,86.09,86.60,86.511261261261261261,444,26,38411.00,222,50.00,1.46,-0.95
19-June-2024,88.15,88.15,85.61,86.01,86.535805626598465473,1564,42,135342.00,1433,91.62,2.54,-2.14
18-June-2024,85.50,86.99,85.50,86.42,86.319277108433734939,1328,36,114632.00,1114,83.89,1.49,0.92
14-June-2024,85.40,86.31,85.40,86.31,86.178609625668449197,935,26,80577.00,874,93.48,0.91,0.91
13-June-2024,84.40,85.18,84.40,84.86,84.657164869029275808,1298,16,109885.00,1176,90.60,0.78,0.46
12-June-2024,82.07,84.55,82.07,84.12,84.001324503311258278,755,26,63421.00,739,97.88,2.48,2.05
11-June-2024,83.20,84.90,83.20,83.74,84.078763708873379860,3009,45,252993.00,487,16.18,1.70,0.54
10-June-2024,83.45,84.04,83.19,83.73,83.732367758186397984,1588,21,132967.00,1192,75.06,0.85,0.28
7-June-2024,84.19,84.19,81.99,83.05,82.416666666666666666,5220,46,430215.00,4648,89.04,2.20,-1.14
6-June-2024,81.20,87.20,81.20,82.54,83.127939793038570084,1063,63,88365.00,913,85.89,6.00,1.34
5-June-2024,80.22,81.70,78.00,81.33,80.288116591928251121,892,75,71617.00,609,68.27,3.70,1.11
4-June-2024,81.80,81.80,74.80,78.65,76.890631534922626516,4782,121,367691.00,3771,78.86,7.00,-3.15
3-June-2024,81.73,84.00,81.73,82.63,82.354500000000000000,2000,75,164709.00,1648,82.40,2.27,0.90
