Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2660.00,2722.85,2659.20,2679.15,2691.189245087900723888,4835,1157,13011900.00,1379,28.52,63.65,19.15
27-June-2024,2625.00,2735.00,2625.00,2650.15,2691.778143515470704410,4557,1100,12266433.00,908,19.93,110.00,25.15
26-June-2024,2724.60,2724.60,2601.55,2625.60,2627.735099337748344370,7550,1383,19839400.00,4041,53.52,123.05,-99.00
25-June-2024,2667.30,2757.60,2652.35,2664.95,2703.445889261744966442,4768,1096,12890030.00,1492,31.29,105.25,-2.35
24-June-2024,2630.10,2713.80,2626.30,2660.45,2674.717043434086868173,3937,896,10530361.00,1059,26.90,87.50,30.35
21-June-2024,2766.95,2766.95,2643.40,2659.30,2702.731097841065686724,10885,2042,29419228.00,4013,36.87,123.55,-107.65
20-June-2024,2639.00,2763.10,2610.30,2700.05,2716.689781630271711951,17997,2943,48892266.00,4985,27.70,152.80,61.05
19-June-2024,2741.15,2745.00,2576.55,2596.90,2637.494064725727852055,8003,1554,21107865.00,3446,43.06,168.45,-144.25
18-June-2024,2695.10,2761.95,2695.10,2721.80,2732.576203740549144448,12565,1672,34334820.00,5613,44.67,66.85,26.70
14-June-2024,2577.15,3059.05,2576.60,2694.40,2787.906638325703073904,24464,5063,68203348.00,4250,17.37,482.45,117.25
13-June-2024,2534.95,2580.90,2501.95,2549.35,2542.650282030620467365,3723,823,9466287.00,1133,30.43,78.95,14.40
12-June-2024,2477.45,2513.00,2448.05,2501.20,2482.933289731850882930,7645,1827,18982025.00,3387,44.30,64.95,23.75
11-June-2024,2465.00,2518.25,2440.00,2473.15,2480.746225949679329057,10135,1902,25142363.00,5999,59.19,78.25,8.15
10-June-2024,2420.00,2484.70,2418.00,2465.70,2446.329364565808204995,7727,1622,18902787.00,2768,35.82,66.70,45.70
7-June-2024,2420.00,2462.00,2411.00,2419.40,2431.429839832869080779,5744,1070,13966133.00,2628,45.75,51.00,-0.60
6-June-2024,2380.00,2492.95,2347.20,2421.45,2434.716129405636900283,17279,2777,42069460.00,6245,36.14,145.75,41.45
5-June-2024,2348.00,2476.40,2192.10,2367.40,2350.424766405327032542,9311,1697,21884805.00,2834,30.44,284.30,19.40
4-June-2024,2282.60,2282.60,2071.00,2201.65,2162.109125279257604399,5819,1263,12581313.00,2383,40.95,211.60,-80.95
3-June-2024,2252.20,2300.00,2217.35,2234.70,2247.423180976790545350,7023,1349,15783653.00,2191,31.20,82.65,-17.50
31-May-2024,2192.00,2242.45,2173.70,2217.65,2207.894332372718539865,6246,1132,13790508.00,2622,41.98,68.75,25.65
30-May-2024,2190.75,2218.00,2181.05,2192.35,2199.582064650677789363,4795,1023,10546996.00,1890,39.42,36.95,1.60
29-May-2024,2160.00,2213.90,2151.00,2190.75,2187.228237640689556916,7019,1030,15352155.00,2491,35.49,62.90,30.75
28-May-2024,2196.05,2217.95,2166.15,2171.65,2197.019561068702290076,2096,426,4604953.00,897,42.80,51.80,-24.40
27-May-2024,2225.00,2225.00,2170.00,2190.95,2193.909189482244510707,7378,1381,16186662.00,2741,37.15,55.00,-34.05
24-May-2024,2188.35,2219.95,2177.75,2198.05,2200.917109971950865654,10339,1685,22755282.00,4708,45.54,42.20,9.70
23-May-2024,2171.40,2210.00,2147.00,2181.70,2176.083230198019801980,6464,1057,14066202.00,2458,38.03,63.00,10.30
22-May-2024,2150.00,2197.90,2120.00,2129.50,2141.838064466497422878,12999,2293,27841753.00,7332,56.40,77.90,-20.50
21-May-2024,2190.00,2203.20,2070.00,2084.25,2133.481318322728014357,6129,1361,13076107.00,3329,54.32,133.20,-105.75
18-May-2024,2150.05,2205.20,2150.05,2188.00,2191.195720017833259028,2243,273,4914852.00,1523,67.90,55.15,37.95
17-May-2024,2202.25,2317.55,2161.65,2168.55,2216.063768923562737995,53835,6736,119301793.00,15344,28.50,155.90,-33.70
16-May-2024,2051.00,2066.75,2014.20,2027.95,2032.839928857269897732,2249,672,4571857.00,1158,51.49,52.55,-23.05
15-May-2024,2059.90,2067.65,2019.80,2053.45,2051.163216560509554140,1256,380,2576261.00,632,50.32,47.85,-6.45
14-May-2024,2088.95,2088.95,2013.25,2021.55,2032.084939329050678087,1401,329,2846951.00,541,38.62,75.70,-67.40
13-May-2024,2132.95,2132.95,2019.30,2058.10,2051.052775873886223440,5836,1332,11969944.00,2809,48.13,113.65,-74.85
10-May-2024,1925.70,2114.75,1925.70,2096.40,2063.217076993074162074,19781,3033,40812497.00,10706,54.12,189.05,170.70
9-May-2024,1939.90,1975.10,1939.90,1958.25,1950.650825921219822109,3935,1088,7675811.00,3164,80.41,35.20,18.35
8-May-2024,1929.85,1950.00,1900.05,1938.15,1932.324383164005805515,2756,606,5325486.00,1610,58.42,49.95,8.30
7-May-2024,1998.85,1998.85,1886.60,1901.75,1921.933673469387755102,784,275,1506796.00,239,30.48,112.25,-97.10
6-May-2024,1960.00,1975.00,1932.10,1967.20,1950.349904397705544933,2092,462,4080132.00,1280,61.19,42.90,7.20
3-May-2024,1917.65,1960.75,1917.65,1944.70,1949.103330486763450042,1171,286,2282400.00,562,47.99,43.10,27.05
2-May-2024,1992.90,1995.95,1943.55,1956.05,1958.618164374800127918,3127,623,6124599.00,1699,54.33,52.40,-36.85
30-April-2024,1967.40,2010.30,1964.00,1978.50,1985.537478705281090289,1174,214,2331021.00,477,40.63,46.30,11.10
29-April-2024,2020.60,2020.60,1955.00,1962.10,1977.314685314685314685,1001,231,1979292.00,422,42.16,65.60,-58.50
26-April-2024,1994.60,1994.60,1958.00,1974.25,1974.281320669380370872,2211,470,4365136.00,805,36.41,36.60,-20.35
25-April-2024,1934.05,2006.60,1885.85,1956.20,1944.737801989578398863,12666,1177,24632049.00,1482,11.70,120.75,22.15
24-April-2024,1868.95,1945.25,1868.95,1930.85,1923.048396417220456515,6922,1114,13311341.00,3785,54.68,76.30,61.90
23-April-2024,1840.70,1884.60,1824.25,1868.95,1855.672951885565669700,1538,373,2854025.00,486,31.60,60.35,28.25
22-April-2024,1859.00,1866.00,1840.70,1846.20,1851.028614457831325301,664,238,1229083.00,331,49.85,25.30,-12.80
19-April-2024,1836.55,1863.80,1835.00,1841.05,1852.368863955119214586,713,144,1320739.00,306,42.92,28.80,4.50
18-April-2024,1930.15,1930.15,1862.15,1863.80,1879.608612440191387559,2090,397,3928382.00,929,44.45,68.00,-66.35
