Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,140.50,141.15,139.00,139.35,140.071849403649949705,13918,130,1949520.00,3169,22.77,2.15,-1.15
27-June-2024,139.45,144.00,137.95,141.25,141.552431040034345819,18634,413,2637688.00,3914,21.00,6.05,1.80
26-June-2024,142.05,144.50,138.00,139.60,141.750219511067979111,21639,500,3067333.00,6493,30.01,6.50,-2.45
25-June-2024,148.60,148.60,141.25,143.05,142.025161829191898099,19156,309,2720634.00,2280,11.90,7.35,-5.55
24-June-2024,148.90,148.90,140.80,141.35,141.964408655028276370,16268,251,2309477.00,3788,23.28,8.10,-7.55
21-June-2024,148.30,148.30,142.00,142.20,144.269520589792676469,24551,546,3541961.00,9615,39.16,6.30,-6.10
20-June-2024,148.55,149.60,147.55,147.75,148.635323632714500752,19930,341,2962302.00,4721,23.69,2.05,-0.80
19-June-2024,146.10,149.75,145.45,148.35,147.056356361182085522,20743,334,3050390.00,5640,27.19,4.30,2.25
18-June-2024,145.15,149.00,145.15,146.50,146.782393363461895623,16153,198,2370976.00,1888,11.69,3.85,1.35
14-June-2024,148.80,149.50,145.00,145.75,148.152600105972295814,13211,142,1957244.00,972,7.36,4.50,-3.05
13-June-2024,148.00,152.05,147.05,147.55,148.727724799625577721,17093,250,2542203.00,3760,22.00,5.00,-0.45
12-June-2024,147.00,149.55,146.80,147.30,148.449871032858584725,17834,314,2647455.00,3307,18.54,2.75,0.30
11-June-2024,152.50,152.70,147.00,148.65,149.362946284979092955,15545,241,2321847.00,1594,10.25,5.70,-3.85
10-June-2024,151.50,151.80,147.00,148.55,149.763859446264533950,15567,269,2331374.00,3295,21.17,4.80,-2.95
7-June-2024,139.10,148.90,139.10,148.40,144.919736083530843635,15611,381,2262342.00,3106,19.90,9.80,9.30
6-June-2024,136.10,143.10,136.10,139.65,139.413791369077557589,19882,658,2771825.00,4606,23.17,7.00,3.55
5-June-2024,137.65,138.35,133.80,135.50,135.719849874895746455,11990,578,1627281.00,3792,31.63,4.55,-2.15
