Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-April-2024,4.45,4.45,4.45,4.45,4.450000000000000000,26400,8,117480.00,26400,100.00,0.00,0.00
4-April-2024,4.05,4.24,3.85,4.24,4.004705882352941176,40800,10,163392.00,40800,100.00,0.39,0.19
28-March-2024,4.05,4.05,4.05,4.05,4.050000000000000000,4000,2,16200.00,4000,100.00,0.00,0.00
27-March-2024,4.70,4.70,4.26,4.26,4.637962962962962962,43200,20,200360.00,43200,100.00,0.44,-0.44
26-March-2024,4.48,4.48,4.48,4.48,4.480000000000000000,11200,3,50176.00,11200,100.00,0.00,0.00
22-March-2024,4.27,4.27,4.27,4.27,4.270000000000000000,17600,6,75152.00,17600,100.00,0.00,0.00
21-March-2024,4.07,4.07,4.07,4.07,4.070000000000000000,15200,5,61864.00,15200,100.00,0.00,0.00
20-March-2024,3.88,3.88,3.88,3.88,3.880000000000000000,23200,5,90016.00,23200,100.00,0.00,0.00
19-March-2024,3.36,3.70,3.36,3.70,3.376190476190476190,16800,12,56720.00,16800,100.00,0.34,0.34
15-March-2024,3.53,3.53,3.53,3.53,3.530000000000000000,3200,1,11296.00,3200,100.00,0.00,0.00
13-March-2024,3.71,3.71,3.71,3.71,3.710000000000000000,800,1,2968.00,800,100.00,0.00,0.00
12-March-2024,3.90,3.90,3.90,3.90,3.900000000000000000,1600,1,6240.00,1600,100.00,0.00,0.00
11-March-2024,4.10,4.10,4.10,4.10,4.100000000000000000,800,1,3280.00,800,100.00,0.00,0.00
7-March-2024,4.31,4.31,4.31,4.31,4.310000000000000000,1600,2,6896.00,1600,100.00,0.00,0.00
6-March-2024,4.97,4.99,4.53,4.53,4.703125000000000000,25600,15,120400.00,25600,100.00,0.46,-0.44
5-March-2024,4.76,4.76,4.76,4.76,4.760000000000000000,18400,15,87584.00,18400,100.00,0.00,0.00
4-March-2024,4.54,4.54,4.54,4.54,4.540000000000000000,5600,5,25424.00,5600,100.00,0.00,0.00
2-March-2024,4.33,4.33,4.33,4.33,4.330000000000000000,800,1,3464.00,800,100.00,0.00,0.00
1-March-2024,4.13,4.13,4.13,4.13,4.130000000000000000,2400,3,9912.00,2400,100.00,0.00,0.00
29-February-2024,3.94,3.94,3.94,3.94,3.940000000000000000,7200,3,28368.00,7200,100.00,0.00,0.00
28-February-2024,3.75,3.76,3.60,3.76,3.709117647058823529,27200,20,100888.00,27200,100.00,0.16,0.01
