Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-June-2023,0.40,0.40,0.38,0.38,0.387257452977473793,26902,67,10418.00,26902,100.00,0.02,-0.02
19-June-2023,0.39,0.39,0.37,0.39,0.379738770309015610,75336,86,28608.00,75336,100.00,0.02,0.00
12-June-2023,0.41,0.41,0.38,0.38,0.381199928787609043,56170,71,21412.00,56170,100.00,0.03,-0.03
5-June-2023,0.39,0.43,0.39,0.40,0.408132739992010330,215278,99,87862.00,215278,100.00,0.04,0.01
29-May-2023,0.41,0.45,0.41,0.41,0.430089197224975222,25225,71,10849.00,25225,100.00,0.04,0.00
22-May-2023,0.45,0.45,0.43,0.43,0.436972177607377856,19301,39,8434.00,19301,100.00,0.02,-0.02
15-May-2023,0.43,0.45,0.41,0.45,0.430051088249702568,14289,29,6145.00,14289,100.00,0.04,0.02
8-May-2023,0.45,0.47,0.43,0.43,0.463017291961481379,28973,57,13415.00,28973,100.00,0.04,-0.02
2-May-2023,0.45,0.46,0.45,0.45,0.450469798657718120,11175,48,5034.00,11175,100.00,0.01,0.00
24-April-2023,0.45,0.46,0.43,0.46,0.456802759771029985,26379,36,12050.00,26379,100.00,0.03,0.01
17-April-2023,0.45,0.48,0.44,0.44,0.463964863246156917,40072,53,18592.00,40072,100.00,0.04,-0.01
10-April-2023,0.42,0.46,0.42,0.46,0.426002568859711716,35035,52,14925.00,35035,100.00,0.04,0.04
3-April-2023,0.42,0.44,0.40,0.44,0.425441906653426017,50350,74,21421.00,50350,100.00,0.04,0.02
27-March-2023,0.44,0.44,0.42,0.42,0.420184861353984511,8006,16,3364.00,8006,100.00,0.02,-0.02
20-March-2023,0.45,0.48,0.44,0.44,0.455647577092511013,28375,55,12929.00,28375,100.00,0.04,-0.01
13-March-2023,0.48,0.48,0.46,0.46,0.460635314069532320,15331,42,7062.00,15331,100.00,0.02,-0.02
6-March-2023,0.49,0.50,0.48,0.48,0.489655687504668011,13389,47,6556.00,13389,100.00,0.02,-0.01
27-February-2023,0.50,0.51,0.47,0.50,0.508363736490672540,43581,56,22155.00,43581,100.00,0.04,0.00
20-February-2023,0.47,0.49,0.47,0.49,0.489981197316634000,251028,71,122999.00,251028,100.00,0.02,0.02
13-February-2023,0.49,0.49,0.47,0.47,0.471111729124661058,14383,57,6776.00,14383,100.00,0.02,-0.02
6-February-2023,0.49,0.50,0.49,0.49,0.490140431570191319,20437,56,10017.00,20437,100.00,0.01,0.00
