Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-April-2021,1.76,1.76,1.76,1.76,1.760000000000000000,500,1,880.00,500,100.00,0.00,0.00
19-April-2021,1.68,1.68,1.53,1.68,1.608764436006960923,6321,13,10169.00,6321,100.00,0.15,0.00
12-April-2021,1.60,1.60,1.60,1.60,1.599871134020618556,3104,6,4966.00,3104,100.00,0.00,0.00
5-April-2021,1.67,1.67,1.67,1.67,1.669924193990318750,10949,7,18284.00,10949,100.00,0.00,0.00
22-March-2021,1.71,1.80,1.71,1.75,1.732726982607308121,12534,18,21718.00,12534,100.00,0.09,0.04
15-March-2021,1.80,1.80,1.80,1.80,1.800000000000000000,640,7,1152.00,640,100.00,0.00,0.00
8-March-2021,1.80,1.90,1.76,1.80,1.766246805403431909,21912,28,38702.00,21912,100.00,0.14,0.00
1-March-2021,1.85,1.85,1.85,1.85,1.849666983824928639,1051,4,1944.00,1051,100.00,0.00,0.00
22-February-2021,1.90,1.90,1.90,1.90,1.900000000000000000,60,2,114.00,60,100.00,0.00,0.00
15-February-2021,1.90,2.00,1.90,1.90,1.903397734843437708,1501,5,2857.00,1501,100.00,0.10,0.00
8-February-2021,2.00,2.00,2.00,2.00,2.000000000000000000,1442,9,2884.00,1442,100.00,0.00,0.00
1-February-2021,2.00,2.10,2.00,2.10,2.098330241187384044,1078,3,2262.00,1078,100.00,0.10,0.10
25-January-2021,2.08,2.18,1.98,2.00,2.021647307286166842,1894,14,3829.00,1894,100.00,0.20,-0.08
18-January-2021,2.16,2.16,1.97,2.08,1.992700729927007299,10412,20,20748.00,10412,100.00,0.19,-0.08
11-January-2021,2.15,2.25,2.05,2.07,2.120519741384721611,15931,38,33782.00,15931,100.00,0.20,-0.08
4-January-2021,2.17,2.17,1.98,2.15,2.026990291262135922,20600,35,41756.00,20600,100.00,0.19,-0.02
28-December-2020,2.07,2.07,2.07,2.07,2.070000000000000000,1000,2,2070.00,1000,100.00,0.00,0.00
21-December-2020,2.07,2.07,2.05,2.07,2.069322098812715434,2611,7,5403.00,2611,100.00,0.02,0.00
14-December-2020,1.97,2.07,1.97,2.07,1.970267713944976765,48634,26,95822.00,48634,100.00,0.10,0.10
7-December-2020,2.07,2.09,2.07,2.07,2.071976846608783188,15894,30,32932.00,15894,100.00,0.02,0.00
23-November-2020,2.17,2.17,2.17,2.17,2.166666666666666666,132,1,286.00,132,100.00,0.00,0.00
17-November-2020,2.28,2.28,2.28,2.28,2.280000000000000000,100,1,228.00,100,100.00,0.00,0.00
26-October-2020,2.28,2.28,2.28,2.28,2.280000000000000000,1000,1,2280.00,1000,100.00,0.00,0.00
7-October-2020,2.39,2.39,2.39,2.39,2.000000000000000000,2,1,4.00,2,100.00,0.00,0.00
