Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,545.00,558.10,541.20,549.95,547.537641305219273631,12473,1400,6829437.00,3537,28.36,16.90,4.95
27-June-2024,560.10,564.20,536.75,540.15,549.136782770193216252,30691,2577,16853557.00,13569,44.21,27.45,-19.95
26-June-2024,583.00,586.00,565.80,567.90,574.335380169767021852,11074,972,6360190.00,3415,30.84,20.20,-15.10
25-June-2024,590.00,590.00,578.40,583.80,583.496731219933390896,16214,1221,9460816.00,9674,59.66,11.60,-6.20
24-June-2024,576.25,595.50,568.15,587.60,584.000663487455940286,48230,2854,28166352.00,19268,39.95,27.35,11.35
21-June-2024,575.30,585.00,568.00,576.30,573.767971672902191341,14968,1335,8588159.00,6589,44.02,17.00,1.00
20-June-2024,579.65,591.15,563.55,584.35,579.738773785843792356,56809,3324,32934380.00,25360,44.64,27.60,4.70
19-June-2024,540.20,581.70,536.50,570.05,567.750216286363144803,36988,1763,20999945.00,13043,35.26,45.20,29.85
18-June-2024,551.00,558.95,545.60,547.45,550.004055203087186866,15289,710,8409012.00,9508,62.19,13.35,-3.55
14-June-2024,545.00,562.90,545.00,552.00,553.630158604908072279,12673,1118,7016155.00,5850,46.16,17.90,7.00
13-June-2024,564.40,564.40,541.95,544.55,554.188519785051294577,20470,1660,11344239.00,6181,30.20,22.45,-19.85
12-June-2024,550.60,564.95,541.85,552.65,554.176093603010348071,34016,2521,18850854.00,15964,46.93,23.10,2.05
11-June-2024,550.00,571.00,543.45,547.85,557.174169741697416974,42005,2717,23404101.00,12214,29.08,27.55,-2.15
10-June-2024,515.55,552.45,513.65,544.30,537.569485795673922556,116549,5139,62653186.00,49653,42.60,38.80,28.75
7-June-2024,499.95,532.50,492.95,513.55,516.558004483292963637,66469,3476,34335094.00,31017,46.66,39.55,13.60
6-June-2024,480.65,501.50,480.00,498.20,489.544272714141268236,20769,1509,10167345.00,7721,37.18,21.50,17.55
5-June-2024,455.00,484.45,446.75,477.65,469.795634920634920634,16128,1654,7576864.00,6917,42.89,37.70,22.65
