Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,22.49,22.49,21.60,21.97,22.286250806877530661,17041,101,379780.00,11513,67.56,0.89,-0.52
27-June-2024,22.50,22.50,21.56,21.68,22.013509957013773137,11399,85,250932.00,7341,64.40,0.94,-0.82
26-June-2024,22.59,22.77,21.32,21.55,21.901051248357424441,7610,79,166667.00,3754,49.33,1.45,-1.04
25-June-2024,22.96,22.96,21.69,22.15,22.353439019768837238,15833,96,353922.00,9778,61.76,1.27,-0.81
24-June-2024,22.15,22.59,21.08,21.76,21.989829086714899863,9537,86,209717.00,5151,54.01,1.51,-0.39
21-June-2024,22.47,22.48,21.00,21.78,21.932952734997344662,7532,93,165199.00,4981,66.13,1.48,-0.69
20-June-2024,21.66,22.48,21.66,21.75,22.013215859030837004,3405,54,74955.00,2772,81.41,0.82,0.09
19-June-2024,22.98,22.98,21.50,21.65,21.771267150928167877,6195,66,134873.00,4371,70.56,1.48,-1.33
18-June-2024,22.43,22.73,21.93,22.45,22.164831323195245586,11442,86,253610.00,7069,61.78,0.80,0.02
14-June-2024,23.10,23.25,21.51,21.99,22.340590685346459674,5282,99,118003.00,3823,72.38,1.74,-1.11
13-June-2024,22.60,22.60,21.42,22.45,22.347748151467622675,4463,61,99738.00,2990,67.00,1.18,-0.15
12-June-2024,22.99,23.00,21.41,21.74,22.079497907949790794,6214,93,137202.00,3112,50.08,1.59,-1.25
11-June-2024,22.52,22.52,21.35,22.31,22.059921538850923816,15804,78,348635.00,10646,67.36,1.17,-0.21
10-June-2024,23.00,23.00,21.40,22.08,22.013639247198139141,9458,111,208205.00,5758,60.88,1.60,-0.92
7-June-2024,19.85,21.00,19.21,20.98,20.635486642712076238,25604,99,528351.00,20289,79.24,1.79,1.13
6-June-2024,19.99,19.99,19.03,19.70,19.607661414890330552,3237,63,63470.00,2809,86.78,0.96,-0.29
5-June-2024,21.05,21.05,18.62,19.64,19.422882136279926335,4344,65,84373.00,3189,73.41,2.43,-1.41
4-June-2024,20.96,20.96,19.56,20.62,20.260134446934202485,4909,74,99457.00,2508,51.09,1.40,-0.34
3-June-2024,20.37,21.31,19.50,20.55,20.165851438971675577,8791,94,177278.00,5180,58.92,1.81,0.18
31-May-2024,19.01,20.84,19.01,19.48,19.523275862068965517,2320,42,45294.00,1455,62.72,1.83,0.47
30-May-2024,19.99,19.99,19.40,19.44,19.660481099656357388,5820,50,114424.00,3621,62.22,0.59,-0.55
29-May-2024,20.10,20.70,19.51,19.82,19.799913569576490924,2314,60,45817.00,1290,55.75,1.19,-0.28
28-May-2024,20.70,20.70,20.01,20.10,20.231570512820512820,1248,47,25249.00,1160,92.95,0.69,-0.60
27-May-2024,20.18,20.99,19.70,20.66,20.405141037306642402,4396,58,89701.00,2841,64.63,1.29,0.48
24-May-2024,18.50,20.50,18.50,19.78,20.032961119332705502,7433,85,148905.00,4188,56.34,2.00,1.28
23-May-2024,19.91,20.00,19.08,19.80,19.833792690233672857,8345,69,165513.00,5932,71.08,0.92,-0.11
22-May-2024,19.40,20.47,19.34,19.91,19.809244190923580236,11921,78,236146.00,7300,61.24,1.13,0.51
21-May-2024,21.50,21.50,19.00,19.31,20.092152020719147142,16603,131,333590.00,11756,70.81,2.50,-2.19
