Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-June-2021,6.61,6.61,6.61,6.61,6.600000000000000000,10,1,66.00,10,100.00,0.00,0.00
7-June-2021,5.99,6.30,5.99,6.30,6.140000000000000000,100,5,614.00,100,100.00,0.31,0.31
31-May-2021,6.30,6.30,6.30,6.30,6.300000000000000000,50,1,315.00,50,100.00,0.00,0.00
8-March-2021,6.01,6.01,6.00,6.00,6.000000000000000000,351,2,2106.00,351,100.00,0.01,-0.01
22-February-2021,6.01,6.01,6.01,6.01,6.000000000000000000,65,1,390.00,65,100.00,0.00,0.00
1-February-2021,6.63,6.63,6.01,6.11,6.111475409836065573,610,5,3728.00,610,100.00,0.62,-0.52
4-January-2021,6.32,6.32,6.32,6.32,6.317073170731707317,41,3,259.00,41,100.00,0.00,0.00
3-November-2020,6.65,6.65,6.65,6.65,6.650000000000000000,100,2,665.00,100,100.00,0.00,0.00
15-October-2020,7.00,7.00,7.00,7.00,7.000000000000000000,10,1,70.00,10,100.00,0.00,0.00
14-October-2020,6.75,6.75,6.75,6.75,6.749969984391883779,16658,4,112441.00,16658,100.00,0.00,0.00
1-October-2020,6.45,6.45,6.45,6.45,6.450000000000000000,1500,2,9675.00,1500,100.00,0.00,0.00
27-August-2020,5.98,6.19,5.98,6.19,6.180000000000000000,100,2,618.00,100,100.00,0.21,0.21
20-August-2020,5.90,5.90,5.90,5.90,5.900000000000000000,300,2,1770.00,300,100.00,0.00,0.00
18-August-2020,6.50,6.50,6.18,6.18,6.329313929313929313,2405,4,15222.00,2405,100.00,0.32,-0.32
22-July-2020,6.50,6.50,6.50,6.50,6.500000000000000000,2548,1,16562.00,2548,100.00,0.00,0.00
20-July-2020,6.50,6.50,6.50,6.50,6.499860218059826670,3577,2,23250.00,3577,100.00,0.00,0.00
17-July-2020,6.84,6.84,6.84,6.84,6.839884947267497603,2086,3,14268.00,2086,100.00,0.00,0.00
16-July-2020,6.84,6.84,6.84,6.84,6.837579617834394904,314,1,2147.00,314,100.00,0.00,0.00
15-July-2020,7.19,7.19,7.19,7.19,7.190000000000000000,1000,1,7190.00,1000,100.00,0.00,0.00
14-July-2020,7.56,7.56,7.56,7.56,7.560000000000000000,50000,14,378000.00,50000,100.00,0.00,0.00
13-July-2020,7.95,7.95,7.95,7.95,7.949912545714740022,6289,1,49997.00,6289,100.00,0.00,0.00
3-July-2020,8.00,8.00,8.00,8.00,8.000000000000000000,4109,3,32872.00,4109,100.00,0.00,0.00
2-July-2020,7.96,7.96,7.60,7.95,7.954468297553669495,50075,6,398320.00,50075,100.00,0.36,-0.01
16-June-2020,8.00,8.00,8.00,8.00,8.000000000000000000,12301,5,98408.00,12301,100.00,0.00,0.00
10-June-2020,8.00,8.00,7.75,8.00,7.999920012797952327,12502,7,100015.00,12502,100.00,0.25,0.00
4-March-2020,8.15,8.15,8.15,8.15,8.148571428571428571,525,2,4278.00,525,100.00,0.00,0.00
3-March-2020,8.50,8.50,8.50,8.50,8.500000000000000000,2100,6,17850.00,2100,100.00,0.00,0.00
2-March-2020,8.25,8.25,8.25,8.25,8.249411764705882352,425,1,3506.00,425,100.00,0.00,0.00
28-February-2020,8.25,8.25,8.25,8.25,8.250000000000000000,500,1,4125.00,500,100.00,0.00,0.00
27-February-2020,8.25,8.25,8.00,8.25,8.188679245283018867,530,3,4340.00,530,100.00,0.25,0.00
13-February-2020,8.40,8.40,8.40,8.40,8.399454049135577797,1099,2,9231.00,1099,100.00,0.00,0.00
27-January-2020,8.75,8.75,8.75,8.75,8.750000000000000000,148,1,1295.00,148,100.00,0.00,0.00
24-January-2020,8.50,9.00,8.50,8.75,8.661290322580645161,3100,3,26850.00,3100,100.00,0.50,0.25
22-January-2020,9.30,9.45,8.75,8.75,8.925423728813559322,1770,8,15798.00,1770,100.00,0.70,-0.55
21-January-2020,8.22,9.00,8.22,9.00,8.540636042402826855,849,5,7251.00,849,100.00,0.78,0.78
13-January-2020,9.35,9.35,8.65,8.65,8.766666666666666666,600,3,5260.00,600,100.00,0.70,-0.70
10-January-2020,9.10,9.10,9.10,9.10,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
1-January-2020,8.75,8.75,8.75,8.75,8.749943220531455825,4403,1,38526.00,4403,100.00,0.00,0.00
31-December-2019,8.80,9.50,8.80,8.80,8.971128608923884514,4191,11,37598.00,4191,100.00,0.70,0.00
27-December-2019,9.10,9.10,9.05,9.05,9.050000000000000000,500,3,4525.00,500,100.00,0.05,-0.05
23-December-2019,9.51,9.51,9.51,9.51,9.510000000000000000,1000,1,9510.00,1000,100.00,0.00,0.00
18-December-2019,9.98,9.98,9.98,9.98,9.500000000000000000,2,2,19.00,2,100.00,0.00,0.00
17-December-2019,9.51,9.51,9.51,9.51,9.504950495049504950,101,2,960.00,101,100.00,0.00,0.00
16-December-2019,10.00,10.00,10.00,10.00,10.000000000000000000,20,1,200.00,20,100.00,0.00,0.00
12-December-2019,9.70,10.00,9.70,9.99,9.983590733590733590,5180,3,51715.00,5180,100.00,0.30,0.29
11-December-2019,9.70,9.70,9.70,9.70,9.625000000000000000,8,2,77.00,8,100.00,0.00,0.00
10-December-2019,9.00,9.71,9.00,9.71,9.063636363636363636,110,2,997.00,110,100.00,0.71,0.71
9-December-2019,9.25,9.25,9.25,9.25,9.250000000000000000,100,3,925.00,100,100.00,0.00,0.00
6-December-2019,9.15,9.16,9.13,9.15,9.150895373147895645,11001,5,100669.00,1000,9.09,0.03,0.00
5-December-2019,9.00,9.12,9.00,9.12,9.000000000000000000,101,3,909.00,101,100.00,0.12,0.12
4-December-2019,8.95,8.96,8.95,8.95,8.946666666666666666,150,3,1342.00,150,100.00,0.01,0.00
3-December-2019,9.10,9.10,9.10,9.10,9.100000000000000000,5100,3,46410.00,5100,100.00,0.00,0.00
2-December-2019,9.30,9.30,9.20,9.20,9.200015715239853848,50906,10,468336.00,50906,100.00,0.10,-0.10
29-November-2019,9.30,9.30,9.30,9.30,9.299682875264270613,1892,4,17595.00,1892,100.00,0.00,0.00
28-November-2019,9.45,9.45,9.45,9.45,9.450000000000000000,1000,1,9450.00,1000,100.00,0.00,0.00
27-November-2019,9.80,9.90,9.62,9.62,9.752665978672170622,8721,12,85053.00,8721,100.00,0.28,-0.18
26-November-2019,10.00,10.00,9.80,9.80,9.991951187848890042,7703,17,76968.00,7703,100.00,0.20,-0.20
25-November-2019,10.00,10.00,10.00,10.00,10.000000000000000000,15,1,150.00,15,100.00,0.00,0.00
20-November-2019,10.18,10.18,10.18,10.18,10.111111111111111111,9,1,91.00,9,100.00,0.00,0.00
15-November-2019,10.22,10.22,10.22,10.22,10.200000000000000000,30,1,306.00,30,100.00,0.00,0.00
14-November-2019,10.23,10.23,9.85,10.22,9.856862745098039215,510,4,5027.00,510,100.00,0.38,-0.01
11-November-2019,10.06,10.07,9.70,10.05,10.050420168067226890,2975,9,29900.00,2575,86.55,0.37,-0.01
8-November-2019,9.88,9.88,9.88,9.88,9.879811468970934799,1273,11,12577.00,1175,92.30,0.00,0.00
7-November-2019,9.70,9.76,9.00,9.41,9.632203326200397942,26637,43,256573.00,26637,100.00,0.76,-0.29
6-November-2019,9.30,9.30,9.30,9.30,9.300000000000000000,100,1,930.00,100,100.00,0.00,0.00
5-November-2019,8.86,8.86,8.86,8.86,8.860000000000000000,350,3,3101.00,350,100.00,0.00,0.00
4-November-2019,8.44,8.44,8.44,8.44,8.440000000000000000,100,1,844.00,100,100.00,0.00,0.00
1-November-2019,8.00,8.04,7.35,8.04,7.670079510183256090,117595,18,901963.00,116595,99.15,0.69,0.04
31-October-2019,7.60,7.66,7.60,7.66,7.622699386503067484,326,3,2485.00,326,100.00,0.06,0.06
30-October-2019,7.49,7.49,7.30,7.30,7.300826446280991735,1210,2,8834.00,1210,100.00,0.19,-0.19
29-October-2019,7.14,7.14,7.14,7.14,7.137931034482758620,87,5,621.00,86,98.85,0.00,0.00
27-October-2019,6.80,6.80,6.80,6.80,6.800000000000000000,225,2,1530.00,225,100.00,0.00,0.00
25-October-2019,6.48,6.48,6.48,6.48,6.457142857142857142,35,2,226.00,35,100.00,0.00,0.00
24-October-2019,6.18,6.18,6.18,6.18,6.100000000000000000,10,1,61.00,10,100.00,0.00,0.00
22-October-2019,5.89,5.89,5.89,5.89,5.880000000000000000,50,1,294.00,50,100.00,0.00,0.00
18-October-2019,5.61,5.61,5.61,5.61,5.610000000000000000,500,2,2805.00,500,100.00,0.00,0.00
16-October-2019,5.35,5.35,5.35,5.35,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
15-October-2019,5.35,5.35,5.35,5.35,5.340000000000000000,50,1,267.00,50,100.00,0.00,0.00
14-October-2019,5.57,5.58,5.10,5.10,5.338594594594594594,4625,15,24691.00,4125,89.19,0.48,-0.47
11-October-2019,5.32,5.32,5.32,5.32,5.319599109131403118,898,10,4777.00,898,100.00,0.00,0.00
10-October-2019,5.59,5.59,5.59,5.59,5.590000000000000000,100,2,559.00,100,100.00,0.00,0.00
9-October-2019,5.88,5.88,5.88,5.88,5.850000000000000000,20,1,117.00,20,100.00,0.00,0.00
7-October-2019,6.18,6.18,6.18,6.18,6.000000000000000000,3,2,18.00,3,100.00,0.00,0.00
4-October-2019,6.50,6.50,6.50,6.50,6.500000000000000000,3588,11,23322.00,3588,100.00,0.00,0.00
3-October-2019,6.44,6.50,6.44,6.50,6.499833610648918469,3005,2,19532.00,3005,100.00,0.06,0.06
1-October-2019,7.10,7.10,6.44,6.44,6.487500000000000000,480,8,3114.00,454,94.58,0.66,-0.66
30-September-2019,6.77,6.77,6.77,6.77,6.666666666666666666,3,2,20.00,3,100.00,0.00,0.00
27-September-2019,6.77,6.77,6.77,6.77,6.500000000000000000,2,2,13.00,2,100.00,0.00,0.00
26-September-2019,7.12,7.47,6.77,6.77,7.386592741935483870,1984,7,14655.00,1984,100.00,0.70,-0.35
25-September-2019,7.12,7.12,7.12,7.12,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
23-September-2019,6.84,7.50,6.84,7.49,6.860726643598615916,1156,12,7931.00,1156,100.00,0.66,0.65
20-September-2019,7.20,7.20,7.20,7.20,7.200000000000000000,71000,40,511200.00,71000,100.00,0.00,0.00
17-September-2019,7.57,7.57,7.57,7.57,7.428571428571428571,7,1,52.00,7,100.00,0.00,0.00
13-September-2019,7.80,7.96,7.80,7.96,7.937062937062937062,715,6,5675.00,715,100.00,0.16,0.16
11-September-2019,7.97,8.00,7.58,7.96,7.761813031161473087,17650,27,136996.00,17650,100.00,0.42,-0.01
9-September-2019,8.71,8.71,7.95,7.97,8.064746710867087951,9653,36,77849.00,3625,37.55,0.76,-0.74
6-September-2019,8.25,8.99,8.25,8.30,8.744966442953020134,149,4,1303.00,106,71.14,0.74,0.05
5-September-2019,7.90,8.67,7.88,8.66,7.953795379537953795,303,12,2410.00,287,94.72,0.79,0.76
4-September-2019,7.65,8.44,7.65,8.29,8.266365151154487026,4201,16,34727.00,1200,28.56,0.79,0.64
3-September-2019,8.05,8.05,8.05,8.05,8.000000000000000000,5,1,40.00,5,100.00,0.00,0.00
30-August-2019,7.65,7.69,7.31,7.69,7.642551166111375535,2101,10,16057.00,2101,100.00,0.38,0.04
29-August-2019,7.69,7.69,7.69,7.69,7.666666666666666666,3,1,23.00,3,100.00,0.00,0.00
28-August-2019,8.08,8.08,7.37,7.89,7.724646919384076014,50201,6,387785.00,200,0.40,0.71,-0.19
27-August-2019,7.88,7.90,7.22,7.75,7.842135299013197003,42055,70,329801.00,20725,49.28,0.68,-0.13
26-August-2019,7.59,7.59,7.59,7.59,7.586363636363636363,220,4,1669.00,220,100.00,0.00,0.00
23-August-2019,7.98,7.98,7.98,7.98,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
22-August-2019,8.00,8.40,7.60,7.60,7.788719995304888784,17039,14,132712.00,9496,55.73,0.80,-0.40
21-August-2019,8.00,8.35,8.00,8.00,8.274719343696027633,9264,6,76657.00,9264,100.00,0.35,0.00
20-August-2019,8.36,8.36,8.36,8.36,8.360000000000000000,200,1,1672.00,200,100.00,0.00,0.00
19-August-2019,8.80,8.80,8.80,8.80,8.800000000000000000,200,1,1760.00,200,100.00,0.00,0.00
16-August-2019,9.00,9.23,8.80,9.23,8.880319680319680319,5005,5,44446.00,5005,100.00,0.43,0.23
14-August-2019,8.85,9.25,8.84,9.25,9.118962887646161667,5901,5,53811.00,5801,98.31,0.41,0.40
13-August-2019,8.50,9.30,8.50,9.30,8.500000000000000000,450,5,3825.00,450,100.00,0.80,0.80
