Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2017,0.79,0.79,0.76,0.76,0.787079407806191117,7430,7,5848.00,7430,100.00,0.03,-0.03
3-February-2017,0.79,0.79,0.79,0.79,0.787096774193548387,310,4,244.00,310,100.00,0.00,0.00
2-February-2017,0.83,0.83,0.83,0.83,0.826666666666666666,75,1,62.00,75,100.00,0.00,0.00
31-January-2017,0.87,0.87,0.87,0.87,0.869523809523809523,1050,2,913.00,1050,100.00,0.00,0.00
25-January-2017,0.91,0.91,0.91,0.91,0.910000000000000000,400,1,364.00,400,100.00,0.00,0.00
24-January-2017,0.91,0.91,0.90,0.91,0.909416299559471365,3632,6,3303.00,3632,100.00,0.01,0.00
23-January-2017,0.91,0.91,0.91,0.91,0.909090909090909090,55,1,50.00,55,100.00,0.00,0.00
20-January-2017,0.93,0.93,0.92,0.92,0.918918918918918918,74,2,68.00,74,100.00,0.01,-0.01
19-January-2017,0.89,0.89,0.89,0.89,0.883116883116883116,77,2,68.00,77,100.00,0.00,0.00
18-January-2017,0.88,0.88,0.85,0.85,0.869047619047619047,84,2,73.00,84,100.00,0.03,-0.03
17-January-2017,0.84,0.88,0.84,0.86,0.840246913580246913,8100,10,6806.00,8100,100.00,0.04,0.02
12-January-2017,0.89,0.89,0.88,0.88,0.889955467590301830,10105,3,8993.00,10105,100.00,0.01,-0.01
10-January-2017,0.93,0.93,0.85,0.85,0.877419354838709677,155,2,136.00,155,100.00,0.08,-0.08
9-January-2017,0.89,0.89,0.89,0.89,0.883333333333333333,60,1,53.00,60,100.00,0.00,0.00
6-January-2017,0.90,0.90,0.89,0.89,0.891379310344827586,580,2,517.00,580,100.00,0.01,-0.01
5-January-2017,0.86,0.86,0.86,0.86,0.854545454545454545,110,1,94.00,110,100.00,0.00,0.00
4-January-2017,0.84,0.84,0.82,0.82,0.834042553191489361,705,4,588.00,705,100.00,0.02,-0.02
3-January-2017,0.79,0.80,0.79,0.80,0.793861892583120204,5865,7,4656.00,5865,100.00,0.01,0.01
2-January-2017,0.77,0.77,0.77,0.77,0.770000000000000000,400,4,308.00,400,100.00,0.00,0.00
30-December-2016,0.75,0.75,0.75,0.75,0.750000000000000000,300,1,225.00,300,100.00,0.00,0.00
29-December-2016,0.70,0.76,0.70,0.76,0.699652777777777777,1152,2,806.00,1152,100.00,0.06,0.06
27-December-2016,0.73,0.73,0.73,0.73,0.730000000000000000,1200,1,876.00,1200,100.00,0.00,0.00
26-December-2016,0.84,0.84,0.76,0.76,0.775641025641025641,312,3,242.00,312,100.00,0.08,-0.08
22-December-2016,0.80,0.80,0.80,0.80,0.800000000000000000,2000,2,1600.00,2000,100.00,0.00,0.00
21-December-2016,0.88,0.88,0.80,0.80,0.803921568627450980,1479,3,1189.00,1479,100.00,0.08,-0.08
20-December-2016,0.84,0.84,0.84,0.84,0.840000000000000000,250,1,210.00,250,100.00,0.00,0.00
14-December-2016,0.88,0.88,0.88,0.88,0.880000000000000000,700,1,616.00,700,100.00,0.00,0.00
13-December-2016,0.88,0.88,0.88,0.88,0.750000000000000000,4,1,3.00,4,100.00,0.00,0.00
12-December-2016,0.88,0.89,0.88,0.89,0.880000000000000000,100,2,88.00,100,100.00,0.01,0.01
6-December-2016,0.90,0.90,0.90,0.90,0.866666666666666666,15,1,13.00,15,100.00,0.00,0.00
5-December-2016,0.90,0.90,0.90,0.90,0.900000000000000000,500,2,450.00,500,100.00,0.00,0.00
29-November-2016,0.96,0.96,0.91,0.91,0.927536231884057971,1104,4,1024.00,1104,100.00,0.05,-0.05
28-November-2016,0.96,0.96,0.95,0.95,0.952507252382925818,12065,5,11492.00,12065,100.00,0.01,-0.01
25-November-2016,0.93,0.93,0.93,0.93,0.928030303030303030,264,2,245.00,264,100.00,0.00,0.00
24-November-2016,0.93,0.93,0.92,0.92,0.921348314606741573,89,2,82.00,89,100.00,0.01,-0.01
23-November-2016,0.90,0.90,0.90,0.90,0.892307692307692307,65,1,58.00,65,100.00,0.00,0.00
21-November-2016,0.89,0.89,0.89,0.89,0.890000000000000000,400,1,356.00,400,100.00,0.00,0.00
18-November-2016,0.92,0.92,0.90,0.90,0.917582417582417582,182,3,167.00,182,100.00,0.02,-0.02
17-November-2016,0.94,0.94,0.86,0.90,0.887319206189034645,2973,10,2638.00,2973,100.00,0.08,-0.04
16-November-2016,0.90,0.90,0.90,0.90,0.899906454630495790,1069,2,962.00,1069,100.00,0.00,0.00
15-November-2016,0.92,0.92,0.86,0.86,0.877192982456140350,171,4,150.00,171,100.00,0.06,-0.06
11-November-2016,0.90,0.90,0.90,0.90,0.898550724637681159,69,1,62.00,69,100.00,0.00,0.00
10-November-2016,0.87,0.89,0.87,0.89,0.869983318614463742,10191,5,8866.00,10191,100.00,0.02,0.02
9-November-2016,0.91,0.91,0.90,0.91,0.902109789021097890,10001,6,9022.00,10001,100.00,0.01,0.00
8-November-2016,0.88,0.88,0.87,0.88,0.875912408759124087,137,3,120.00,137,100.00,0.01,0.00
7-November-2016,0.91,0.91,0.84,0.84,0.853325911494572780,3593,8,3066.00,3593,100.00,0.07,-0.07
4-November-2016,0.88,0.88,0.84,0.88,0.864812209113540426,9239,22,7990.00,9239,100.00,0.04,0.00
3-November-2016,0.84,0.84,0.84,0.84,0.826086956521739130,69,2,57.00,69,100.00,0.00,0.00
2-November-2016,0.80,0.80,0.77,0.80,0.785964912280701754,285,4,224.00,285,100.00,0.03,0.00
1-November-2016,0.81,0.81,0.77,0.77,0.799009200283085633,4239,6,3387.00,4239,100.00,0.04,-0.04
25-October-2016,0.78,0.78,0.78,0.78,0.770114942528735632,87,1,67.00,87,100.00,0.00,0.00
24-October-2016,0.81,0.81,0.75,0.75,0.753292667745549607,40165,5,30256.00,40165,100.00,0.06,-0.06
21-October-2016,0.78,0.78,0.78,0.78,0.779915912031047865,6184,4,4823.00,6184,100.00,0.00,0.00
20-October-2016,0.77,0.77,0.76,0.76,0.760416666666666666,384,2,292.00,384,100.00,0.01,-0.01
19-October-2016,0.80,0.80,0.74,0.74,0.779576183047321892,15384,6,11993.00,15384,100.00,0.06,-0.06
18-October-2016,0.78,0.78,0.77,0.77,0.778325123152709359,1218,4,948.00,1218,100.00,0.01,-0.01
17-October-2016,0.78,0.78,0.75,0.75,0.768750000000000000,8000,2,6150.00,8000,100.00,0.03,-0.03
14-October-2016,0.72,0.78,0.72,0.78,0.767299006323396567,5535,9,4247.00,5535,100.00,0.06,0.06
7-October-2016,0.74,0.75,0.74,0.75,0.747128712871287128,5050,3,3773.00,5050,100.00,0.01,0.01
6-October-2016,0.72,0.72,0.72,0.72,0.719997631781492372,50671,4,36483.00,50671,100.00,0.00,0.00
5-October-2016,0.71,0.71,0.71,0.71,0.710000000000000000,2000,1,1420.00,2000,100.00,0.00,0.00
4-October-2016,0.70,0.70,0.68,0.68,0.698181818181818181,27500,3,19200.00,27500,100.00,0.02,-0.02
28-September-2016,0.70,0.70,0.70,0.70,0.700000000000000000,3000,4,2100.00,3000,100.00,0.00,0.00
27-September-2016,0.72,0.72,0.70,0.70,0.713820731096644967,3994,5,2851.00,3994,100.00,0.02,-0.02
26-September-2016,0.69,0.69,0.69,0.69,0.688888888888888888,90,1,62.00,90,100.00,0.00,0.00
23-September-2016,0.66,0.66,0.60,0.66,0.656934306569343065,2055,7,1350.00,2055,100.00,0.06,0.00
22-September-2016,0.57,0.63,0.57,0.63,0.571656949407560654,10634,4,6079.00,10634,100.00,0.06,0.06
21-September-2016,0.60,0.60,0.60,0.60,0.600000000000000000,1000,1,600.00,1000,100.00,0.00,0.00
20-September-2016,0.63,0.63,0.63,0.63,0.630000000000000000,100,1,63.00,100,100.00,0.00,0.00
16-September-2016,0.65,0.65,0.63,0.63,0.630517057217833924,75833,8,47814.00,75833,100.00,0.02,-0.02
15-September-2016,0.69,0.69,0.66,0.66,0.686988171064604185,1099,3,755.00,1099,100.00,0.03,-0.03
14-September-2016,0.69,0.74,0.69,0.69,0.692183406113537117,22900,6,15851.00,22900,100.00,0.05,0.00
12-September-2016,0.72,0.72,0.72,0.72,0.720000000000000000,8500,5,6120.00,8500,100.00,0.00,0.00
8-September-2016,0.75,0.75,0.75,0.75,0.740000000000000000,50,1,37.00,50,100.00,0.00,0.00
2-September-2016,0.74,0.74,0.74,0.74,0.740000000000000000,1000,1,740.00,1000,100.00,0.00,0.00
1-September-2016,0.75,0.75,0.74,0.75,0.745165876777251184,21100,9,15723.00,21100,100.00,0.01,0.00
30-August-2016,0.73,0.73,0.67,0.72,0.699799599198396793,9980,4,6984.00,9980,100.00,0.06,-0.01
29-August-2016,0.70,0.70,0.64,0.70,0.640471707462094936,10091,4,6463.00,10091,100.00,0.06,0.00
26-August-2016,0.73,0.73,0.67,0.67,0.670856102003642987,5490,2,3683.00,5490,100.00,0.06,-0.06
25-August-2016,0.73,0.76,0.70,0.70,0.702264150943396226,5300,5,3722.00,5300,100.00,0.06,-0.03
23-August-2016,0.73,0.76,0.73,0.73,0.732673267326732673,1111,4,814.00,1111,100.00,0.03,0.00
22-August-2016,0.78,0.78,0.73,0.73,0.760000000000000000,175,2,133.00,175,100.00,0.05,-0.05
19-August-2016,0.76,0.76,0.72,0.76,0.744466019417475728,2575,5,1917.00,2575,100.00,0.04,0.00
18-August-2016,0.67,0.73,0.67,0.73,0.725268176400476758,3356,5,2434.00,3356,100.00,0.06,0.06
17-August-2016,0.76,0.76,0.70,0.70,0.759028435188107008,114084,14,86593.00,114084,100.00,0.06,-0.06
12-August-2016,0.73,0.73,0.73,0.73,0.730000000000000000,100,1,73.00,100,100.00,0.00,0.00
11-August-2016,0.71,0.71,0.71,0.71,0.700000000000000000,90,1,63.00,90,100.00,0.00,0.00
9-August-2016,0.69,0.69,0.69,0.69,0.690000000000000000,1000,2,690.00,1000,100.00,0.00,0.00
4-August-2016,0.66,0.66,0.66,0.66,0.652173913043478260,92,1,60.00,92,100.00,0.00,0.00
3-August-2016,0.58,0.63,0.58,0.63,0.629568106312292358,3010,6,1895.00,3010,100.00,0.05,0.05
2-August-2016,0.60,0.60,0.60,0.60,0.600000000000000000,1000,2,600.00,1000,100.00,0.00,0.00
1-August-2016,0.58,0.58,0.58,0.58,0.579974667922444870,30791,5,17858.00,30791,100.00,0.00,0.00
29-July-2016,0.56,0.56,0.56,0.56,0.560000000000000000,5000,2,2800.00,5000,100.00,0.00,0.00
26-July-2016,0.50,0.54,0.50,0.54,0.513793103448275862,290,2,149.00,290,100.00,0.04,0.04
25-July-2016,0.52,0.52,0.52,0.52,0.519061583577712609,682,2,354.00,682,100.00,0.00,0.00
22-July-2016,0.54,0.54,0.54,0.54,0.537735849056603773,318,1,171.00,318,100.00,0.00,0.00
21-July-2016,0.56,0.56,0.56,0.56,0.560000000000000000,11700,2,6552.00,11700,100.00,0.00,0.00
19-July-2016,0.57,0.57,0.57,0.57,0.570000000000000000,2200,4,1254.00,2200,100.00,0.00,0.00
18-July-2016,0.60,0.60,0.60,0.60,0.600000000000000000,110,1,66.00,110,100.00,0.00,0.00
5-July-2016,0.59,0.59,0.58,0.58,0.582501467997651203,1703,4,992.00,1703,100.00,0.01,-0.01
28-June-2016,0.61,0.61,0.61,0.61,0.600000000000000000,10,1,6.00,10,100.00,0.00,0.00
20-June-2016,0.59,0.59,0.59,0.59,0.500000000000000000,10,1,5.00,10,100.00,0.00,0.00
7-June-2016,0.55,0.57,0.55,0.57,0.556666666666666666,1500,4,835.00,1500,100.00,0.02,0.02
3-June-2016,0.57,0.57,0.57,0.57,0.570000000000000000,700,2,399.00,700,100.00,0.00,0.00
26-May-2016,0.63,0.63,0.60,0.60,0.629498941425546930,1417,4,892.00,1417,100.00,0.03,-0.03
25-May-2016,0.60,0.60,0.60,0.60,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
24-May-2016,0.58,0.58,0.58,0.58,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
20-May-2016,0.53,0.56,0.52,0.56,0.529722222222222222,10800,11,5721.00,10800,100.00,0.04,0.03
19-May-2016,0.58,0.58,0.54,0.54,0.560473843649681240,22117,6,12396.00,22117,100.00,0.04,-0.04
18-May-2016,0.57,0.60,0.56,0.56,0.598153875894065339,20692,10,12377.00,20692,100.00,0.04,-0.01
17-May-2016,0.58,0.58,0.58,0.58,0.580000000000000000,500,1,290.00,500,100.00,0.00,0.00
