Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3.40,3.63,3.40,3.63,3.533309083350654749,19244,26,67995.00,19244,100.00,0.23,0.23
27-June-2024,3.64,3.64,3.45,3.47,3.498408656906429026,1571,8,5496.00,1571,100.00,0.19,-0.17
26-June-2024,3.59,3.64,3.59,3.63,3.630414174103494491,30591,29,111058.00,30591,100.00,0.05,0.04
25-June-2024,3.84,3.84,3.58,3.58,3.590999778319663045,4511,20,16199.00,4511,100.00,0.26,-0.26
24-June-2024,3.68,3.79,3.47,3.76,3.676470588235294117,4964,30,18250.00,4964,100.00,0.32,0.08
21-June-2024,3.58,3.65,3.52,3.65,3.560000000000000000,125,10,445.00,125,100.00,0.13,0.07
20-June-2024,3.70,3.70,3.52,3.65,3.553906468776253150,7142,29,25382.00,7142,100.00,0.18,-0.05
19-June-2024,3.74,3.74,3.42,3.70,3.483266863187099011,17301,34,60264.00,17301,100.00,0.32,-0.04
18-June-2024,3.52,3.63,3.29,3.60,3.543196060877350044,4468,24,15831.00,4468,100.00,0.34,0.08
14-June-2024,3.60,3.80,3.45,3.46,3.573363431151241534,6645,32,23745.00,6645,100.00,0.35,-0.14
13-June-2024,3.47,3.63,3.30,3.63,3.300262594678283571,329405,27,1087123.00,329405,100.00,0.33,0.16
12-June-2024,3.38,3.47,3.16,3.47,3.354195323246217331,4362,20,14631.00,4362,100.00,0.31,0.09
11-June-2024,3.55,3.59,3.31,3.31,3.484789008832188420,3057,22,10653.00,3057,100.00,0.28,-0.24
10-June-2024,3.63,3.63,3.29,3.45,3.328498555712617540,16271,47,54158.00,16271,100.00,0.34,-0.18
7-June-2024,3.46,3.46,3.42,3.46,3.459917477158856469,6786,12,23479.00,6786,100.00,0.04,0.00
6-June-2024,3.46,3.50,3.27,3.30,3.409980430528375733,3066,16,10455.00,3066,100.00,0.23,-0.16
5-June-2024,3.42,3.42,3.26,3.39,3.388535031847133757,157,4,532.00,157,100.00,0.16,-0.03
4-June-2024,3.27,3.49,3.25,3.26,3.321302193913658881,1413,18,4693.00,1413,100.00,0.24,-0.01
3-June-2024,3.42,3.57,3.25,3.38,3.502404176397856848,7279,26,25494.00,7279,100.00,0.32,-0.04
31-May-2024,3.57,3.57,3.42,3.42,3.503016869843615318,8121,20,28448.00,8121,100.00,0.15,-0.15
30-May-2024,3.57,3.57,3.54,3.57,3.562925342813610970,9845,16,35077.00,9845,100.00,0.03,0.00
29-May-2024,3.57,3.69,3.53,3.57,3.569144962900253971,20081,23,71672.00,20081,100.00,0.16,0.00
28-May-2024,3.46,3.54,3.25,3.53,3.374410509768695261,35624,25,120210.00,35624,100.00,0.29,0.07
27-May-2024,3.34,3.40,3.23,3.39,3.257194662699335162,21509,39,70059.00,21509,100.00,0.17,0.05
24-May-2024,3.27,3.42,3.27,3.27,3.276408450704225352,2272,16,7444.00,2272,100.00,0.15,0.00
23-May-2024,3.46,3.46,3.27,3.27,3.283794956593633732,14514,18,47661.00,14514,100.00,0.19,-0.19
22-May-2024,3.44,3.45,3.30,3.44,3.382630427991252733,16005,28,54139.00,16005,100.00,0.15,0.00
21-May-2024,3.55,3.55,3.44,3.45,3.492960107274555816,17898,43,62517.00,17898,100.00,0.11,-0.10
18-May-2024,3.69,3.69,3.62,3.62,3.620469083155650319,938,7,3396.00,938,100.00,0.07,-0.07
17-May-2024,3.60,3.78,3.44,3.69,3.514865585129418035,120076,31,422051.00,120076,100.00,0.34,0.09
16-May-2024,3.74,3.74,3.41,3.62,3.436304153861405769,10087,31,34662.00,10087,100.00,0.33,-0.12
15-May-2024,3.65,3.73,3.41,3.58,3.430408768103785718,17883,37,61346.00,17883,100.00,0.32,-0.07
14-May-2024,3.27,3.61,3.27,3.58,3.578674444984605412,6171,32,22084.00,6171,100.00,0.34,0.31
13-May-2024,3.61,3.75,3.43,3.44,3.459428733835441239,14074,23,48688.00,14074,100.00,0.32,-0.17
10-May-2024,3.61,3.71,3.61,3.61,3.609843222861678904,5039,23,18190.00,5039,100.00,0.10,0.00
9-May-2024,4.10,4.10,3.79,3.79,3.790272701714928310,3557,15,13482.00,3557,100.00,0.31,-0.31
8-May-2024,4.14,4.14,3.78,3.98,3.895011979960792855,13773,28,53646.00,13773,100.00,0.36,-0.16
7-May-2024,3.96,4.12,3.80,3.95,3.978993890176399609,208844,98,830989.00,208844,100.00,0.32,-0.01
6-May-2024,4.14,4.14,3.86,4.00,3.998006333294634314,249791,46,998666.00,249791,100.00,0.28,-0.14
3-May-2024,3.87,4.06,3.87,4.06,4.049036153952038110,334182,51,1353115.00,334182,100.00,0.19,0.19
2-May-2024,4.19,4.19,3.87,3.87,3.874940875981458707,21142,37,81924.00,21142,100.00,0.32,-0.32
30-April-2024,4.05,4.25,3.91,4.07,3.930093427306998852,12202,28,47955.00,12202,100.00,0.34,0.02
29-April-2024,4.46,4.46,4.04,4.06,4.066585464880227365,113298,57,460736.00,113298,100.00,0.42,-0.40
26-April-2024,4.29,4.37,4.10,4.25,4.276405626235869119,53606,45,229241.00,53606,100.00,0.27,-0.04
25-April-2024,3.93,4.19,3.81,4.18,4.075918504858500602,112792,36,459731.00,112792,100.00,0.38,0.25
24-April-2024,3.80,4.01,3.65,4.01,3.949397009165460684,41460,40,163742.00,41460,100.00,0.36,0.21
23-April-2024,3.64,3.82,3.47,3.82,3.785362496795347519,74111,39,280537.00,74111,100.00,0.35,0.18
22-April-2024,3.50,3.79,3.46,3.64,3.527596342259960809,6124,28,21603.00,6124,100.00,0.33,0.14
