Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-February-2018,230.00,230.00,230.00,230.00,230.000000000000000000,50,1,11500.00,50,100.00,0.00,0.00
29-January-2018,248.00,249.90,230.00,230.00,239.650000000000000000,300,4,71895.00,300,100.00,19.90,-18.00
25-January-2018,235.00,238.00,235.00,238.00,236.000000000000000000,150,3,35400.00,150,100.00,3.00,3.00
24-January-2018,228.00,228.90,228.00,228.90,228.450000000000000000,100,2,22845.00,100,100.00,0.90,0.90
18-January-2018,218.00,218.00,218.00,218.00,218.000000000000000000,100,1,21800.00,100,100.00,0.00,0.00
6-November-2017,210.00,210.00,208.00,208.00,209.000000000000000000,100,2,20900.00,100,100.00,2.00,-2.00
12-September-2017,218.50,218.50,218.50,218.50,218.500000000000000000,50,1,10925.00,50,100.00,0.00,0.00
11-September-2017,230.00,230.00,230.00,230.00,230.000000000000000000,50,1,11500.00,50,100.00,0.00,0.00
8-September-2017,240.00,240.00,240.00,240.00,240.000000000000000000,300,3,72000.00,300,100.00,0.00,0.00
7-September-2017,243.00,243.00,243.00,243.00,243.000000000000000000,50,1,12150.00,50,100.00,0.00,0.00
