Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,6.98,7.04,6.90,6.98,6.955260764099454214,65960,310,458769.00,52009,78.85,0.14,0.00
27-June-2024,7.05,7.07,6.93,6.97,6.983782532282337588,95021,307,663606.00,79917,84.10,0.14,-0.08
26-June-2024,7.00,7.10,6.94,6.97,6.989713195721779412,88074,270,615612.00,56926,64.63,0.16,-0.03
25-June-2024,6.92,7.11,6.92,7.00,7.016369542226922495,132380,288,928827.00,99682,75.30,0.19,0.08
24-June-2024,7.14,7.14,6.90,6.98,6.989485257040827292,120973,395,845539.00,94637,78.23,0.24,-0.16
21-June-2024,7.15,7.19,6.90,7.00,7.083368621638788905,113352,362,802914.00,87125,76.86,0.29,-0.15
20-June-2024,7.05,7.15,7.04,7.05,7.102458169799628175,101661,323,722043.00,83239,81.88,0.11,0.00
19-June-2024,6.98,7.14,6.90,7.07,7.040428952282054098,200302,386,1410212.00,161419,80.59,0.24,0.09
18-June-2024,6.86,6.99,6.82,6.91,6.900310189430148851,153777,427,1061109.00,108846,70.78,0.17,0.05
14-June-2024,6.91,7.00,6.85,6.92,6.939366442022410048,98081,347,680620.00,77822,79.34,0.15,0.01
13-June-2024,6.90,7.06,6.87,6.91,6.928503227284879501,78549,318,544227.00,60829,77.44,0.19,0.01
12-June-2024,7.07,7.07,6.86,6.95,6.970888829295908941,67122,302,467900.00,48675,72.52,0.21,-0.12
11-June-2024,7.07,7.08,6.85,6.96,7.001037039756249770,108964,340,762861.00,81821,75.09,0.23,-0.11
10-June-2024,6.82,7.10,6.82,6.94,6.983869879192819059,74085,298,517400.00,45516,61.44,0.28,0.12
7-June-2024,6.87,6.96,6.75,6.89,6.886784651958701319,87073,340,599653.00,66043,75.85,0.21,0.02
6-June-2024,6.95,6.95,6.64,6.87,6.856407484969262987,74015,311,507477.00,58992,79.70,0.31,-0.08
5-June-2024,6.77,6.99,6.07,6.78,6.725558941223980322,163434,469,1099185.00,111533,68.24,0.92,0.01
4-June-2024,6.56,7.00,6.56,6.77,6.726726544483553829,131824,556,886744.00,86551,65.66,0.44,0.21
3-June-2024,6.95,7.19,6.95,7.01,7.051290179420528751,126184,415,889760.00,82222,65.16,0.24,0.06
31-May-2024,7.05,7.11,6.83,6.90,6.922775625521714004,93442,386,646878.00,73149,78.28,0.28,-0.15
30-May-2024,6.91,7.13,6.91,6.96,6.999783158655583664,69175,278,484210.00,61429,88.80,0.22,0.05
29-May-2024,7.19,7.19,7.00,7.03,7.055496278071375670,79663,253,562062.00,70757,88.82,0.19,-0.16
28-May-2024,7.05,7.24,7.02,7.08,7.097429115942592664,77133,317,547446.00,61747,80.05,0.22,0.03
27-May-2024,7.13,7.27,7.10,7.15,7.163218279282994154,123681,363,885954.00,90785,73.40,0.17,0.02
