Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-May-2018,1.33,1.33,1.33,1.33,1.329904115061925689,10012,4,13315.00,10012,100.00,0.00,0.00
18-May-2018,1.26,1.32,1.26,1.27,1.269631990727325412,6902,9,8763.00,6902,100.00,0.06,0.01
11-May-2018,1.32,1.32,1.32,1.32,1.320000000000000000,2000,2,2640.00,2000,100.00,0.00,0.00
10-May-2018,1.32,1.32,1.32,1.32,1.320000000000000000,18000,8,23760.00,18000,100.00,0.00,0.00
7-May-2018,1.38,1.38,1.38,1.38,1.380000000000000000,100,1,138.00,100,100.00,0.00,0.00
4-May-2018,1.38,1.38,1.38,1.38,1.380000000000000000,750,1,1035.00,750,100.00,0.00,0.00
12-April-2018,1.45,1.45,1.45,1.45,1.448770491803278688,488,1,707.00,488,100.00,0.00,0.00
10-April-2018,1.45,1.45,1.45,1.45,1.450000000000000000,50000,6,72500.00,50000,100.00,0.00,0.00
9-April-2018,1.52,1.52,1.52,1.52,1.519980970504281636,2102,3,3195.00,2102,100.00,0.00,0.00
6-April-2018,1.59,1.59,1.59,1.59,1.590000000000000000,200,1,318.00,200,100.00,0.00,0.00
5-April-2018,1.67,1.67,1.67,1.67,1.666666666666666666,150,2,250.00,150,100.00,0.00,0.00
4-April-2018,1.75,1.75,1.75,1.75,1.746666666666666666,150,1,262.00,150,100.00,0.00,0.00
9-March-2018,1.84,1.84,1.84,1.84,1.840000000000000000,50,1,92.00,50,100.00,0.00,0.00
21-February-2018,1.93,1.93,1.89,1.93,1.914141273853504069,36001,14,68911.00,36001,100.00,0.04,0.00
14-February-2018,1.85,1.85,1.85,1.85,1.850000000000000000,100,2,185.00,100,100.00,0.00,0.00
8-February-2018,1.85,1.85,1.85,1.85,1.850000000000000000,100,1,185.00,100,100.00,0.00,0.00
5-February-2018,1.95,1.95,1.94,1.94,1.939663699307616221,2022,4,3922.00,2022,100.00,0.01,-0.01
1-February-2018,2.04,2.04,2.04,2.04,2.040000000000000000,50,1,102.00,50,100.00,0.00,0.00
29-January-2018,2.36,2.36,2.14,2.14,2.140085186938002839,4226,6,9044.00,4226,100.00,0.22,-0.22
25-January-2018,2.26,2.26,2.20,2.25,2.240386757563605578,22443,18,50281.00,22443,100.00,0.06,-0.01
24-January-2018,1.96,2.16,1.96,2.16,2.060000000000000000,300,4,618.00,300,100.00,0.20,0.20
23-January-2018,2.06,2.06,1.98,2.06,2.047629451605855363,4577,10,9372.00,4577,100.00,0.08,0.00
22-January-2018,2.00,2.14,1.97,1.97,2.095252586731588557,6572,14,13770.00,6572,100.00,0.17,-0.03
19-January-2018,2.03,2.04,2.03,2.04,2.032079207920792079,10100,10,20524.00,10100,100.00,0.01,0.01
18-January-2018,1.95,1.95,1.95,1.95,1.949857844404238821,3869,8,7544.00,3869,100.00,0.00,0.00
17-January-2018,1.86,1.86,1.78,1.86,1.850329670329670329,4550,7,8419.00,4550,100.00,0.08,0.00
16-January-2018,1.78,1.78,1.78,1.78,1.780000000000000000,350,1,623.00,350,100.00,0.00,0.00
15-January-2018,1.70,1.70,1.70,1.70,1.699765179469976517,2981,4,5067.00,2981,100.00,0.00,0.00
12-January-2018,1.62,1.77,1.62,1.62,1.731478432663812973,12148,12,21034.00,12148,100.00,0.15,0.00
11-January-2018,1.56,1.70,1.56,1.70,1.647761194029850746,13400,6,22080.00,13400,100.00,0.14,0.14
10-January-2018,1.78,1.78,1.62,1.64,1.720340834607821717,9154,17,15748.00,9154,100.00,0.16,-0.14
9-January-2018,1.57,1.72,1.57,1.70,1.668750000000000000,160,4,267.00,160,100.00,0.15,0.13
8-January-2018,1.79,1.79,1.65,1.65,1.722316758051301443,15867,25,27328.00,15867,100.00,0.14,-0.14
5-January-2018,1.56,1.71,1.56,1.71,1.698911480796878209,4869,12,8272.00,4869,100.00,0.15,0.15
4-January-2018,1.50,1.63,1.50,1.63,1.545550647487446671,26487,26,40937.00,26487,100.00,0.13,0.13
3-January-2018,1.56,1.56,1.56,1.56,1.559377559377559377,1221,4,1904.00,1221,100.00,0.00,0.00
2-January-2018,1.44,1.49,1.44,1.49,1.444094488188976377,1270,4,1834.00,1270,100.00,0.05,0.05
1-January-2018,1.42,1.42,1.42,1.42,1.420000000000000000,2300,1,3266.00,2300,100.00,0.00,0.00
29-December-2017,1.42,1.42,1.42,1.42,1.400000000000000000,20,1,28.00,20,100.00,0.00,0.00
28-December-2017,1.41,1.41,1.41,1.41,1.409977324263038548,2205,3,3109.00,2205,100.00,0.00,0.00
27-December-2017,1.35,1.35,1.35,1.35,1.350000000000000000,1400,2,1890.00,1400,100.00,0.00,0.00
26-December-2017,1.34,1.35,1.34,1.35,1.339920948616600790,1012,3,1356.00,1012,100.00,0.01,0.01
22-December-2017,1.38,1.38,1.38,1.38,1.380000000000000000,10200,8,14076.00,10200,100.00,0.00,0.00
21-December-2017,1.45,1.45,1.45,1.45,1.449789695057833859,3804,3,5515.00,3804,100.00,0.00,0.00
20-December-2017,1.43,1.45,1.43,1.45,1.433037797480167988,6429,8,9213.00,6429,100.00,0.02,0.02
19-December-2017,1.43,1.43,1.43,1.43,1.430000000000000000,1000,1,1430.00,1000,100.00,0.00,0.00
18-December-2017,1.52,1.52,1.45,1.50,1.472849462365591397,3720,10,5479.00,3720,100.00,0.07,-0.02
15-December-2017,1.52,1.52,1.52,1.52,1.520000000000000000,200,1,304.00,200,100.00,0.00,0.00
14-December-2017,1.50,1.50,1.45,1.45,1.449793672627235213,2181,6,3162.00,2181,100.00,0.05,-0.05
13-December-2017,1.50,1.50,1.41,1.50,1.487096774193548387,620,5,922.00,620,100.00,0.09,0.00
12-December-2017,1.40,1.47,1.40,1.47,1.455812372535690006,11768,13,17132.00,11768,100.00,0.07,0.07
11-December-2017,1.54,1.54,1.47,1.47,1.501111111111111111,4500,7,6755.00,4500,100.00,0.07,-0.07
