Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,81.80,82.86,81.74,82.39,82.252909775094075435,34281,1046,2819712.00,22639,66.04,1.12,0.59
27-June-2024,85.99,85.99,81.40,82.86,83.659490464839094159,26848,780,2246090.00,14700,54.75,4.59,-3.13
26-June-2024,81.30,86.79,81.30,84.66,84.658786838415473117,76313,1453,6460566.00,39034,51.15,5.49,3.36
25-June-2024,84.08,84.97,82.17,82.99,83.579415216359959050,40049,1449,3347272.00,17445,43.56,2.80,-1.09
24-June-2024,82.50,84.36,81.73,83.98,83.523876191917663084,26428,518,2207369.00,15980,60.47,2.63,1.48
21-June-2024,84.33,84.70,82.10,82.65,83.066323953823953823,55440,869,4605197.00,33165,59.82,2.60,-1.68
20-June-2024,82.75,86.37,82.75,83.74,84.653741079393398751,35872,657,3036699.00,16630,46.36,3.62,0.99
19-June-2024,85.65,85.78,82.60,83.39,84.230420752140995407,32228,493,2714578.00,16682,51.76,3.18,-2.26
18-June-2024,86.35,86.50,83.54,84.69,84.488381410256410256,49920,478,4217660.00,33763,67.63,2.96,-1.66
14-June-2024,80.65,86.96,79.83,85.46,84.821264950158919864,115467,1564,9794057.00,70820,61.33,7.13,4.81
13-June-2024,80.99,81.00,79.10,80.27,80.042961027958203897,28328,568,2267457.00,16818,59.37,1.90,-0.72
12-June-2024,79.00,81.90,79.00,80.47,80.827466759972008397,28580,461,2310049.00,17860,62.49,2.90,1.47
11-June-2024,81.90,81.90,79.55,79.82,80.945798696922039991,17804,316,1441159.00,9869,55.43,2.35,-2.08
10-June-2024,78.10,81.01,78.10,79.70,80.237294423148262643,24261,477,1946637.00,13226,54.52,2.91,1.60
7-June-2024,80.00,80.60,78.74,79.17,79.569803128976719814,13359,252,1062973.00,8040,60.18,1.86,-0.83
6-June-2024,76.39,79.50,76.29,78.55,77.415144039804323284,23917,498,1851538.00,12133,50.73,3.21,2.16
5-June-2024,74.00,75.35,70.85,74.66,73.710401087695445275,17652,333,1301136.00,11169,63.27,4.50,0.66
4-June-2024,78.30,79.06,72.10,74.20,75.606455266138165345,30022,489,2269857.00,19523,65.03,6.96,-4.10
3-June-2024,79.00,81.85,78.54,78.82,79.265958356492368207,46778,892,3707903.00,32773,70.06,3.31,-0.18
31-May-2024,80.23,80.29,77.71,79.51,78.758845566810045788,36035,255,2838075.00,28363,78.71,2.58,-0.72
30-May-2024,80.90,81.00,78.45,79.24,79.295546558704453441,15561,248,1233918.00,6254,40.19,2.55,-1.66
29-May-2024,80.10,81.59,78.38,79.67,79.803715912496254120,46718,758,3728270.00,28420,60.83,3.21,-0.43
28-May-2024,81.50,81.50,78.31,78.53,79.246340016609324949,42145,432,3339837.00,34980,83.00,3.19,-2.97
27-May-2024,82.50,83.03,80.10,80.36,81.248400742880726372,38768,690,3149838.00,23358,60.25,2.93,-2.14
24-May-2024,82.96,83.95,82.30,82.75,83.148826767091541135,27616,408,2296238.00,15811,57.25,1.65,-0.21
23-May-2024,84.00,84.35,81.90,82.08,82.917280501227669122,11811,265,979336.00,8958,75.84,2.45,-1.92
22-May-2024,84.50,84.70,82.15,83.28,83.142602183650615901,28576,440,2375883.00,19551,68.42,2.55,-1.22
21-May-2024,83.17,83.60,81.80,82.10,82.695397718215562589,43913,712,3631403.00,23617,53.78,1.80,-1.07
18-May-2024,86.59,86.59,84.87,84.87,85.169880597877938072,34589,583,2945941.00,30138,87.13,1.72,-1.72
17-May-2024,87.91,90.00,87.63,89.33,89.153622662066460867,44056,723,3927752.00,20552,46.65,2.37,1.42
16-May-2024,90.00,90.00,87.12,87.95,88.192436248920268899,26627,589,2348300.00,13934,52.33,2.88,-2.05
15-May-2024,85.21,90.00,85.21,87.70,87.512350315016480994,47934,858,4194817.00,29432,61.40,4.79,2.49
14-May-2024,91.00,91.00,83.60,85.06,84.804494517411736353,16598,529,1407585.00,7118,42.88,7.40,-5.94
13-May-2024,84.97,84.97,81.99,82.47,82.758492762887539381,87604,2763,7249975.00,78156,89.22,2.98,-2.50
10-May-2024,84.60,85.26,82.40,83.30,83.730800370113347212,34584,726,2895746.00,16968,49.06,2.86,-1.30
9-May-2024,81.00,87.50,81.00,83.06,84.580273698264352469,41944,819,3547635.00,18935,45.14,6.50,2.06
8-May-2024,86.60,87.98,85.70,86.44,86.665937173832530891,29701,695,2574065.00,15629,52.62,2.28,-0.16
7-May-2024,90.93,90.93,85.35,86.21,86.938838177764691036,47546,1037,4133594.00,30143,63.40,5.58,-4.72
6-May-2024,92.35,92.60,88.40,89.16,89.788042671154893322,80804,1033,7255233.00,49227,60.92,4.20,-3.19
3-May-2024,96.09,96.50,91.15,92.27,93.256851018402824111,164866,1757,15374884.00,106855,64.81,5.35,-3.82
2-May-2024,88.58,98.00,88.36,95.25,94.864665064892935228,379163,3809,35969171.00,182114,48.03,9.64,6.67
30-April-2024,89.04,89.95,88.25,89.72,89.245978686583477548,54895,947,4899158.00,44516,81.09,1.70,0.68
29-April-2024,87.35,91.90,87.35,88.38,89.495396664851266889,38559,622,3450853.00,19774,51.28,4.55,1.03
26-April-2024,86.30,89.00,86.30,87.07,87.560903627387851470,18636,318,1631785.00,10477,56.22,2.70,0.77
25-April-2024,86.95,88.85,86.95,87.64,87.703498356312251606,20381,286,1787485.00,13161,64.57,1.90,0.69
