Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,492.35,495.70,487.00,493.90,491.404347578022479602,17527,923,8612844.00,8098,46.20,8.70,1.55
27-June-2024,490.00,492.75,480.75,488.10,488.429282708554174295,31131,1575,15205292.00,10370,33.31,12.00,-1.90
26-June-2024,476.60,489.55,476.60,484.80,487.404778204001280020,740613,1266,360978315.00,721170,97.37,12.95,8.20
25-June-2024,469.55,478.20,465.80,475.90,471.389908256880733944,42946,2227,20244311.00,19464,45.32,12.40,6.35
24-June-2024,476.75,484.00,467.10,469.55,475.174398676201170143,50763,2568,24121278.00,22470,44.26,16.90,-7.20
21-June-2024,464.65,486.20,455.30,473.45,471.200187508370909415,111995,6100,52772065.00,46677,41.68,30.90,8.80
20-June-2024,461.35,469.70,456.50,460.35,463.880995826254745275,47679,2337,22117382.00,23378,49.03,13.20,-1.00
19-June-2024,474.80,479.85,458.60,461.40,466.555567509413663259,55770,2598,26019804.00,22860,40.99,21.25,-13.40
18-June-2024,488.35,488.35,468.00,469.30,474.638665613529712400,21523,809,10215648.00,11398,52.96,20.35,-19.05
14-June-2024,493.95,493.95,472.00,473.05,479.877990049116540154,62708,3347,30092189.00,31493,50.22,21.95,-20.90
13-June-2024,499.75,502.10,485.80,487.70,495.261919484492465909,30727,1161,15217913.00,17349,56.46,16.30,-12.05
12-June-2024,484.00,494.60,483.55,490.50,489.286384059386598945,61428,3290,30055884.00,39858,64.89,11.05,6.50
11-June-2024,479.65,487.00,476.05,483.40,483.564574419474099613,24073,1168,11640850.00,13388,55.61,10.95,3.75
10-June-2024,472.35,478.50,468.00,474.30,474.637505094877949368,88324,3226,41921883.00,50080,56.70,10.50,1.95
7-June-2024,463.90,474.20,461.45,465.25,466.530287817938420348,35856,1407,16727910.00,16935,47.23,12.75,1.35
6-June-2024,435.00,461.00,435.00,458.35,453.597956242630682562,114495,3567,51934698.00,58346,50.96,26.00,23.35
5-June-2024,434.05,439.00,420.50,434.40,429.838474143832064552,48209,2221,20722083.00,16181,33.56,18.50,0.35
4-June-2024,455.10,455.10,396.00,434.05,433.560622981238402858,116408,5113,50469925.00,20051,17.22,59.10,-21.05
3-June-2024,452.95,457.00,440.95,449.05,447.751193449464133286,126524,4736,56651272.00,76360,60.35,16.05,-3.90
31-May-2024,427.00,449.65,417.90,443.95,437.059537132369398809,44678,2753,19526946.00,23481,52.56,31.75,16.95
30-May-2024,428.95,428.95,419.80,423.30,425.136990024734310021,36791,1800,15641215.00,21157,57.51,9.15,-5.65
29-May-2024,416.35,427.90,416.35,425.55,424.607901117747944881,16909,636,7179695.00,8187,48.42,11.55,9.20
28-May-2024,427.00,430.90,419.50,424.60,425.644399205398039762,60911,2307,25926426.00,29573,48.55,11.40,-2.40
