Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,42.81,43.05,42.81,43.03,42.975000000000000000,12000,4,515700.00,12000,100.00,0.24,0.22
27-June-2024,44.25,44.89,44.00,44.00,44.380000000000000000,9000,3,399420.00,9000,100.00,0.89,-0.25
26-June-2024,46.90,46.90,46.90,46.90,46.900000000000000000,12000,1,562800.00,12000,100.00,0.00,0.00
25-June-2024,43.50,44.40,43.50,44.17,44.170000000000000000,12000,3,530040.00,12000,100.00,0.90,0.67
21-June-2024,44.51,44.51,43.50,43.50,44.170000000000000000,9000,3,397530.00,9000,100.00,1.01,-1.01
20-June-2024,42.70,45.95,42.70,44.51,44.985000000000000000,18000,5,809730.00,12000,66.67,3.25,1.81
19-June-2024,43.50,43.66,43.50,43.66,43.580000000000000000,6000,2,261480.00,6000,100.00,0.16,0.16
18-June-2024,45.00,45.00,44.00,44.61,44.498333333333333333,18000,6,800970.00,18000,100.00,1.00,-0.39
14-June-2024,44.00,44.00,44.00,44.00,44.000000000000000000,9000,3,396000.00,9000,100.00,0.00,0.00
13-June-2024,44.39,44.45,43.60,43.60,44.146666666666666666,9000,3,397320.00,9000,100.00,0.85,-0.79
12-June-2024,43.00,43.50,43.00,43.50,43.333333333333333333,9000,3,390000.00,9000,100.00,0.50,0.50
11-June-2024,43.50,43.99,43.50,43.50,43.663333333333333333,9000,3,392970.00,9000,100.00,0.49,0.00
10-June-2024,45.89,45.89,41.75,42.76,42.344571428571428571,105000,30,4446180.00,72000,68.57,4.14,-3.13
7-June-2024,44.01,44.01,44.00,44.00,44.003571428571428571,42000,12,1848150.00,42000,100.00,0.01,-0.01
6-June-2024,43.02,43.99,43.02,43.50,43.503333333333333333,9000,3,391530.00,6000,66.67,0.97,0.48
5-June-2024,44.79,44.79,44.79,44.79,44.790000000000000000,3000,1,134370.00,3000,100.00,0.00,0.00
4-June-2024,42.25,43.99,41.10,43.80,42.684545454545454545,33000,11,1408590.00,33000,100.00,2.89,1.55
3-June-2024,46.00,46.00,41.64,43.10,44.061000000000000000,210000,65,9252810.00,147000,70.00,4.36,-2.90
31-May-2024,49.46,49.46,46.00,46.00,47.300625000000000000,48000,16,2270430.00,33000,68.75,3.46,-3.46
30-May-2024,47.55,51.50,47.11,48.02,48.885757575757575757,99000,26,4839690.00,84000,84.85,4.39,0.47
29-May-2024,50.00,50.00,49.90,49.90,49.966666666666666666,9000,3,449700.00,9000,100.00,0.10,-0.10
28-May-2024,49.01,50.00,49.01,49.07,49.525000000000000000,18000,6,891450.00,12000,66.67,0.99,0.06
27-May-2024,50.00,52.85,50.00,51.30,51.348571428571428571,21000,7,1078320.00,12000,57.14,2.85,1.30
24-May-2024,55.50,55.50,50.00,50.98,52.302142857142857142,42000,14,2196690.00,30000,71.43,5.50,-4.52
23-May-2024,47.20,55.20,47.20,53.97,53.085346534653465346,303000,97,16084860.00,147000,48.51,8.00,6.77
22-May-2024,47.70,47.70,45.78,46.00,46.647692307692307692,39000,13,1819260.00,24000,61.54,1.92,-1.70
21-May-2024,46.90,46.90,44.55,46.15,46.220000000000000000,21000,7,970620.00,18000,85.71,2.35,-0.75
17-May-2024,46.90,46.90,46.90,46.90,46.900000000000000000,3000,1,140700.00,3000,100.00,0.00,0.00
16-May-2024,43.50,46.00,43.50,45.25,45.381250000000000000,24000,8,1089150.00,21000,87.50,2.50,1.75
15-May-2024,44.52,44.52,44.52,44.52,44.520000000000000000,3000,1,133560.00,3000,100.00,0.00,0.00
14-May-2024,45.16,46.00,44.51,46.00,45.238000000000000000,15000,5,678570.00,9000,60.00,1.49,0.84
9-May-2024,46.00,46.00,45.16,45.16,45.580000000000000000,6000,2,273480.00,3000,50.00,0.84,-0.84
8-May-2024,46.29,46.50,45.01,45.01,46.063333333333333333,18000,6,829140.00,12000,66.67,1.49,-1.28
7-May-2024,46.13,46.13,44.05,45.50,45.561666666666666666,18000,6,820110.00,15000,83.33,2.08,-0.63
6-May-2024,46.00,48.24,46.00,48.24,47.080000000000000000,9000,3,423720.00,9000,100.00,2.24,2.24
3-May-2024,46.97,48.89,46.97,48.89,47.613333333333333333,9000,3,428520.00,9000,100.00,1.92,1.92
2-May-2024,46.01,47.99,46.01,47.00,46.863636363636363636,33000,11,1546500.00,21000,63.64,1.98,0.99
30-April-2024,46.90,48.81,46.01,46.01,47.381428571428571428,21000,7,995010.00,21000,100.00,2.80,-0.89
29-April-2024,47.50,47.50,46.85,46.85,47.066666666666666666,9000,3,423600.00,9000,100.00,0.65,-0.65
26-April-2024,47.99,47.99,47.99,47.99,47.990000000000000000,3000,1,143970.00,3000,100.00,0.00,0.00
25-April-2024,45.70,47.99,45.70,46.99,46.733571428571428571,42000,14,1962810.00,24000,57.14,2.29,1.29
24-April-2024,47.82,47.85,47.82,47.85,47.838000000000000000,15000,5,717570.00,12000,80.00,0.03,0.03
23-April-2024,48.50,48.50,47.00,48.01,47.535000000000000000,48000,16,2281680.00,36000,75.00,1.50,-0.49
22-April-2024,48.90,48.90,46.88,48.50,48.260000000000000000,21000,7,1013460.00,12000,57.14,2.02,-0.40
19-April-2024,48.95,49.12,48.90,49.11,48.978333333333333333,18000,6,881610.00,15000,83.33,0.22,0.16
16-April-2024,48.00,48.00,48.00,48.00,48.000000000000000000,3000,1,144000.00,3000,100.00,0.00,0.00
15-April-2024,48.97,48.97,48.97,48.97,48.970000000000000000,3000,1,146910.00,3000,100.00,0.00,0.00
12-April-2024,47.00,47.00,46.00,46.06,46.353333333333333333,9000,3,417180.00,9000,100.00,1.00,-0.94
10-April-2024,50.99,50.99,47.44,47.44,48.835555555555555555,27000,8,1318560.00,18000,66.67,3.55,-3.55
9-April-2024,48.94,48.95,48.94,48.95,48.945000000000000000,6000,2,293670.00,6000,100.00,0.01,0.01
8-April-2024,49.50,49.50,47.00,48.25,48.663333333333333333,9000,3,437970.00,9000,100.00,2.50,-1.25
5-April-2024,46.26,48.97,46.26,48.97,47.795000000000000000,12000,4,573540.00,6000,50.00,2.71,2.71
3-April-2024,47.49,48.25,47.49,48.25,47.872500000000000000,12000,4,574470.00,12000,100.00,0.76,0.76
2-April-2024,45.95,46.50,45.50,46.50,45.927142857142857142,21000,7,964470.00,18000,85.71,1.00,0.55
