Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,765.00,773.00,762.45,764.55,768.131112534699978646,4683,569,3597158.00,2947,62.93,10.55,-0.45
27-June-2024,769.95,771.55,761.00,768.00,766.558597091531223267,2338,229,1792214.00,1480,63.30,10.55,-1.95
26-June-2024,771.45,772.75,766.10,769.15,769.478310764287353683,4357,515,3352617.00,2671,61.30,6.65,-2.30
25-June-2024,777.85,777.90,768.90,771.65,772.062660098522167487,5075,577,3918218.00,3102,61.12,9.00,-6.20
24-June-2024,778.15,780.00,768.65,774.30,773.040597391670172486,4754,454,3675035.00,3015,63.42,11.35,-3.85
21-June-2024,789.95,789.95,775.75,778.15,780.003585514521333811,5578,629,4350860.00,3300,59.16,14.20,-11.80
20-June-2024,790.00,792.50,780.00,782.35,784.037958773252890899,3978,370,3118903.00,2603,65.43,12.50,-7.65
19-June-2024,791.25,791.25,778.00,781.85,783.330674401740391588,2758,313,2160426.00,2169,78.64,13.25,-9.40
18-June-2024,790.00,793.90,784.60,790.35,789.086234081261370527,8245,494,6506016.00,6530,79.20,9.30,0.35
14-June-2024,789.95,792.00,781.25,788.90,784.872812633376013657,2343,268,1838957.00,1393,59.45,10.75,-1.05
13-June-2024,781.40,789.35,777.20,783.10,782.450838709677419354,3875,458,3031997.00,2817,72.70,12.15,1.70
12-June-2024,775.50,783.15,775.50,781.25,778.653158383650719925,8612,719,6705761.00,5486,63.70,7.65,5.75
11-June-2024,779.00,780.00,769.65,777.10,773.803582209700140873,4969,502,3845030.00,2850,57.36,10.35,-1.90
10-June-2024,771.00,777.50,762.00,773.10,768.279429455232857879,5819,594,4470618.00,2959,50.85,15.50,2.10
7-June-2024,772.00,773.70,766.80,769.25,772.178780074125259124,31838,1966,24584628.00,29360,92.22,6.90,-2.75
6-June-2024,770.00,775.75,769.25,771.10,772.806875934230194319,3345,332,2585039.00,1497,44.75,6.50,1.10
5-June-2024,747.00,777.50,721.65,772.95,744.818045300963584032,7991,1149,5951841.00,3206,40.12,55.85,25.95
4-June-2024,769.55,772.30,726.35,744.95,750.282076395690499510,5105,510,3830190.00,2657,52.05,45.95,-24.60
3-June-2024,769.00,776.00,758.00,770.45,765.328736764343757695,8122,760,6216000.00,5163,63.57,18.00,1.45
31-May-2024,760.80,766.00,755.00,762.85,759.048029556650246305,2436,231,1849041.00,1690,69.38,11.00,2.05
30-May-2024,769.95,769.95,755.75,762.00,760.051059085841694537,4485,465,3408829.00,3073,68.52,14.20,-7.95
29-May-2024,759.00,768.10,756.05,762.35,760.344304893893460372,2309,262,1755635.00,1488,64.44,12.05,3.35
28-May-2024,761.10,765.55,758.95,761.35,761.128595841640558245,7022,448,5344645.00,3629,51.68,6.60,0.25
27-May-2024,766.05,767.85,759.70,764.10,762.348490787926303410,2551,267,1944751.00,1718,67.35,8.15,-1.95
24-May-2024,773.05,775.15,761.45,762.60,766.497693194925028835,8670,1095,6645535.00,4533,52.28,13.70,-10.45
23-May-2024,783.35,783.70,770.35,772.40,773.675405742821473158,3204,195,2478856.00,2859,89.23,13.35,-10.95
22-May-2024,798.60,798.60,772.45,777.00,781.043307086614173228,3302,294,2579005.00,2402,72.74,26.15,-21.60
21-May-2024,781.50,787.00,770.60,782.90,779.435443565181174510,4802,466,3742849.00,1645,34.26,16.40,1.40
18-May-2024,793.00,799.40,781.25,784.25,788.870050195203569436,1793,99,1414444.00,1411,78.69,18.15,-8.75
17-May-2024,785.05,798.90,780.05,789.15,786.812427071178529754,6856,730,5394386.00,3921,57.19,18.85,4.10
16-May-2024,790.70,790.70,781.10,784.40,785.149388280746941403,1553,246,1219337.00,1179,75.92,9.60,-6.30
15-May-2024,819.85,819.85,786.55,792.05,791.146896551724137931,1450,243,1147163.00,767,52.90,33.30,-27.80
14-May-2024,777.05,791.65,777.05,787.35,787.050567595459236326,2907,503,2287956.00,1566,53.87,14.60,10.30
13-May-2024,792.00,792.00,776.00,789.25,782.122409945808096907,3137,360,2453518.00,1693,53.97,16.00,-2.75
10-May-2024,792.15,794.95,782.55,788.45,789.069335239456754824,2798,348,2207816.00,1274,45.53,12.40,-3.70
9-May-2024,811.15,811.15,784.65,792.15,798.523791102514506769,2585,345,2064184.00,1344,51.99,26.50,-19.00
8-May-2024,804.65,814.40,797.00,800.75,804.855752718946765884,3494,390,2812166.00,2471,70.72,17.40,-3.90
7-May-2024,828.10,830.45,803.50,807.80,817.658991382963695437,7079,919,5788208.00,3184,44.98,26.95,-20.30
6-May-2024,832.80,841.00,828.10,830.80,835.244785631517960602,3452,264,2883265.00,1881,54.49,12.90,-2.00
3-May-2024,835.00,845.45,831.10,833.80,838.262515883100381194,3935,465,3298563.00,2171,55.17,14.35,-1.20
2-May-2024,835.05,840.00,829.90,837.80,834.320766008378216636,1671,290,1394150.00,562,33.63,10.10,2.75
30-April-2024,831.90,835.50,829.00,831.20,832.019030282972033758,6043,634,5027891.00,2987,49.43,6.50,-0.70
29-April-2024,845.90,845.90,826.65,831.90,832.817608728595241703,32995,960,27478817.00,28593,86.66,19.25,-14.00
26-April-2024,842.20,847.50,837.00,839.70,843.755369303300157150,1909,215,1610729.00,1194,62.55,10.50,-2.50
25-April-2024,855.85,855.85,835.35,838.25,838.661480235492010092,2378,282,1994337.00,1321,55.55,20.50,-17.60
24-April-2024,843.00,843.90,834.60,839.10,840.337854349951124144,8184,729,6877325.00,6099,74.52,9.30,-3.90
23-April-2024,862.25,862.25,838.05,844.70,843.587726358148893360,4970,556,4192631.00,2758,55.49,24.20,-17.55
22-April-2024,892.55,909.65,845.60,851.15,870.264145618738535346,7087,685,6167562.00,3306,46.65,64.05,-41.40
19-April-2024,839.95,885.95,828.40,879.15,858.816642203906514621,8857,863,7606539.00,3167,35.76,57.55,39.20
18-April-2024,865.00,865.00,837.90,843.00,856.840965486126776449,4433,387,3798376.00,2689,60.66,27.10,-22.00
16-April-2024,869.85,869.85,849.95,853.70,857.988230348886086591,4758,356,4082308.00,3540,74.40,19.90,-16.15
15-April-2024,861.05,873.95,854.20,861.35,864.434405940594059405,6464,570,5587704.00,1629,25.20,19.75,0.30
12-April-2024,874.30,882.90,850.05,862.15,866.804095249050960542,8693,570,7535128.00,3834,44.10,32.85,-12.15
10-April-2024,870.05,882.40,859.45,876.85,868.809804446825609429,3733,478,3243267.00,1665,44.60,22.95,6.80
9-April-2024,878.45,878.45,871.00,873.40,873.971369198799353498,4331,284,3785170.00,1485,34.29,7.45,-5.05
8-April-2024,907.35,907.35,875.70,877.15,886.232563069747721009,4717,623,4180359.00,1580,33.50,31.65,-30.20
5-April-2024,888.05,897.10,887.90,892.75,891.307617028217256564,6131,443,5464607.00,3631,59.22,9.20,4.70
4-April-2024,899.90,899.90,888.30,896.10,892.916834532374100719,3475,333,3102886.00,1812,52.14,11.60,-3.80
3-April-2024,924.00,945.05,890.00,898.00,912.738965163678195413,39987,2236,36497693.00,10891,27.24,55.05,-26.00
2-April-2024,890.00,900.00,875.00,883.75,887.900317712470214455,5036,474,4471466.00,2496,49.56,25.00,-6.25
1-April-2024,869.95,884.00,869.95,880.05,876.989378442171518489,5084,344,4458614.00,1504,29.58,14.05,10.10
28-March-2024,870.00,877.15,860.25,868.85,865.691852603110209601,5916,557,5121433.00,2397,40.52,16.90,-1.15
27-March-2024,875.45,880.00,850.15,860.85,877.115032462127517895,12014,677,10537660.00,10054,83.69,29.85,-14.60
26-March-2024,881.85,890.00,874.00,880.00,880.205705705705705705,6660,451,5862170.00,5266,79.07,16.00,-1.85
22-March-2024,886.05,903.60,882.40,888.80,891.483568075117370892,5538,408,4937036.00,3611,65.20,21.20,2.75
21-March-2024,899.95,904.00,888.05,892.90,892.988785645626401794,3121,183,2787018.00,2303,73.79,15.95,-7.05
20-March-2024,900.00,900.00,889.50,889.70,891.203931203931203931,1628,134,1450880.00,1427,87.65,10.50,-10.30
19-March-2024,911.35,914.30,895.00,897.60,903.384436701509872241,861,119,777814.00,435,50.52,19.30,-13.75
18-March-2024,919.35,919.70,904.05,911.10,909.419496604075109868,2503,170,2276277.00,1370,54.73,15.65,-8.25
15-March-2024,922.50,925.05,903.00,909.80,911.750666666666666666,4500,305,4102878.00,3196,71.02,22.05,-12.70
14-March-2024,896.05,928.05,895.00,923.80,908.027144906743185078,17425,1393,15822373.00,1210,6.94,33.05,27.75
13-March-2024,928.55,934.95,898.25,912.20,905.274893579672620353,22787,1133,20628499.00,18406,80.77,36.70,-16.35
12-March-2024,950.00,950.00,920.25,933.20,932.209537572254335260,11072,788,10321424.00,5016,45.30,29.75,-16.80
11-March-2024,920.05,954.00,920.00,948.75,939.495516951527038386,7138,632,6706119.00,3830,53.66,34.00,28.70
7-March-2024,947.10,956.45,915.95,938.80,942.750548907130847591,50555,2212,47660754.00,45634,90.27,40.50,-8.30
6-March-2024,955.90,960.00,940.10,957.40,952.619626337747143116,5513,231,5251792.00,4030,73.10,19.90,1.50
5-March-2024,940.05,959.40,940.05,957.15,954.446019629225736095,3668,317,3500908.00,2023,55.15,19.35,17.10
4-March-2024,940.25,963.00,940.25,958.30,956.992537313432835820,1608,200,1538844.00,1139,70.83,22.75,18.05
2-March-2024,956.00,962.00,954.00,956.15,955.404558404558404558,1053,68,1006041.00,1043,99.05,8.00,0.15
