Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,202.00,204.00,198.00,198.00,198.283892727871010200,12156,61,2410339.00,11447,94.17,6.00,-4.00
27-June-2024,198.00,203.00,198.00,201.55,200.249750249750249750,2002,51,400900.00,1315,65.68,5.00,3.55
26-June-2024,199.00,201.00,198.00,199.55,199.190753125908694387,3439,71,685017.00,2817,81.91,3.00,0.55
25-June-2024,204.45,204.45,198.15,200.00,200.116983791402396053,1419,38,283966.00,1144,80.62,6.30,-4.45
24-June-2024,202.00,202.00,198.00,201.70,200.477787091366303436,1193,45,239170.00,1007,84.41,4.00,-0.30
21-June-2024,204.00,204.00,196.35,200.05,199.708303074316146211,4131,68,824995.00,3003,72.69,7.65,-3.95
20-June-2024,194.50,205.00,194.50,203.55,202.773968536657761947,6738,110,1366291.00,4900,72.72,10.50,9.05
19-June-2024,207.00,207.00,198.50,200.15,199.215087561742254153,2227,53,443652.00,2002,89.90,8.50,-6.85
18-June-2024,207.10,207.10,196.35,197.25,200.036350148367952522,4044,132,808947.00,2573,63.63,10.75,-9.85
14-June-2024,207.10,207.10,196.35,200.85,200.095251716247139588,3496,131,699533.00,2679,76.63,10.75,-6.25
13-June-2024,209.10,212.00,200.70,203.00,204.780405405405405405,4736,117,969840.00,3788,79.98,11.30,-6.10
12-June-2024,190.05,205.55,190.05,205.40,200.310307492420961455,9236,194,1850066.00,6970,75.47,15.50,15.35
11-June-2024,196.00,199.95,192.10,195.80,197.430928626247122026,2606,97,514505.00,2108,80.89,7.85,-0.20
10-June-2024,198.15,208.00,188.65,194.15,192.190110298673937290,16138,320,3101564.00,10171,63.03,19.35,-4.00
7-June-2024,201.95,202.35,193.05,198.55,197.900335409678965021,4174,229,826036.00,2465,59.06,9.30,-3.40
6-June-2024,184.00,196.65,178.20,196.65,188.483175879396984924,24875,541,4688519.00,15757,63.34,18.45,12.65
5-June-2024,187.30,187.30,187.30,187.30,187.299783549783549783,1848,69,346130.00,1848,100.00,0.00,0.00
4-June-2024,197.25,200.00,197.15,197.15,197.307787647180334641,4841,103,955167.00,4591,94.84,2.85,-0.10
3-June-2024,207.50,207.50,207.50,207.50,207.500000000000000000,6732,122,1396890.00,5194,77.15,0.00,0.00
31-May-2024,218.40,218.40,218.40,218.40,218.399122807017543859,684,42,149385.00,684,100.00,0.00,0.00
30-May-2024,229.85,229.85,229.85,229.85,229.849856733524355300,1745,57,401088.00,1745,100.00,0.00,0.00
29-May-2024,260.00,260.00,241.90,241.90,245.995890762777159489,11681,301,2873478.00,9481,81.17,18.10,-18.10
28-May-2024,259.20,259.35,247.50,254.60,256.667490131492954800,76506,1595,19636603.00,45819,59.89,11.85,-4.60
27-May-2024,235.80,235.80,235.80,235.80,235.799991020921253479,22274,270,5252209.00,21956,98.57,0.00,0.00
24-May-2024,195.70,215.35,191.55,214.40,209.513634471273938384,9608,134,2013007.00,7410,77.12,23.80,18.70
23-May-2024,196.95,196.95,188.30,195.80,193.863636363636363636,594,26,115155.00,357,60.10,8.65,-1.15
22-May-2024,191.10,191.55,185.50,191.55,189.208777429467084639,1595,57,301788.00,1299,81.44,6.05,0.45
21-May-2024,191.90,197.05,189.00,191.05,192.261447562776957163,5416,78,1041288.00,5023,92.74,8.05,-0.85
18-May-2024,190.00,193.40,190.00,191.90,192.173913043478260869,69,11,13260.00,69,100.00,3.40,1.90
17-May-2024,198.00,198.00,189.00,193.40,193.725598526703499079,2715,38,525965.00,2151,79.23,9.00,-4.60
16-May-2024,195.00,196.00,187.00,189.85,189.476240208877284595,3830,102,725694.00,2942,76.81,9.00,-5.15
15-May-2024,198.00,200.70,193.00,194.55,195.603900975243810952,3999,91,782220.00,2960,74.02,7.70,-3.45
14-May-2024,205.00,207.85,193.00,197.85,197.008685353335965258,2533,106,499023.00,1507,59.49,14.85,-7.15
13-May-2024,207.00,212.00,193.50,201.15,201.711076982146285275,5209,164,1050713.00,3930,75.45,18.50,-5.85
10-May-2024,194.40,210.00,194.40,205.85,205.637395459976105137,1674,51,344237.00,1523,90.98,15.60,11.45
9-May-2024,217.00,217.00,193.00,195.40,196.047090352220520673,2612,47,512075.00,1403,53.71,24.00,-21.60
8-May-2024,205.00,205.00,196.60,199.25,200.090163934426229508,732,32,146466.00,579,79.10,8.40,-5.75
7-May-2024,206.50,206.50,193.90,202.10,201.755203619909502262,2210,31,445879.00,1361,61.58,12.60,-4.40
6-May-2024,200.00,209.00,199.95,205.40,203.632604843473124630,1693,40,344750.00,1572,92.85,9.05,5.40
3-May-2024,206.00,208.00,194.25,196.00,200.515042117930204572,1662,44,333256.00,1372,82.55,13.75,-10.00
2-May-2024,221.35,221.35,201.45,201.85,208.481668773704171934,1582,47,329818.00,1258,79.52,19.90,-19.50
30-April-2024,210.10,216.90,210.10,213.00,214.367410714285714285,2240,30,480183.00,1270,56.70,6.80,2.90
29-April-2024,220.20,224.95,207.30,210.15,212.685790273556231003,5264,72,1119578.00,3940,74.85,17.65,-10.05
26-April-2024,213.50,225.00,213.45,219.00,216.341418764302059496,2185,37,472706.00,1995,91.30,11.55,5.50
25-April-2024,213.50,216.70,206.00,214.95,212.194029850746268656,268,21,56868.00,179,66.79,10.70,1.45
24-April-2024,213.00,216.90,209.00,213.75,212.587155963302752293,2071,42,440268.00,1338,64.61,7.90,0.75
23-April-2024,212.55,217.95,212.50,215.00,214.519581545064377682,3728,38,799729.00,2358,63.25,5.45,2.45
22-April-2024,212.15,218.60,212.00,213.30,213.426174496644295302,1192,36,254404.00,1054,88.42,6.60,1.15
19-April-2024,217.00,218.05,210.55,210.85,214.333913475882645450,4022,59,862051.00,2836,70.51,7.50,-6.15
18-April-2024,218.00,218.45,207.00,213.80,212.975034674063800277,1442,44,307110.00,1174,81.41,11.45,-4.20
16-April-2024,213.50,218.00,209.00,212.05,214.101751064836725035,2113,31,452397.00,1901,89.97,9.00,-1.45
15-April-2024,206.55,215.00,204.10,213.35,212.718555417185554171,1606,39,341626.00,1494,93.03,10.90,6.80
12-April-2024,203.10,223.00,197.00,210.75,209.757561436672967863,2116,51,443847.00,1908,90.17,26.00,7.65
10-April-2024,209.00,211.75,203.05,207.65,206.067474048442906574,578,25,119107.00,502,86.85,8.70,-1.35
9-April-2024,209.80,210.95,203.05,209.70,208.339857651245551601,562,24,117087.00,456,81.14,7.90,-0.10
8-April-2024,198.35,213.85,198.35,204.90,207.618283881315156375,1247,32,258900.00,1020,81.80,15.50,6.55
5-April-2024,204.05,209.80,200.00,207.55,205.542825361512791991,899,23,184783.00,611,67.96,9.80,3.50
4-April-2024,216.50,216.50,204.00,205.20,205.466813348001466813,2727,30,560308.00,2523,92.52,12.50,-11.30
3-April-2024,205.00,209.95,202.00,206.55,205.566995768688293370,4254,89,874482.00,3779,88.83,7.95,1.55
2-April-2024,195.00,202.00,188.05,197.10,196.542343883661248930,3507,51,689274.00,3199,91.22,13.95,2.10
1-April-2024,202.10,204.00,191.25,195.15,194.813139931740614334,2344,45,456642.00,2134,91.04,12.75,-6.95
28-March-2024,196.00,201.95,190.80,198.10,200.672324375294672324,2121,39,425626.00,2043,96.32,11.15,2.10
27-March-2024,203.80,203.80,191.15,196.25,198.675302245250431778,579,23,115033.00,479,82.73,12.65,-7.55
26-March-2024,190.60,203.95,190.60,199.20,194.601783060921248142,673,16,130967.00,593,88.11,13.35,8.60
22-March-2024,198.95,198.95,190.70,196.00,194.710594315245478036,387,12,75353.00,387,100.00,8.25,-2.95
21-March-2024,197.90,197.95,190.35,195.50,193.474418604651162790,215,7,41597.00,215,100.00,7.60,-2.40
20-March-2024,194.00,194.50,189.00,194.05,191.165640738668158925,1787,16,341613.00,1787,100.00,5.50,0.05
19-March-2024,186.00,197.40,186.00,193.75,193.647163120567375886,564,16,109217.00,564,100.00,11.40,7.75
18-March-2024,189.10,197.70,189.10,193.00,193.031349968010236724,1563,18,301708.00,1563,100.00,8.60,3.90
15-March-2024,194.00,194.00,189.00,189.35,189.591403162055335968,2024,25,383733.00,2024,100.00,5.00,-4.65
14-March-2024,192.95,195.75,187.00,193.95,190.143153526970954356,482,10,91649.00,482,100.00,8.75,1.00
13-March-2024,194.65,195.00,184.95,186.50,188.290517567057045712,2647,50,498405.00,2647,100.00,10.05,-8.15
12-March-2024,204.40,204.40,194.50,194.65,194.608946608946608946,5544,43,1078912.00,5544,100.00,9.90,-9.75
11-March-2024,206.50,206.50,190.00,195.05,197.536060844479412536,3813,31,753205.00,3813,100.00,16.50,-11.45
7-March-2024,199.75,206.60,192.00,197.65,195.408279800142755174,1401,35,273767.00,1401,100.00,14.60,-2.10
6-March-2024,196.05,210.00,196.05,198.25,200.783935742971887550,1245,31,249976.00,1245,100.00,13.95,2.20
5-March-2024,197.50,204.00,196.00,203.05,199.028600100351229302,1993,32,396664.00,1993,100.00,8.00,5.55
4-March-2024,198.00,201.30,194.00,197.50,198.912000000000000000,1500,31,298368.00,1500,100.00,7.30,-0.50
2-March-2024,196.10,201.35,191.45,193.25,193.230769230769230769,26,3,5024.00,26,100.00,9.90,-2.85
1-March-2024,199.00,202.00,196.00,201.35,200.059372915276851234,1499,16,299889.00,1499,100.00,6.00,2.35
29-February-2024,206.80,206.80,193.75,195.90,197.423563777994157740,1027,23,202754.00,1027,100.00,13.05,-10.90
28-February-2024,207.90,207.90,197.00,197.10,197.673255465708295896,3339,29,660031.00,3339,100.00,10.90,-10.80
27-February-2024,209.00,209.00,196.10,198.25,199.464062108690207863,3993,30,796460.00,3993,100.00,12.90,-10.75
26-February-2024,213.00,213.00,194.50,203.40,200.102365787079162875,6594,53,1319475.00,6594,100.00,18.50,-9.60
23-February-2024,205.00,214.70,200.60,203.20,208.008340461933276304,4676,58,972647.00,4676,100.00,14.10,-1.80
22-February-2024,198.00,212.00,198.00,210.25,208.042616908546417876,4341,94,903113.00,4341,100.00,14.00,12.25
21-February-2024,211.00,211.00,192.00,205.00,205.346086956521739130,1150,34,236148.00,1150,100.00,19.00,-6.00
20-February-2024,214.00,214.00,194.10,201.85,202.000716845878136200,1395,31,281791.00,1395,100.00,19.90,-12.15
19-February-2024,200.75,204.20,194.00,204.20,201.611144397843019772,5007,52,1009467.00,5007,100.00,10.20,3.45
16-February-2024,200.00,207.70,195.00,198.00,198.531559405940594059,1616,41,320827.00,1616,100.00,12.70,-2.00
15-February-2024,203.45,204.00,198.05,199.65,200.913880126182965299,3170,42,636897.00,3170,100.00,5.95,-3.80
14-February-2024,203.00,205.00,195.50,203.45,199.399242543790437115,6337,57,1263593.00,6337,100.00,9.50,0.45
13-February-2024,197.50,203.00,194.55,203.00,200.692429521697814380,3157,47,633586.00,3157,100.00,8.45,5.50
12-February-2024,204.00,210.00,195.30,197.50,203.370620514985225833,4738,66,963570.00,4738,100.00,14.70,-6.50
