Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,36.22,36.22,35.83,36.02,36.012380416432189082,17770,202,639940.00,15840,89.14,0.39,-0.20
27-June-2024,36.00,36.10,35.59,35.83,35.937066926289047941,131473,340,4724754.00,127054,96.64,0.51,-0.17
26-June-2024,36.18,36.51,35.81,36.06,35.990131210048222496,17834,153,641848.00,16515,92.60,0.70,-0.12
25-June-2024,36.46,36.52,35.96,36.06,36.125507661265984323,231946,1386,8379167.00,221323,95.42,0.56,-0.40
24-June-2024,35.91,36.27,35.76,36.26,36.100749559082892416,18144,197,655012.00,13361,73.64,0.51,0.35
21-June-2024,36.27,36.49,36.00,36.06,36.203697982493095539,106815,868,3867098.00,66473,62.23,0.49,-0.21
20-June-2024,36.48,36.54,35.91,36.27,36.199572712538676882,27148,154,982746.00,25481,93.86,0.63,-0.21
19-June-2024,37.30,37.30,36.22,36.32,36.495548921581352465,223429,1585,8154164.00,199610,89.34,1.08,-0.98
18-June-2024,36.81,37.06,36.70,36.93,36.901876927788594054,182852,1209,6747582.00,121138,66.25,0.36,0.12
14-June-2024,37.07,37.07,36.27,36.82,36.682162864333847527,61585,140,2259071.00,47233,76.70,0.80,-0.25
13-June-2024,36.29,36.58,36.05,36.34,36.185817190013287642,14299,88,517421.00,11507,80.47,0.53,0.05
12-June-2024,35.93,36.10,35.70,36.04,35.954340500261047035,21069,91,757522.00,19730,93.64,0.40,0.11
11-June-2024,35.49,36.05,35.40,35.68,35.728514261259976124,133193,552,4758788.00,109558,82.26,0.65,0.19
10-June-2024,35.00,35.78,35.00,35.50,35.528609005911920202,38397,207,1364192.00,25977,67.65,0.78,0.50
7-June-2024,34.98,35.44,34.71,35.36,35.062822566292934685,22476,188,788072.00,14769,65.71,0.73,0.38
6-June-2024,34.50,35.40,34.42,34.75,34.825143255028194415,175212,967,6101783.00,125464,71.61,0.98,0.25
5-June-2024,35.56,35.79,32.31,33.97,33.438227456684892294,940434,3899,31446446.00,750095,79.76,3.48,-1.59
4-June-2024,37.24,37.24,33.10,35.79,34.892638479737276327,810281,2931,28272842.00,631023,77.88,4.14,-1.45
3-June-2024,35.68,39.05,35.65,36.91,36.530814361307282125,587356,1793,21456593.00,473014,80.53,3.40,1.23
31-May-2024,35.40,35.40,34.40,34.73,34.607567592150442276,43977,266,1521937.00,36854,83.80,1.00,-0.67
30-May-2024,35.23,35.40,34.65,35.06,34.978108976913472011,112923,849,3949833.00,92848,82.22,0.75,-0.17
29-May-2024,35.13,35.55,34.72,35.26,35.278099897324394515,33114,173,1168199.00,27622,83.41,0.83,0.13
28-May-2024,36.21,36.21,34.98,35.27,35.338283979887773343,185161,799,6543272.00,179115,96.73,1.23,-0.94
27-May-2024,35.80,35.90,35.18,35.50,35.405212840580395494,126879,250,4492178.00,115848,91.31,0.72,-0.30
24-May-2024,35.08,35.65,34.98,35.46,35.409455035177746302,129201,782,4574937.00,118706,91.88,0.67,0.38
23-May-2024,34.82,35.21,34.74,35.09,34.875376458112407211,23575,77,822187.00,20707,87.83,0.47,0.27
22-May-2024,34.95,35.00,34.46,34.77,34.807355910405209124,667137,896,23221275.00,664828,99.65,0.54,-0.18
