Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-June-2024,25.00,25.00,25.00,25.00,25.000000000000000000,200,2,5000.00,200,100.00,0.00,0.00
10-June-2024,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,100,100.00,0.00,0.00
7-June-2024,25.00,25.00,25.00,25.00,25.000000000000000000,100,1,2500.00,100,100.00,0.00,0.00
30-May-2024,25.00,25.00,25.00,25.00,25.000000000000000000,500,4,12500.00,500,100.00,0.00,0.00
24-May-2024,25.65,25.65,25.65,25.65,25.650000000000000000,500,4,12825.00,500,100.00,0.00,0.00
22-May-2024,26.99,26.99,26.99,26.99,26.990000000000000000,300,1,8097.00,300,100.00,0.00,0.00
10-May-2024,27.00,27.00,27.00,27.00,27.000000000000000000,100,1,2700.00,100,100.00,0.00,0.00
30-April-2024,27.80,27.80,27.80,27.80,27.800000000000000000,200,2,5560.00,200,100.00,0.00,0.00
25-April-2024,29.26,29.26,29.26,29.26,29.260000000000000000,100,1,2926.00,100,100.00,0.00,0.00
22-April-2024,29.26,29.26,29.26,29.26,29.260000000000000000,800,5,23408.00,800,100.00,0.00,0.00
19-April-2024,25.23,27.87,25.23,27.87,25.560000000000000000,800,3,20448.00,800,100.00,2.64,2.64
9-April-2024,26.55,26.55,26.55,26.55,26.550000000000000000,300,3,7965.00,300,100.00,0.00,0.00
8-April-2024,25.86,27.90,25.86,27.90,26.880000000000000000,200,2,5376.00,200,100.00,2.04,2.04
19-March-2024,27.22,27.22,27.22,27.22,27.220000000000000000,700,1,19054.00,700,100.00,0.00,0.00
4-March-2024,28.65,28.65,28.65,28.65,28.650000000000000000,300,3,8595.00,300,100.00,0.00,0.00
1-March-2024,30.15,30.15,30.15,30.15,30.150000000000000000,100,1,3015.00,100,100.00,0.00,0.00
20-February-2024,31.73,31.73,31.73,31.73,31.730000000000000000,300,3,9519.00,300,100.00,0.00,0.00
16-February-2024,35.14,35.14,33.39,33.39,34.556666666666666666,300,2,10367.00,300,100.00,1.75,-1.75
15-February-2024,35.14,35.14,35.14,35.14,35.140000000000000000,2200,12,77308.00,2200,100.00,0.00,0.00
14-February-2024,33.47,33.47,33.47,33.47,33.470000000000000000,800,4,26776.00,800,100.00,0.00,0.00
13-February-2024,31.88,31.88,31.88,31.88,31.880000000000000000,1100,5,35068.00,1100,100.00,0.00,0.00
12-February-2024,30.37,30.37,30.37,30.37,30.370000000000000000,1500,6,45555.00,1500,100.00,0.00,0.00
9-February-2024,28.93,28.93,28.93,28.93,28.930000000000000000,300,2,8679.00,300,100.00,0.00,0.00
8-February-2024,27.56,27.56,27.56,27.56,27.560000000000000000,400,4,11024.00,400,100.00,0.00,0.00
7-February-2024,26.25,26.25,26.25,26.25,26.250000000000000000,300,3,7875.00,300,100.00,0.00,0.00
