Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,764.75,786.15,754.10,761.30,776.104282315622521808,7566,1538,5872005.00,2152,28.44,32.05,-3.45
27-June-2024,799.70,799.70,761.00,766.05,776.459621993127147766,3492,874,2711397.00,1731,49.57,38.70,-33.65
26-June-2024,774.40,818.90,771.25,780.05,793.906218727662616154,6995,1692,5553374.00,1196,17.10,47.65,5.65
25-June-2024,754.60,819.25,754.60,769.00,789.966929805845956902,9374,1499,7405150.00,3289,35.09,64.65,14.40
24-June-2024,795.85,797.10,765.00,767.85,779.697485806974858069,2466,420,1922734.00,1514,61.39,32.10,-28.00
21-June-2024,816.20,833.50,789.00,795.25,815.692532657438097094,5129,752,4183687.00,1956,38.14,44.50,-20.95
20-June-2024,825.05,849.00,804.25,813.45,830.576392572944297082,18850,2508,15656365.00,6750,35.81,44.75,-11.60
19-June-2024,709.00,817.00,701.65,798.20,788.321221813529505837,31265,2079,24646863.00,9197,29.42,115.35,89.20
18-June-2024,758.00,758.00,712.55,719.70,726.154006968641114982,1435,149,1042031.00,1033,71.99,45.45,-38.30
14-June-2024,750.10,759.20,737.40,741.10,745.169614984391259105,4805,437,3580540.00,2934,61.06,21.80,-9.00
13-June-2024,715.40,765.00,706.65,755.60,742.196114954763171899,15032,1319,11156692.00,9172,61.02,58.35,40.20
12-June-2024,695.00,708.70,694.95,702.30,701.928650442477876106,1808,231,1269087.00,1185,65.54,13.75,7.30
11-June-2024,671.85,698.70,671.75,689.55,689.647869674185463659,798,141,550339.00,423,53.01,26.95,17.70
10-June-2024,689.00,689.00,663.95,665.80,676.182397959183673469,784,103,530127.00,440,56.12,25.05,-23.20
7-June-2024,638.40,677.00,638.40,674.55,670.902285263987391646,2538,400,1702750.00,1652,65.09,38.60,36.15
6-June-2024,680.00,680.00,631.00,635.95,650.519593613933236574,689,78,448208.00,482,69.96,49.00,-44.05
5-June-2024,581.00,657.95,581.00,630.70,605.969616908850726552,757,101,458719.00,468,61.82,76.95,49.70
4-June-2024,626.20,626.20,579.95,601.45,605.347611202635914332,607,136,367446.00,346,57.00,46.25,-24.75
3-June-2024,643.95,649.60,630.60,634.95,640.417245370370370370,1728,228,1106641.00,1130,65.39,19.00,-9.00
31-May-2024,623.50,637.05,621.05,631.25,629.341786108048511576,907,127,570813.00,572,63.06,16.00,7.75
30-May-2024,633.35,633.35,621.00,630.40,630.941011235955056179,356,66,224615.00,284,79.78,12.35,-2.95
29-May-2024,640.00,648.00,640.00,641.00,642.622422680412371134,776,95,498675.00,696,89.69,8.00,1.00
28-May-2024,650.05,654.10,643.00,646.75,646.686153846153846153,325,22,210173.00,238,73.23,11.10,-3.30
27-May-2024,660.00,660.00,648.00,649.35,651.719512195121951219,164,22,106882.00,99,60.37,12.00,-10.65
24-May-2024,651.00,663.05,651.00,651.35,658.008989952406134320,1891,119,1244295.00,1653,87.41,12.05,0.35
23-May-2024,663.45,669.75,651.00,653.85,662.152960526315789473,1216,115,805178.00,1000,82.24,18.75,-9.60
22-May-2024,668.40,671.20,665.60,666.00,667.820754716981132075,106,30,70789.00,61,57.55,5.60,-2.40
21-May-2024,710.00,710.00,666.00,666.40,676.589318600368324125,1086,198,734776.00,612,56.35,44.00,-43.60
18-May-2024,685.00,687.45,685.00,686.45,686.400000000000000000,15,5,10296.00,15,100.00,2.45,1.45
17-May-2024,716.20,730.00,685.00,686.50,688.817829457364341085,516,64,355430.00,406,78.68,45.00,-29.70
16-May-2024,725.00,725.00,679.55,683.85,702.813489481674257211,4611,120,3240673.00,1406,30.49,45.45,-41.15
15-May-2024,712.80,716.55,685.00,696.00,700.036814425244177310,1331,243,931749.00,533,40.04,31.55,-16.80
14-May-2024,707.00,715.50,700.00,707.95,707.807119085515844306,6911,664,4891655.00,6461,93.49,15.50,0.95
13-May-2024,671.95,714.00,671.65,698.70,686.405923164543854199,9657,1152,6628622.00,7149,74.03,42.35,26.75
10-May-2024,642.85,675.00,639.55,671.05,667.410870107205185739,4011,515,2676985.00,3305,82.40,35.45,28.20
9-May-2024,655.00,655.00,640.00,641.85,647.612173913043478260,1150,160,744754.00,831,72.26,15.00,-13.15
8-May-2024,645.90,659.95,645.90,655.25,653.935157041540020263,987,156,645434.00,761,77.10,14.05,9.35
7-May-2024,655.95,655.95,643.20,648.20,648.872852233676975945,291,100,188822.00,243,83.51,12.75,-7.75
6-May-2024,655.95,669.00,648.70,665.15,657.535496957403651115,2465,427,1620825.00,2142,86.90,20.30,9.20
3-May-2024,671.20,672.55,654.95,664.20,661.262222222222222222,1350,115,892704.00,799,59.19,17.60,-7.00
2-May-2024,657.45,673.30,651.55,665.15,664.818853171155516941,2302,233,1530413.00,657,28.54,21.75,7.70
30-April-2024,679.95,679.95,647.00,658.15,659.538412899146380018,3163,370,2086120.00,2339,73.95,32.95,-21.80
29-April-2024,606.00,665.50,597.55,654.15,640.707600712219007344,17972,1562,11514797.00,12580,70.00,67.95,48.15
26-April-2024,601.80,601.80,587.50,594.10,597.053117782909930715,866,59,517048.00,754,87.07,14.30,-7.70
25-April-2024,590.00,609.95,584.60,587.10,596.446167883211678832,1096,122,653705.00,709,64.69,25.35,-2.90
24-April-2024,586.55,593.10,579.65,580.90,585.736507936507936507,315,40,184507.00,148,46.98,13.45,-5.65
23-April-2024,587.95,588.00,574.90,579.95,581.478260869565217391,1449,107,842562.00,1269,87.58,13.10,-8.00
22-April-2024,570.65,594.25,570.65,574.85,578.448390677025527192,901,193,521182.00,673,74.69,23.60,4.20
19-April-2024,569.75,577.35,566.10,567.30,573.009569377990430622,209,47,119759.00,144,68.90,11.25,-2.45
18-April-2024,587.95,592.10,576.45,577.15,583.838056680161943319,741,118,432624.00,490,66.13,15.65,-10.80
16-April-2024,565.35,590.00,565.35,585.15,581.268518518518518518,108,25,62777.00,81,75.00,24.65,19.80
15-April-2024,490.15,584.90,490.15,579.85,573.257703081232492997,357,59,204653.00,173,48.46,94.75,89.70
12-April-2024,606.25,606.25,583.45,592.50,591.440579710144927536,690,90,408094.00,470,68.12,22.80,-13.75
10-April-2024,603.05,617.95,599.90,606.25,609.517279821627647714,897,181,546737.00,437,48.72,18.05,3.20
9-April-2024,583.10,606.10,582.65,597.05,590.502590673575129533,193,32,113967.00,116,60.10,23.45,13.95
8-April-2024,581.05,586.00,578.85,583.90,581.500881834215167548,567,67,329711.00,419,73.90,7.15,2.85
5-April-2024,567.35,581.00,565.45,576.55,573.853025936599423631,694,72,398254.00,631,90.92,15.55,9.20
4-April-2024,582.90,585.05,560.00,567.30,568.717762817193164163,1931,349,1098194.00,1322,68.46,25.05,-15.60
3-April-2024,562.25,580.20,560.35,579.00,572.600094652153336488,2113,313,1209904.00,1570,74.30,19.85,16.75
2-April-2024,546.90,560.10,546.80,553.75,555.171985815602836879,564,126,313117.00,358,63.48,13.30,6.85
