Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2021,1.90,1.90,1.81,1.81,1.819257837492002559,34386,123,62557.00,34386,100.00,0.09,-0.09
6-December-2021,2.10,2.10,1.90,1.90,1.931821954516350873,42169,70,81463.00,42169,100.00,0.20,-0.20
29-November-2021,2.15,2.15,2.00,2.00,2.012614395251051199,4043,32,8137.00,4043,100.00,0.15,-0.15
4-October-2021,2.07,2.07,1.97,2.07,2.016791781904385618,5062,17,10209.00,5062,100.00,0.10,0.00
27-September-2021,1.97,2.07,1.97,2.07,1.987633501967397414,1779,8,3536.00,1779,100.00,0.10,0.10
20-September-2021,1.98,2.07,1.98,2.07,2.058752271350696547,1651,14,3399.00,1651,100.00,0.09,0.09
13-September-2021,2.08,2.08,1.98,1.98,1.986003110419906687,643,7,1277.00,643,100.00,0.10,-0.10
6-September-2021,2.08,2.18,2.08,2.08,2.079787234042553191,752,13,1564.00,752,100.00,0.10,0.00
30-August-2021,2.18,2.18,2.18,2.18,2.180000000000000000,500,4,1090.00,500,100.00,0.00,0.00
23-August-2021,2.18,2.18,2.18,2.18,2.177631578947368421,152,4,331.00,152,100.00,0.00,0.00
16-August-2021,2.29,2.29,2.18,2.29,2.246040126715945089,2841,14,6381.00,2841,100.00,0.11,0.00
9-August-2021,2.29,2.29,2.29,2.29,2.289577187807276302,2034,6,4657.00,2034,100.00,0.00,0.00
2-August-2021,2.28,2.39,2.28,2.39,2.327027666114920785,4229,15,9841.00,4229,100.00,0.11,0.11
26-July-2021,2.58,2.58,2.34,2.39,2.347480482611781405,7045,22,16538.00,7045,100.00,0.24,-0.19
19-July-2021,2.58,2.58,2.46,2.46,2.566054243219597550,1143,18,2933.00,1143,100.00,0.12,-0.12
12-July-2021,2.58,2.70,2.58,2.58,2.641918831577622025,23827,27,62949.00,23827,100.00,0.12,0.00
5-July-2021,2.71,2.71,2.58,2.58,2.582833945486178233,5173,30,13361.00,5173,100.00,0.13,-0.13
28-June-2021,2.76,2.81,2.71,2.71,2.718014003819223424,3142,16,8540.00,3142,100.00,0.10,-0.05
21-June-2021,2.76,2.76,2.76,2.76,2.759990028667580705,40115,19,110717.00,40115,100.00,0.00,0.00
14-June-2021,2.90,2.90,2.81,2.81,2.825152625152625152,8190,22,23138.00,8190,100.00,0.09,-0.09
7-June-2021,2.90,2.90,2.85,2.86,2.856763925729442970,377,14,1077.00,377,100.00,0.05,-0.04
31-May-2021,2.90,2.90,2.90,2.90,2.897321428571428571,224,9,649.00,224,100.00,0.00,0.00
24-May-2021,2.95,2.95,2.95,2.95,2.947368421052631578,304,8,896.00,304,100.00,0.00,0.00
17-May-2021,3.00,3.00,2.95,2.95,2.947791164658634538,249,7,734.00,249,100.00,0.05,-0.05
10-May-2021,2.95,2.95,2.95,2.95,2.947040498442367601,321,6,946.00,321,100.00,0.00,0.00
3-May-2021,3.00,3.00,3.00,3.00,3.000000000000000000,91,2,273.00,91,100.00,0.00,0.00
26-April-2021,2.90,2.95,2.90,2.95,2.899948822927328556,7816,8,22666.00,7816,100.00,0.05,0.05
19-April-2021,2.98,2.98,2.95,2.95,2.974281391830559757,661,7,1966.00,661,100.00,0.03,-0.03
12-April-2021,3.00,3.00,2.98,2.98,2.981627296587926509,1143,6,3408.00,1143,100.00,0.02,-0.02
5-April-2021,3.09,3.09,3.04,3.04,3.070405904059040590,6775,10,20802.00,6775,100.00,0.05,-0.05
12-March-2021,3.20,3.20,3.09,3.09,3.112551159618008185,1466,14,4563.00,1466,100.00,0.11,-0.11
10-March-2021,3.10,3.15,3.10,3.15,3.146551724137931034,2900,7,9125.00,2900,100.00,0.05,0.05
9-March-2021,3.15,3.15,3.15,3.15,3.148221343873517786,506,7,1593.00,506,100.00,0.00,0.00
8-March-2021,3.15,3.15,3.10,3.15,3.149561545956479376,6158,12,19395.00,6158,100.00,0.05,0.00
5-March-2021,3.21,3.21,3.15,3.15,3.152829115723628092,7034,16,22177.00,7034,100.00,0.06,-0.06
4-March-2021,3.21,3.21,3.21,3.21,3.209072978303747534,1014,14,3254.00,1014,100.00,0.00,0.00
3-March-2021,3.21,3.21,3.21,3.21,3.209725438306318226,3023,18,9703.00,3023,100.00,0.00,0.00
2-March-2021,3.27,3.27,3.27,3.27,3.269869513641755634,3372,5,11026.00,3372,100.00,0.00,0.00
1-March-2021,3.33,3.33,3.33,3.33,3.329332333083270817,1333,7,4438.00,1333,100.00,0.00,0.00
26-February-2021,3.40,3.43,3.37,3.37,3.370351172735518984,7717,10,26009.00,7717,100.00,0.06,-0.03
25-February-2021,3.44,3.44,3.43,3.43,3.436585365853658536,410,7,1409.00,410,100.00,0.01,-0.01
24-February-2021,3.57,3.57,3.50,3.50,3.546762589928057553,278,7,986.00,278,100.00,0.07,-0.07
23-February-2021,3.64,3.64,3.57,3.57,3.579025110782865583,677,9,2423.00,677,100.00,0.07,-0.07
22-February-2021,3.78,3.78,3.64,3.64,3.703759398496240601,665,8,2463.00,665,100.00,0.14,-0.14
19-February-2021,3.64,3.71,3.64,3.71,3.661116552399608227,1021,14,3738.00,1021,100.00,0.07,0.07
18-February-2021,3.70,3.78,3.64,3.64,3.729612961296129612,5555,27,20718.00,5555,100.00,0.14,-0.06
17-February-2021,3.72,3.72,3.65,3.71,3.717579250720461095,8675,17,32250.00,8675,100.00,0.07,-0.01
16-February-2021,3.65,3.72,3.65,3.65,3.706569343065693430,1370,12,5078.00,1370,100.00,0.07,0.00
15-February-2021,3.55,3.65,3.55,3.65,3.648726851851851851,1728,22,6305.00,1728,100.00,0.10,0.10
12-February-2021,3.51,3.58,3.47,3.58,3.579374552399140606,4189,19,14994.00,4189,100.00,0.11,0.07
11-February-2021,3.51,3.51,3.51,3.51,3.509967453213995117,14748,8,51765.00,14748,100.00,0.00,0.00
10-February-2021,3.52,3.52,3.51,3.51,3.516101694915254237,1180,8,4149.00,1180,100.00,0.01,-0.01
9-February-2021,3.46,3.52,3.46,3.52,3.516206482593037214,1666,18,5858.00,1666,100.00,0.06,0.06
8-February-2021,3.40,3.46,3.34,3.46,3.383296047725577926,2682,21,9074.00,2682,100.00,0.12,0.06
5-February-2021,3.40,3.40,3.40,3.40,3.399963423555230431,5468,12,18591.00,5468,100.00,0.00,0.00
4-February-2021,3.46,3.50,3.40,3.46,3.458409866176856468,3811,17,13180.00,3811,100.00,0.10,0.00
3-February-2021,3.40,3.46,3.40,3.46,3.425139664804469273,3580,12,12262.00,3580,100.00,0.06,0.06
2-February-2021,3.45,3.51,3.40,3.40,3.413190034196384953,10235,26,34934.00,10235,100.00,0.11,-0.05
1-February-2021,3.45,3.45,3.35,3.45,3.367511585059460666,35822,37,120631.00,35822,100.00,0.10,0.00
29-January-2021,3.35,3.41,3.35,3.41,3.409310344827586206,2900,19,9887.00,2900,100.00,0.06,0.06
28-January-2021,3.35,3.35,3.35,3.35,3.349828047382499044,5234,14,17533.00,5234,100.00,0.00,0.00
27-January-2021,3.29,3.29,3.29,3.29,3.289693593314763231,1795,11,5905.00,1795,100.00,0.00,0.00
25-January-2021,3.29,3.29,3.17,3.23,3.278558028697459818,19723,36,64663.00,19723,100.00,0.12,-0.06
22-January-2021,3.23,3.23,3.23,3.23,3.229967749937980649,8062,17,26040.00,8062,100.00,0.00,0.00
21-January-2021,3.17,3.17,3.17,3.17,3.169811320754716981,1060,4,3360.00,1060,100.00,0.00,0.00
20-January-2021,3.11,3.11,3.11,3.11,3.109955676781452437,5866,8,18243.00,5866,100.00,0.00,0.00
19-January-2021,3.05,3.05,2.91,3.05,3.033303860890067786,3393,22,10292.00,3393,100.00,0.14,0.00
18-January-2021,2.91,2.91,2.91,2.91,2.909983633387888707,1222,5,3556.00,1222,100.00,0.00,0.00
15-January-2021,2.78,2.78,2.78,2.78,2.779847088806116447,5101,4,14180.00,5101,100.00,0.00,0.00
