Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,37.05,37.05,35.20,36.00,35.506250000000000000,320,9,11362.00,320,100.00,1.85,-1.05
27-June-2024,38.00,38.00,37.05,37.05,37.980769230769230769,104,4,3950.00,104,100.00,0.95,-0.95
26-June-2024,37.05,37.05,37.05,37.05,37.048192771084337349,166,9,6150.00,166,100.00,0.00,0.00
25-June-2024,38.99,38.99,38.99,38.99,38.800000000000000000,5,1,194.00,5,100.00,0.00,0.00
24-June-2024,38.99,38.99,38.99,38.99,38.000000000000000000,1,1,38.00,1,100.00,0.00,0.00
21-June-2024,38.99,38.99,38.99,38.99,38.986111111111111111,72,7,2807.00,72,100.00,0.00,0.00
20-June-2024,38.99,38.99,38.99,38.99,38.000000000000000000,1,1,38.00,1,100.00,0.00,0.00
19-June-2024,39.00,39.00,39.00,39.00,39.000000000000000000,1,1,39.00,1,100.00,0.00,0.00
18-June-2024,40.85,40.85,40.85,40.85,40.846534653465346534,202,8,8251.00,202,100.00,0.00,0.00
14-June-2024,44.75,44.76,43.00,43.00,44.237735849056603773,530,12,23446.00,530,100.00,1.76,-1.75
13-June-2024,44.58,44.75,42.65,42.65,43.990099009900990099,909,20,39987.00,909,100.00,2.10,-1.93
12-June-2024,40.71,42.70,40.00,42.65,40.525396825396825396,1890,11,76593.00,1890,100.00,2.70,1.94
11-June-2024,40.71,40.71,40.71,40.71,40.500000000000000000,2,1,81.00,2,100.00,0.00,0.00
10-June-2024,42.85,42.85,42.85,42.85,42.814814814814814814,27,3,1156.00,27,100.00,0.00,0.00
7-June-2024,42.95,42.95,42.85,42.85,42.859827721221613155,1277,11,54732.00,1277,100.00,0.10,-0.10
6-June-2024,41.50,41.50,41.50,41.50,41.500000000000000000,66,4,2739.00,66,100.00,0.00,0.00
5-June-2024,39.43,41.40,39.43,41.40,41.392617449664429530,894,10,37005.00,894,100.00,1.97,1.97
4-June-2024,39.43,39.43,39.43,39.43,39.333333333333333333,6,2,236.00,6,100.00,0.00,0.00
3-June-2024,41.50,41.54,41.50,41.50,41.510429447852760736,1630,13,67662.00,1630,100.00,0.04,0.00
31-May-2024,39.57,39.57,39.57,39.57,39.568627450980392156,510,7,20180.00,510,100.00,0.00,0.00
30-May-2024,37.69,37.69,37.69,37.69,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
28-May-2024,35.90,35.90,35.90,35.90,35.898395721925133689,561,6,20139.00,561,100.00,0.00,0.00
27-May-2024,34.00,34.20,34.00,34.20,34.185185185185185185,108,5,3692.00,108,100.00,0.20,0.20
21-May-2024,34.00,34.00,34.00,34.00,34.000000000000000000,200,3,6800.00,200,100.00,0.00,0.00
17-May-2024,34.00,34.00,34.00,34.00,34.000000000000000000,70,3,2380.00,70,100.00,0.00,0.00
16-May-2024,34.00,34.00,34.00,34.00,34.000000000000000000,115,3,3910.00,115,100.00,0.00,0.00
14-May-2024,34.11,34.11,34.11,34.11,34.109170305676855895,229,3,7811.00,229,100.00,0.00,0.00
13-May-2024,34.11,34.11,34.02,34.11,34.090909090909090909,55,4,1875.00,55,100.00,0.09,0.00
8-May-2024,35.81,35.81,35.81,35.81,35.000000000000000000,1,1,35.00,1,100.00,0.00,0.00
7-May-2024,35.81,35.81,35.81,35.81,35.800000000000000000,10,2,358.00,10,100.00,0.00,0.00
6-May-2024,35.81,35.81,35.81,35.81,35.750000000000000000,4,2,143.00,4,100.00,0.00,0.00
3-May-2024,35.81,35.81,35.81,35.81,35.800000000000000000,5,3,179.00,5,100.00,0.00,0.00
2-May-2024,34.11,34.11,34.11,34.11,34.076923076923076923,13,1,443.00,13,100.00,0.00,0.00
30-April-2024,35.80,35.80,35.80,35.80,35.798861480075901328,527,8,18866.00,527,100.00,0.00,0.00
29-April-2024,35.80,35.80,34.68,35.80,35.205420827389443651,701,17,24679.00,701,100.00,1.12,0.00
26-April-2024,36.50,36.50,36.00,36.50,36.263157894736842105,19,6,689.00,19,100.00,0.50,0.00
24-April-2024,37.00,37.00,36.50,36.50,36.942857142857142857,105,7,3879.00,105,100.00,0.50,-0.50
23-April-2024,36.86,37.00,36.86,37.00,36.937500000000000000,48,2,1773.00,48,100.00,0.14,0.14
