Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,760.00,784.00,749.10,754.20,756.054264132999250141,54677,3055,41338779.00,54677,100.00,34.90,-5.80
27-June-2024,788.50,819.00,788.50,788.50,794.692238470191226096,44450,2406,35324070.00,44450,100.00,30.50,0.00
26-June-2024,764.15,844.55,764.15,830.00,784.437154975530179445,76625,2870,60107497.00,76625,100.00,80.40,65.85
25-June-2024,804.35,804.35,804.35,804.35,804.349977970333382288,13618,1494,10953638.00,13618,100.00,0.00,0.00
24-June-2024,854.80,860.30,846.65,846.65,850.361928333678781745,82019,2265,69745835.00,57217,69.76,13.65,-8.15
21-June-2024,840.00,909.35,797.20,891.20,877.545999217247208320,240178,7363,210767243.00,129546,53.94,112.15,51.20
20-June-2024,4204.95,4243.85,3813.05,4133.45,4087.567858739383102369,44740,8079,182877786.00,21751,48.62,430.80,-71.50
19-June-2024,4001.00,4179.95,3870.35,4133.75,4053.004504009667142700,45515,6903,184472500.00,19230,42.25,309.60,132.75
18-June-2024,3850.00,3880.30,3654.00,3870.00,3868.783530077411722346,38883,1631,150429910.00,27791,71.47,226.30,20.00
14-June-2024,3557.95,3653.15,3445.00,3527.55,3528.428461163470913227,24616,4283,86855795.00,12465,50.64,208.15,-30.40
13-June-2024,3414.60,3555.00,3414.60,3513.50,3491.715584415584415584,30800,5385,107544840.00,12605,40.93,140.40,98.90
12-June-2024,3006.95,3339.95,2991.35,3297.05,3192.725935828877005347,20944,4511,66868452.00,6977,33.31,348.60,290.10
11-June-2024,3080.00,3105.00,2900.00,2966.95,3035.412680756395995550,26970,3686,81865080.00,8832,32.75,205.00,-113.05
10-June-2024,2648.70,3040.70,2635.95,2998.50,2914.445934278023261719,19689,3589,57382526.00,6367,32.34,404.75,349.80
7-June-2024,2397.95,2639.00,2291.15,2569.45,2507.043867814754479869,17188,3049,43091070.00,3685,21.44,347.85,171.50
6-June-2024,2278.45,2341.70,2239.95,2299.35,2279.536751837591879593,11428,1788,26050546.00,4959,43.39,101.75,20.90
5-June-2024,2320.10,2320.10,2134.70,2185.25,2170.587900768895981430,34465,3383,74809312.00,14211,41.23,185.40,-134.85
4-June-2024,2635.35,2635.35,2371.85,2371.85,2445.771962028635863009,19067,1942,46633534.00,10616,55.68,263.50,-263.50
3-June-2024,2698.85,2698.85,2555.05,2635.35,2624.007358093903293622,8562,1299,22466751.00,3690,43.10,143.80,-63.50
31-May-2024,2616.70,2675.00,2494.00,2525.00,2551.758618811611567997,18361,2440,46852840.00,8792,47.88,181.00,-91.70
30-May-2024,2549.95,2690.25,2360.00,2503.45,2507.225116900467601870,14970,2160,37533160.00,4356,29.10,330.25,-46.50
29-May-2024,2525.00,2575.75,2499.65,2517.80,2527.645498117083190688,5842,1031,14766505.00,3801,65.06,76.10,-7.20
28-May-2024,2641.40,2641.40,2486.35,2520.45,2533.335135135135135135,8695,1589,22027349.00,4518,51.96,155.05,-120.95
27-May-2024,2591.55,2632.00,2539.25,2593.25,2597.488975069252077562,9025,1222,23442338.00,3612,40.02,92.75,1.70
24-May-2024,2529.95,2626.25,2414.30,2541.35,2556.416056642265690627,8333,1553,21302615.00,3857,46.29,211.95,11.40
23-May-2024,2500.00,2500.00,2428.70,2468.30,2460.696239966201943388,4734,951,11648936.00,3005,63.48,71.30,-31.70
22-May-2024,2515.05,2533.60,2405.05,2451.05,2443.401257861635220125,5565,1357,13597528.00,2277,40.92,128.55,-64.00
21-May-2024,2527.95,2540.50,2469.95,2492.20,2499.874838709677419354,3875,656,9687015.00,1659,42.81,70.55,-35.75
18-May-2024,2450.10,2482.75,2438.00,2477.55,2462.089414182939362795,973,177,2395613.00,574,58.99,44.75,27.45
17-May-2024,2370.55,2440.00,2370.55,2402.05,2402.267143133088661386,5177,1014,12436537.00,2482,47.94,69.45,31.50
16-May-2024,2441.65,2450.00,2341.20,2398.95,2387.543478260869565217,3128,797,7468236.00,1248,39.90,108.80,-42.70
15-May-2024,2342.05,2412.00,2335.00,2393.75,2385.501937984496124031,3612,797,8616433.00,2497,69.13,77.00,51.70
14-May-2024,2220.05,2381.00,2210.40,2364.80,2332.572255530287368203,4837,954,11282652.00,2607,53.90,170.60,144.75
13-May-2024,2228.65,2300.55,2151.00,2268.95,2227.131328511610201751,2627,334,5850674.00,1116,42.48,149.55,40.30
10-May-2024,2260.05,2286.10,2135.30,2228.65,2200.967760022427810485,7134,1255,15701704.00,4743,66.48,150.80,-31.40
9-May-2024,2300.00,2398.25,2220.00,2257.15,2303.238708315745040101,4738,999,10912745.00,2872,60.62,178.25,-42.85
8-May-2024,2250.00,2360.00,2206.55,2315.65,2304.575643440050219711,4779,835,11013567.00,2332,48.80,153.45,65.65
7-May-2024,2378.95,2378.95,2203.30,2278.00,2284.951805611491475365,7449,1043,17020606.00,4799,64.42,175.65,-100.95
6-May-2024,2554.95,2554.95,2290.00,2342.30,2350.736811481768813033,5156,706,12120399.00,1444,28.01,264.95,-212.65
3-May-2024,2489.85,2541.95,2333.85,2426.90,2422.313511727783283779,3027,708,7332343.00,1575,52.03,208.10,-62.95
2-May-2024,2410.05,2516.95,2410.05,2489.80,2473.185092426952892069,8385,1385,20737657.00,5517,65.80,106.90,79.75
30-April-2024,2552.80,2577.25,2399.35,2445.90,2464.442876649977241693,4394,766,10828762.00,2328,52.98,177.90,-106.90
29-April-2024,2695.10,2789.00,2500.00,2547.70,2609.636791237113402061,15520,1906,40501563.00,7683,49.50,289.00,-147.40
26-April-2024,2548.85,2724.95,2547.35,2622.10,2641.007282772476142641,7964,1344,21032982.00,3984,50.03,177.60,73.25
25-April-2024,2426.90,2520.00,2413.40,2499.40,2469.561219760867550282,10789,1270,26644096.00,5898,54.67,106.60,72.50
24-April-2024,2385.00,2449.00,2302.25,2401.95,2376.142068379698449777,9418,1138,22378506.00,4326,45.93,146.75,16.95
23-April-2024,2582.60,2584.95,2304.70,2376.80,2417.494091804272079987,26404,3351,63831514.00,11393,43.15,280.25,-205.80
22-April-2024,2186.85,2500.50,2165.55,2499.80,2403.199366743094224260,64113,6039,154076321.00,29759,46.42,334.95,312.95
19-April-2024,2001.15,2125.00,1963.00,2083.75,2057.029291474654377880,34720,4965,71420057.00,9791,28.20,162.00,82.60
18-April-2024,1975.40,2052.00,1940.05,2021.05,2005.251943403612773334,17881,2884,35855910.00,5185,29.00,111.95,45.65
16-April-2024,1918.85,1980.00,1903.30,1958.85,1949.704628704628704628,6006,971,11709926.00,2367,39.41,76.70,40.00
15-April-2024,1619.85,2047.20,1619.85,1917.10,1925.395230847285641806,17739,3107,34154586.00,4985,28.10,427.35,297.25
12-April-2024,1971.40,1973.65,1878.55,1899.75,1925.998699609882964889,9997,1268,19254209.00,2641,26.42,95.10,-71.65
10-April-2024,1988.85,1993.50,1918.35,1932.80,1937.731523715351982392,62702,1368,121499642.00,54522,86.95,75.15,-56.05
9-April-2024,1772.95,2010.00,1747.35,1958.85,1912.717409103985483192,45189,4695,86433787.00,9977,22.08,262.65,185.90
8-April-2024,1592.55,1750.00,1592.55,1688.65,1695.330217172443549546,13906,1735,23575262.00,6307,45.35,157.45,96.10
5-April-2024,1580.15,1675.45,1578.70,1587.30,1620.611190817790530846,4182,612,6777396.00,1366,32.66,96.75,7.15
4-April-2024,1619.95,1643.20,1563.50,1596.20,1595.225656877897990726,3882,692,6192666.00,2052,52.86,79.70,-23.75
3-April-2024,1570.15,1651.25,1570.15,1586.10,1607.552889447236180904,23880,752,38388363.00,21919,91.79,81.10,15.95
2-April-2024,1540.20,1596.00,1501.05,1561.35,1557.297233067390935325,5891,892,9174038.00,4159,70.60,94.95,21.15
1-April-2024,1518.65,1549.45,1499.30,1515.55,1516.168991416309012875,1864,300,2826139.00,1302,69.85,50.15,-3.10
28-March-2024,1549.70,1549.70,1508.05,1518.10,1521.822841726618705035,1112,251,1692267.00,707,63.58,41.65,-31.60
27-March-2024,1514.00,1566.75,1499.20,1519.40,1529.614372716199756394,4105,480,6279067.00,2215,53.96,67.55,5.40
26-March-2024,1480.10,1494.45,1466.55,1472.75,1477.552680221811460258,541,142,799356.00,312,57.67,27.90,-7.35
22-March-2024,1483.95,1507.85,1465.50,1479.55,1485.908072614909231363,2589,445,3847016.00,1574,60.80,42.35,-4.40
21-March-2024,1447.70,1473.50,1425.00,1461.40,1448.630769230769230769,1365,303,1977381.00,678,49.67,48.50,13.70
20-March-2024,1477.80,1477.80,1356.00,1419.30,1392.574392412566686425,1687,335,2349273.00,677,40.13,121.80,-58.50
19-March-2024,1447.85,1490.00,1365.80,1380.20,1400.492711370262390670,1372,219,1921476.00,866,63.12,124.20,-67.65
18-March-2024,1424.90,1465.25,1424.90,1440.55,1443.538698498267231420,2597,498,3748870.00,1250,48.13,40.35,15.65
15-March-2024,1433.45,1433.45,1370.65,1405.40,1392.494370522006141248,977,199,1360467.00,357,36.54,62.80,-28.05
14-March-2024,1315.55,1428.00,1315.55,1406.15,1384.125369276218611521,5416,916,7496423.00,2154,39.77,112.45,90.60
13-March-2024,1472.90,1472.90,1331.00,1342.40,1367.280248774971730116,10612,1460,14509578.00,6641,62.58,141.90,-130.50
12-March-2024,1438.75,1449.30,1383.50,1403.90,1400.778013432308236125,2829,466,3962801.00,1207,42.67,65.80,-34.85
11-March-2024,1484.05,1484.05,1430.00,1436.50,1449.035404373481430059,2881,457,4174671.00,1617,56.13,54.05,-47.55
7-March-2024,1513.65,1537.45,1470.70,1484.05,1501.327639316718006160,3571,516,5361241.00,1476,41.33,66.75,-29.60
6-March-2024,1557.05,1563.15,1463.30,1492.50,1493.501328971580453894,4891,739,7304715.00,2464,50.38,99.85,-64.55
5-March-2024,1664.45,1675.00,1518.85,1534.50,1594.007397191574724172,7976,1022,12713803.00,3545,44.45,156.15,-129.95
4-March-2024,1555.20,1687.00,1534.45,1646.55,1633.133932466625948870,34383,3091,56152044.00,12643,36.77,152.55,91.35
2-March-2024,1540.00,1600.00,1476.00,1554.10,1551.025484199796126401,1962,305,3043112.00,1144,58.31,124.00,14.10
1-March-2024,1487.00,1569.00,1487.00,1553.60,1543.763444302176696542,6248,762,9645434.00,3254,52.08,82.00,66.60
29-February-2024,1497.90,1523.00,1471.75,1488.05,1493.432642487046632124,4246,721,6341115.00,2977,70.11,51.25,-9.85
28-February-2024,1559.00,1605.00,1479.15,1490.10,1536.542671385071187556,12151,1375,18670530.00,5929,48.79,125.85,-68.90
