Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,70.06,71.91,70.06,71.32,71.078914837459490160,29931,658,2127463.00,11703,39.10,1.85,1.26
27-June-2024,74.60,74.60,69.95,70.57,71.638906921767249298,81641,1246,5848672.00,45200,55.36,4.65,-4.03
26-June-2024,75.20,76.00,72.94,73.16,74.189031109604136644,23594,375,1750416.00,8483,35.95,3.06,-2.04
25-June-2024,76.35,76.35,73.60,73.96,74.599399319818029238,22641,471,1689005.00,6369,28.13,2.75,-2.39
24-June-2024,74.52,76.34,73.85,74.85,75.240867048513428727,98818,1328,7435152.00,55792,56.46,2.49,0.33
21-June-2024,78.39,79.02,74.25,74.89,76.212925332018297141,117614,1024,8963707.00,39626,33.69,4.77,-3.50
20-June-2024,77.36,83.11,75.86,77.56,79.998968942887795906,430626,4276,34449636.00,118783,27.58,7.25,0.20
19-June-2024,69.47,79.95,69.47,76.85,75.625243275477733600,1017879,7906,76977347.00,577644,56.75,10.48,7.38
18-June-2024,67.04,70.50,65.55,68.25,67.929013728106832653,216563,995,14710911.00,168817,77.95,4.95,1.21
14-June-2024,67.50,67.50,66.27,66.39,66.758167220376522702,36120,609,2411305.00,18615,51.54,1.23,-1.11
13-June-2024,66.21,67.54,65.51,66.43,66.431312479845211222,80626,944,5356091.00,39703,49.24,2.03,0.22
12-June-2024,66.69,66.69,65.07,65.26,65.635737157176667130,43098,613,2828769.00,24060,55.83,1.62,-1.43
11-June-2024,67.90,68.31,65.01,65.53,66.868148464012223939,56283,773,3763540.00,39961,71.00,3.30,-2.37
10-June-2024,65.05,68.84,65.05,67.62,67.573517482816035520,46846,738,3165549.00,24672,52.67,3.79,2.57
7-June-2024,67.00,67.00,66.06,66.29,66.441245468116869268,4689,94,311543.00,2957,63.06,0.94,-0.71
6-June-2024,65.34,66.70,64.94,65.94,65.789728923153444416,32168,413,2116324.00,19850,61.71,1.76,0.60
5-June-2024,61.00,64.69,61.00,64.06,62.941205304866425206,36721,542,2311264.00,21704,59.11,3.69,3.06
4-June-2024,64.00,65.92,59.15,61.38,62.258818828198203163,72572,1124,4518247.00,40557,55.89,6.77,-2.62
3-June-2024,65.04,67.10,64.55,64.93,65.679077843156168611,10367,276,680895.00,6800,65.59,2.55,-0.11
