Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,5.00,5.28,4.88,5.14,4.992490392490392490,317460,650,1584916.00,317460,100.00,0.40,0.14
27-June-2024,5.42,5.42,5.13,5.13,5.165535544200611647,368513,734,1903567.00,368513,100.00,0.29,-0.29
26-June-2024,5.53,5.60,5.30,5.40,5.394611847854998670,157902,449,851820.00,157902,100.00,0.30,-0.13
25-June-2024,5.73,5.75,5.40,5.50,5.502309238241242930,310492,529,1708423.00,310492,100.00,0.35,-0.23
24-June-2024,5.65,5.93,5.57,5.63,5.657331174749179955,260047,563,1471172.00,260047,100.00,0.36,-0.02
21-June-2024,5.97,6.00,5.74,5.77,5.824537474349369727,245608,447,1430553.00,245608,100.00,0.26,-0.20
20-June-2024,5.95,5.95,5.78,5.86,5.856860255296397781,149630,357,876362.00,149630,100.00,0.17,-0.09
19-June-2024,5.90,6.08,5.78,5.89,5.879853925745587340,156085,414,917757.00,156085,100.00,0.30,-0.01
18-June-2024,5.92,6.09,5.72,5.95,5.932987165085207581,167356,441,992921.00,167356,100.00,0.37,0.03
14-June-2024,6.14,6.15,5.90,6.01,5.988972160659434659,205752,431,1232243.00,205752,100.00,0.25,-0.13
13-June-2024,6.00,6.15,5.80,6.02,6.071155082393891406,318895,476,1936061.00,318895,100.00,0.35,0.02
12-June-2024,6.18,6.18,5.77,6.00,5.988695054798372600,280939,479,1682458.00,280939,100.00,0.41,-0.18
11-June-2024,6.20,6.29,5.96,6.07,6.065423096121709312,184308,407,1117906.00,184308,100.00,0.33,-0.13
10-June-2024,6.10,6.15,5.82,6.12,6.068462586730558549,224546,469,1362649.00,224546,100.00,0.33,0.02
7-June-2024,6.13,6.13,5.87,6.00,6.012370758132145740,153588,431,923428.00,153588,100.00,0.26,-0.13
6-June-2024,6.15,6.20,5.76,5.86,5.928112746911296885,270340,848,1602606.00,270340,100.00,0.44,-0.29
5-June-2024,6.40,6.40,5.88,6.06,5.975235501913453046,190232,743,1136681.00,190232,100.00,0.52,-0.34
4-June-2024,6.40,6.60,6.08,6.18,6.291499739524505442,433822,1113,2729391.00,433822,100.00,0.52,-0.22
3-June-2024,6.51,6.65,6.21,6.40,6.326744323978078811,421510,1160,2666786.00,421510,100.00,0.44,-0.11
31-May-2024,6.50,6.60,6.15,6.51,6.331629697188713553,174333,518,1103812.00,174333,100.00,0.45,0.01
30-May-2024,6.55,6.79,6.32,6.39,6.456461435033189956,306418,679,1978376.00,306418,100.00,0.47,-0.16
29-May-2024,7.00,7.00,6.60,6.65,6.705529093200117963,111899,392,750342.00,111899,100.00,0.40,-0.35
28-May-2024,6.94,6.94,6.60,6.72,6.757008926970924604,111572,359,753893.00,111572,100.00,0.34,-0.22
27-May-2024,7.03,7.12,6.71,6.89,6.878467753239967887,78473,332,539774.00,78473,100.00,0.41,-0.14
24-May-2024,7.12,7.20,6.80,7.01,7.006413017468293850,41790,247,292798.00,41790,100.00,0.40,-0.11
23-May-2024,6.95,7.15,6.85,6.98,6.973954457508557821,67190,328,468580.00,67190,100.00,0.30,0.03
22-May-2024,7.00,7.15,6.91,6.98,7.016344250215289553,112639,414,790314.00,112639,100.00,0.24,-0.02
21-May-2024,7.38,7.38,7.18,7.23,7.261741853183346863,94853,320,688798.00,94853,100.00,0.20,-0.15
18-May-2024,7.30,7.43,7.00,7.18,7.209594124172755441,26141,129,188466.00,26141,100.00,0.43,-0.12
17-May-2024,7.65,7.65,7.16,7.27,7.284686985836411123,173826,418,1266268.00,173826,100.00,0.49,-0.38
16-May-2024,7.51,7.54,7.30,7.53,7.488039453327897144,179047,477,1340711.00,179047,100.00,0.24,0.02
15-May-2024,7.18,7.19,7.00,7.19,7.172201062174776031,74564,238,534788.00,74564,100.00,0.19,0.01
14-May-2024,6.54,6.85,6.47,6.85,6.794817735370739568,156997,317,1066766.00,156997,100.00,0.38,0.31
13-May-2024,6.55,6.58,6.35,6.53,6.512197280838408157,56488,314,367861.00,56488,100.00,0.23,-0.02
10-May-2024,6.65,6.78,6.35,6.55,6.507128771957136555,154164,438,1003165.00,154164,100.00,0.43,-0.10
9-May-2024,7.06,7.06,6.60,6.65,6.705331241673825620,160638,534,1077131.00,160638,100.00,0.46,-0.41
8-May-2024,7.15,7.30,6.78,6.92,6.915641664505800516,177398,659,1226821.00,177398,100.00,0.52,-0.23
7-May-2024,7.52,7.60,7.13,7.13,7.169288797450482068,198312,715,1421756.00,198312,100.00,0.47,-0.39
6-May-2024,7.76,7.80,7.30,7.50,7.425646785018402251,221712,1053,1646355.00,221712,100.00,0.50,-0.26
3-May-2024,7.75,7.80,7.51,7.65,7.631656106104136329,203272,940,1551302.00,203272,100.00,0.29,-0.10
2-May-2024,7.68,8.00,7.61,7.69,7.701558888532721475,355638,1276,2738967.00,355638,100.00,0.39,0.01
30-April-2024,8.23,8.23,7.65,7.99,7.888949466725730057,234776,1074,1852136.00,234776,100.00,0.58,-0.24
29-April-2024,8.29,8.29,7.98,8.00,8.049896748312897074,202418,813,1629444.00,202418,100.00,0.31,-0.29
26-April-2024,8.03,8.30,8.00,8.13,8.088466037588707790,192345,637,1555776.00,192345,100.00,0.30,0.10
25-April-2024,8.33,8.33,8.00,8.03,8.077234726407647589,229301,892,1852118.00,229301,100.00,0.33,-0.30
24-April-2024,8.29,8.40,8.11,8.15,8.197069523797617112,239961,841,1966977.00,239961,100.00,0.29,-0.14
23-April-2024,8.36,8.50,8.21,8.27,8.279709034497762895,211434,698,1750612.00,211434,100.00,0.29,-0.09
22-April-2024,8.30,8.60,8.23,8.32,8.352140791482900113,234446,1036,1958126.00,166104,70.85,0.37,0.02
19-April-2024,8.20,8.60,8.20,8.40,8.408798817646225173,246965,951,2076679.00,173944,70.43,0.40,0.20
18-April-2024,8.25,8.60,8.23,8.55,8.435290411498326442,507900,1395,4284284.00,268526,52.87,0.37,0.30
16-April-2024,8.44,8.90,7.70,8.27,8.351037874494510455,624642,1868,5216409.00,381229,61.03,1.20,-0.17
15-April-2024,8.80,8.80,8.13,8.44,8.410416620831774947,818154,2222,6881016.00,570621,69.74,0.67,-0.36
12-April-2024,8.99,9.40,8.80,9.02,9.031915833935366930,848513,1974,7663698.00,571044,67.30,0.60,0.03
10-April-2024,9.50,9.50,8.56,8.86,8.882357247913494217,2308285,4226,20503012.00,1653001,71.61,0.94,-0.64
9-April-2024,8.80,9.54,8.80,9.51,9.364208898751299049,4339710,6949,40637951.00,3611426,83.22,0.74,0.71
8-April-2024,8.18,8.89,7.29,8.68,8.519415103939387587,5247770,7904,44707931.00,4187300,79.79,1.60,0.50
5-April-2024,7.75,8.31,7.75,8.09,8.180877926298156522,3595541,5527,29414682.00,3101432,86.26,0.56,0.34
4-April-2024,7.55,7.59,7.46,7.56,7.583256900379870976,2078074,3691,15758569.00,1908912,91.86,0.13,0.01
3-April-2024,7.35,7.35,7.05,7.23,7.221327729600142066,33787,121,243987.00,21225,62.82,0.30,-0.12
2-April-2024,7.30,7.45,6.76,7.02,7.022936058891525217,49311,226,346308.00,35523,72.04,0.69,-0.28
1-April-2024,7.10,7.12,6.90,7.11,7.094767150726089133,39940,130,283365.00,37315,93.43,0.22,0.01
28-March-2024,6.17,6.79,6.17,6.79,6.624996511206006307,35829,106,237367.00,32476,90.64,0.62,0.62
27-March-2024,6.27,6.60,6.20,6.48,6.442272331365527920,10333,107,66568.00,9868,95.50,0.40,0.21
26-March-2024,6.50,6.60,6.23,6.34,6.286154274963417183,71755,185,451063.00,63556,88.57,0.37,-0.16
22-March-2024,6.37,6.69,6.37,6.49,6.533399734395750332,15060,137,98393.00,11891,78.96,0.32,0.12
