Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2.79,2.86,2.66,2.80,2.753803596127247579,1446,17,3982.00,1446,100.00,0.20,0.01
27-June-2024,2.79,2.79,2.68,2.74,2.745095573440643863,7952,25,21829.00,7952,100.00,0.11,-0.05
26-June-2024,2.75,2.79,2.67,2.79,2.724381625441696113,10471,18,28527.00,10471,100.00,0.12,0.04
25-June-2024,2.80,2.80,2.66,2.79,2.707044673539518900,3492,16,9453.00,3492,100.00,0.14,-0.01
24-June-2024,2.70,2.80,2.70,2.80,2.737606409614421632,1997,16,5467.00,1997,100.00,0.10,0.10
21-June-2024,2.82,2.82,2.65,2.81,2.803117245657568238,12896,34,36149.00,12896,100.00,0.17,-0.01
20-June-2024,2.82,2.82,2.66,2.69,2.772635306019221041,19770,40,54815.00,19770,100.00,0.16,-0.13
19-June-2024,2.79,2.79,2.70,2.70,2.720008568980291345,9336,20,25394.00,9336,100.00,0.09,-0.09
18-June-2024,2.80,2.80,2.65,2.69,2.705752323536799799,19905,32,53858.00,19905,100.00,0.15,-0.11
14-June-2024,2.80,2.83,2.70,2.77,2.753872505212987786,13428,34,36979.00,13428,100.00,0.13,-0.03
13-June-2024,2.81,2.84,2.69,2.83,2.716833364785808643,10598,22,28793.00,10598,100.00,0.15,0.02
12-June-2024,2.87,2.87,2.68,2.83,2.832140015910898965,3771,29,10680.00,3771,100.00,0.19,-0.04
11-June-2024,2.80,2.90,2.80,2.81,2.817455439459127228,22778,25,64176.00,22778,100.00,0.10,0.01
10-June-2024,2.98,2.98,2.71,2.94,2.715434375188924490,16541,25,44916.00,16541,100.00,0.27,-0.04
7-June-2024,3.13,3.13,2.85,2.85,2.851413881748071979,21395,37,61006.00,21395,100.00,0.28,-0.28
6-June-2024,3.02,3.06,2.78,3.00,2.959814925884671407,11671,15,34544.00,11671,100.00,0.28,-0.02
5-June-2024,3.00,3.00,2.85,2.92,2.887279748974173304,8286,28,23924.00,8286,100.00,0.15,-0.08
4-June-2024,3.09,3.09,2.85,3.00,2.954941860465116279,688,10,2033.00,688,100.00,0.24,-0.09
3-June-2024,3.10,3.10,2.85,2.95,2.997761194029850746,1340,18,4017.00,1340,100.00,0.25,-0.15
31-May-2024,3.03,3.03,2.92,3.00,2.951933909125046939,2663,15,7861.00,2663,100.00,0.11,-0.03
30-May-2024,3.03,3.03,2.76,2.91,2.965909090909090909,3256,15,9657.00,3256,100.00,0.27,-0.12
29-May-2024,3.02,3.02,2.78,2.90,2.810628426824124841,4742,10,13328.00,4742,100.00,0.24,-0.12
28-May-2024,2.70,2.93,2.70,2.90,2.916852540272614622,8070,14,23539.00,8070,100.00,0.23,0.20
27-May-2024,2.92,2.92,2.77,2.80,2.791402051783097215,2047,19,5714.00,2047,100.00,0.15,-0.12
24-May-2024,2.97,2.97,2.71,2.90,2.761429961089494163,8224,23,22710.00,8224,100.00,0.26,-0.07
23-May-2024,2.99,2.99,2.77,2.83,2.842455621301775147,5408,27,15372.00,5408,100.00,0.22,-0.16
22-May-2024,2.94,3.04,2.77,2.91,2.879807692307692307,416,10,1198.00,416,100.00,0.27,-0.03
21-May-2024,3.02,3.02,2.89,2.91,2.896667064866802054,8371,18,24248.00,8371,100.00,0.13,-0.11
18-May-2024,2.94,2.97,2.69,2.96,2.725047080979284369,9027,13,24599.00,9027,100.00,0.28,0.02
17-May-2024,2.84,2.84,2.73,2.83,2.794992846924177396,6990,20,19537.00,6990,100.00,0.11,-0.01
16-May-2024,2.97,2.97,2.75,2.87,2.781684245772643562,5973,18,16615.00,5973,100.00,0.22,-0.10
15-May-2024,2.96,2.96,2.78,2.88,2.845147047228573681,12683,15,36085.00,12683,100.00,0.18,-0.08
14-May-2024,2.96,2.96,2.69,2.92,2.727799043062200956,20900,25,57011.00,20900,100.00,0.27,-0.04
13-May-2024,2.97,2.97,2.83,2.83,2.836671324328520416,6441,13,18271.00,6441,100.00,0.14,-0.14
10-May-2024,2.94,2.97,2.84,2.97,2.897435897435897435,2340,9,6780.00,2340,100.00,0.13,0.03
9-May-2024,3.05,3.05,2.90,2.97,2.958910654562828475,4186,14,12386.00,4186,100.00,0.15,-0.08
8-May-2024,3.00,3.00,2.73,2.92,2.973148901545972335,11061,20,32886.00,11061,100.00,0.27,-0.08
7-May-2024,2.87,2.87,2.62,2.87,2.860685630926331145,1371,16,3922.00,1371,100.00,0.25,0.00
6-May-2024,3.00,3.00,2.75,2.75,2.954961294862772695,1421,8,4199.00,1421,100.00,0.25,-0.25
3-May-2024,2.87,2.87,2.80,2.86,2.819108761329305135,2648,15,7465.00,2648,100.00,0.07,-0.01
2-May-2024,2.79,2.94,2.69,2.74,2.855530159438064444,35876,19,102445.00,35876,100.00,0.25,-0.05
