Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-August-2017,5.20,5.20,5.20,5.20,5.200000000000000000,19000,2,98800.00,19000,100.00,0.00,0.00
27-June-2017,5.15,5.15,5.15,5.15,5.150000000000000000,14000,1,72100.00,14000,100.00,0.00,0.00
12-June-2017,5.15,5.15,5.15,5.15,5.149997871162770894,23487,5,120958.00,23487,100.00,0.00,0.00
29-May-2017,4.96,4.96,4.96,4.96,4.960000000000000000,20000,4,99200.00,20000,100.00,0.00,0.00
15-May-2017,4.73,4.96,4.73,4.73,4.869635627530364372,2470,4,12028.00,2470,100.00,0.23,0.00
8-May-2017,4.73,4.73,4.73,4.73,4.730000000000000000,5500,2,26015.00,5500,100.00,0.00,0.00
2-May-2017,4.73,4.73,4.73,4.73,4.729458917835671342,499,11,2360.00,499,100.00,0.00,0.00
17-April-2017,4.72,4.72,4.72,4.72,4.719956864595268585,14837,6,70030.00,14837,100.00,0.00,0.00
10-April-2017,4.37,4.58,4.37,4.50,4.569668524493986506,13636,8,62312.00,13636,100.00,0.21,0.13
3-April-2017,4.37,4.37,4.37,4.37,4.369963369963369963,16653,8,72773.00,16653,100.00,0.00,0.00
20-February-2017,4.59,4.59,4.59,4.59,4.581818181818181818,55,2,252.00,55,100.00,0.00,0.00
31-January-2017,4.83,4.83,4.83,4.83,4.830000000000000000,1300,2,6279.00,1300,100.00,0.00,0.00
27-January-2017,5.08,5.08,5.08,5.08,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
25-January-2017,4.84,4.84,4.84,4.84,4.834951456310679611,103,2,498.00,103,100.00,0.00,0.00
19-January-2017,5.09,5.09,5.09,5.09,5.090000000000000000,200,1,1018.00,200,100.00,0.00,0.00
11-January-2017,5.05,5.51,4.99,5.35,5.023229166666666666,9600,9,48223.00,9600,100.00,0.52,0.30
4-January-2017,5.25,5.25,5.25,5.25,5.250000000000000000,328,2,1722.00,328,100.00,0.00,0.00
26-December-2016,5.50,5.50,5.50,5.50,5.500000000000000000,200,2,1100.00,200,100.00,0.00,0.00
19-December-2016,5.28,5.28,5.28,5.28,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
16-December-2016,5.55,5.55,5.03,5.03,5.290000000000000000,200,4,1058.00,200,100.00,0.52,-0.52
14-December-2016,5.29,5.29,5.29,5.29,5.290000000000000000,300,2,1587.00,300,100.00,0.00,0.00
9-December-2016,5.58,5.58,5.56,5.56,5.572000000000000000,500,3,2786.00,500,100.00,0.02,-0.02
6-December-2016,5.55,5.55,5.55,5.55,5.500000000000000000,6,1,33.00,6,100.00,0.00,0.00
5-December-2016,5.90,5.91,5.35,5.84,5.896978702327885091,2019,6,11906.00,2019,100.00,0.56,-0.06
2-December-2016,5.63,5.63,5.63,5.63,5.629203539823008849,1130,6,6361.00,1130,100.00,0.00,0.00
1-December-2016,5.37,5.37,5.37,5.37,5.360000000000000000,25,1,134.00,25,100.00,0.00,0.00
29-November-2016,5.12,5.12,5.12,5.12,5.120000000000000000,300,1,1536.00,300,100.00,0.00,0.00
25-November-2016,5.37,5.37,5.12,5.12,5.227500000000000000,400,3,2091.00,400,100.00,0.25,-0.25
7-November-2016,5.12,5.12,5.12,5.12,5.120000000000000000,1500,2,7680.00,1500,100.00,0.00,0.00
24-October-2016,5.37,5.37,5.37,5.37,5.370000000000000000,200,2,1074.00,200,100.00,0.00,0.00
20-October-2016,5.16,5.16,5.16,5.16,5.155555555555555555,45,1,232.00,45,100.00,0.00,0.00
17-October-2016,5.93,5.93,5.37,5.37,5.922924901185770750,506,2,2997.00,506,100.00,0.56,-0.56
14-October-2016,5.65,5.65,5.65,5.65,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
13-October-2016,4.89,5.39,4.89,5.39,5.117272727272727272,1100,2,5629.00,1100,100.00,0.50,0.50
10-October-2016,4.70,5.14,4.70,5.14,5.014164305949008498,706,4,3540.00,706,100.00,0.44,0.44
6-October-2016,4.90,4.90,4.90,4.90,4.900000000000000000,800,2,3920.00,800,100.00,0.00,0.00
5-October-2016,5.00,5.00,5.00,5.00,5.000000000000000000,205,3,1025.00,205,100.00,0.00,0.00
3-October-2016,4.90,4.90,4.90,4.90,4.900000000000000000,1100,4,5390.00,1100,100.00,0.00,0.00
26-September-2016,4.93,4.93,4.93,4.93,4.930000000000000000,200,2,986.00,200,100.00,0.00,0.00
7-September-2016,4.93,4.93,4.93,4.93,4.930000000000000000,600,2,2958.00,600,100.00,0.00,0.00
2-September-2016,4.70,4.70,4.70,4.70,4.700000000000000000,50,1,235.00,50,100.00,0.00,0.00
1-September-2016,5.31,5.31,4.85,4.85,4.852168601099572388,1637,6,7943.00,1637,100.00,0.46,-0.46
30-August-2016,5.06,5.06,5.06,5.06,5.000000000000000000,10,1,50.00,10,100.00,0.00,0.00
9-August-2016,5.32,5.32,5.32,5.32,5.318072289156626506,415,3,2207.00,415,100.00,0.00,0.00
5-August-2016,5.60,5.60,5.60,5.60,5.600000000000000000,100,1,560.00,100,100.00,0.00,0.00
29-July-2016,5.76,5.80,5.76,5.76,5.763888888888888888,360,4,2075.00,360,100.00,0.04,0.00
28-July-2016,6.06,6.06,6.06,6.06,6.000000000000000000,10,1,60.00,10,100.00,0.00,0.00
13-July-2016,6.37,6.37,6.37,6.37,6.200000000000000000,5,1,31.00,5,100.00,0.00,0.00
12-July-2016,6.70,6.70,6.70,6.70,6.700000000000000000,200,2,1340.00,200,100.00,0.00,0.00
11-July-2016,6.56,6.56,6.56,6.56,6.400000000000000000,5,1,32.00,5,100.00,0.00,0.00
27-June-2016,6.90,6.90,6.90,6.90,6.900000000000000000,100,1,690.00,100,100.00,0.00,0.00
23-June-2016,6.88,6.88,6.88,6.88,6.880000000000000000,150,2,1032.00,150,100.00,0.00,0.00
22-June-2016,6.56,6.56,6.56,6.56,6.558415841584158415,505,4,3312.00,505,100.00,0.00,0.00
21-June-2016,6.90,6.90,6.90,6.90,6.900000000000000000,50,1,345.00,50,100.00,0.00,0.00
20-June-2016,6.90,6.90,6.90,6.90,6.900000000000000000,200,3,1380.00,200,100.00,0.00,0.00
16-June-2016,6.90,6.90,6.90,6.90,6.900000000000000000,150,2,1035.00,150,100.00,0.00,0.00
15-June-2016,6.92,6.92,6.92,6.92,6.920000000000000000,150,2,1038.00,150,100.00,0.00,0.00
14-June-2016,6.92,6.92,6.92,6.92,6.916666666666666666,72,2,498.00,72,100.00,0.00,0.00
13-June-2016,6.91,6.91,6.91,6.91,6.885714285714285714,35,2,241.00,35,100.00,0.00,0.00
9-June-2016,6.79,6.79,6.70,6.70,6.723789249600851516,1879,4,12634.00,1879,100.00,0.09,-0.09
8-June-2016,6.48,6.48,6.48,6.48,6.480000000000000000,250,1,1620.00,250,100.00,0.00,0.00
7-June-2016,6.18,6.18,6.18,6.18,6.180000000000000000,1000,3,6180.00,1000,100.00,0.00,0.00
6-June-2016,6.47,6.47,5.89,5.89,6.180000000000000000,200,2,1236.00,100,50.00,0.58,-0.58
