Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-May-2016,1.65,1.65,1.65,1.65,1.650000000000000000,2500,2,4125.00,2500,100.00,0.00,0.00
6-April-2016,1.65,1.65,1.65,1.65,1.640000000000000000,50,1,82.00,50,100.00,0.00,0.00
30-March-2016,1.73,1.73,1.73,1.73,1.727272727272727272,22,1,38.00,22,100.00,0.00,0.00
18-March-2016,1.82,1.82,1.82,1.82,1.818740399385560675,651,1,1184.00,651,100.00,0.00,0.00
12-February-2016,1.74,1.74,1.74,1.74,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
10-February-2016,1.66,1.66,1.66,1.66,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
9-February-2016,1.59,1.59,1.59,1.59,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
2-February-2016,1.52,1.52,1.52,1.52,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
29-January-2016,1.45,1.45,1.45,1.45,1.449295774647887323,710,2,1029.00,710,100.00,0.00,0.00
15-January-2016,1.40,1.40,1.40,1.40,1.333333333333333333,9,1,12.00,9,100.00,0.00,0.00
24-December-2015,1.41,1.41,1.41,1.41,1.400000000000000000,40,1,56.00,40,100.00,0.00,0.00
22-December-2015,1.35,1.35,1.35,1.35,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
21-December-2015,1.40,1.42,1.40,1.42,1.415444015444015444,1295,4,1833.00,1295,100.00,0.02,0.02
4-December-2015,1.36,1.36,1.36,1.36,1.359562841530054644,1830,2,2488.00,1830,100.00,0.00,0.00
19-November-2015,1.36,1.36,1.36,1.36,1.360000000000000000,5775,3,7854.00,5775,100.00,0.00,0.00
28-October-2015,1.30,1.30,1.30,1.30,1.300000000000000000,100,1,130.00,100,100.00,0.00,0.00
23-October-2015,1.38,1.38,1.32,1.32,1.364539007092198581,705,5,962.00,705,100.00,0.06,-0.06
21-October-2015,1.38,1.38,1.38,1.38,1.300000000000000000,10,2,13.00,10,100.00,0.00,0.00
20-October-2015,1.38,1.38,1.38,1.38,1.379310344827586206,551,4,760.00,551,100.00,0.00,0.00
20-August-2015,1.32,1.32,1.32,1.32,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
17-August-2015,1.26,1.26,1.26,1.26,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
13-August-2015,1.20,1.20,1.20,1.20,1.181818181818181818,11,3,13.00,11,100.00,0.00,0.00
12-August-2015,1.05,1.15,1.05,1.15,1.049504950495049504,101,2,106.00,101,100.00,0.10,0.10
11-August-2015,1.10,1.10,1.10,1.10,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
10-August-2015,1.05,1.05,1.05,1.05,1.040404040404040404,99,2,103.00,99,100.00,0.00,0.00
7-August-2015,1.00,1.00,1.00,1.00,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
21-July-2015,0.88,0.96,0.88,0.96,0.914473684210526315,152,3,139.00,81,53.29,0.08,0.08
20-July-2015,0.92,0.92,0.92,0.92,0.919565217391304347,460,3,423.00,460,100.00,0.00,0.00
17-July-2015,0.95,0.96,0.95,0.96,0.950000000000000000,560,3,532.00,560,100.00,0.01,0.01
16-July-2015,1.00,1.00,1.00,1.00,1.000000000000000000,40,1,40.00,40,100.00,0.00,0.00
15-July-2015,1.05,1.05,1.05,1.05,1.048943270300333704,899,4,943.00,899,100.00,0.00,0.00
9-July-2015,1.10,1.10,1.10,1.10,1.100000000000000000,900,1,990.00,900,100.00,0.00,0.00
8-July-2015,1.10,1.15,1.10,1.15,1.132723112128146453,437,2,495.00,437,100.00,0.05,0.05
7-July-2015,1.15,1.15,1.05,1.10,1.071428571428571428,70,3,75.00,60,85.71,0.10,-0.05
26-June-2015,1.10,1.10,1.10,1.10,1.100000000000000000,40,1,44.00,40,100.00,0.00,0.00
25-June-2015,1.10,1.10,1.10,1.10,1.100000000000000000,10,1,11.00,10,100.00,0.00,0.00
24-June-2015,1.10,1.10,1.10,1.10,1.100000000000000000,3000,1,3300.00,3000,100.00,0.00,0.00
23-June-2015,1.10,1.10,1.10,1.10,1.100000000000000000,50,1,55.00,50,100.00,0.00,0.00
22-June-2015,1.12,1.12,1.10,1.10,1.112960760998810939,1682,3,1872.00,1682,100.00,0.02,-0.02
19-June-2015,1.11,1.12,1.11,1.12,1.117600000000000000,1250,7,1397.00,1250,100.00,0.01,0.01
1-June-2015,1.13,1.13,1.13,1.13,1.129032258064516129,651,2,735.00,651,100.00,0.00,0.00
27-May-2015,1.13,1.13,1.13,1.13,1.130000000000000000,100,1,113.00,100,100.00,0.00,0.00
26-May-2015,1.14,1.15,1.14,1.15,1.143835616438356164,2482,2,2839.00,2482,100.00,0.01,0.01
25-May-2015,1.16,1.16,1.16,1.16,1.160000000000000000,50200,13,58232.00,50200,100.00,0.00,0.00
22-May-2015,1.14,1.18,1.14,1.18,1.164000000000000000,500,3,582.00,500,100.00,0.04,0.04
21-May-2015,1.16,1.16,1.16,1.16,1.158823529411764705,510,2,591.00,510,100.00,0.00,0.00
