Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2022,18.95,18.95,18.95,18.95,18.000000000000000000,1,1,18.00,1,100.00,0.00,0.00
14-December-2020,18.05,18.05,18.05,18.05,18.029411764705882352,34,1,613.00,34,100.00,0.00,0.00
31-July-2020,19.00,19.00,19.00,19.00,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
26-April-2019,20.00,20.00,20.00,20.00,20.000000000000000000,90,1,1800.00,90,100.00,0.00,0.00
11-March-2019,20.00,20.00,20.00,20.00,20.000000000000000000,10,1,200.00,10,100.00,0.00,0.00
28-February-2019,20.00,20.00,20.00,20.00,20.000000000000000000,110,2,2200.00,110,100.00,0.00,0.00
20-December-2018,20.00,20.00,20.00,20.00,20.000000000000000000,362,1,7240.00,362,100.00,0.00,0.00
6-November-2018,19.90,19.90,19.90,19.90,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
5-November-2018,19.20,19.20,19.20,19.20,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
7-December-2016,18.30,18.30,18.30,18.30,18.300000000000000000,170,1,3111.00,170,100.00,0.00,0.00
13-October-2016,17.45,17.45,17.45,17.45,17.450000000000000000,100,1,1745.00,100,100.00,0.00,0.00
1-February-2016,17.45,17.45,17.45,17.45,17.440000000000000000,50,1,872.00,50,100.00,0.00,0.00
4-January-2016,16.65,16.65,16.65,16.65,16.650000000000000000,100,1,1665.00,100,100.00,0.00,0.00
1-January-2016,15.90,15.90,15.90,15.90,15.885714285714285714,35,1,556.00,35,100.00,0.00,0.00
30-December-2015,15.17,15.17,15.17,15.17,15.170000000000000000,100,1,1517.00,100,100.00,0.00,0.00
11-December-2015,14.45,14.45,14.45,14.45,14.450000000000000000,200,4,2890.00,200,100.00,0.00,0.00
4-December-2015,13.00,13.77,13.00,13.77,13.147474747474747474,495,3,6508.00,495,100.00,0.77,0.77
27-November-2015,13.12,13.12,13.12,13.12,13.120000000000000000,200,3,2624.00,200,100.00,0.00,0.00
26-November-2015,12.50,12.50,12.50,12.50,12.500000000000000000,200,1,2500.00,200,100.00,0.00,0.00
