Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,10.00,10.00,9.94,10.00,9.999716151007663922,3523,13,35229.00,3523,100.00,0.06,0.00
27-June-2024,10.14,10.20,10.14,10.14,10.199024115604766819,10657,12,108691.00,10657,100.00,0.06,0.00
26-June-2024,10.75,10.76,10.34,10.34,10.591000000000000000,1000,13,10591.00,1000,100.00,0.42,-0.41
25-June-2024,10.15,10.55,10.15,10.55,10.213414634146341463,820,11,8375.00,820,100.00,0.40,0.40
24-June-2024,10.15,10.35,9.95,10.35,10.344489067380633645,2241,13,23182.00,2241,100.00,0.40,0.20
21-June-2024,9.96,10.15,9.96,10.15,10.146055875102711585,4868,8,49391.00,4868,100.00,0.19,0.19
20-June-2024,9.78,9.97,9.78,9.97,9.780455153949129852,5229,12,51142.00,5229,100.00,0.19,0.19
19-June-2024,9.59,9.78,9.40,9.78,9.589108910891089108,202,8,1937.00,202,100.00,0.38,0.19
18-June-2024,9.40,9.59,9.40,9.59,9.415212527964205816,4470,14,42086.00,4470,100.00,0.19,0.19
14-June-2024,9.41,9.41,9.41,9.41,9.408602150537634408,186,4,1750.00,186,100.00,0.00,0.00
13-June-2024,9.60,9.60,9.24,9.60,9.599114064230343300,8127,20,78012.00,8127,100.00,0.36,0.00
12-June-2024,9.20,9.42,9.20,9.42,9.253001715265866209,5830,13,53945.00,5830,100.00,0.22,0.22
11-June-2024,9.24,9.24,9.24,9.24,9.239669421487603305,2420,8,22360.00,2420,100.00,0.00,0.00
10-June-2024,9.42,9.43,9.42,9.42,9.429339890878352416,13013,13,122704.00,13013,100.00,0.01,0.00
7-June-2024,9.43,9.43,9.42,9.43,9.429321088881600524,12196,18,115000.00,12196,100.00,0.01,0.00
6-June-2024,9.25,9.25,9.25,9.25,9.250000000000000000,17868,9,165279.00,17868,100.00,0.00,0.00
5-June-2024,9.43,9.43,9.07,9.07,9.365256124721603563,2245,10,21025.00,2245,100.00,0.36,-0.36
4-June-2024,9.25,9.25,9.25,9.25,9.249884312818139750,4322,10,39978.00,4322,100.00,0.00,0.00
3-June-2024,9.07,9.07,9.07,9.07,9.069932133372676305,6778,11,61476.00,6778,100.00,0.00,0.00
31-May-2024,8.75,8.90,8.75,8.90,8.898093711027970782,5613,9,49945.00,5613,100.00,0.15,0.15
30-May-2024,8.73,8.90,8.73,8.73,8.765179113539769277,13176,25,115490.00,13176,100.00,0.17,0.00
29-May-2024,9.26,9.26,8.90,8.90,9.189225732991744947,14052,22,129127.00,14052,100.00,0.36,-0.36
28-May-2024,9.08,9.08,9.08,9.08,9.079993074192710587,57755,32,524415.00,57755,100.00,0.00,0.00
27-May-2024,8.91,8.91,8.90,8.91,8.909694686756542426,10088,33,89881.00,10088,100.00,0.01,0.00
24-May-2024,8.49,8.49,8.49,8.49,8.489967165268150310,10964,41,93084.00,10964,100.00,0.00,0.00
23-May-2024,7.37,8.09,7.37,8.09,7.766771062908401964,25863,33,200872.00,25863,100.00,0.72,0.72
22-May-2024,7.68,7.71,7.04,7.71,7.248489620398831064,66043,57,478712.00,66043,100.00,0.67,0.03
21-May-2024,7.25,7.61,6.89,7.35,6.951723731510401320,84845,59,589819.00,84845,100.00,0.72,0.10
18-May-2024,7.62,7.63,6.92,7.25,7.479646017699115044,3955,20,29582.00,3955,100.00,0.71,-0.37
17-May-2024,7.26,8.02,7.26,7.27,7.307775902994251723,34967,68,255531.00,34967,100.00,0.76,0.01
16-May-2024,7.64,7.64,7.64,7.64,7.639956242308218241,21939,50,167613.00,21939,100.00,0.00,0.00
15-May-2024,8.49,8.49,7.69,8.04,8.084740440971253139,28664,39,231741.00,28664,100.00,0.80,-0.45
14-May-2024,8.66,8.91,8.07,8.09,8.107427505511276920,11794,54,95619.00,11794,100.00,0.84,-0.57
13-May-2024,8.43,9.31,8.43,8.49,8.498477564102564102,12480,47,106061.00,12480,100.00,0.88,0.06
10-May-2024,8.87,9.00,8.87,8.87,8.901312591152163344,2057,26,18310.00,2057,100.00,0.13,0.00
9-May-2024,9.62,9.62,9.33,9.33,9.343462614954018392,2501,15,23368.00,2501,100.00,0.29,-0.29
8-May-2024,10.33,10.33,9.82,9.82,9.891481280520889853,1843,19,18230.00,1843,100.00,0.51,-0.51
7-May-2024,10.55,10.55,10.33,10.33,10.363636363636363636,220,12,2280.00,220,100.00,0.22,-0.22
6-May-2024,11.21,11.21,10.87,10.87,11.063913470993117010,1017,19,11252.00,1017,100.00,0.34,-0.34
3-May-2024,11.80,11.80,11.44,11.44,11.567118495846086576,2287,30,26454.00,2287,100.00,0.36,-0.36
2-May-2024,12.95,13.30,12.04,12.04,12.597760551248923341,6966,47,87756.00,6966,100.00,1.26,-0.91
30-April-2024,13.60,13.99,12.67,12.67,12.854589068479067907,17509,62,225071.00,17509,100.00,1.32,-0.93
29-April-2024,13.26,13.65,12.35,13.33,13.462403756894009719,18313,90,246537.00,18313,100.00,1.30,0.07
26-April-2024,13.00,13.00,13.00,13.00,13.000000000000000000,1606,13,20878.00,1606,100.00,0.00,0.00
25-April-2024,12.39,12.39,12.39,12.39,12.389936271906532129,7532,22,93321.00,7532,100.00,0.00,0.00
24-April-2024,11.90,11.94,10.85,11.80,11.825142415757458723,10357,49,122473.00,10357,100.00,1.09,-0.10
23-April-2024,10.84,11.38,10.30,11.38,10.620636747219025700,7821,40,83064.00,7821,100.00,1.08,0.54
22-April-2024,10.72,11.03,10.72,10.84,10.928773418168964298,5658,51,61835.00,5658,100.00,0.31,0.12
19-April-2024,10.23,10.53,9.53,10.51,10.477049294628953912,43027,65,450796.00,43027,100.00,1.00,0.28
18-April-2024,9.56,10.03,9.56,10.03,9.772646867144586165,10741,49,104968.00,10741,100.00,0.47,0.47
16-April-2024,9.55,9.56,9.10,9.56,9.533937870353743939,11138,32,106189.00,11138,100.00,0.46,0.01
15-April-2024,9.00,9.11,8.30,9.11,9.043276908335994889,6262,72,56629.00,6262,100.00,0.81,0.11
12-April-2024,8.27,8.68,7.86,8.68,8.435914687478974634,14863,52,125383.00,14863,100.00,0.82,0.41
10-April-2024,8.73,8.73,7.91,8.27,8.280806763397535924,42937,79,355553.00,42937,100.00,0.82,-0.46
9-April-2024,8.32,8.32,8.32,8.32,8.319941330272304062,15681,16,130465.00,15681,100.00,0.00,0.00
8-April-2024,7.93,7.93,7.93,7.93,7.929676511954992967,1422,9,11276.00,1422,100.00,0.00,0.00
5-April-2024,7.56,7.56,7.56,7.56,7.559765865680837954,3246,10,24539.00,3246,100.00,0.00,0.00
4-April-2024,7.20,7.20,7.00,7.20,7.199926192453178337,10839,24,78040.00,10839,100.00,0.20,0.00
3-April-2024,6.86,6.86,6.86,6.86,6.859113300492610837,1015,6,6962.00,1015,100.00,0.00,0.00
2-April-2024,6.52,6.54,6.40,6.54,6.521390374331550802,1870,25,12195.00,1870,100.00,0.14,0.02
1-April-2024,6.73,6.75,6.13,6.23,6.426414005386687187,20792,40,133618.00,20792,100.00,0.62,-0.50
28-March-2024,6.72,6.72,6.10,6.43,6.495583949787043263,22305,50,144884.00,22305,100.00,0.62,-0.29
27-March-2024,6.85,7.04,6.39,6.40,6.495286876425773683,46466,77,301810.00,46466,100.00,0.65,-0.45
26-March-2024,7.25,7.41,6.71,6.72,6.726707484930466562,21069,57,141725.00,21069,100.00,0.70,-0.53
22-March-2024,7.05,7.06,7.05,7.06,7.052561445069588392,6754,18,47633.00,6754,100.00,0.01,0.01
21-March-2024,6.50,6.73,6.45,6.73,6.704766297662976629,32520,57,218039.00,32520,100.00,0.28,0.23
20-March-2024,6.83,7.03,6.37,6.41,6.642797085201793721,14272,67,94806.00,14272,100.00,0.66,-0.42
19-March-2024,6.88,7.37,6.67,6.70,6.973877176901924839,13092,60,91302.00,13092,100.00,0.70,-0.18
18-March-2024,7.73,7.73,7.01,7.02,7.296498408367439745,15393,52,112315.00,15393,100.00,0.72,-0.71
15-March-2024,7.88,7.88,7.35,7.37,7.370585691635035794,20813,35,153404.00,20813,100.00,0.53,-0.51
14-March-2024,8.50,8.50,7.72,7.73,7.864769444741628329,9347,50,73512.00,9347,100.00,0.78,-0.77
13-March-2024,8.89,8.96,8.12,8.12,8.382736425152665456,18177,38,152373.00,18177,100.00,0.84,-0.77
12-March-2024,9.15,9.15,8.52,8.54,8.540420371867421180,4948,28,42258.00,4948,100.00,0.63,-0.61
11-March-2024,9.86,9.86,8.94,8.96,9.090627235869305986,4193,34,38117.00,4193,100.00,0.92,-0.90
7-March-2024,9.45,9.45,9.41,9.41,9.437251634405845404,15602,31,147240.00,15602,100.00,0.04,-0.04
6-March-2024,10.40,10.92,9.88,9.90,10.288412860327175186,26469,84,272324.00,26469,100.00,1.04,-0.50
5-March-2024,10.20,10.56,9.56,10.40,10.436541019955654101,11275,67,117672.00,11275,100.00,1.00,0.20
4-March-2024,9.59,10.06,9.59,10.06,9.981432658327256408,17827,71,177939.00,17827,100.00,0.47,0.47
2-March-2024,9.63,9.67,8.77,9.59,9.242169595110771581,2618,24,24196.00,2618,100.00,0.90,-0.04
1-March-2024,9.04,9.21,8.78,9.21,9.164755279814501472,15957,23,146242.00,15957,100.00,0.43,0.17
29-February-2024,8.98,8.98,8.34,8.78,8.905259365994236311,30536,82,271931.00,30536,100.00,0.64,-0.20
28-February-2024,8.95,8.95,8.51,8.56,8.912819758894442810,13604,64,121250.00,13604,100.00,0.44,-0.39
27-February-2024,8.47,9.06,8.42,8.53,8.735672907830764456,38668,92,337791.00,38668,100.00,0.64,0.06
26-February-2024,8.76,9.01,8.35,8.63,8.884095149253731343,25728,85,228570.00,25728,100.00,0.66,-0.13
23-February-2024,8.80,8.83,8.02,8.59,8.536283593255452609,17377,84,148335.00,17377,100.00,0.81,-0.21
22-February-2024,8.05,8.85,8.02,8.41,8.464359166121342432,42788,83,362173.00,42788,100.00,0.83,0.36
21-February-2024,9.20,9.24,8.37,8.44,8.575352349800375198,20789,89,178273.00,20789,100.00,0.87,-0.76
20-February-2024,9.49,9.49,8.67,8.81,8.990251339863241545,21644,62,194585.00,21644,100.00,0.82,-0.68
19-February-2024,8.89,9.15,8.32,9.12,8.816901408450704225,3053,43,26918.00,3053,100.00,0.83,0.23
16-February-2024,9.17,9.58,8.72,8.72,9.048255624388653407,3067,30,27751.00,3067,100.00,0.86,-0.45
15-February-2024,8.89,9.50,8.62,9.17,8.910061969993476842,12264,55,109273.00,12264,100.00,0.88,0.28
14-February-2024,8.67,9.12,8.26,9.07,8.488824101068999028,11319,33,96085.00,11319,100.00,0.86,0.40
13-February-2024,8.94,9.57,8.67,8.69,8.964875364195532534,6178,47,55385.00,6178,100.00,0.90,-0.25
12-February-2024,9.41,9.41,9.12,9.12,9.136111111111111111,360,14,3289.00,360,100.00,0.29,-0.29
9-February-2024,10.10,10.10,9.60,9.60,9.601843722563652326,2278,22,21873.00,2278,100.00,0.50,-0.50
8-February-2024,10.35,10.35,9.59,10.10,9.840783525866398794,3982,42,39186.00,3982,100.00,0.76,-0.25
7-February-2024,10.00,10.12,9.17,10.09,9.494550408719346049,12478,115,118473.00,12478,100.00,0.95,0.09
6-February-2024,9.67,9.67,8.80,9.65,9.641552802962584599,7831,43,75503.00,7831,100.00,0.87,-0.02
5-February-2024,8.85,9.51,8.62,9.21,9.088674849414706216,35196,74,319885.00,35196,100.00,0.89,0.36
2-February-2024,9.06,9.06,9.06,9.06,9.059942624188434244,6623,17,60004.00,6623,100.00,0.00,0.00
1-February-2024,9.40,9.40,9.24,9.24,9.265371229698375870,3448,16,31947.00,3448,100.00,0.16,-0.16
31-January-2024,9.42,9.42,9.42,9.42,9.419900497512437810,4020,14,37868.00,4020,100.00,0.00,0.00
30-January-2024,9.65,9.65,9.61,9.61,9.641336487285629804,3382,15,32607.00,3382,100.00,0.04,-0.04
29-January-2024,9.97,9.97,9.80,9.80,9.855967078189300411,1944,18,19160.00,1944,100.00,0.17,-0.17
25-January-2024,9.96,10.16,9.96,9.96,10.100168114317736060,7138,12,72095.00,7138,100.00,0.20,0.00
24-January-2024,10.16,10.16,10.16,10.16,10.159402241594022415,1606,12,16316.00,1606,100.00,0.00,0.00
23-January-2024,10.37,10.37,10.36,10.36,10.362177250523377529,1433,7,14849.00,1433,100.00,0.01,-0.01
20-January-2024,10.57,10.99,10.57,10.57,10.793995859213250517,966,8,10427.00,966,100.00,0.42,0.00
19-January-2024,10.78,10.78,10.78,10.78,10.779964850615114235,2845,14,30669.00,2845,100.00,0.00,0.00
18-January-2024,11.00,11.00,11.00,11.00,11.000000000000000000,1027,6,11297.00,1027,100.00,0.00,0.00
17-January-2024,11.20,11.20,11.18,11.18,11.187793427230046948,213,5,2383.00,213,100.00,0.02,-0.02
16-January-2024,11.40,11.40,11.40,11.40,11.399224806201550387,258,7,2941.00,258,100.00,0.00,0.00
