Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,77.94,79.26,76.60,78.95,78.267543859649122807,1368,59,107070.00,1179,86.18,2.66,1.01
27-June-2024,79.73,81.99,77.00,78.83,79.526450511945392491,7032,160,559230.00,6028,85.72,4.99,-0.90
26-June-2024,82.04,82.16,79.30,81.29,80.827678571428571428,2240,45,181054.00,1808,80.71,2.86,-0.75
25-June-2024,80.00,84.20,80.00,80.61,81.700052438384897745,1907,109,155802.00,1231,64.55,4.20,0.61
24-June-2024,82.52,86.74,80.15,82.57,84.026193139448173005,10728,309,901433.00,8028,74.83,6.59,0.05
21-June-2024,80.99,83.60,79.68,80.67,81.463157894736842105,1615,39,131563.00,1252,77.52,3.92,-0.32
20-June-2024,83.51,83.51,80.80,82.64,82.355387174274625762,5411,299,445625.00,4731,87.43,2.71,-0.87
19-June-2024,83.65,83.65,80.70,82.29,81.513890700404330246,7667,190,624967.00,5210,67.95,2.95,-1.36
18-June-2024,76.87,80.78,76.87,80.04,79.813584277575059215,15621,454,1246768.00,12852,82.27,3.91,3.17
14-June-2024,79.52,80.25,77.21,78.27,78.577971646673936750,1834,91,144112.00,1295,70.61,3.04,-1.25
13-June-2024,80.00,80.00,78.02,78.34,79.139111824505082932,1869,78,147911.00,1551,82.99,1.98,-1.66
12-June-2024,77.46,79.99,77.46,78.12,78.235692307692307692,1625,41,127133.00,1263,77.72,2.53,0.66
11-June-2024,83.61,86.00,76.00,78.73,79.609165044944861458,21582,503,1718125.00,13651,63.25,10.00,-4.88
10-June-2024,79.90,81.26,77.91,81.26,80.635160680529300567,12167,120,981088.00,10577,86.93,3.35,1.36
7-June-2024,72.13,74.80,71.90,73.88,73.105876865671641791,2144,85,156739.00,1909,89.04,2.90,1.75
6-June-2024,72.23,72.23,70.05,70.19,70.155963302752293577,109,12,7647.00,109,100.00,2.18,-2.04
5-June-2024,71.71,71.71,67.21,68.80,68.725714285714285714,700,22,48108.00,646,92.29,4.50,-2.91
4-June-2024,74.00,74.00,70.30,70.30,72.367569352708058124,12112,147,876516.00,9484,78.30,3.70,-3.70
3-June-2024,77.55,77.55,70.75,74.00,74.934694203014113707,12541,157,939756.00,9544,76.10,6.80,-3.55
31-May-2024,73.74,73.86,72.27,73.86,73.800610820244328097,6876,68,507453.00,6724,97.79,1.59,0.12
30-May-2024,70.35,70.35,70.35,70.35,70.349883491665172970,5579,33,392482.00,5579,100.00,0.00,0.00
29-May-2024,63.71,68.26,63.71,67.00,66.967604433077578857,1173,25,78553.00,1171,99.83,4.55,3.29
28-May-2024,65.05,67.45,64.90,65.01,66.263080684596577017,2045,96,135508.00,1480,72.37,2.55,-0.04
27-May-2024,68.97,68.98,66.85,68.20,67.837837837837837837,2405,101,163150.00,2323,96.59,2.13,-0.77
24-May-2024,70.45,70.45,64.90,67.62,66.678720974495622382,2627,110,175165.00,2436,92.73,5.55,-2.83
23-May-2024,69.99,69.99,65.55,67.12,67.112132352941176470,1632,39,109527.00,1429,87.56,4.44,-2.87
22-May-2024,67.90,67.90,66.35,67.05,67.418674698795180722,332,17,22383.00,294,88.55,1.55,-0.85
21-May-2024,66.62,67.94,66.62,67.73,67.759656652360515021,932,18,63152.00,909,97.53,1.32,1.11
18-May-2024,65.58,67.89,65.00,66.62,66.509054325955734406,497,17,33055.00,489,98.39,2.89,1.04
17-May-2024,64.75,65.84,64.00,64.66,64.936936936936936936,1332,97,86496.00,767,57.58,1.84,-0.09
16-May-2024,68.94,68.94,64.75,64.85,65.493589743589743589,156,32,10217.00,111,71.15,4.19,-4.09
15-May-2024,66.74,67.85,65.66,65.66,67.782273603082851637,519,7,35179.00,517,99.61,2.19,-1.08
13-May-2024,66.55,67.93,64.26,67.41,66.732683982683982683,924,23,61661.00,673,72.84,3.67,0.86
10-May-2024,65.45,66.55,65.45,66.46,66.458333333333333333,24,8,1595.00,24,100.00,1.10,1.01
9-May-2024,66.80,66.95,63.41,63.41,66.685004436557231588,1127,32,75154.00,1114,98.85,3.54,-3.39
8-May-2024,69.00,69.00,64.50,66.74,65.235294117647058823,476,22,31052.00,397,83.40,4.50,-2.26
7-May-2024,65.15,66.00,64.80,65.98,65.934453781512605042,1190,22,78462.00,1170,98.32,1.20,0.83
6-May-2024,64.11,65.40,64.11,65.05,64.857142857142857142,7,5,454.00,7,100.00,1.29,0.94
3-May-2024,65.65,68.00,63.80,64.94,65.742616033755274261,1185,81,77905.00,939,79.24,4.20,-0.71
2-May-2024,68.00,69.24,65.55,66.59,67.981958762886597938,776,30,52754.00,594,76.55,3.69,-1.41
30-April-2024,68.70,69.69,66.55,67.34,68.815595363540569020,949,37,65306.00,747,78.71,3.14,-1.36
29-April-2024,71.25,71.25,68.60,68.86,70.617721518987341772,790,21,55788.00,624,78.99,2.65,-2.39
26-April-2024,71.20,71.20,68.50,68.68,70.155828588552592148,3337,99,234110.00,2697,80.82,2.70,-2.52
25-April-2024,68.00,71.20,68.00,71.20,70.317220543806646525,331,20,23275.00,291,87.92,3.20,3.20
24-April-2024,71.28,71.28,67.36,69.15,69.360782295419454451,1943,56,134768.00,1870,96.24,3.92,-2.13
23-April-2024,69.98,69.98,67.10,68.20,68.897801544860368389,1683,59,115955.00,1425,84.67,2.88,-1.78
22-April-2024,66.80,66.80,64.15,66.65,65.558536585365853658,820,41,53758.00,741,90.37,2.65,-0.15
19-April-2024,65.03,66.80,65.03,66.80,66.170886075949367088,790,10,52275.00,790,100.00,1.77,1.77
18-April-2024,67.70,68.89,65.03,65.26,67.595505617977528089,534,37,36096.00,329,61.61,3.86,-2.44
16-April-2024,62.87,65.65,62.30,65.65,64.716216216216216216,74,10,4789.00,74,100.00,3.35,2.78
15-April-2024,64.65,66.25,64.15,64.15,66.232323232323232323,297,5,19671.00,296,99.66,2.10,-0.50
12-April-2024,66.70,68.43,66.45,66.46,68.074213836477987421,795,20,54119.00,690,86.79,1.98,-0.24
10-April-2024,68.95,68.95,67.00,67.00,68.681372549019607843,204,7,14011.00,133,65.20,1.95,-1.95
9-April-2024,68.94,69.15,66.75,68.25,68.240528634361233480,1135,46,77453.00,1117,98.41,2.40,-0.69
8-April-2024,68.40,69.35,67.40,69.34,68.069444444444444444,432,7,29406.00,430,99.54,1.95,0.94
5-April-2024,66.50,66.50,66.50,66.50,66.500000000000000000,2,2,133.00,1,50.00,0.00,0.00
2-April-2024,62.71,64.55,62.71,63.34,63.895915678524374176,3795,465,242485.00,3752,98.87,1.84,0.63
1-April-2024,58.00,61.48,57.39,61.48,60.016528925619834710,726,55,43572.00,507,69.83,4.09,3.48
28-March-2024,60.01,60.79,58.00,58.56,59.617260787992495309,1066,76,63552.00,862,80.86,2.79,-1.45
27-March-2024,63.50,63.50,60.18,60.90,60.994497432134996331,2726,95,166271.00,2454,90.02,3.32,-2.60
