Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-June-2015,128.00,130.00,128.00,128.60,128.910774681913351586,6209,22,800407.00,6159,99.19,2.00,0.60
5-June-2015,127.00,128.70,126.60,128.50,127.959130596321753668,5383,18,688804.00,4273,79.38,2.10,1.50
4-June-2015,126.80,129.00,126.80,128.00,128.151575980182796617,23414,26,3000541.00,14812,63.26,2.20,1.20
3-June-2015,126.60,128.00,126.60,126.80,126.903518643559156725,13329,15,1691497.00,13219,99.17,1.40,0.20
2-June-2015,129.80,129.80,127.50,128.70,128.341701534170153417,717,8,92021.00,517,72.11,2.30,-1.10
1-June-2015,127.00,129.00,127.00,127.80,128.713714285714285714,1750,12,225249.00,1550,88.57,2.00,0.80
29-May-2015,127.00,127.20,127.00,127.20,127.123322683706070287,1565,2,198948.00,1565,100.00,0.20,0.20
28-May-2015,128.60,128.60,127.30,127.30,127.310000000000000000,100,2,12731.00,100,100.00,1.30,-1.30
27-May-2015,126.50,127.20,126.50,127.20,126.888888888888888888,450,4,57100.00,450,100.00,0.70,0.70
26-May-2015,127.50,129.00,127.40,128.70,128.503993610223642172,1252,11,160887.00,1151,91.93,1.60,1.20
25-May-2015,128.90,129.00,127.10,127.30,128.709877913429522752,4505,20,579838.00,3850,85.46,1.90,-1.60
22-May-2015,127.20,127.90,127.20,127.90,127.642105263157894736,475,6,60630.00,475,100.00,0.70,0.70
21-May-2015,127.00,127.90,127.00,127.10,127.078369905956112852,1276,9,162152.00,1276,100.00,0.90,0.10
20-May-2015,127.00,127.90,127.00,127.90,127.220000000000000000,500,5,63610.00,300,60.00,0.90,0.90
19-May-2015,128.30,129.00,127.10,127.10,128.951207729468599033,10350,13,1334645.00,10250,99.03,1.90,-1.20
18-May-2015,126.80,126.80,126.60,126.80,126.778947368421052631,950,13,120440.00,850,89.47,0.20,0.00
15-May-2015,127.50,128.00,127.00,127.00,127.761904761904761904,630,8,80490.00,570,90.48,1.00,-0.50
14-May-2015,127.00,127.00,127.00,127.00,127.000000000000000000,300,2,38100.00,300,100.00,0.00,0.00
13-May-2015,127.80,129.00,125.80,127.00,128.462983672556475061,17884,51,2297432.00,15052,84.16,3.20,-0.80
12-May-2015,126.50,126.50,126.20,126.20,126.240000000000000000,150,6,18936.00,150,100.00,0.30,-0.30
11-May-2015,127.00,127.00,125.50,125.50,126.318569903948772678,7496,47,946884.00,7496,100.00,1.50,-1.50
8-May-2015,125.10,127.00,125.10,126.50,126.416702539819199311,2323,42,293666.00,2163,93.11,1.90,1.40
7-May-2015,125.20,126.50,125.10,125.30,125.556164383561643835,1460,24,183312.00,1180,80.82,1.40,0.10
6-May-2015,125.00,125.20,124.50,125.10,125.043586842002575408,25627,73,3204492.00,24627,96.10,0.70,0.10
5-May-2015,124.20,125.90,124.20,125.00,124.854895104895104895,1716,22,214251.00,1616,94.17,1.70,0.80
4-May-2015,130.90,130.90,123.50,125.00,124.317622950819672131,8784,53,1092006.00,8133,92.59,7.40,-5.90
30-April-2015,121.00,121.10,121.00,121.10,121.012500000000000000,720,12,87129.00,700,97.22,0.10,0.10
29-April-2015,122.00,122.00,121.00,121.20,121.308108108108108108,11100,42,1346520.00,11100,100.00,1.00,-0.80
28-April-2015,121.70,122.00,120.20,121.50,121.237637362637362637,6552,61,794349.00,6481,98.92,1.80,-0.20
27-April-2015,120.00,123.00,120.00,120.50,120.410101010101010101,4455,41,536427.00,3455,77.55,3.00,0.50
24-April-2015,123.30,129.70,119.20,120.50,121.796014665504825477,121646,418,14815998.00,118486,97.40,10.50,-2.80
23-April-2015,124.50,128.00,116.10,124.50,124.142221040739017744,30094,205,3735936.00,28402,94.38,11.90,0.00
22-April-2015,122.00,129.00,122.00,125.00,122.456987154534838458,7707,41,943776.00,4207,54.59,7.00,3.00
21-April-2015,115.70,121.80,112.00,120.10,118.599368632515425455,6969,97,826519.00,5975,85.74,9.80,4.40
20-April-2015,116.00,119.00,116.00,118.70,117.829328786234692295,6451,64,760117.00,5251,81.40,3.00,2.70
17-April-2015,122.00,122.00,116.10,122.00,120.559123343527013251,1962,39,236537.00,1477,75.28,5.90,0.00
16-April-2015,118.70,120.00,116.20,116.90,118.498250000000000000,4000,66,473993.00,3000,75.00,3.80,-1.80
15-April-2015,121.30,123.00,120.20,120.20,121.260038240917782026,4184,80,507352.00,3584,85.66,2.80,-1.10
13-April-2015,121.20,123.50,117.10,119.00,121.997051886792452830,3392,53,413814.00,2865,84.46,6.40,-2.20
10-April-2015,129.70,129.70,125.40,126.70,127.862649581700730699,9443,85,1207407.00,8623,91.32,4.30,-3.00
9-April-2015,125.00,131.00,124.00,130.30,129.134097500345256180,14482,136,1870120.00,12554,86.69,7.00,5.30
8-April-2015,122.10,128.00,122.10,126.00,125.820378207532008356,37334,268,4697378.00,31509,84.40,5.90,3.90
7-April-2015,121.00,128.50,119.00,125.90,121.684708425549436409,97145,298,11821061.00,92045,94.75,9.50,4.90
6-April-2015,118.10,123.60,118.10,122.70,120.715934647833692302,84037,204,10144605.00,82855,98.59,5.50,4.60
1-April-2015,124.00,125.00,118.30,122.50,121.382009553374515275,95673,539,11612981.00,93791,98.03,6.70,-1.50
31-March-2015,128.00,129.50,124.00,125.50,127.502602599431968156,94713,413,12076154.00,93364,98.58,5.50,-2.50
30-March-2015,127.00,129.50,127.00,128.50,127.609574933912846045,61661,363,7868534.00,61361,99.51,2.50,1.50
