Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,224.00,226.00,221.25,222.25,223.470876609887827170,12035,789,2689472.00,5148,42.78,4.75,-1.75
27-June-2024,227.10,229.00,220.35,220.95,224.896212847555129434,4172,226,938267.00,1860,44.58,8.65,-6.15
26-June-2024,230.45,230.80,225.75,226.25,228.359553434463950911,11734,493,2679571.00,5347,45.57,5.05,-4.20
25-June-2024,232.30,236.20,228.85,230.45,232.208902496467263306,4246,276,985959.00,1356,31.94,7.35,-1.85
24-June-2024,231.00,235.50,229.90,231.10,232.525971599402092675,5352,345,1244479.00,1490,27.84,5.60,0.10
21-June-2024,237.00,237.00,231.55,232.30,234.358075601374570446,17460,702,4091892.00,9798,56.12,5.45,-4.70
20-June-2024,235.90,238.35,233.65,234.65,236.191161715307769489,22923,875,5414210.00,14663,63.97,4.70,-1.25
19-June-2024,232.75,244.50,229.15,235.90,239.587542870429576236,34406,1463,8243249.00,10050,29.21,15.35,3.15
18-June-2024,230.45,241.75,224.05,232.30,234.433374249863611565,29328,1218,6875462.00,10122,34.51,17.70,1.85
14-June-2024,234.00,234.20,227.95,229.15,230.809177682814808898,25039,958,5779231.00,11371,45.41,6.25,-4.85
13-June-2024,233.50,236.70,231.30,231.90,233.088751579834292936,7121,473,1659825.00,2044,28.70,5.40,-1.60
12-June-2024,238.80,238.80,230.00,231.90,234.892504541505410315,25322,1077,5947948.00,15695,61.98,8.80,-6.90
11-June-2024,239.85,240.90,231.90,234.20,235.431558405352662391,35870,1822,8444930.00,25503,71.10,9.00,-5.65
10-June-2024,246.20,247.00,239.15,242.55,243.132646865354450235,39526,1506,9610061.00,15538,39.31,7.85,-3.65
7-June-2024,222.00,237.90,218.05,233.55,231.520449940467486892,95746,4472,22167157.00,54386,56.80,19.85,11.55
6-June-2024,205.10,221.90,205.10,217.40,217.886833723473655934,26059,1466,5677913.00,17114,65.67,16.80,12.30
5-June-2024,209.25,209.85,199.15,209.25,206.016011955593509820,4684,266,964979.00,2665,56.90,10.70,0.00
4-June-2024,205.65,208.00,194.35,203.00,202.588848263254113345,5470,360,1108161.00,2487,45.47,13.65,-2.65
3-June-2024,210.00,213.55,204.75,205.65,208.808883328120112605,3197,142,667562.00,2136,66.81,8.80,-4.35
