Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-August-2019,0.93,0.93,0.93,0.93,0.666666666666666666,3,2,2.00,3,100.00,0.00,0.00
2-August-2019,0.94,0.94,0.94,0.94,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
31-July-2019,0.94,0.95,0.94,0.95,0.938247011952191235,502,3,471.00,502,100.00,0.01,0.01
25-July-2019,0.95,0.95,0.95,0.95,0.950000000000000000,1000,2,950.00,1000,100.00,0.00,0.00
24-July-2019,0.96,0.96,0.96,0.96,0.960000000000000000,26400,2,25344.00,26400,100.00,0.00,0.00
22-July-2019,0.95,0.95,0.95,0.95,0.950000000000000000,1100,1,1045.00,1100,100.00,0.00,0.00
19-July-2019,0.96,0.96,0.96,0.96,0.960000000000000000,5200,2,4992.00,5200,100.00,0.00,0.00
18-July-2019,0.96,0.96,0.96,0.96,0.960000000000000000,1250,1,1200.00,1250,100.00,0.00,0.00
17-July-2019,0.95,0.95,0.95,0.95,0.949978960656427519,19012,7,18061.00,19012,100.00,0.00,0.00
16-July-2019,0.94,0.94,0.94,0.94,0.939989458625103531,66405,5,62420.00,66405,100.00,0.00,0.00
15-July-2019,0.93,0.93,0.93,0.93,0.929963522668056279,9595,5,8923.00,9595,100.00,0.00,0.00
12-July-2019,0.92,0.92,0.92,0.92,0.920000000000000000,300,2,276.00,300,100.00,0.00,0.00
10-July-2019,0.91,0.91,0.91,0.91,0.909996001599360255,25010,3,22759.00,25010,100.00,0.00,0.00
9-July-2019,0.92,0.92,0.92,0.92,0.918803418803418803,234,3,215.00,234,100.00,0.00,0.00
8-July-2019,0.91,0.91,0.91,0.91,0.909876543209876543,4050,3,3685.00,4050,100.00,0.00,0.00
5-July-2019,0.89,0.91,0.89,0.91,0.906989151698381646,16869,12,15300.00,16869,100.00,0.02,0.02
4-July-2019,0.90,0.91,0.89,0.90,0.902089606715941235,10959,22,9886.00,10958,99.99,0.02,0.00
3-July-2019,0.91,0.91,0.90,0.90,0.903669724770642201,218,3,197.00,218,100.00,0.01,-0.01
2-July-2019,0.90,0.91,0.90,0.91,0.909872795605666377,41508,12,37767.00,41203,99.27,0.01,0.01
28-June-2019,0.90,0.90,0.89,0.90,0.894260869565217391,5750,7,5142.00,5750,100.00,0.01,0.00
27-June-2019,0.89,0.89,0.89,0.89,0.890000000000000000,1000,1,890.00,1000,100.00,0.00,0.00
26-June-2019,0.90,0.90,0.90,0.90,0.900000000000000000,700,1,630.00,700,100.00,0.00,0.00
25-June-2019,0.90,0.91,0.90,0.90,0.904813278008298755,12050,10,10903.00,12050,100.00,0.01,0.00
24-June-2019,0.91,0.91,0.91,0.91,0.910000000000000000,1100,3,1001.00,1100,100.00,0.00,0.00
21-June-2019,0.92,0.94,0.92,0.92,0.929396662387676508,6232,9,5792.00,6232,100.00,0.02,0.00
20-June-2019,0.93,0.93,0.93,0.93,0.930000000000000000,1000,2,930.00,1000,100.00,0.00,0.00
19-June-2019,0.94,0.95,0.94,0.94,0.940021626817253394,41615,8,39119.00,41615,100.00,0.01,0.00
18-June-2019,0.96,0.96,0.95,0.95,0.955238095238095238,2100,2,2006.00,2100,100.00,0.01,-0.01
17-June-2019,0.96,0.96,0.96,0.96,0.960000000000000000,2000,3,1920.00,2000,100.00,0.00,0.00
14-June-2019,0.97,0.97,0.97,0.97,0.970000000000000000,1000,2,970.00,1000,100.00,0.00,0.00
13-June-2019,0.98,0.98,0.98,0.98,0.980000000000000000,2400,2,2352.00,2400,100.00,0.00,0.00
12-June-2019,0.99,0.99,0.99,0.99,0.990000000000000000,1000,3,990.00,1000,100.00,0.00,0.00
7-June-2019,1.01,1.01,1.01,1.01,1.010000000000000000,1000,2,1010.00,1000,100.00,0.00,0.00
6-June-2019,1.03,1.05,1.03,1.03,1.047560403471733520,17052,10,17863.00,17052,100.00,0.02,0.00
4-June-2019,1.07,1.07,1.03,1.03,1.055483028720626631,3064,8,3234.00,3064,100.00,0.04,-0.04
3-June-2019,1.02,1.05,1.01,1.05,1.032981600296940452,18859,19,19481.00,18859,100.00,0.04,0.03
31-May-2019,1.01,1.03,1.01,1.03,1.010033222591362126,15050,2,15201.00,15050,100.00,0.02,0.02
