Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-August-2021,1.83,1.94,1.83,1.93,1.853538074712643678,22272,23,41282.00,22272,100.00,0.11,0.10
26-July-2021,1.86,2.00,1.86,1.92,1.906598179552064055,52954,38,100962.00,52954,100.00,0.14,0.06
19-July-2021,1.90,1.95,1.77,1.95,1.920668703443067522,29131,40,55951.00,29131,100.00,0.18,0.05
12-July-2021,1.95,1.95,1.86,1.86,1.908084481878509443,31344,38,59807.00,31344,100.00,0.09,-0.09
5-July-2021,1.95,1.95,1.95,1.95,1.949953570206734763,20461,15,39898.00,20461,100.00,0.00,0.00
28-June-2021,1.95,2.15,1.95,2.05,1.966004464285714285,44800,37,88077.00,44800,100.00,0.20,0.10
21-June-2021,1.94,2.14,1.94,2.05,1.974926353189862600,44469,74,87823.00,44469,100.00,0.20,0.11
14-June-2021,2.00,2.04,1.86,2.04,1.935737645032790022,229948,143,445119.00,229948,100.00,0.18,0.04
7-June-2021,2.00,2.00,1.82,1.95,1.990592155857472442,39010,48,77653.00,39010,100.00,0.18,-0.05
31-May-2021,2.01,2.11,1.91,1.91,2.011816060811319334,26574,29,53462.00,26574,100.00,0.20,-0.10
24-May-2021,2.01,2.01,2.01,2.01,2.009841443411700382,1829,1,3676.00,1829,100.00,0.00,0.00
17-May-2021,1.92,1.92,1.92,1.92,1.919916142557651991,4770,3,9158.00,4770,100.00,0.00,0.00
10-May-2021,1.70,1.83,1.67,1.83,1.785942539944490285,66655,27,119042.00,66655,100.00,0.16,0.13
3-May-2021,1.77,1.85,1.69,1.75,1.799752493005237104,55756,56,100347.00,55756,100.00,0.16,-0.02
26-April-2021,1.78,1.78,1.77,1.77,1.770403397027600849,23550,39,41693.00,23550,100.00,0.01,-0.01
19-April-2021,1.86,1.86,1.86,1.86,1.859987035836651541,32397,9,60258.00,32397,100.00,0.00,0.00
12-April-2021,1.88,2.02,1.88,1.95,1.892305004803913005,34347,22,64995.00,34347,100.00,0.14,0.07
5-April-2021,2.00,2.01,1.97,1.97,1.971630681518238927,94715,49,186743.00,94715,100.00,0.04,-0.03
30-March-2021,2.17,2.17,2.07,2.07,2.070391238790572176,50404,18,104356.00,50404,100.00,0.10,-0.10
22-March-2021,2.20,2.20,2.17,2.17,2.179715051488221187,7089,12,15452.00,7089,100.00,0.03,-0.03
15-March-2021,2.28,2.50,2.28,2.28,2.301460584233693477,49980,37,115027.00,49980,100.00,0.22,0.00
8-March-2021,2.39,2.51,2.39,2.39,2.391417527806263311,12677,31,30316.00,12677,100.00,0.12,0.00
1-March-2021,2.51,2.51,2.51,2.51,2.509986703458530517,69943,13,175556.00,69943,100.00,0.00,0.00
22-February-2021,2.64,2.64,2.64,2.64,2.638709677419354838,620,3,1636.00,620,100.00,0.00,0.00
15-February-2021,2.91,2.91,2.77,2.77,2.769988299531981279,20512,14,56818.00,20512,100.00,0.14,-0.14
