Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,661.85,677.35,660.05,668.00,673.143249736835761408,373341,3945,251311974.00,300132,80.39,17.30,6.15
27-June-2024,658.00,673.70,653.90,657.40,659.570587260329718980,16326388,41678,10768405321.00,12531175,76.75,19.80,-0.60
26-June-2024,694.00,696.50,682.70,691.40,688.564715947980835044,29220,1963,20119861.00,19122,65.44,13.80,-2.60
25-June-2024,702.75,709.00,682.15,689.55,694.789953508644486415,27532,1339,19128957.00,10329,37.52,26.85,-13.20
24-June-2024,682.65,695.05,675.10,685.25,684.916617122473246135,13456,956,9216238.00,4843,35.99,19.95,2.60
21-June-2024,701.50,704.60,677.15,696.05,689.210564040359486133,54411,3261,37500636.00,25391,46.67,27.45,-5.45
20-June-2024,665.60,701.20,651.50,695.85,683.015779761232252476,79659,3796,54408354.00,23937,30.05,49.70,30.25
19-June-2024,659.40,677.70,642.20,671.85,659.097381077476457988,49486,2947,32616093.00,25269,51.06,35.50,12.45
18-June-2024,673.80,677.35,653.00,658.30,661.593446981545198623,12788,571,8460457.00,6693,52.34,24.35,-15.50
14-June-2024,665.80,680.05,648.45,671.50,667.098407036103081370,32518,2002,21692706.00,8123,24.98,31.60,5.70
13-June-2024,641.05,687.00,638.45,658.60,666.907803166777282639,105470,4697,70338766.00,25799,24.46,48.55,17.55
12-June-2024,624.00,627.45,620.20,622.00,623.938126549531098415,9277,963,5788274.00,5580,60.15,7.25,-2.00
11-June-2024,615.00,631.00,610.00,623.10,619.049711903886232683,32628,2285,20198354.00,20376,62.45,21.00,8.10
10-June-2024,622.80,622.80,608.40,611.25,612.154919462398686775,9747,594,5966674.00,3423,35.12,14.40,-11.55
7-June-2024,607.50,616.20,607.50,612.70,611.260094048970325928,6167,450,3769641.00,2811,45.58,8.70,5.20
6-June-2024,625.00,625.00,606.75,608.60,610.663429277767967508,5663,547,3458187.00,2126,37.54,18.25,-16.40
5-June-2024,598.00,615.95,586.55,608.80,600.602441150828247602,22940,1964,13777820.00,14499,63.20,29.40,10.80
4-June-2024,610.00,614.30,582.90,601.65,599.884701428325589399,17433,1156,10457790.00,6819,39.12,31.40,-8.35
3-June-2024,631.95,639.55,609.65,616.60,614.386709986849230293,12927,1799,7942177.00,6210,48.04,29.90,-15.35
31-May-2024,609.00,624.15,609.00,619.55,613.364453464772397796,10347,644,6346482.00,3812,36.84,15.15,10.55
30-May-2024,610.00,625.55,610.00,613.25,617.412331969608416130,10266,713,6338355.00,3038,29.59,15.55,3.25
29-May-2024,605.30,619.75,604.25,617.10,612.564605117965424833,19031,1482,11657717.00,9485,49.84,15.50,11.80
28-May-2024,617.00,617.00,603.10,614.65,609.057350649350649350,19250,1373,11724354.00,9236,47.98,13.90,-2.35
27-May-2024,625.00,625.95,613.30,614.55,618.217411618128017442,6421,484,3969574.00,2859,44.53,12.65,-10.45
24-May-2024,613.05,630.90,611.10,624.30,619.485124801615928437,34655,1969,21468257.00,18163,52.41,19.80,11.25
23-May-2024,615.05,619.90,611.70,613.70,615.203151085141903171,19168,1353,11792214.00,12305,64.20,8.20,-1.35
22-May-2024,614.05,620.70,613.65,617.20,617.153764204545454545,11264,650,6951620.00,6982,61.98,7.05,3.15
21-May-2024,625.00,625.00,615.00,619.15,619.306201918510779751,21058,1433,13041350.00,13155,62.47,10.00,-5.85
18-May-2024,620.50,639.70,619.90,622.35,623.885103926096997690,1732,221,1080569.00,998,57.62,19.80,1.85
17-May-2024,620.05,628.35,616.30,620.50,620.652428871353073191,27626,2241,17146144.00,14563,52.71,12.05,0.45
16-May-2024,624.85,645.55,621.60,628.60,632.831785475234270414,23904,1247,15127211.00,9321,38.99,23.95,3.75
15-May-2024,599.35,629.40,596.65,616.30,616.415604783375808664,51010,2508,31443360.00,20262,39.72,32.75,16.95
14-May-2024,634.95,649.55,634.95,644.80,643.260773258155457108,9932,603,6388866.00,3722,37.47,14.60,9.85
13-May-2024,633.85,637.40,624.20,633.85,631.670848209977805654,10363,705,6546005.00,2768,26.71,13.20,0.00
10-May-2024,628.95,634.80,616.05,628.50,628.218021655349605432,16347,1246,10269480.00,3944,24.13,18.75,-0.45
9-May-2024,636.95,636.95,617.30,621.55,623.268678483284720664,8914,771,5555817.00,3188,35.76,19.65,-15.40
8-May-2024,629.90,638.15,622.95,629.05,630.882932334684245626,19493,1492,12297801.00,5877,30.15,15.20,-0.85
7-May-2024,634.75,638.45,623.00,630.10,630.145298260149130074,9656,561,6084683.00,6016,62.30,15.45,-4.65
6-May-2024,648.60,669.00,626.05,632.70,648.284034107615407233,17005,1095,11024070.00,6065,35.67,42.95,-15.90
3-May-2024,642.25,664.00,630.20,657.50,645.638851650436322246,39535,2253,25525332.00,13353,33.78,33.80,15.25
2-May-2024,653.05,658.25,636.85,640.05,647.101931649331352154,10095,641,6532494.00,4913,48.67,21.40,-13.00
30-April-2024,664.20,671.45,647.85,651.55,660.637228840536903941,30471,1891,20130277.00,12123,39.79,23.60,-12.65
29-April-2024,667.25,672.00,660.70,662.35,666.393391927083333333,6144,457,4094321.00,2184,35.55,11.30,-4.90
26-April-2024,679.90,683.10,665.20,667.10,672.661415471431930402,8506,593,5721658.00,3655,42.97,17.90,-12.80
25-April-2024,687.95,701.65,673.85,678.20,686.048797736916548797,14140,762,9700730.00,5099,36.06,27.80,-9.75
24-April-2024,685.25,690.60,676.85,679.50,683.906121045392022008,11632,544,7955196.00,3683,31.66,13.75,-5.75
23-April-2024,694.05,697.15,682.00,684.40,688.906580617858654253,28356,1568,19534635.00,13950,49.20,15.15,-9.65
22-April-2024,686.30,699.20,682.00,693.80,690.874075215782983970,19464,882,13447173.00,7099,36.47,17.20,7.50
19-April-2024,651.45,689.10,645.00,683.10,666.867677429103913766,59559,2567,39717972.00,24204,40.64,44.10,31.65
18-April-2024,707.25,707.25,655.50,661.00,675.312615955473098330,19404,1104,13103766.00,7447,38.38,51.75,-46.25
16-April-2024,689.30,708.90,676.95,680.70,694.950073868080298948,23014,1030,15993581.00,7796,33.88,31.95,-8.60
15-April-2024,680.55,716.50,665.40,696.40,690.084565937489751074,60982,2286,42082737.00,19308,31.66,51.10,15.85
12-April-2024,653.00,705.90,649.30,694.40,683.718148221200261603,192658,6570,131723771.00,77074,40.01,56.60,41.40
10-April-2024,616.05,660.00,611.55,654.00,640.909844203451962731,52376,1984,33568294.00,20059,38.30,48.45,37.95
9-April-2024,626.45,629.95,608.05,609.80,617.010822837318048118,26518,2034,16361893.00,13551,51.10,21.90,-16.65
8-April-2024,632.95,645.00,618.00,620.05,628.885858585858585858,36630,2180,23036089.00,17181,46.90,27.00,-12.90
5-April-2024,649.25,649.25,624.00,626.75,632.563631326191355744,10828,676,6849399.00,6026,55.65,25.25,-22.50
4-April-2024,660.00,666.90,636.00,637.90,646.337579792334456590,36501,2220,23591968.00,17702,48.50,30.90,-22.10
3-April-2024,665.65,673.95,653.30,656.30,665.129732028923862186,16457,1078,10946040.00,8645,52.53,20.65,-9.35
