Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,8.27,8.27,8.27,8.27,8.267772511848341232,422,7,3489.00,422,100.00,0.00,0.00
27-June-2024,8.11,8.11,8.11,8.11,8.109961439588688946,15560,6,126191.00,15560,100.00,0.00,0.00
26-June-2024,7.96,7.96,7.96,7.96,7.959821428571428571,1120,12,8915.00,1120,100.00,0.00,0.00
25-June-2024,7.81,7.81,7.81,7.81,7.809968847352024922,321,7,2507.00,321,100.00,0.00,0.00
24-June-2024,7.66,7.66,7.66,7.66,7.660000000000000000,50,1,383.00,50,100.00,0.00,0.00
21-June-2024,7.51,7.51,7.51,7.51,7.509186351706036745,381,3,2861.00,381,100.00,0.00,0.00
20-June-2024,7.37,7.37,7.37,7.37,7.360000000000000000,50,1,368.00,50,100.00,0.00,0.00
19-June-2024,7.23,7.23,7.23,7.23,7.227053140096618357,207,5,1496.00,207,100.00,0.00,0.00
18-June-2024,7.09,7.09,7.09,7.09,7.089808917197452229,1570,7,11131.00,1570,100.00,0.00,0.00
14-June-2024,6.96,6.96,6.96,6.96,6.959770114942528735,174,4,1211.00,174,100.00,0.00,0.00
13-June-2024,6.83,6.83,6.83,6.83,6.829613095238095238,1344,5,9179.00,1344,100.00,0.00,0.00
12-June-2024,6.70,6.70,6.70,6.70,6.700000000000000000,400,5,2680.00,400,100.00,0.00,0.00
11-June-2024,6.57,6.57,6.57,6.57,6.569930069930069930,1430,5,9395.00,1430,100.00,0.00,0.00
10-June-2024,6.45,6.45,6.45,6.45,6.450000000000000000,5440,4,35088.00,5440,100.00,0.00,0.00
7-June-2024,6.33,6.33,6.33,6.33,6.330000000000000000,1000,1,6330.00,1000,100.00,0.00,0.00
5-June-2024,6.21,6.21,6.21,6.21,6.210000000000000000,700,1,4347.00,700,100.00,0.00,0.00
4-June-2024,6.09,6.09,6.09,6.09,6.087500000000000000,160,3,974.00,160,100.00,0.00,0.00
3-June-2024,5.98,5.98,5.98,5.98,5.978647686832740213,281,4,1680.00,281,100.00,0.00,0.00
31-May-2024,5.87,5.87,5.87,5.87,5.866666666666666666,75,2,440.00,75,100.00,0.00,0.00
30-May-2024,5.76,5.76,5.76,5.76,5.760000000000000000,400,3,2304.00,400,100.00,0.00,0.00
29-May-2024,5.65,5.65,5.65,5.65,5.650000000000000000,180,2,1017.00,180,100.00,0.00,0.00
