Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,7874.35,7874.35,7632.00,7703.55,7737.932384863596362569,6818,2703,52757223.00,1930,28.31,242.35,-170.80
27-June-2024,7595.10,7929.45,7550.00,7819.90,7771.929139211379562807,19122,2963,148614829.00,9389,49.10,379.45,224.80
26-June-2024,7545.05,7660.00,7498.55,7596.05,7596.099229047500621735,8042,2387,61087830.00,3586,44.59,161.45,51.00
25-June-2024,7634.95,7747.00,7540.00,7561.75,7647.827841987234776608,11594,3156,88668916.00,3339,28.80,207.00,-73.20
24-June-2024,7446.20,7636.55,7352.15,7595.60,7570.224183183998551905,11049,3123,83643407.00,6364,57.60,284.40,149.40
21-June-2024,7525.05,7600.00,7403.90,7431.15,7508.789681668496158068,4555,1440,34202537.00,955,20.97,196.10,-93.90
20-June-2024,7517.45,7552.35,7429.15,7520.70,7476.459504132231404958,5445,2098,40709322.00,1752,32.18,123.20,3.25
19-June-2024,7773.25,7802.80,7516.00,7536.75,7637.492202921437031188,10132,3354,77383071.00,3156,31.15,286.80,-236.50
18-June-2024,7849.65,7849.65,7660.00,7726.10,7731.308578164671744649,22056,3668,170521742.00,13449,60.98,189.65,-123.55
14-June-2024,7473.70,7910.00,7416.65,7790.30,7728.265742757464196912,51881,9013,400950155.00,13571,26.16,493.35,316.60
13-June-2024,7130.00,7464.00,7107.45,7400.50,7334.536582294421357511,31764,6137,232974220.00,11731,36.93,356.55,270.50
12-June-2024,6935.20,7129.00,6922.00,7065.45,7058.168501690289365133,32243,3759,227576527.00,23345,72.40,207.00,130.25
11-June-2024,6934.55,7034.45,6878.80,6894.40,6947.560871401246988101,40257,6607,279687958.00,31269,77.67,155.65,-40.15
10-June-2024,6936.25,6954.45,6821.00,6861.60,6872.793971952836112467,14333,1651,98507756.00,9957,69.47,133.45,-74.65
7-June-2024,6844.15,6892.40,6707.25,6873.90,6808.350818167915583422,6539,1831,44519806.00,2439,37.30,185.15,29.75
6-June-2024,6634.15,6830.90,6600.00,6793.45,6740.347007967452110527,11798,4280,79522614.00,4337,36.76,230.90,159.30
5-June-2024,6600.00,6610.05,6137.80,6526.15,6395.042560362051948677,41541,10779,265656463.00,26054,62.72,472.25,-73.85
4-June-2024,7336.95,7336.95,5822.40,6372.25,6538.614033270493671148,48271,10249,315625438.00,18822,38.99,1514.55,-964.70
3-June-2024,7250.00,7341.60,7149.40,7277.95,7281.558237218109829574,29045,2397,211492859.00,18004,61.99,192.20,27.95
31-May-2024,7006.55,7084.65,6935.00,6964.15,6972.737321898845296778,14809,1770,103259267.00,10060,67.93,149.65,-42.40
30-May-2024,7020.00,7047.60,6938.50,6977.45,6995.496408989111128272,12949,1109,90584683.00,9914,76.56,109.10,-42.55
29-May-2024,7092.00,7155.00,7000.00,7011.35,7031.159339394636897226,34756,4485,244374974.00,28445,81.84,155.00,-80.65
28-May-2024,7254.65,7272.00,7091.60,7138.60,7153.156175994017200548,8023,1481,57389772.00,3714,46.29,180.40,-116.05
27-May-2024,7298.35,7325.55,7165.15,7206.35,7215.808917197452229299,11304,1709,81567504.00,7901,69.90,160.40,-92.00
24-May-2024,7352.45,7352.45,7240.10,7280.40,7297.932429657013760525,9738,2038,71067266.00,3653,37.51,112.35,-72.05
23-May-2024,7185.00,7388.05,7178.25,7373.60,7308.883111954459203036,10540,1942,77035628.00,1916,18.18,209.80,188.60
22-May-2024,7358.45,7358.45,7125.00,7150.00,7203.799739130434782608,11500,2589,82843697.00,4263,37.07,233.45,-208.45
21-May-2024,7207.05,7345.00,7198.20,7284.10,7253.427859618717504332,32312,4741,234372761.00,22172,68.62,146.80,77.05
18-May-2024,7200.50,7226.40,7185.65,7198.20,7203.460458747004450530,2921,732,21041308.00,1780,60.94,40.75,-2.30
17-May-2024,7055.10,7230.45,7050.00,7187.70,7183.540420037033427541,41044,5787,294841233.00,25910,63.13,180.45,132.60
16-May-2024,7120.00,7249.15,7000.00,7044.70,7154.151681691180346881,75876,6172,542828413.00,41610,54.84,249.15,-75.30
15-May-2024,7146.95,7243.60,6922.50,7120.00,7108.988864633635421490,90702,10185,644799508.00,11618,12.81,321.10,-26.95
14-May-2024,6650.45,6699.00,6481.50,6653.60,6607.048414448024419196,23588,4129,155847058.00,7196,30.51,217.50,3.15
13-May-2024,6292.05,6668.25,6219.00,6627.80,6466.979462910462754202,44797,7558,289701279.00,9117,20.35,449.25,335.75
10-May-2024,6181.25,6208.10,6076.40,6170.05,6161.127828318171215302,12861,1802,79238265.00,9035,70.25,131.70,-11.20
9-May-2024,6327.55,6330.00,6116.30,6129.40,6216.573881373569198751,11532,2732,71689530.00,4524,39.23,213.70,-198.15
8-May-2024,6100.50,6329.00,6029.15,6310.95,6215.037636761487964989,13710,3381,85208166.00,4185,30.53,299.85,210.45
7-May-2024,6140.00,6245.00,6033.35,6097.40,6127.475601426728390377,13177,2589,80741746.00,6883,52.23,211.65,-42.60
6-May-2024,6005.95,6199.35,5985.65,6104.60,6099.002056281177411370,26261,3113,160165893.00,12258,46.68,213.70,98.65
3-May-2024,5926.40,5946.00,5867.30,5913.60,5906.183679569571065610,6691,971,39518275.00,3795,56.72,78.70,-12.80
2-May-2024,5854.60,5977.70,5840.00,5864.05,5903.501130957023633101,12821,3564,75688788.00,8374,65.31,137.70,9.45
30-April-2024,5781.15,5920.45,5781.15,5839.35,5872.056256062075654704,5155,1129,30270450.00,1721,33.38,139.30,58.20
29-April-2024,5794.40,5828.10,5739.45,5775.00,5773.334068965517241379,3625,606,20928336.00,2044,56.39,88.65,-19.40
26-April-2024,5750.00,5807.10,5700.00,5747.35,5755.234053239578101456,5973,1074,34376013.00,2875,48.13,107.10,-2.65
25-April-2024,5653.45,5761.95,5634.35,5730.50,5707.046985446985446985,7215,1502,41176344.00,1804,25.00,127.60,77.05
24-April-2024,5710.75,5751.00,5660.00,5669.75,5697.268817204301075268,4185,892,23843070.00,1932,46.16,91.00,-41.00
23-April-2024,5814.60,5816.20,5687.05,5694.75,5742.432971014492753623,4416,1325,25358584.00,2040,46.20,129.15,-119.85
22-April-2024,5590.45,5834.00,5590.45,5767.60,5798.361140929305321269,26084,3582,151244452.00,16703,64.04,243.55,177.15
19-April-2024,5566.50,5644.75,5480.20,5588.25,5575.951758793969849246,7960,1956,44384576.00,3492,43.87,164.55,21.75
