Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,35.15,35.15,35.15,35.15,35.142857142857142857,77,2,2706.00,77,100.00,0.00,0.00
21-June-2024,37.00,37.00,37.00,37.00,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
18-June-2024,38.90,38.90,38.90,38.90,38.900000000000000000,20,1,778.00,20,100.00,0.00,0.00
10-June-2024,42.14,45.15,40.90,40.90,43.911111111111111111,90,6,3952.00,90,100.00,4.25,-1.24
5-June-2024,43.00,43.00,43.00,43.00,43.000000000000000000,2,1,86.00,2,100.00,0.00,0.00
3-June-2024,41.25,41.25,41.25,41.25,41.200000000000000000,10,1,412.00,10,100.00,0.00,0.00
31-May-2024,43.39,43.39,43.39,43.39,43.250000000000000000,4,1,173.00,4,100.00,0.00,0.00
29-May-2024,41.33,41.33,41.33,41.33,41.000000000000000000,1,1,41.00,1,100.00,0.00,0.00
21-May-2024,43.50,43.50,43.50,43.50,43.500000000000000000,100,1,4350.00,100,100.00,0.00,0.00
17-May-2024,45.29,45.29,45.29,45.29,45.289672544080604534,1191,6,53940.00,691,58.02,0.00,0.00
16-May-2024,43.14,43.14,43.14,43.14,43.139393939393939393,660,5,28472.00,660,100.00,0.00,0.00
15-May-2024,41.09,41.09,41.09,41.09,41.089757127771911298,947,1,38912.00,947,100.00,0.00,0.00
14-May-2024,39.14,39.14,39.14,39.14,39.139830508474576271,236,4,9237.00,236,100.00,0.00,0.00
13-May-2024,37.28,37.28,37.28,37.28,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
10-May-2024,35.51,35.51,35.51,35.51,35.000000000000000000,1,1,35.00,1,100.00,0.00,0.00
9-May-2024,33.82,33.82,33.82,33.82,33.816546762589928057,278,3,9401.00,278,100.00,0.00,0.00
8-May-2024,32.21,32.21,32.21,32.21,32.200000000000000000,60,3,1932.00,60,100.00,0.00,0.00
7-May-2024,30.62,33.70,30.62,30.68,30.683026584867075664,489,5,15004.00,489,100.00,3.08,0.06
6-May-2024,32.13,33.73,32.13,32.13,33.683729433272394881,1094,13,36850.00,1094,100.00,1.60,0.00
3-May-2024,33.82,33.82,32.13,32.13,33.285714285714285714,14,3,466.00,14,100.00,1.69,-1.69
2-May-2024,35.60,35.60,33.82,33.82,34.000000000000000000,8,4,272.00,8,100.00,1.78,-1.78
30-April-2024,35.60,35.60,35.60,35.60,35.600000000000000000,55,2,1958.00,55,100.00,0.00,0.00
22-April-2024,36.00,36.00,36.00,36.00,36.000000000000000000,103,3,3708.00,103,100.00,0.00,0.00
19-April-2024,37.32,37.32,37.32,37.32,37.000000000000000000,1,1,37.00,1,100.00,0.00,0.00
18-April-2024,38.48,38.48,38.48,38.48,38.000000000000000000,1,1,38.00,1,100.00,0.00,0.00
16-April-2024,40.50,40.50,40.50,40.50,40.000000000000000000,1,1,40.00,1,100.00,0.00,0.00
12-April-2024,38.91,38.91,38.91,38.91,38.857142857142857142,7,3,272.00,7,100.00,0.00,0.00
