Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-March-2017,1.02,1.02,1.02,1.02,1.015151515151515151,198,2,201.00,198,100.00,0.00,0.00
13-February-2017,1.03,1.03,1.03,1.03,1.020000000000000000,50,2,51.00,50,100.00,0.00,0.00
6-September-2016,1.08,1.08,1.08,1.08,1.068181818181818181,44,1,47.00,44,100.00,0.00,0.00
2-September-2016,1.12,1.12,1.12,1.12,1.120000000000000000,800,2,896.00,800,100.00,0.00,0.00
1-September-2016,1.17,1.17,1.17,1.17,1.170000000000000000,100,1,117.00,100,100.00,0.00,0.00
30-August-2016,1.23,1.23,1.23,1.23,1.212121212121212121,33,1,40.00,33,100.00,0.00,0.00
12-July-2016,1.27,1.27,1.27,1.27,1.269230769230769230,650,2,825.00,650,100.00,0.00,0.00
8-July-2016,1.27,1.27,1.27,1.27,1.270000000000000000,500,1,635.00,500,100.00,0.00,0.00
7-July-2016,1.11,1.21,1.11,1.21,1.133076923076923076,1300,8,1473.00,1300,100.00,0.10,0.10
23-June-2016,1.16,1.16,1.16,1.16,1.160000000000000000,700,1,812.00,700,100.00,0.00,0.00
15-June-2016,1.11,1.11,1.11,1.11,1.109988109393579072,1682,3,1867.00,1682,100.00,0.00,0.00
14-June-2016,1.14,1.14,1.14,1.14,1.140000000000000000,1700,3,1938.00,1700,100.00,0.00,0.00
9-June-2016,1.17,1.18,1.17,1.18,1.175000000000000000,2000,4,2350.00,2000,100.00,0.01,0.01
27-May-2016,1.22,1.22,1.22,1.22,1.220000000000000000,50,1,61.00,50,100.00,0.00,0.00
25-May-2016,1.22,1.22,1.22,1.22,1.220000000000000000,50,1,61.00,50,100.00,0.00,0.00
24-May-2016,1.28,1.28,1.28,1.28,1.280000000000000000,50,1,64.00,50,100.00,0.00,0.00
23-May-2016,1.22,1.22,1.22,1.22,1.220000000000000000,50,1,61.00,50,100.00,0.00,0.00
20-May-2016,1.26,1.26,1.26,1.26,1.260000000000000000,50,1,63.00,50,100.00,0.00,0.00
19-May-2016,1.31,1.31,1.31,1.31,1.310000000000000000,400,2,524.00,400,100.00,0.00,0.00
18-May-2016,1.36,1.36,1.36,1.36,1.360000000000000000,600,2,816.00,600,100.00,0.00,0.00
13-May-2016,1.43,1.43,1.43,1.43,1.430000000000000000,1500,2,2145.00,1500,100.00,0.00,0.00
2-May-2016,1.41,1.50,1.41,1.50,1.481939393939393939,8250,9,12226.00,8250,100.00,0.09,0.09
29-April-2016,1.43,1.43,1.43,1.43,1.430000000000000000,2200,5,3146.00,2200,100.00,0.00,0.00
28-April-2016,1.51,1.51,1.49,1.49,1.498666666666666666,1500,5,2248.00,1500,100.00,0.02,-0.02
27-April-2016,1.55,1.55,1.55,1.55,1.549653579676674364,1299,2,2013.00,1299,100.00,0.00,0.00
25-April-2016,1.50,1.61,1.50,1.61,1.552105263157894736,9500,11,14745.00,9500,100.00,0.11,0.11
22-April-2016,1.54,1.54,1.54,1.54,1.540000000000000000,1600,1,2464.00,1600,100.00,0.00,0.00
13-April-2016,1.54,1.54,1.54,1.54,1.540000000000000000,1700,3,2618.00,1700,100.00,0.00,0.00
8-April-2016,1.59,1.59,1.59,1.59,1.590000000000000000,500,2,795.00,500,100.00,0.00,0.00
6-April-2016,1.64,1.64,1.64,1.64,1.639130434782608695,690,2,1131.00,690,100.00,0.00,0.00
1-April-2016,1.70,1.70,1.70,1.70,1.699295223179326546,1277,3,2170.00,1277,100.00,0.00,0.00
15-March-2016,1.70,1.70,1.70,1.70,1.700000000000000000,650,4,1105.00,650,100.00,0.00,0.00
14-March-2016,1.62,1.62,1.62,1.62,1.620000000000000000,100,1,162.00,100,100.00,0.00,0.00
9-March-2016,1.67,1.67,1.67,1.67,1.670000000000000000,100,1,167.00,100,100.00,0.00,0.00
4-March-2016,1.72,1.72,1.72,1.72,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
3-March-2016,1.80,1.80,1.80,1.80,1.800000000000000000,100,1,180.00,100,100.00,0.00,0.00
2-March-2016,1.73,1.80,1.73,1.80,1.747191011235955056,356,2,622.00,356,100.00,0.07,0.07
29-February-2016,1.81,1.82,1.81,1.82,1.814615384615384615,1300,4,2359.00,1300,100.00,0.01,0.01
29-January-2016,1.81,1.90,1.81,1.90,1.885000000000000000,600,3,1131.00,600,100.00,0.09,0.09
27-January-2016,1.90,1.90,1.90,1.90,1.900000000000000000,300,2,570.00,300,100.00,0.00,0.00
21-January-2016,2.00,2.00,2.00,2.00,2.000000000000000000,700,2,1400.00,700,100.00,0.00,0.00
20-January-2016,2.10,2.10,2.10,2.10,2.100000000000000000,1200,1,2520.00,1200,100.00,0.00,0.00
14-January-2016,2.18,2.18,2.18,2.18,2.180000000000000000,600,3,1308.00,600,100.00,0.00,0.00
4-January-2016,2.29,2.29,2.29,2.29,2.288461538461538461,260,2,595.00,260,100.00,0.00,0.00
29-December-2015,2.29,2.40,2.29,2.40,2.322289747108410115,5101,4,11846.00,5101,100.00,0.11,0.11
11-December-2015,2.40,2.40,2.40,2.40,2.400000000000000000,100,1,240.00,100,100.00,0.00,0.00
10-December-2015,2.46,2.46,2.46,2.46,2.428571428571428571,21,1,51.00,21,100.00,0.00,0.00
9-December-2015,2.58,2.58,2.58,2.58,2.577669902912621359,412,4,1062.00,412,100.00,0.00,0.00
8-December-2015,2.85,2.85,2.71,2.71,2.797047970479704797,271,3,758.00,271,100.00,0.14,-0.14
7-December-2015,2.85,2.85,2.85,2.85,2.850000000000000000,1000,1,2850.00,1000,100.00,0.00,0.00
10-November-2015,2.98,2.98,2.98,2.98,2.980000000000000000,300,1,894.00,300,100.00,0.00,0.00
9-November-2015,3.29,3.29,3.13,3.13,3.180000000000000000,150,3,477.00,150,100.00,0.16,-0.16
5-November-2015,3.29,3.29,3.29,3.29,3.280000000000000000,50,1,164.00,50,100.00,0.00,0.00
2-November-2015,3.46,3.46,3.46,3.46,3.460000000000000000,50,1,173.00,50,100.00,0.00,0.00
29-October-2015,3.64,3.64,3.64,3.64,3.634408602150537634,93,1,338.00,93,100.00,0.00,0.00
28-October-2015,3.64,3.64,3.64,3.64,3.640000000000000000,50,1,182.00,50,100.00,0.00,0.00
26-October-2015,3.70,3.70,3.70,3.70,3.700000000000000000,50,1,185.00,50,100.00,0.00,0.00
23-October-2015,3.64,3.64,3.64,3.64,3.640000000000000000,50,1,182.00,50,100.00,0.00,0.00
21-October-2015,3.70,3.70,3.70,3.70,3.686274509803921568,51,2,188.00,51,100.00,0.00,0.00
20-October-2015,3.85,3.85,3.85,3.85,3.840000000000000000,50,1,192.00,50,100.00,0.00,0.00
19-October-2015,4.05,4.05,4.05,4.05,4.040000000000000000,50,1,202.00,50,100.00,0.00,0.00
15-October-2015,4.25,4.25,4.25,4.25,4.240000000000000000,50,1,212.00,50,100.00,0.00,0.00
14-October-2015,4.47,4.47,4.47,4.47,4.440000000000000000,25,1,111.00,25,100.00,0.00,0.00
13-October-2015,4.70,4.70,4.70,4.70,4.700000000000000000,50,1,235.00,50,100.00,0.00,0.00
12-October-2015,4.30,4.50,4.30,4.50,4.316666666666666666,600,3,2590.00,600,100.00,0.20,0.20
9-October-2015,4.50,4.50,4.30,4.30,4.366666666666666666,150,4,655.00,150,100.00,0.20,-0.20
8-October-2015,4.50,4.50,4.50,4.50,4.500000000000000000,280,4,1260.00,280,100.00,0.00,0.00
7-October-2015,4.70,4.70,4.70,4.70,4.700000000000000000,50,1,235.00,50,100.00,0.00,0.00
6-October-2015,4.90,4.90,4.90,4.90,4.900000000000000000,50,1,245.00,50,100.00,0.00,0.00
5-October-2015,5.65,5.65,5.13,5.13,5.260000000000000000,200,3,1052.00,200,100.00,0.52,-0.52
1-October-2015,5.40,5.40,5.40,5.40,5.400000000000000000,50,1,270.00,50,100.00,0.00,0.00
30-September-2015,5.20,5.20,5.20,5.20,5.200000000000000000,100,2,520.00,100,100.00,0.00,0.00
29-September-2015,4.98,4.98,4.98,4.98,4.980000000000000000,300,1,1494.00,300,100.00,0.00,0.00
28-September-2015,5.25,5.25,4.75,4.75,5.197161488300728807,2607,13,13549.00,2607,100.00,0.50,-0.50
22-September-2015,5.00,5.00,5.00,5.00,5.000000000000000000,50,2,250.00,50,100.00,0.00,0.00
21-September-2015,4.80,4.80,4.80,4.80,4.800000000000000000,50,1,240.00,50,100.00,0.00,0.00
18-September-2015,4.60,4.60,4.60,4.60,4.600000000000000000,50,1,230.00,50,100.00,0.00,0.00
16-September-2015,4.40,4.40,4.40,4.40,4.400000000000000000,100,1,440.00,100,100.00,0.00,0.00
10-September-2015,4.20,4.20,4.20,4.20,4.200000000000000000,550,5,2310.00,550,100.00,0.00,0.00
9-September-2015,4.70,4.70,4.40,4.40,4.440340909090909090,352,4,1563.00,352,100.00,0.30,-0.30
8-September-2015,4.60,4.60,4.60,4.60,4.598814229249011857,506,3,2327.00,506,100.00,0.00,0.00
4-September-2015,4.75,4.75,4.75,4.75,4.750000000000000000,200,1,950.00,200,100.00,0.00,0.00
2-September-2015,4.85,4.85,4.85,4.85,4.840000000000000000,50,1,242.00,50,100.00,0.00,0.00
31-August-2015,5.05,5.05,5.05,5.05,5.050000000000000000,260,2,1313.00,260,100.00,0.00,0.00
27-August-2015,5.05,5.05,5.05,5.05,5.050000000000000000,300,2,1515.00,300,100.00,0.00,0.00
26-August-2015,5.05,5.05,5.05,5.05,5.036363636363636363,55,3,277.00,55,100.00,0.00,0.00
25-August-2015,5.05,5.05,5.05,5.05,5.040000000000000000,50,1,252.00,50,100.00,0.00,0.00
24-August-2015,5.05,5.05,5.04,5.05,5.040952380952380952,1050,6,5293.00,1050,100.00,0.01,0.00
21-August-2015,5.30,5.83,5.30,5.30,5.437037037037037037,270,6,1468.00,220,81.48,0.53,0.00
20-August-2015,5.56,5.56,5.56,5.56,5.560000000000000000,1500,2,8340.00,1500,100.00,0.00,0.00
19-August-2015,5.46,5.46,5.30,5.30,5.391666666666666666,120,2,647.00,120,100.00,0.16,-0.16
18-August-2015,5.15,5.25,5.05,5.20,5.080717488789237668,1115,11,5665.00,1115,100.00,0.20,0.05
17-August-2015,5.00,5.00,5.00,5.00,5.000000000000000000,100,2,500.00,100,100.00,0.00,0.00
14-August-2015,4.95,4.95,4.90,4.90,4.925000000000000000,200,3,985.00,200,100.00,0.05,-0.05
13-August-2015,4.72,4.72,4.72,4.72,4.600000000000000000,5,1,23.00,5,100.00,0.00,0.00
12-August-2015,4.50,4.50,4.50,4.50,4.500000000000000000,70,2,315.00,70,100.00,0.00,0.00
10-August-2015,4.00,4.30,4.00,4.30,4.150000000000000000,100,2,415.00,100,100.00,0.30,0.30
5-August-2015,4.15,4.15,4.15,4.15,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
4-August-2015,3.96,3.96,3.96,3.96,3.960000000000000000,50,1,198.00,50,100.00,0.00,0.00
3-August-2015,3.78,3.78,3.78,3.78,3.780000000000000000,1800,1,6804.00,1800,100.00,0.00,0.00
31-July-2015,3.62,3.62,3.60,3.60,3.610256410256410256,195,2,704.00,195,100.00,0.02,-0.02
29-July-2015,3.62,3.62,3.62,3.62,3.620000000000000000,200,2,724.00,200,100.00,0.00,0.00
28-July-2015,3.81,3.81,3.80,3.80,3.800000000000000000,4000,2,15200.00,4000,100.00,0.01,-0.01
22-July-2015,3.72,3.72,3.72,3.72,3.716049382716049382,81,2,301.00,81,100.00,0.00,0.00
21-July-2015,3.90,3.90,3.90,3.90,3.900000000000000000,1010,5,3939.00,1010,100.00,0.00,0.00
17-July-2015,4.10,4.10,4.10,4.10,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
15-July-2015,4.40,4.40,4.20,4.20,4.323308270676691729,133,2,575.00,133,100.00,0.20,-0.20
14-July-2015,4.37,4.40,4.37,4.40,4.380000000000000000,100,2,438.00,100,100.00,0.03,0.03
10-July-2015,5.00,5.00,4.60,4.60,4.981818181818181818,1100,6,5480.00,1100,100.00,0.40,-0.40
9-July-2015,4.80,4.80,4.80,4.80,4.786885245901639344,61,3,292.00,61,100.00,0.00,0.00
7-July-2015,4.20,4.60,4.20,4.60,4.400000000000000000,100,2,440.00,100,100.00,0.40,0.40
6-July-2015,4.40,4.40,4.40,4.40,4.400000000000000000,50,2,220.00,50,100.00,0.00,0.00
24-June-2015,4.00,4.20,3.80,4.20,3.834437086092715231,604,4,2316.00,604,100.00,0.40,0.20
23-June-2015,4.00,4.00,4.00,4.00,4.000000000000000000,25,1,100.00,25,100.00,0.00,0.00
22-June-2015,4.59,4.59,4.20,4.20,4.574400000000000000,1250,2,5718.00,1250,100.00,0.39,-0.39
19-June-2015,4.38,4.38,4.38,4.38,4.360000000000000000,25,1,109.00,25,100.00,0.00,0.00
16-June-2015,5.01,5.01,4.60,4.60,5.004878048780487804,2050,4,10260.00,2050,100.00,0.41,-0.41
15-June-2015,4.39,4.80,4.39,4.80,4.692146596858638743,955,3,4481.00,955,100.00,0.41,0.41
12-June-2015,4.50,4.60,4.20,4.60,4.433333333333333333,150,3,665.00,150,100.00,0.40,0.10
10-June-2015,4.06,4.40,4.06,4.40,4.137003841229193341,781,6,3231.00,781,100.00,0.34,0.34
9-June-2015,4.26,4.26,4.26,4.26,4.260000000000000000,50,1,213.00,50,100.00,0.00,0.00
8-June-2015,4.48,4.48,4.48,4.48,4.480000000000000000,50,1,224.00,50,100.00,0.00,0.00
5-June-2015,4.27,4.71,4.27,4.71,4.695819935691318327,1555,9,7302.00,1555,100.00,0.44,0.44
4-June-2015,4.49,4.49,4.49,4.49,4.490000000000000000,100,2,449.00,100,100.00,0.00,0.00
3-June-2015,4.28,4.72,4.28,4.72,4.638225255972696245,293,4,1359.00,293,100.00,0.44,0.44
2-June-2015,4.50,4.50,4.50,4.50,4.500000000000000000,744,6,3348.00,744,100.00,0.00,0.00
1-June-2015,4.69,4.69,4.69,4.69,4.686666666666666666,150,2,703.00,150,100.00,0.00,0.00
29-May-2015,4.47,4.47,4.47,4.47,4.470000000000000000,100,1,447.00,100,100.00,0.00,0.00
28-May-2015,4.26,4.26,4.26,4.26,4.260000000000000000,250,2,1065.00,250,100.00,0.00,0.00
27-May-2015,4.06,4.06,4.06,4.06,4.060000000000000000,550,2,2233.00,550,100.00,0.00,0.00
26-May-2015,3.87,3.87,3.87,3.87,3.870000000000000000,1000,1,3870.00,1000,100.00,0.00,0.00
25-May-2015,3.69,3.69,3.69,3.69,3.689830508474576271,2950,3,10885.00,2950,100.00,0.00,0.00
22-May-2015,3.52,3.52,3.52,3.52,3.516666666666666666,180,2,633.00,180,100.00,0.00,0.00
8-May-2015,3.36,3.36,3.36,3.36,3.357894736842105263,190,2,638.00,190,100.00,0.00,0.00
6-May-2015,3.20,3.20,3.20,3.20,3.200000000000000000,100,2,320.00,100,100.00,0.00,0.00
30-April-2015,3.05,3.05,3.05,3.05,3.049473684210526315,950,4,2897.00,950,100.00,0.00,0.00
