Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,400.05,408.10,400.05,403.65,404.529710341093665403,14776,668,5977331.00,7894,53.42,8.05,3.60
27-June-2024,404.45,411.90,402.90,405.30,407.256104436830463633,23057,1236,9390104.00,11347,49.21,9.00,0.85
26-June-2024,405.15,413.85,401.25,404.45,404.941613722998729351,31480,1466,12747562.00,18863,59.92,12.60,-0.70
25-June-2024,411.20,416.05,403.00,405.10,409.587260954675500677,6641,519,2720069.00,2907,43.77,13.05,-6.10
24-June-2024,414.05,415.00,408.80,410.20,411.665421760569544539,34273,1427,14109009.00,24694,72.05,6.20,-3.85
21-June-2024,424.90,424.95,413.10,415.80,419.912492885600455321,28112,1158,11804580.00,14557,51.78,11.85,-9.10
20-June-2024,407.90,425.00,405.65,420.55,418.870910201991841049,60547,2258,25361377.00,20469,33.81,19.35,12.65
19-June-2024,414.25,415.65,401.45,405.00,406.796990807010847091,31437,1557,12788477.00,21052,66.97,14.20,-9.25
18-June-2024,408.75,419.20,408.75,412.80,414.487670297790039534,35159,836,14572972.00,22943,65.25,10.45,4.05
14-June-2024,391.55,417.00,388.90,408.75,409.366158934633127339,57445,2596,23516039.00,25830,44.96,28.10,17.20
13-June-2024,395.00,395.00,387.15,388.20,389.994196814421533522,8099,544,3158563.00,3125,38.58,7.85,-6.80
12-June-2024,395.05,402.70,389.25,391.15,395.701919472145160080,53348,2019,21109906.00,18166,34.05,13.45,-3.90
11-June-2024,381.00,383.70,378.05,378.75,381.415545802067110293,7063,419,2693938.00,4136,58.56,5.65,-2.25
10-June-2024,369.00,383.70,368.45,381.05,378.148939512961508248,50920,2343,19255344.00,29732,58.39,15.25,12.05
7-June-2024,364.00,369.90,362.30,366.95,366.549031694662762623,19467,815,7135610.00,10846,55.71,7.60,2.95
6-June-2024,366.95,366.95,357.35,364.10,362.409394997091332169,20628,1154,7475781.00,10993,53.29,9.60,-2.85
5-June-2024,349.30,357.90,333.00,355.15,346.830588235294117647,14450,824,5011702.00,8723,60.37,24.90,5.85
4-June-2024,366.45,366.45,333.00,338.65,345.601475328539548723,16132,832,5575243.00,10200,63.23,33.45,-27.80
3-June-2024,363.55,369.10,359.15,359.85,361.694198098087402500,9359,389,3385096.00,4965,53.05,9.95,-3.70
31-May-2024,360.70,361.95,358.25,359.60,359.440339027943318765,7551,330,2714134.00,4591,60.80,3.70,-1.10
30-May-2024,365.80,368.35,357.85,358.55,362.381773760078182262,20465,990,7416143.00,11743,57.38,10.50,-7.25
29-May-2024,360.00,370.50,360.00,364.95,366.140105791401057914,14746,694,5399102.00,5941,40.29,10.50,4.95
28-May-2024,369.85,372.00,360.05,361.95,364.717344857725551131,20594,1364,7510989.00,13003,63.14,11.95,-7.90
27-May-2024,371.75,374.75,368.50,369.85,371.242438732815301852,8365,355,3105443.00,3989,47.69,6.25,-1.90
24-May-2024,370.80,373.90,370.05,371.65,370.975946775844421699,7816,347,2899548.00,4726,60.47,3.85,0.85
23-May-2024,375.00,377.30,370.50,371.30,373.187935034802784222,11206,529,4181944.00,7152,63.82,6.80,-3.70
22-May-2024,365.05,373.25,365.05,370.05,371.124655088459665638,6161,363,2286499.00,3579,58.09,8.20,5.00
21-May-2024,376.00,377.45,370.35,371.60,372.972379367720465890,21035,1074,7845474.00,13489,64.13,7.10,-4.40
18-May-2024,375.00,383.55,367.00,376.95,377.990163248221012976,4778,369,1806037.00,3439,71.98,16.55,1.95
17-May-2024,372.15,379.00,371.25,374.15,374.585928489042675893,7803,448,2922894.00,3542,45.39,7.75,2.00
16-May-2024,371.00,376.20,367.05,372.60,371.744751343858818756,29579,1145,10995838.00,20377,68.89,9.15,1.60
