Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-February-2020,0.47,0.47,0.47,0.47,0.470000000000000000,1000,1,470.00,1000,100.00,0.00,0.00
27-January-2020,0.49,0.49,0.49,0.49,0.490000000000000000,100,1,49.00,100,100.00,0.00,0.00
6-January-2020,0.51,0.51,0.51,0.51,0.509958200147528891,12201,5,6222.00,12201,100.00,0.00,0.00
2-December-2019,0.53,0.53,0.53,0.53,0.529922480620155038,3225,4,1709.00,3225,100.00,0.00,0.00
18-November-2019,0.55,0.55,0.55,0.55,0.549725137431284357,2001,3,1100.00,2001,100.00,0.00,0.00
4-November-2019,0.60,0.60,0.57,0.57,0.593762495001999200,2501,6,1485.00,2501,100.00,0.03,-0.03
30-September-2019,0.60,0.60,0.60,0.60,0.600000000000000000,200,3,120.00,200,100.00,0.00,0.00
16-September-2019,0.59,0.61,0.59,0.60,0.597863247863247863,2340,5,1399.00,2340,100.00,0.02,0.01
9-September-2019,0.59,0.59,0.59,0.59,0.589820359281437125,1002,3,591.00,1002,100.00,0.00,0.00
3-September-2019,0.55,0.57,0.55,0.57,0.553333333333333333,6000,5,3320.00,6000,100.00,0.02,0.02
26-August-2019,0.55,0.55,0.55,0.55,0.550000000000000000,14000,7,7700.00,14000,100.00,0.00,0.00
19-August-2019,0.53,0.53,0.53,0.53,0.530000000000000000,1000,2,530.00,1000,100.00,0.00,0.00
17-July-2019,0.54,0.54,0.53,0.53,0.532403846153846153,20800,6,11074.00,20800,100.00,0.01,-0.01
16-July-2019,0.55,0.55,0.55,0.55,0.549959116925592804,6115,3,3363.00,6115,100.00,0.00,0.00
12-July-2019,0.58,0.58,0.57,0.57,0.572132701421800947,21100,7,12072.00,21100,100.00,0.01,-0.01
11-July-2019,0.59,0.59,0.59,0.59,0.588732394366197183,710,2,418.00,710,100.00,0.00,0.00
8-July-2019,0.60,0.60,0.60,0.60,0.600000000000000000,1500,2,900.00,1500,100.00,0.00,0.00
5-July-2019,0.62,0.62,0.62,0.62,0.620000000000000000,1000,1,620.00,1000,100.00,0.00,0.00
4-July-2019,0.59,0.64,0.59,0.64,0.594947916666666666,19200,19,11423.00,19200,100.00,0.05,0.05
2-July-2019,0.59,0.64,0.59,0.61,0.592053571428571428,11200,10,6631.00,11200,100.00,0.05,0.02
1-July-2019,0.61,0.61,0.61,0.61,0.609479305740987983,1498,1,913.00,1498,100.00,0.00,0.00
28-June-2019,0.63,0.63,0.63,0.63,0.571428571428571428,7,1,4.00,7,100.00,0.00,0.00
27-June-2019,0.65,0.65,0.65,0.65,0.650000000000000000,400,1,260.00,400,100.00,0.00,0.00
26-June-2019,0.65,0.65,0.65,0.65,0.650000000000000000,500,1,325.00,500,100.00,0.00,0.00
24-June-2019,0.67,0.67,0.64,0.64,0.665714285714285714,1400,3,932.00,1400,100.00,0.03,-0.03
20-June-2019,0.64,0.64,0.64,0.64,0.640000000000000000,1100,1,704.00,1100,100.00,0.00,0.00
19-June-2019,0.64,0.64,0.64,0.64,0.639673913043478260,1840,3,1177.00,1840,100.00,0.00,0.00
18-June-2019,0.65,0.67,0.65,0.66,0.664566929133858267,4445,3,2954.00,4445,100.00,0.02,0.01
17-June-2019,0.68,0.68,0.68,0.68,0.680000000000000000,1000,1,680.00,1000,100.00,0.00,0.00
14-June-2019,0.69,0.69,0.68,0.68,0.681310498883097542,18802,5,12810.00,18802,100.00,0.01,-0.01
13-June-2019,0.71,0.71,0.71,0.71,0.710000000000000000,1000,1,710.00,1000,100.00,0.00,0.00
12-June-2019,0.73,0.74,0.73,0.74,0.731749283080704629,12205,11,8931.00,12205,100.00,0.01,0.01
11-June-2019,0.80,0.80,0.75,0.76,0.754615384615384615,7800,6,5886.00,7800,100.00,0.05,-0.04
10-June-2019,0.78,0.78,0.78,0.78,0.779768786127167630,1730,1,1349.00,1730,100.00,0.00,0.00
7-June-2019,0.81,0.81,0.80,0.80,0.803529411764705882,3400,4,2732.00,3400,100.00,0.01,-0.01
3-June-2019,0.80,0.80,0.80,0.80,0.800000000000000000,8330,12,6664.00,8330,100.00,0.00,0.00
31-May-2019,0.83,0.83,0.83,0.83,0.830000000000000000,1300,2,1079.00,1300,100.00,0.00,0.00
30-May-2019,0.86,0.86,0.86,0.86,0.860000000000000000,5000,8,4300.00,5000,100.00,0.00,0.00
29-May-2019,0.90,0.90,0.90,0.90,0.900000000000000000,900,2,810.00,900,100.00,0.00,0.00
28-May-2019,0.94,0.94,0.94,0.94,0.940000000000000000,100,1,94.00,100,100.00,0.00,0.00
27-May-2019,0.95,0.98,0.91,0.98,0.933809523809523809,10500,15,9805.00,10500,100.00,0.07,0.03
24-May-2019,0.95,0.95,0.95,0.95,0.950000000000000000,5000,13,4750.00,5000,100.00,0.00,0.00
23-May-2019,1.00,1.00,0.99,0.99,0.993333333333333333,300,4,298.00,300,100.00,0.01,-0.01
22-May-2019,1.04,1.04,1.04,1.04,1.036649214659685863,191,1,198.00,191,100.00,0.00,0.00
21-May-2019,1.00,1.09,1.00,1.09,1.052478134110787172,1715,3,1805.00,1715,100.00,0.09,0.09
20-May-2019,1.05,1.05,1.05,1.05,1.050000000000000000,500,1,525.00,500,100.00,0.00,0.00
17-May-2019,1.10,1.10,1.10,1.10,1.100000000000000000,50,1,55.00,50,100.00,0.00,0.00
13-May-2019,1.15,1.15,1.15,1.15,1.148936170212765957,235,3,270.00,235,100.00,0.00,0.00
10-May-2019,1.22,1.22,1.21,1.21,1.208681135225375626,599,3,724.00,599,100.00,0.01,-0.01
9-May-2019,1.18,1.18,1.18,1.18,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
7-May-2019,1.14,1.14,1.14,1.14,1.140000000000000000,500,1,570.00,500,100.00,0.00,0.00
6-May-2019,1.10,1.15,1.10,1.15,1.146631439894319682,8327,4,9548.00,8327,100.00,0.05,0.05
3-May-2019,1.01,1.10,1.01,1.10,1.014101338432122370,4184,9,4243.00,4184,100.00,0.09,0.09
2-May-2019,1.06,1.06,1.06,1.06,1.000000000000000000,15,1,15.00,15,100.00,0.00,0.00
25-April-2019,1.06,1.06,1.06,1.06,1.060000000000000000,20000,9,21200.00,20000,100.00,0.00,0.00
24-April-2019,1.14,1.14,1.11,1.11,1.134285714285714285,7000,4,7940.00,7000,100.00,0.03,-0.03
22-April-2019,1.14,1.14,1.14,1.14,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
