Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,16.69,17.00,15.87,16.08,16.140642794513368876,297669,708,4804569.00,260685,87.58,1.13,-0.61
27-June-2024,18.00,18.00,16.48,16.70,17.000691571575575025,240033,700,4080727.00,181607,75.66,1.52,-1.30
26-June-2024,16.15,17.50,15.84,17.33,16.660623728569788812,723103,881,12047347.00,435668,60.25,1.66,1.18
25-June-2024,16.67,16.67,16.67,16.67,16.669996494917630564,114120,389,1902380.00,114120,100.00,0.00,0.00
24-June-2024,17.54,17.54,17.54,17.54,17.539993035605467049,114870,281,2014819.00,114870,100.00,0.00,0.00
21-June-2024,18.29,18.95,18.29,18.46,18.336857732724025145,1077725,525,19762090.00,814784,75.60,0.66,0.17
20-June-2024,19.12,19.65,17.81,19.25,19.205887883728050203,643457,1322,12358163.00,494075,76.78,1.84,0.13
19-June-2024,18.50,18.90,18.02,18.74,18.874440541327177838,1092574,862,20621723.00,915376,83.78,0.88,0.24
18-June-2024,17.17,18.02,16.32,18.00,17.713740146176237841,856774,942,15176672.00,514638,60.07,1.70,0.83
14-June-2024,17.89,17.89,16.80,17.17,17.206262911819071436,147152,656,2531936.00,107936,73.35,1.09,-0.72
13-June-2024,18.00,18.00,17.40,17.53,17.620011556599377434,107298,472,1890592.00,76745,71.52,0.60,-0.47
12-June-2024,17.12,17.86,17.02,17.68,17.557003602993567165,197891,581,3474373.00,172938,87.39,0.84,0.56
11-June-2024,17.95,18.48,17.00,17.46,18.042821400263455555,1063557,1149,19189569.00,815615,76.69,1.48,-0.49
10-June-2024,17.69,17.89,16.31,17.60,17.260771070320579110,309440,942,5341173.00,226491,73.19,1.58,-0.09
7-June-2024,16.34,17.10,15.80,17.04,16.714668715996122575,229018,655,3827960.00,170526,74.46,1.30,0.70
6-June-2024,14.80,16.34,14.80,16.29,15.990241554688740747,1032644,1059,16512227.00,777358,75.28,1.54,1.49
5-June-2024,15.57,15.57,15.57,15.57,15.569979964836243202,48914,352,761590.00,48914,100.00,0.00,0.00
4-June-2024,17.24,17.50,16.38,16.38,16.487795458665342570,126879,667,2091955.00,115320,90.89,1.12,-0.86
3-June-2024,18.95,18.95,17.23,17.24,17.352422358155132029,296715,1537,5148724.00,270642,91.21,1.72,-1.71
31-May-2024,18.50,18.96,17.22,18.13,17.822959237137168605,190860,1054,3401690.00,135041,70.75,1.74,-0.37
30-May-2024,16.40,18.12,16.40,18.12,17.993272513695396809,455445,895,8194946.00,401025,88.05,1.72,1.72
29-May-2024,17.26,17.70,17.26,17.26,17.260670368537760917,54567,430,941863.00,43585,79.87,0.44,0.00
28-May-2024,18.16,18.63,18.16,18.16,18.188643277225714865,49310,439,896882.00,47273,95.87,0.47,0.00
27-May-2024,20.00,20.85,19.11,19.11,19.607678773407062963,159140,1028,3120366.00,117347,73.74,1.74,-0.89
24-May-2024,21.70,21.89,19.81,20.11,21.503819558110647228,891988,2073,19181149.00,564676,63.31,2.08,-1.59
