Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,678.00,678.00,617.00,624.55,638.101913847247733601,16877,1298,10769246.00,8401,49.78,61.00,-53.45
27-June-2024,699.00,699.00,639.80,646.20,670.730579623543471765,26776,3026,17959482.00,11706,43.72,59.20,-52.80
26-June-2024,621.80,746.15,621.80,692.00,731.299447900219356342,188734,6031,138021070.00,90576,47.99,124.35,70.20
25-June-2024,630.00,633.10,612.40,621.80,624.806896551724137931,2900,259,1811940.00,2349,81.00,20.70,-8.20
24-June-2024,639.00,640.65,620.00,623.20,631.731865539610772557,5087,611,3213620.00,2875,56.52,20.65,-15.80
21-June-2024,625.00,647.00,625.00,630.65,635.389750638130767720,5093,785,3236040.00,2295,45.06,22.00,5.65
20-June-2024,642.25,648.75,627.00,634.75,640.271681649920676890,7564,1291,4843015.00,2985,39.46,21.75,-7.50
19-June-2024,600.10,643.00,600.10,639.00,629.001426533523537803,8412,1412,5291160.00,2933,34.87,42.90,38.90
18-June-2024,620.10,639.10,607.85,611.85,621.341172923262475501,6633,605,4121356.00,3705,55.86,31.25,-8.25
14-June-2024,631.50,631.50,607.70,619.45,617.156108217106368677,11902,1591,7345392.00,5511,46.30,23.80,-12.05
13-June-2024,631.05,655.85,614.95,621.50,627.269535912378010250,28486,3307,17868400.00,9368,32.89,40.90,-9.55
12-June-2024,511.95,612.95,506.30,612.95,590.378428870864850086,21946,1438,12956445.00,10729,48.89,106.65,101.00
11-June-2024,520.00,520.00,504.75,510.80,513.605382733310031457,2861,451,1469425.00,1935,67.63,15.25,-9.20
10-June-2024,511.00,515.35,500.55,511.05,509.194160583941605839,1370,166,697596.00,1002,73.14,14.80,0.05
7-June-2024,509.95,514.50,507.00,508.55,510.713457076566125290,862,118,440235.00,608,70.53,7.50,-1.40
6-June-2024,495.35,520.00,490.95,510.05,501.974846282839575181,3578,613,1796066.00,2471,69.06,29.05,14.70
5-June-2024,456.00,499.45,446.35,496.65,483.356087262491203377,2842,328,1373698.00,1315,46.27,53.10,40.65
4-June-2024,503.70,503.70,443.65,451.25,471.537941501103752759,7248,567,3417707.00,4930,68.02,60.05,-52.45
3-June-2024,513.00,514.30,500.05,503.65,504.750972762645914396,2827,284,1426931.00,1784,63.11,14.25,-9.35
31-May-2024,507.90,508.55,497.60,506.30,505.596230158730158730,1008,149,509641.00,768,76.19,10.95,-1.60
30-May-2024,508.60,510.05,504.75,507.75,508.631974248927038626,932,53,474045.00,743,79.72,5.30,-0.85
29-May-2024,503.25,510.40,501.50,508.60,505.203921568627450980,765,96,386481.00,390,50.98,8.90,5.35
28-May-2024,499.55,512.65,494.10,507.90,503.177938279711096520,1523,223,766340.00,576,37.82,18.55,8.35
27-May-2024,523.95,523.95,484.10,507.15,502.976625456729566044,19979,1793,10048970.00,14465,72.40,39.85,-16.80
24-May-2024,546.20,559.25,534.60,538.30,545.285907859078590785,2952,319,1609684.00,2497,84.59,24.65,-7.90
23-May-2024,570.15,570.55,551.90,558.30,559.213513513513513513,2960,335,1655272.00,1810,61.15,18.65,-11.85
22-May-2024,599.85,599.85,568.30,570.15,581.539558417663293468,2174,206,1264267.00,1627,74.84,31.55,-29.70
21-May-2024,581.75,590.20,573.70,581.25,578.548918640576725025,971,164,561771.00,601,61.89,16.50,-0.50
18-May-2024,595.25,599.95,580.00,586.75,585.747491638795986622,598,55,350277.00,463,77.42,19.95,-8.50
17-May-2024,580.80,596.70,577.00,593.60,582.587108827650630546,2141,172,1247319.00,1756,82.02,19.70,12.80
16-May-2024,579.30,583.55,571.35,579.70,577.983063895304080061,2598,189,1501600.00,2226,85.68,12.20,0.40
15-May-2024,570.00,609.25,570.00,578.20,585.330836860957342885,3071,346,1797551.00,1609,52.39,39.25,8.20
14-May-2024,577.70,577.70,562.00,571.55,571.581227436823104693,277,72,158328.00,210,75.81,15.70,-6.15
13-May-2024,569.50,589.50,551.60,579.85,568.242287917737789203,1556,245,884185.00,854,54.88,37.90,10.35
10-May-2024,540.30,580.50,540.30,574.65,561.590221187427240977,2577,321,1447218.00,1734,67.29,40.20,34.35
9-May-2024,580.00,580.05,544.15,548.50,557.885539090444557996,3914,541,2183564.00,2465,62.98,35.90,-31.50
8-May-2024,557.90,602.55,551.20,577.65,587.185874853212548230,5961,691,3500215.00,2332,39.12,51.35,19.75
7-May-2024,570.45,573.50,555.90,556.60,565.870696250956388676,1307,157,739593.00,811,62.05,17.60,-13.85
6-May-2024,589.00,589.00,548.95,569.40,567.389000941239747209,7437,563,4219672.00,4750,63.87,40.05,-19.60
3-May-2024,558.60,565.00,550.95,561.55,558.747443762781186094,1956,309,1092910.00,1561,79.81,14.05,2.95
2-May-2024,560.00,565.00,546.70,559.75,557.025793139025019344,3877,333,2159589.00,3323,85.71,18.30,-0.25
