Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-May-2021,137.20,141.35,133.20,138.00,138.039957925541302998,702564,5880,96981905.00,309855,44.10,8.15,0.80
14-May-2021,140.40,141.75,136.70,137.85,138.720616781037263854,402347,4808,55813824.00,231118,57.44,5.05,-2.55
12-May-2021,137.20,143.55,134.65,138.15,139.232234649533952491,357367,3682,49757006.00,135054,37.79,8.90,0.95
11-May-2021,135.00,141.95,130.05,137.65,136.491053063057528582,472061,5568,64432103.00,183383,38.85,11.90,2.65
10-May-2021,143.15,145.00,135.80,136.50,139.743780918389803748,522545,7108,73022414.00,292346,55.95,9.20,-6.65
7-May-2021,147.50,149.90,144.35,146.50,147.474397051848068011,137035,1683,20209154.00,43871,32.01,5.55,-1.00
6-May-2021,149.30,149.40,142.70,143.50,144.444080592078152557,182003,3435,26289256.00,98669,54.21,6.70,-5.80
5-May-2021,150.60,153.05,146.50,148.35,148.937610735491965780,408067,2659,60776524.00,59312,14.53,6.55,-2.25
4-May-2021,150.05,153.70,141.85,147.90,148.479140906712061697,695524,5966,103270806.00,216573,31.14,11.85,-2.15
3-May-2021,141.05,153.40,140.60,148.50,148.817989139181492999,770476,5395,114660689.00,130744,16.97,12.80,7.45
30-April-2021,140.00,148.25,138.20,141.05,143.475738343791663387,838566,6580,120313876.00,256756,30.62,10.05,1.05
29-April-2021,130.55,147.75,126.60,141.55,139.192492076041203145,1388826,10520,193314152.00,446073,32.12,21.15,11.00
28-April-2021,128.05,133.80,128.05,129.80,130.905016008537886872,252053,2051,32995002.00,67007,26.58,5.75,1.75
27-April-2021,126.80,129.30,124.85,127.65,127.609268765899335090,240183,1740,30649577.00,51018,21.24,4.45,0.85
26-April-2021,123.50,129.40,123.50,124.70,126.263619212326074994,203536,1539,25699192.00,38863,19.09,5.90,1.20
23-April-2021,129.45,133.35,122.40,123.05,127.891153002229650451,564214,4445,72157979.00,152201,26.98,10.95,-6.40
22-April-2021,115.00,130.55,112.00,128.30,123.479198302159699723,887716,7382,109614460.00,302316,34.06,18.55,13.30
20-April-2021,116.00,119.00,112.55,113.80,115.475036949557666060,282818,1955,32658419.00,61187,21.63,6.45,-2.20
19-April-2021,112.30,119.50,112.30,115.40,116.146673440130471380,608256,4407,70646911.00,188823,31.04,7.20,3.10
16-April-2021,124.10,126.75,122.00,122.45,124.351714686251124641,286758,2818,35658849.00,28079,9.79,4.75,-1.65
15-April-2021,120.95,124.75,118.20,123.85,121.092247536975391369,208179,1474,25208863.00,67023,32.19,6.55,2.90
13-April-2021,119.00,126.20,119.00,122.25,121.827548510522000546,376877,2503,45914001.00,72901,19.34,7.20,3.25
12-April-2021,133.50,133.50,116.00,118.35,122.084265005407507735,293111,2618,35784241.00,95227,32.49,17.50,-15.15
9-April-2021,139.40,139.40,130.40,134.50,133.143904603412602951,424837,4286,56564457.00,158428,37.29,9.00,-4.90
8-April-2021,135.00,142.80,133.50,136.85,137.912785981919145149,609042,5248,83994679.00,213276,35.02,9.30,1.85
7-April-2021,130.00,138.40,130.00,133.55,134.150821261221221374,522002,5140,70026997.00,136079,26.07,8.40,3.55
6-April-2021,116.20,127.75,115.65,127.75,125.858109112814979468,524558,4949,66019878.00,205149,39.11,12.10,11.55
5-April-2021,120.00,120.00,113.20,116.15,115.476471902712111589,170052,1427,19637005.00,45794,26.93,6.80,-3.85
1-April-2021,117.85,121.15,116.45,118.80,119.374452598652550529,166240,1834,19844809.00,41389,24.90,4.70,0.95
31-March-2021,115.10,118.65,115.10,116.50,116.721818278786154912,168753,2144,19697157.00,49616,29.40,3.55,1.40
30-March-2021,116.90,121.45,115.00,116.80,117.784328254318958510,222681,1854,26228332.00,97120,43.61,6.45,-0.10
26-March-2021,117.25,117.25,113.20,114.30,115.568381876160275712,112581,1575,13010804.00,31125,27.65,4.05,-2.95
25-March-2021,115.90,118.50,109.00,114.15,112.985206483686526706,364484,4643,41181300.00,148632,40.78,9.50,-1.75
24-March-2021,116.00,118.65,112.70,113.60,114.912223258234490534,184468,2004,21197628.00,54553,29.57,5.95,-2.40
23-March-2021,119.70,122.80,116.05,116.95,119.278918191317900851,225844,2724,26938428.00,79020,34.99,6.75,-2.75
22-March-2021,109.30,119.90,108.50,118.85,117.122975170450528326,749631,11223,87799013.00,346602,46.24,11.40,9.55
19-March-2021,105.90,112.70,100.35,110.00,107.168381539110218375,683044,7407,73200720.00,191252,28.00,12.35,4.10
18-March-2021,113.90,113.90,103.40,106.05,108.309441933291973174,338490,2860,36661663.00,64784,19.14,10.50,-7.85
17-March-2021,113.00,118.80,108.50,109.30,113.453665467562689373,398353,5472,45194608.00,75891,19.05,10.30,-3.70
16-March-2021,127.50,128.15,112.30,114.45,118.450507868377742295,1263221,17296,149629169.00,486540,38.52,15.85,-13.05
15-March-2021,108.90,124.70,107.60,123.70,117.610861252254342181,3340775,24601,392911425.00,976777,29.24,17.10,14.80
12-March-2021,94.40,107.00,92.70,103.95,99.174060728925805711,1298294,8632,128757088.00,293606,22.61,14.30,9.55
10-March-2021,84.40,94.30,83.45,93.45,90.093324349564810254,1191779,8227,107371332.00,473439,39.73,10.85,9.05
9-March-2021,86.00,86.75,83.70,84.15,84.888322711021296440,321650,1595,27304329.00,57520,17.88,3.05,-1.85
8-March-2021,86.65,88.50,85.40,85.85,87.077830602050652878,273864,1453,23847483.00,74691,27.27,3.10,-0.80
5-March-2021,87.85,88.75,84.25,85.60,85.829202419902463115,259184,1253,22245556.00,44533,17.18,4.50,-2.25
4-March-2021,83.00,89.90,82.05,87.10,87.765175550271571341,445371,2696,39088064.00,121709,27.33,7.85,4.10
3-March-2021,82.65,84.40,82.60,83.45,83.441063507267671648,215062,1508,17945002.00,107152,49.82,1.80,0.80
2-March-2021,83.30,83.75,81.15,82.75,82.502377819137657721,297121,1771,24513189.00,78834,26.53,2.60,-0.55
1-March-2021,81.05,83.40,81.05,82.30,82.250590333769230974,373941,2081,30756868.00,87909,23.51,2.35,1.25
26-February-2021,79.00,82.35,78.90,81.05,80.092712648680607162,243559,1388,19507301.00,39918,16.39,3.45,2.05
25-February-2021,78.75,82.15,78.00,81.25,79.724902326394013971,331973,2340,26466515.00,128436,38.69,4.15,2.50
24-February-2021,78.80,79.60,77.40,77.95,78.300713641826923076,133120,698,10423391.00,74276,55.80,2.20,-0.85
23-February-2021,77.00,78.80,76.70,77.40,77.531941236102570920,120346,642,9330659.00,47297,39.30,2.10,0.40
22-February-2021,77.50,78.35,76.75,77.10,77.410104165322112219,77473,699,5997193.00,44950,58.02,1.60,-0.40
19-February-2021,78.60,78.85,77.25,77.55,78.234891657000689226,59487,416,4653959.00,28449,47.82,1.60,-1.05
18-February-2021,78.00,80.55,77.80,78.50,78.948192405188816649,161347,954,12738054.00,29257,18.13,2.75,0.50
17-February-2021,78.60,79.35,77.10,77.45,77.875506764451327836,87812,599,6838404.00,27362,31.16,2.25,-1.15
16-February-2021,80.40,80.65,78.20,78.45,79.025114623403679431,121921,1064,9634821.00,51933,42.60,2.45,-1.95
15-February-2021,81.10,81.40,78.65,78.85,79.669819562710403392,85847,605,6839415.00,52821,61.53,2.75,-2.25
12-February-2021,82.65,83.40,80.70,80.85,81.618858033086871584,80878,574,6601170.00,19000,23.49,2.70,-1.80
11-February-2021,82.15,83.25,80.85,82.65,81.897616976467356469,87368,568,7155231.00,41125,47.07,2.40,0.50
10-February-2021,81.95,82.80,80.25,80.90,81.343715319662243667,82900,561,6743394.00,32458,39.15,2.55,-1.05
9-February-2021,83.60,84.25,80.55,81.00,82.172965796044548373,252310,1590,20733061.00,106927,42.38,3.70,-2.60
8-February-2021,86.00,89.90,82.50,83.30,86.931074851536485971,493724,2933,42919958.00,137620,27.87,7.40,-2.70
5-February-2021,85.80,86.50,84.00,85.10,84.839742755105836836,215048,1200,18244617.00,79904,37.16,2.50,-0.70
4-February-2021,84.20,86.70,84.20,85.80,85.974693762430643694,205641,1512,17679922.00,90733,44.12,2.50,1.60
