Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,7530.00,7630.00,7284.20,7483.05,7592.729646697388632872,60543,1258,459686631.00,58245,96.20,345.80,-46.95
27-June-2024,7300.05,7632.05,7215.00,7532.20,7545.317922903695853755,22647,1882,170878815.00,19154,84.58,417.05,232.15
26-June-2024,7401.00,7690.00,7162.35,7292.30,7400.135137729857469906,135410,1792,1002052299.00,132274,97.68,527.65,-108.70
25-June-2024,6831.90,7490.45,6757.45,7356.70,7177.672970987881013587,5446,1257,39089607.00,2385,43.79,733.00,524.80
24-June-2024,6692.90,6778.00,6552.00,6695.85,6697.582595870206489675,1356,444,9081922.00,710,52.36,226.00,2.95
21-June-2024,6561.05,6600.00,6471.10,6561.65,6528.599206349206349206,504,243,3290414.00,165,32.74,128.90,0.60
20-June-2024,6492.00,6607.70,6447.95,6541.20,6521.067833698030634573,914,327,5960256.00,364,39.82,159.75,49.20
19-June-2024,6503.60,6625.15,6425.80,6491.75,6506.010891089108910891,1010,296,6571071.00,440,43.56,199.35,-11.85
18-June-2024,6450.00,6514.95,6378.00,6490.05,6458.359070464767616191,1334,349,8615451.00,954,71.51,136.95,40.05
14-June-2024,6749.75,6749.75,6453.15,6488.40,6524.734848484848484848,1980,796,12918975.00,1094,55.25,296.60,-261.35
13-June-2024,6378.00,6644.30,6342.15,6588.50,6504.895061728395061728,3402,1113,22129653.00,1948,57.26,302.15,210.50
12-June-2024,6529.90,6529.90,6318.70,6361.90,6377.274488101826231322,1807,805,11523735.00,922,51.02,211.20,-168.00
11-June-2024,6300.00,6528.90,6273.65,6501.90,6406.259479553903345724,1345,552,8616419.00,653,48.55,255.25,201.90
10-June-2024,6351.00,6397.05,6246.55,6264.45,6335.026433915211970074,2005,635,12701728.00,1047,52.22,150.50,-86.55
7-June-2024,6200.00,6377.00,6175.60,6298.85,6316.292307692307692307,845,390,5337267.00,229,27.10,201.40,98.85
6-June-2024,6310.00,6462.45,6105.90,6140.40,6290.852822580645161290,1984,674,12481052.00,688,34.68,356.55,-169.60
5-June-2024,6095.30,6295.65,5974.00,6246.15,6188.270583190394511149,2332,853,14431047.00,756,32.42,321.65,150.85
4-June-2024,6299.95,6299.95,5557.00,5999.30,5856.150394477317554240,4056,1254,23752546.00,1680,41.42,742.95,-300.65
3-June-2024,6149.20,6237.70,6030.00,6104.45,6097.374321880650994575,1659,648,10115544.00,646,38.94,207.70,-44.75
31-May-2024,6102.05,6182.50,6016.00,6040.20,6067.622958257713248638,2204,883,13373041.00,1075,48.77,166.50,-61.85
30-May-2024,6048.50,6258.25,5950.80,6195.20,6081.222808870116156282,2841,1122,17276754.00,1250,44.00,307.45,146.70
29-May-2024,6186.35,6237.00,6054.15,6079.75,6113.626385809312638580,902,467,5514491.00,231,25.61,182.85,-106.60
28-May-2024,6176.05,6331.25,6126.05,6186.25,6193.130728775356874530,2662,974,16486114.00,1101,41.36,205.20,10.20
27-May-2024,6348.40,6435.70,6276.50,6347.35,6371.963065049614112458,1814,760,11558741.00,907,50.00,159.20,-1.05
24-May-2024,6155.05,6450.00,6155.05,6348.45,6358.394833948339483394,3523,1311,22400625.00,1284,36.45,294.95,193.40
23-May-2024,6377.95,6377.95,6184.05,6211.60,6209.060683760683760683,1170,418,7264601.00,740,63.25,193.90,-166.35
22-May-2024,6150.10,6314.10,6150.10,6292.65,6256.761952191235059760,1004,349,6281789.00,573,57.07,164.00,142.55
21-May-2024,6250.00,6250.00,6118.75,6199.80,6199.962086513994910941,3930,1096,24365851.00,3116,79.29,131.25,-50.20
18-May-2024,6254.85,6254.85,6100.60,6228.75,6184.498207885304659498,279,124,1725475.00,173,62.01,154.25,-26.10
