Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,12.70,12.70,12.70,12.70,12.666666666666666666,15,1,190.00,15,100.00,0.00,0.00
27-June-2024,11.50,12.70,11.50,12.70,12.000000000000000000,56,3,672.00,32,57.14,1.20,1.20
26-June-2024,12.10,12.10,12.10,12.10,12.096774193548387096,62,5,750.00,62,100.00,0.00,0.00
25-June-2024,12.13,12.14,11.53,12.14,12.118483412322274881,211,6,2557.00,211,100.00,0.61,0.01
24-June-2024,12.12,12.13,12.12,12.13,12.128000000000000000,125,3,1516.00,125,100.00,0.01,0.01
21-June-2024,12.12,12.12,12.12,12.12,12.116666666666666666,120,3,1454.00,120,100.00,0.00,0.00
20-June-2024,12.12,12.12,12.12,12.12,12.083333333333333333,12,2,145.00,12,100.00,0.00,0.00
19-June-2024,12.12,12.12,12.12,12.12,12.066666666666666666,15,2,181.00,15,100.00,0.00,0.00
18-June-2024,12.12,12.12,12.12,12.12,12.000000000000000000,7,2,84.00,7,100.00,0.00,0.00
14-June-2024,12.12,12.12,12.12,12.12,12.106060606060606060,66,3,799.00,66,100.00,0.00,0.00
13-June-2024,11.00,12.12,11.00,12.12,12.060060060060060060,333,6,4016.00,333,100.00,1.12,1.12
12-June-2024,10.98,11.55,10.98,11.55,11.035955056179775280,445,6,4911.00,445,100.00,0.57,0.57
11-June-2024,11.55,12.11,11.55,11.55,11.669322709163346613,251,7,2929.00,251,100.00,0.56,0.00
10-June-2024,11.55,11.55,11.55,11.55,11.521739130434782608,23,4,265.00,23,100.00,0.00,0.00
7-June-2024,11.55,11.55,11.55,11.55,11.500000000000000000,10,1,115.00,10,100.00,0.00,0.00
6-June-2024,12.15,12.15,11.55,11.55,11.549707602339181286,171,5,1975.00,171,100.00,0.60,-0.60
4-June-2024,12.15,12.15,12.15,12.15,12.137931034482758620,58,2,704.00,58,100.00,0.00,0.00
3-June-2024,12.15,12.15,12.15,12.15,12.149377593360995850,723,7,8784.00,723,100.00,0.00,0.00
30-May-2024,12.15,12.15,12.15,12.15,12.147058823529411764,102,4,1239.00,102,100.00,0.00,0.00
29-May-2024,12.78,12.78,12.78,12.78,12.777777777777777777,162,7,2070.00,94,58.02,0.00,0.00
28-May-2024,13.45,13.45,13.00,13.45,13.433734939759036144,83,4,1115.00,83,100.00,0.45,0.00
27-May-2024,13.45,13.45,13.45,13.45,13.384615384615384615,13,1,174.00,13,100.00,0.00,0.00
24-May-2024,13.45,13.45,13.45,13.45,13.434782608695652173,46,5,618.00,46,100.00,0.00,0.00
