Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,347.65,347.65,341.25,344.05,343.734595926838759891,7709,513,2649850.00,2731,35.43,6.40,-3.60
27-June-2024,350.60,353.35,342.05,343.90,348.117032797029702970,12928,645,4500457.00,5110,39.53,11.30,-6.70
26-June-2024,347.60,362.70,341.55,347.15,353.247769729317575295,26230,1529,9265689.00,11376,43.37,21.15,-0.45
25-June-2024,334.85,371.60,334.85,347.55,355.794161564879796923,93758,3368,33358549.00,19893,21.22,36.75,12.70
24-June-2024,335.00,335.00,328.95,331.10,331.289580136699679174,14338,865,4750030.00,8476,59.12,6.05,-3.90
21-June-2024,330.00,353.00,330.00,337.10,340.816673614005835764,11995,785,4088096.00,4598,38.33,23.00,7.10
20-June-2024,328.00,335.00,322.00,333.70,331.151993546900207421,8678,481,2873737.00,4928,56.79,13.00,5.70
19-June-2024,330.95,331.00,315.55,322.85,323.160010509721492380,15224,631,4919788.00,12230,80.33,15.45,-8.10
18-June-2024,329.75,330.65,324.50,325.85,327.883261962390616272,5371,239,1761061.00,2472,46.02,6.15,-3.90
14-June-2024,325.00,338.00,323.00,327.20,330.630592558566835094,32655,1307,10796742.00,20723,63.46,15.00,2.20
13-June-2024,322.00,331.00,317.00,325.00,324.015410797012385364,21154,1180,6854222.00,11186,52.88,14.00,3.00
12-June-2024,325.95,325.95,314.35,316.80,320.583015476347055986,22809,1391,7312178.00,15088,66.15,11.60,-9.15
11-June-2024,333.95,333.95,319.90,321.10,324.540703677229767294,25182,1113,8172584.00,11567,45.93,14.05,-12.85
10-June-2024,315.00,342.00,309.90,330.20,326.736292791539103812,7186,606,2347927.00,2342,32.59,32.10,15.20
7-June-2024,305.00,310.65,304.95,309.90,307.451159156030216202,7678,439,2360610.00,5296,68.98,5.70,4.90
6-June-2024,305.00,312.25,303.30,305.20,307.859953810623556581,10825,724,3332584.00,6453,59.61,8.95,0.20
5-June-2024,300.00,305.00,289.05,302.15,299.055491329479768786,3460,270,1034732.00,2475,71.53,15.95,2.15
4-June-2024,314.00,314.00,287.75,296.60,299.701561248999199359,4996,389,1497309.00,2468,49.40,26.25,-17.40
3-June-2024,320.00,321.85,308.10,313.70,312.665358040201005025,6368,444,1991053.00,4027,63.24,13.75,-6.30
31-May-2024,311.65,311.65,305.05,306.20,306.925899280575539568,2780,226,853254.00,1093,39.32,6.60,-5.45
30-May-2024,309.00,313.85,305.05,306.25,308.441985968699406368,1853,168,571543.00,1071,57.80,8.80,-2.75
29-May-2024,320.00,320.00,309.95,312.75,311.718895307876567563,7097,442,2212269.00,4181,58.91,10.05,-7.25
28-May-2024,317.70,324.00,312.00,314.35,316.936093302414404583,14662,462,4646917.00,9769,66.63,12.00,-3.35
27-May-2024,320.00,320.00,316.00,317.25,317.349706518381217176,3237,220,1027261.00,1762,54.43,4.00,-2.75
24-May-2024,320.95,320.95,313.00,314.00,314.718992850481815355,3217,188,1012451.00,1931,60.02,7.95,-6.95
23-May-2024,316.75,320.20,315.00,318.05,318.401334604385128693,4196,249,1336012.00,1987,47.35,5.20,1.30
22-May-2024,317.05,324.75,314.30,316.70,321.767407407407407407,4725,243,1520351.00,1271,26.90,10.45,-0.35
21-May-2024,323.30,323.95,319.30,319.75,321.031862745098039215,2448,234,785886.00,1040,42.48,4.65,-3.55
18-May-2024,318.05,326.85,318.05,322.75,323.613517060367454068,1524,101,493187.00,909,59.65,8.80,4.70
17-May-2024,326.65,328.10,317.95,321.45,323.069993722536095417,3186,312,1029301.00,1166,36.60,10.15,-5.20
16-May-2024,315.05,329.90,315.05,321.55,324.213553141381144116,13163,881,4267623.00,7220,54.85,14.85,6.50
15-May-2024,327.95,327.95,318.05,320.75,322.063952945569974792,10711,703,3449627.00,4157,38.81,9.90,-7.20
14-May-2024,324.90,330.45,318.05,321.40,325.730379746835443037,7110,627,2315943.00,3774,53.08,12.40,-3.50
13-May-2024,314.05,331.35,305.55,322.95,319.295540061974324922,18072,1434,5770309.00,7115,39.37,25.80,8.90
10-May-2024,315.00,320.00,308.80,311.00,312.991680380325470835,10938,637,3423503.00,4408,40.30,11.20,-4.00
9-May-2024,327.50,333.70,318.60,321.60,326.475343728396958291,26038,1557,8500765.00,7624,29.28,15.10,-5.90
8-May-2024,332.20,340.35,325.80,327.75,331.895851426280980693,14969,1064,4968149.00,4678,31.25,14.55,-4.45
7-May-2024,327.45,348.05,323.70,332.20,339.389155799588194921,36425,1515,12362250.00,8233,22.60,24.35,4.75
6-May-2024,349.00,349.75,325.00,325.45,335.343092218032224888,14585,723,4890979.00,3586,24.59,24.75,-23.55
3-May-2024,363.30,373.45,340.00,342.30,357.884556925595157794,111189,4280,39792826.00,45653,41.06,33.45,-21.00
2-May-2024,308.25,362.25,305.55,361.40,351.438661842198819690,253154,7285,88968103.00,76648,30.28,56.70,53.15
30-April-2024,302.25,307.25,299.30,301.90,303.056717081850533807,4496,261,1362543.00,1731,38.50,7.95,-0.35
29-April-2024,298.50,305.35,298.50,299.90,302.510071583152988180,6007,362,1817178.00,4301,71.60,6.85,1.40
26-April-2024,297.05,309.35,297.05,303.20,304.552126883004844382,15069,827,4589296.00,6519,43.26,12.30,6.15
25-April-2024,299.80,303.55,298.95,302.65,302.020607934054611025,1941,138,586222.00,1280,65.95,4.60,2.85
24-April-2024,303.70,305.70,300.05,301.40,302.173235942668136714,7256,383,2192569.00,3748,51.65,5.65,-2.30
23-April-2024,298.00,306.50,297.15,299.05,301.202503015681544028,6632,584,1997575.00,3249,48.99,9.35,1.05
22-April-2024,306.75,310.55,298.55,300.45,305.009715857011915673,5455,607,1663828.00,2809,51.49,12.00,-6.30
19-April-2024,287.00,318.00,281.20,304.00,305.627426196495136895,46678,2526,14266077.00,17338,37.14,36.80,17.00
18-April-2024,293.15,295.05,287.80,289.85,292.165641268338854708,6339,364,1852038.00,3340,52.69,7.25,-3.30
16-April-2024,288.45,291.20,286.85,289.50,289.228863936591809775,3028,223,875785.00,1382,45.64,4.35,1.05
15-April-2024,303.40,303.40,281.95,285.55,287.223562628336755646,3896,338,1119023.00,1531,39.30,21.45,-17.85
12-April-2024,297.90,301.20,295.35,297.45,297.894954365421043568,5807,414,1729876.00,3682,63.41,5.85,-0.45
10-April-2024,298.35,302.95,297.20,300.80,300.047526673132880698,3093,148,928047.00,1616,52.25,5.75,2.45
9-April-2024,309.85,309.85,298.65,301.40,303.544087016894237445,4321,202,1311614.00,2182,50.50,11.20,-8.45
8-April-2024,314.70,314.70,303.90,305.45,307.407774149373222374,9493,500,2918222.00,4352,45.84,10.80,-9.25
5-April-2024,311.25,314.60,300.95,308.50,308.054954282515394663,10718,592,3301733.00,3722,34.73,13.65,-2.75
4-April-2024,314.80,318.70,303.90,308.35,310.081418015322544086,22059,1060,6840086.00,7433,33.70,14.80,-6.45
3-April-2024,306.75,317.75,298.95,308.60,309.221616322529256785,16321,735,5046806.00,5095,31.22,18.80,1.85
2-April-2024,288.05,319.15,279.30,312.00,305.073924627384354004,51796,2349,15801609.00,17413,33.62,39.85,23.95
1-April-2024,252.25,292.00,252.25,287.45,277.382886202830188679,54272,2625,15054124.00,29269,53.93,39.75,35.20
28-March-2024,254.00,260.20,249.50,250.75,253.774453622100146227,25303,967,6421255.00,15347,60.65,10.70,-3.25
27-March-2024,255.00,264.80,250.50,253.20,256.389783865681333292,32341,1251,8291902.00,21394,66.15,14.30,-1.80
26-March-2024,264.50,265.00,251.95,255.75,259.920263125537931882,16266,791,4227863.00,8384,51.54,13.05,-8.75
22-March-2024,263.45,265.00,260.30,263.35,263.622844218264065592,10611,436,2797302.00,7239,68.22,4.70,-0.10
21-March-2024,264.70,265.55,259.15,263.35,262.602027679433537174,6214,292,1631809.00,4893,78.74,6.40,-1.35
20-March-2024,270.70,270.70,253.10,259.50,257.651198524892440073,3254,235,838397.00,2254,69.27,17.60,-11.20
19-March-2024,270.95,270.95,256.95,261.35,264.379435379435379435,7722,432,2041538.00,5764,74.64,14.00,-9.60
18-March-2024,269.30,269.30,263.00,265.70,266.624310027598896044,8696,419,2318565.00,6378,73.34,6.30,-3.60
15-March-2024,262.60,270.50,257.05,262.60,263.160291241034557704,18404,729,4843202.00,13160,71.51,13.45,0.00
14-March-2024,248.00,267.00,235.00,265.00,260.384355179704016913,4730,387,1231618.00,2944,62.24,32.00,17.00
13-March-2024,281.40,283.55,239.50,249.90,264.110164265291248528,17837,1568,4710933.00,9254,51.88,44.05,-31.50
12-March-2024,292.10,294.45,277.10,278.15,281.691304347826086956,4830,496,1360569.00,3295,68.22,17.35,-13.95
11-March-2024,305.45,305.45,290.10,292.10,294.284395783377822015,22103,1642,6504568.00,14672,66.38,15.35,-13.35
7-March-2024,303.50,310.80,301.70,305.70,306.108695652173913043,11086,534,3393521.00,4660,42.03,9.10,2.20
6-March-2024,312.30,312.30,301.75,304.70,304.891844997108155002,1729,152,527158.00,1160,67.09,10.55,-7.60
5-March-2024,323.95,323.95,310.65,311.50,312.668054729327781082,1681,107,525595.00,1117,66.45,13.30,-12.45
4-March-2024,323.40,323.40,314.00,315.20,317.345195330040413111,8908,510,2826911.00,5120,57.48,9.40,-8.20
2-March-2024,325.00,325.00,316.95,320.85,319.883241758241758241,728,30,232875.00,676,92.86,8.05,-4.15
1-March-2024,314.05,320.45,312.70,315.65,316.612113821138211382,12300,833,3894329.00,9540,77.56,7.75,1.60
29-February-2024,313.50,315.60,310.05,311.15,312.217674836968742972,4447,453,1388432.00,2200,49.47,5.55,-2.35
28-February-2024,328.05,328.05,310.70,314.15,318.042089985486211901,6890,269,2191310.00,5696,82.67,17.35,-13.90
27-February-2024,327.55,327.55,321.20,322.00,322.238172920065252854,1226,71,395064.00,687,56.04,6.35,-5.55
26-February-2024,323.30,330.90,320.00,320.95,322.646347442392547801,6119,440,1974273.00,3687,60.25,10.90,-2.35
23-February-2024,321.00,324.70,319.50,322.50,321.454633204633204633,8288,488,2664216.00,5665,68.35,5.20,1.50
22-February-2024,328.45,329.10,319.30,321.00,324.179026217228464419,5340,548,1731116.00,3595,67.32,9.80,-7.45
21-February-2024,337.20,337.20,327.10,328.40,330.632312925170068027,2940,215,972059.00,1440,48.98,10.10,-8.80
20-February-2024,333.25,335.35,330.40,333.25,333.132286995515695067,2230,267,742885.00,1271,57.00,4.95,0.00
19-February-2024,333.40,337.05,330.35,334.40,333.879163439194422927,1291,158,431038.00,410,31.76,6.70,1.00
16-February-2024,335.85,335.85,326.00,327.00,329.886165273909006499,10770,636,3552874.00,5947,55.22,9.85,-8.85
15-February-2024,338.00,338.00,326.00,329.25,330.053525913338997451,1177,198,388473.00,550,46.73,12.00,-8.75
14-February-2024,321.30,334.70,319.40,329.95,329.110343792223389881,13322,594,4384408.00,5788,43.45,15.30,8.65
13-February-2024,322.05,322.15,308.25,319.95,314.521460062240663900,15424,783,4851179.00,7595,49.24,13.90,-2.10
12-February-2024,338.00,339.50,319.85,322.40,327.260384563848318370,29852,1673,9769377.00,19493,65.30,19.65,-15.60
9-February-2024,345.45,353.00,341.45,345.10,346.024541607898448519,10635,646,3679971.00,6570,61.78,11.55,-0.35
8-February-2024,359.95,359.95,351.55,352.50,353.192056441076561275,3827,169,1351666.00,1948,50.90,8.40,-7.45
7-February-2024,349.80,363.00,346.85,352.60,355.168468943689832520,15166,992,5386485.00,8863,58.44,16.15,2.80
6-February-2024,355.80,355.80,343.25,346.75,346.085895117540687160,1106,108,382771.00,531,48.01,12.55,-9.05
5-February-2024,352.85,355.80,343.60,345.05,347.129234629861982434,2391,234,829986.00,1412,59.05,12.20,-7.80
2-February-2024,351.00,352.90,342.15,346.05,347.225870253164556962,12640,382,4388935.00,5787,45.78,10.75,-4.95
1-February-2024,357.95,357.95,346.00,348.60,350.619836885030255196,22806,753,7996236.00,9682,42.45,11.95,-9.35
31-January-2024,351.70,354.70,351.45,353.85,353.390259444697314519,10985,489,3881992.00,7162,65.20,3.25,2.15
30-January-2024,337.05,356.05,337.05,353.70,351.044192812770307462,12717,645,4464229.00,7424,58.38,19.00,16.65
29-January-2024,359.95,359.95,343.00,347.80,350.682382834556747600,3542,242,1242117.00,2067,58.36,16.95,-12.15
25-January-2024,351.15,354.20,349.00,352.20,351.858851674641148325,6688,352,2353232.00,3396,50.78,5.20,1.05
24-January-2024,343.05,351.45,343.05,348.40,346.701970443349753694,3248,218,1126088.00,1835,56.50,8.40,5.35
23-January-2024,360.85,360.85,343.40,346.10,351.276321474866772288,13886,971,4877823.00,9052,65.19,17.45,-14.75
20-January-2024,356.00,364.15,353.55,358.85,359.188524590163934426,17568,755,6310224.00,5620,31.99,10.60,2.85
19-January-2024,357.90,359.90,353.00,354.90,356.473281083006768792,5614,407,2001241.00,2301,40.99,6.90,-3.00
18-January-2024,355.00,363.85,351.15,354.40,354.740748355263157894,4864,376,1725459.00,2333,47.96,12.70,-0.60
