Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,8.58,8.93,8.48,8.67,8.683045425463851567,39075,383,339290.00,30514,78.09,0.45,0.09
27-June-2024,9.09,9.16,8.47,8.58,8.716177818515123739,21820,171,190187.00,15397,70.56,0.69,-0.51
26-June-2024,9.02,9.23,8.88,8.91,8.979496623695518723,16290,130,146276.00,9576,58.78,0.35,-0.11
25-June-2024,9.15,9.40,8.76,9.10,9.227022577252008475,131194,489,1210530.00,98016,74.71,0.64,-0.05
24-June-2024,9.00,9.15,8.77,8.98,8.991052445074415308,45152,119,405964.00,42115,93.27,0.38,-0.02
21-June-2024,9.00,9.00,8.50,8.72,8.643899541829288986,23572,168,203754.00,16466,69.85,0.50,-0.28
20-June-2024,8.75,9.13,8.60,8.79,8.781917874009445289,49972,358,438850.00,33077,66.19,0.53,0.04
19-June-2024,9.14,9.20,8.60,8.86,8.954165505711897464,35890,230,321365.00,30150,84.01,0.60,-0.28
18-June-2024,10.00,10.60,8.92,9.00,9.387013114512684998,122231,289,1147384.00,83759,68.53,1.68,-1.00
14-June-2024,11.40,11.69,9.85,9.91,10.644300028888416699,418853,1049,4458397.00,251456,60.03,1.84,-1.49
13-June-2024,9.40,10.94,9.40,10.94,10.730209380147736808,482615,1093,5178560.00,211184,43.76,1.54,1.54
12-June-2024,7.60,9.12,7.60,9.12,8.907761019182896470,68290,464,608311.00,66697,97.67,1.52,1.52
11-June-2024,7.59,7.84,7.44,7.60,7.748845023099538009,2381,24,18450.00,1589,66.74,0.40,0.01
10-June-2024,7.92,7.93,7.50,7.74,7.793415819708351745,9052,55,70546.00,6944,76.71,0.43,-0.18
7-June-2024,7.83,7.99,7.35,7.64,7.645913475764928685,16897,59,129193.00,13636,80.70,0.64,-0.19
6-June-2024,7.99,7.99,7.51,7.65,7.775376217173207435,13556,55,105403.00,11972,88.32,0.48,-0.34
5-June-2024,6.16,8.00,6.16,7.44,7.200863070539419087,30125,115,216926.00,25460,84.51,1.84,1.28
4-June-2024,8.24,8.24,6.78,6.83,7.096965564268666893,29330,99,208154.00,22110,75.38,1.46,-1.41
3-June-2024,7.35,8.44,7.35,7.79,7.857459430990450258,100631,481,790704.00,56090,55.74,1.09,0.44
31-May-2024,7.20,7.40,7.03,7.31,7.080539193475305845,8828,14,62507.00,8828,100.00,0.37,0.11
30-May-2024,7.28,7.28,6.95,7.20,7.101018573996405032,8345,24,59258.00,8345,100.00,0.33,-0.08
29-May-2024,7.10,7.30,7.10,7.12,7.131642073126408373,27514,42,196220.00,27514,100.00,0.20,0.02
28-May-2024,6.60,7.20,6.60,7.20,6.850773931773781495,19963,44,136762.00,19963,100.00,0.60,0.60
27-May-2024,6.94,6.94,6.94,6.94,6.939909025616471151,4177,22,28988.00,4177,100.00,0.00,0.00
24-May-2024,7.60,7.60,7.30,7.30,7.350211714890613973,5668,30,41661.00,5668,100.00,0.30,-0.30
23-May-2024,7.65,7.68,7.35,7.68,7.364198724144596945,10346,14,76190.00,10346,100.00,0.33,0.03
22-May-2024,7.95,7.95,7.45,7.70,7.704130169963454956,34478,52,265623.00,34478,100.00,0.50,-0.25
21-May-2024,7.82,7.82,7.70,7.82,7.818045986552668714,48188,42,376736.00,48188,100.00,0.12,0.00
18-May-2024,7.45,7.45,7.45,7.45,7.449993971545695683,33176,35,247161.00,33176,100.00,0.00,0.00
17-May-2024,7.01,7.10,7.01,7.10,7.043750000000000000,160,2,1127.00,160,100.00,0.09,0.09
16-May-2024,7.02,7.02,7.02,7.02,7.020000000000000000,5200,2,36504.00,5200,100.00,0.00,0.00
15-May-2024,6.89,6.89,6.89,6.89,6.889991359017907690,33561,21,231235.00,33561,100.00,0.00,0.00
14-May-2024,6.70,6.76,6.70,6.76,6.745476069676982918,5913,12,39886.00,5913,100.00,0.06,0.06
13-May-2024,6.40,6.63,6.40,6.63,6.507112414900094094,18067,11,117564.00,18067,100.00,0.23,0.23
10-May-2024,6.46,6.50,6.46,6.50,6.479116327235070762,2897,11,18770.00,2897,100.00,0.04,0.04
9-May-2024,6.70,6.70,6.57,6.57,6.695666666666666666,3000,10,20087.00,3000,100.00,0.13,-0.13
8-May-2024,6.62,6.75,6.62,6.67,6.644752960391996733,2449,14,16273.00,2449,100.00,0.13,0.05
7-May-2024,6.80,6.80,6.75,6.75,6.764150943396226415,530,7,3585.00,530,100.00,0.05,-0.05
6-May-2024,6.73,6.80,6.73,6.80,6.799901185770750988,2024,8,13763.00,2024,100.00,0.07,0.07
3-May-2024,6.99,6.99,6.86,6.86,6.868987030044327696,12182,19,83678.00,12182,100.00,0.13,-0.13
2-May-2024,7.00,7.10,7.00,7.00,7.015285045442026989,7262,19,50945.00,7262,100.00,0.10,0.00
30-April-2024,7.10,7.10,7.00,7.10,7.099859353023909985,1422,8,10096.00,1422,100.00,0.10,0.00
29-April-2024,7.08,7.08,6.97,6.97,7.045714285714285714,3850,6,27126.00,3850,100.00,0.11,-0.11
