Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-November-2015,1.13,1.13,1.13,1.13,1.130000000000000000,500,1,565.00,500,100.00,0.00,0.00
23-November-2015,0.98,1.08,0.98,1.08,1.011538461538461538,520,3,526.00,520,100.00,0.10,0.10
9-November-2015,1.03,1.03,1.03,1.03,1.030000000000000000,100,1,103.00,100,100.00,0.00,0.00
26-October-2015,0.99,0.99,0.99,0.99,0.988888888888888888,90,1,89.00,90,100.00,0.00,0.00
19-October-2015,0.95,0.95,0.95,0.95,0.943181818181818181,88,1,83.00,88,100.00,0.00,0.00
5-October-2015,0.91,0.91,0.91,0.91,0.910000000000000000,100,1,91.00,100,100.00,0.00,0.00
28-September-2015,0.87,0.87,0.87,0.87,0.867830423940149625,401,4,348.00,401,100.00,0.00,0.00
7-September-2015,0.83,0.83,0.83,0.83,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
24-August-2015,0.83,0.83,0.83,0.83,0.830000000000000000,200,1,166.00,200,100.00,0.00,0.00
17-August-2015,0.87,0.87,0.87,0.87,0.863636363636363636,110,2,95.00,110,100.00,0.00,0.00
13-July-2015,0.91,0.91,0.91,0.91,0.910000000000000000,500,1,455.00,500,100.00,0.00,0.00
11-May-2015,0.91,0.91,0.91,0.91,0.909417040358744394,1115,4,1014.00,1115,100.00,0.00,0.00
8-May-2015,0.93,0.93,0.93,0.93,0.930000000000000000,2100,6,1953.00,2100,100.00,0.00,0.00
7-May-2015,0.93,0.93,0.93,0.93,0.927272727272727272,110,2,102.00,110,100.00,0.00,0.00
6-May-2015,0.93,0.93,0.93,0.93,0.930000000000000000,100,2,93.00,100,100.00,0.00,0.00
5-May-2015,0.93,0.93,0.93,0.93,0.929600000000000000,1250,8,1162.00,1250,100.00,0.00,0.00
30-April-2015,0.89,0.89,0.89,0.89,0.889526542324246771,1394,6,1240.00,1394,100.00,0.00,0.00
29-April-2015,0.93,0.93,0.93,0.93,0.930000000000000000,1000,4,930.00,1000,100.00,0.00,0.00
22-April-2015,0.97,0.97,0.97,0.97,0.970000000000000000,100,2,97.00,100,100.00,0.00,0.00
20-April-2015,0.93,0.93,0.93,0.93,0.926666666666666666,150,4,139.00,150,100.00,0.00,0.00
17-April-2015,0.97,0.97,0.97,0.97,0.965714285714285714,175,6,169.00,175,100.00,0.00,0.00
16-April-2015,1.02,1.02,1.02,1.02,1.020000000000000000,350,10,357.00,350,100.00,0.00,0.00
15-April-2015,1.17,1.17,1.07,1.07,1.091666666666666666,120,8,131.00,120,100.00,0.10,-0.10
13-April-2015,1.12,1.12,1.12,1.12,1.066666666666666666,15,2,16.00,15,100.00,0.00,0.00
10-April-2015,1.07,1.07,1.07,1.07,1.069306930693069306,101,2,108.00,101,100.00,0.00,0.00
30-March-2015,1.07,1.07,1.07,1.07,1.058823529411764705,51,3,54.00,51,100.00,0.00,0.00
27-March-2015,1.11,1.11,1.11,1.11,1.090909090909090909,11,2,12.00,11,100.00,0.00,0.00
24-March-2015,1.01,1.11,1.01,1.11,1.068476977567886658,847,8,905.00,847,100.00,0.10,0.10
23-March-2015,1.06,1.06,1.06,1.06,1.060000000000000000,600,12,636.00,600,100.00,0.00,0.00
16-March-2015,1.11,1.11,1.11,1.11,1.109990834097158570,6546,27,7266.00,6546,100.00,0.00,0.00
13-March-2015,0.96,1.06,0.96,1.06,0.960059954152706753,22684,24,21778.00,22684,100.00,0.10,0.10
12-March-2015,1.01,1.01,1.01,1.01,1.009981070383754947,17433,15,17607.00,17433,100.00,0.00,0.00
11-March-2015,1.06,1.06,1.06,1.06,1.059947818700321582,16481,7,17469.00,16481,100.00,0.00,0.00
10-March-2015,1.11,1.11,1.11,1.11,1.104477611940298507,134,134,148.00,134,100.00,0.00,0.00
9-March-2015,1.16,1.16,1.06,1.16,1.065830721003134796,319,28,340.00,319,100.00,0.10,0.00
5-March-2015,1.01,1.11,1.01,1.11,1.099026661024121878,9452,51,10388.00,9452,100.00,0.10,0.10
4-March-2015,1.06,1.06,1.06,1.06,1.059967585089141004,617,10,654.00,617,100.00,0.00,0.00
3-March-2015,1.19,1.19,1.11,1.11,1.131428571428571428,350,4,396.00,350,100.00,0.08,-0.08
2-March-2015,1.20,1.20,1.14,1.14,1.182857142857142857,350,4,414.00,350,100.00,0.06,-0.06
28-February-2015,1.20,1.20,1.20,1.20,1.200000000000000000,10,2,12.00,10,100.00,0.00,0.00
27-February-2015,1.20,1.20,1.20,1.20,1.200000000000000000,750,6,900.00,750,100.00,0.00,0.00
