Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,840.00,840.00,805.30,811.80,816.891873435010243569,4393,499,3588606.00,1734,39.47,34.70,-28.20
27-June-2024,845.50,870.00,801.10,811.95,841.199750495340133558,13627,1054,11463029.00,6026,44.22,68.90,-33.55
26-June-2024,835.15,870.95,830.45,851.65,847.179264750840721491,26168,2302,22168987.00,10063,38.46,40.50,16.50
25-June-2024,848.65,885.00,813.00,849.45,853.922151249001939089,35068,2853,29945342.00,16670,47.54,72.00,0.80
24-June-2024,772.05,842.90,772.05,825.50,816.373804745602644315,67768,5774,55324020.00,33402,49.29,70.85,53.45
21-June-2024,708.00,815.00,700.90,771.85,770.252196295674556544,89355,7475,68825885.00,43265,48.42,114.10,63.85
20-June-2024,677.05,711.30,677.05,691.05,696.727705922396187882,2938,455,2046986.00,1347,45.85,34.25,14.00
19-June-2024,685.25,709.00,670.50,676.60,686.927502720348204570,7352,496,5050291.00,4138,56.28,38.50,-8.65
18-June-2024,675.05,694.80,675.05,678.80,680.920714684533780011,1791,175,1219529.00,929,51.87,19.75,3.75
14-June-2024,688.25,696.00,674.90,690.15,689.050677966101694915,5900,694,4065399.00,4114,69.73,21.10,1.90
13-June-2024,673.00,695.35,673.00,683.30,688.531188605108055009,4072,370,2803699.00,2556,62.77,22.35,10.30
12-June-2024,670.00,687.95,662.75,676.20,672.114904552129221732,8172,706,5492523.00,5355,65.53,25.20,6.20
11-June-2024,699.00,699.00,656.70,658.90,661.968832540940306391,5679,442,3759321.00,4139,72.88,42.30,-40.10
10-June-2024,699.70,700.00,664.80,670.65,674.944011051519583942,12306,978,8305861.00,7253,58.94,35.20,-29.05
7-June-2024,670.00,683.40,665.95,677.85,674.786282914880587875,1633,231,1101926.00,858,52.54,17.45,7.85
6-June-2024,651.75,673.75,651.75,667.25,661.324106113033448673,2601,206,1720104.00,1884,72.43,22.00,15.50
