Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,16.50,16.50,16.50,16.50,16.500000000000000000,100,1,1650.00,100,100.00,0.00,0.00
27-June-2024,16.18,16.18,16.18,16.18,16.180000000000000000,100,1,1618.00,100,100.00,0.00,0.00
26-June-2024,15.87,15.87,15.87,15.87,15.870000000000000000,100,1,1587.00,100,100.00,0.00,0.00
25-June-2024,15.56,15.56,15.56,15.56,15.560000000000000000,100,1,1556.00,100,100.00,0.00,0.00
24-June-2024,15.26,15.26,15.26,15.26,15.260000000000000000,100,1,1526.00,100,100.00,0.00,0.00
21-June-2024,14.97,14.97,14.97,14.97,14.970000000000000000,100,1,1497.00,100,100.00,0.00,0.00
20-June-2024,14.68,14.68,14.68,14.68,14.680000000000000000,100,1,1468.00,100,100.00,0.00,0.00
19-June-2024,14.40,14.40,14.40,14.40,14.400000000000000000,100,1,1440.00,100,100.00,0.00,0.00
18-June-2024,14.12,14.12,14.12,14.12,14.120000000000000000,100,1,1412.00,100,100.00,0.00,0.00
14-June-2024,13.85,13.85,13.85,13.85,13.850000000000000000,100,1,1385.00,100,100.00,0.00,0.00
13-June-2024,13.58,13.58,13.58,13.58,13.580000000000000000,100,1,1358.00,100,100.00,0.00,0.00
12-June-2024,13.32,13.32,13.32,13.32,13.320000000000000000,100,1,1332.00,100,100.00,0.00,0.00
11-June-2024,13.06,13.06,13.06,13.06,13.060000000000000000,100,4,1306.00,100,100.00,0.00,0.00
10-June-2024,12.81,12.81,12.81,12.81,12.810000000000000000,100,1,1281.00,100,100.00,0.00,0.00
7-June-2024,12.56,12.56,12.56,12.56,12.560000000000000000,100,1,1256.00,100,100.00,0.00,0.00
6-June-2024,12.32,12.32,12.32,12.32,12.320000000000000000,100,1,1232.00,100,100.00,0.00,0.00
5-June-2024,12.08,12.08,12.08,12.08,12.080000000000000000,100,1,1208.00,100,100.00,0.00,0.00
4-June-2024,11.85,11.85,11.85,11.85,11.850000000000000000,100,1,1185.00,100,100.00,0.00,0.00
3-June-2024,11.62,11.62,11.62,11.62,11.620000000000000000,100,1,1162.00,100,100.00,0.00,0.00
31-May-2024,11.40,11.40,11.40,11.40,11.400000000000000000,100,1,1140.00,100,100.00,0.00,0.00
30-May-2024,11.18,11.18,11.18,11.18,11.180000000000000000,100,1,1118.00,100,100.00,0.00,0.00
29-May-2024,10.97,10.97,10.97,10.97,10.970000000000000000,100,1,1097.00,100,100.00,0.00,0.00
28-May-2024,10.76,10.76,10.76,10.76,10.760000000000000000,100,1,1076.00,100,100.00,0.00,0.00
27-May-2024,10.55,10.55,10.55,10.55,10.550000000000000000,100,1,1055.00,100,100.00,0.00,0.00
24-May-2024,10.35,10.35,10.35,10.35,10.350000000000000000,100,1,1035.00,100,100.00,0.00,0.00
23-May-2024,10.15,10.15,10.15,10.15,10.150000000000000000,100,1,1015.00,100,100.00,0.00,0.00
22-May-2024,9.96,9.96,9.96,9.96,9.960000000000000000,100,1,996.00,100,100.00,0.00,0.00
21-May-2024,9.77,9.77,9.77,9.77,9.770000000000000000,100,1,977.00,100,100.00,0.00,0.00
