Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,24.40,24.40,23.01,23.38,23.252427184466019417,206,6,4790.00,206,100.00,1.39,-1.02
27-June-2024,23.00,23.25,22.65,23.25,22.732034104750304506,821,7,18663.00,808,98.42,0.60,0.25
26-June-2024,23.00,23.00,23.00,23.00,23.000000000000000000,31,3,713.00,31,100.00,0.00,0.00
25-June-2024,23.50,24.10,23.00,23.00,23.688984881209503239,463,15,10968.00,313,67.60,1.10,-0.50
24-June-2024,22.50,23.25,22.50,23.00,23.035830618892508143,307,10,7072.00,307,100.00,0.75,0.50
21-June-2024,24.00,24.00,22.20,22.50,22.640326975476839237,367,13,8309.00,353,96.19,1.80,-1.50
19-June-2024,22.40,23.74,22.00,23.35,22.781085814360770577,1142,24,26016.00,964,84.41,1.74,0.95
18-June-2024,24.00,24.00,22.33,22.61,22.538285560489839860,7431,39,167482.00,7206,96.97,1.67,-1.39
14-June-2024,24.00,24.49,23.50,23.50,23.629032258064516129,806,9,19045.00,806,100.00,0.99,-0.50
13-June-2024,23.50,24.45,23.50,24.00,23.619360902255639097,1064,20,25131.00,964,90.60,0.95,0.50
12-June-2024,22.50,23.41,22.50,23.41,23.359050445103857566,337,15,7872.00,319,94.66,0.91,0.91
11-June-2024,21.75,22.31,21.75,22.30,22.298136645962732919,805,7,17950.00,805,100.00,0.56,0.55
7-June-2024,21.66,21.66,21.25,21.25,21.263157894736842105,19,4,404.00,18,94.74,0.41,-0.41
6-June-2024,21.66,21.66,21.66,21.66,21.631578947368421052,19,2,411.00,19,100.00,0.00,0.00
5-June-2024,22.79,22.79,21.66,21.66,21.727087576374745417,491,6,10668.00,491,100.00,1.13,-1.13
4-June-2024,22.79,22.79,22.79,22.79,22.788235294117647058,85,4,1937.00,85,100.00,0.00,0.00
3-June-2024,23.98,23.98,23.98,23.98,23.977272727272727272,352,12,8440.00,352,100.00,0.00,0.00
31-May-2024,25.24,25.24,25.24,25.24,25.236514522821576763,241,4,6082.00,241,100.00,0.00,0.00
30-May-2024,26.56,26.56,26.56,26.56,26.428571428571428571,7,4,185.00,7,100.00,0.00,0.00
29-May-2024,25.89,27.95,25.89,27.95,25.928155339805825242,515,11,13353.00,515,100.00,2.06,2.06
28-May-2024,27.90,27.90,27.25,27.25,27.308310991957104557,373,12,10186.00,373,100.00,0.65,-0.65
27-May-2024,27.50,27.50,26.65,26.65,26.688212927756653992,263,10,7019.00,263,100.00,0.85,-0.85
24-May-2024,26.70,26.70,26.43,26.50,26.603225806451612903,310,10,8247.00,310,100.00,0.27,-0.20
23-May-2024,26.44,26.44,24.45,26.43,26.072905331882480957,919,13,23961.00,919,100.00,1.99,-0.01
22-May-2024,25.20,25.21,25.20,25.21,25.206654991243432574,571,6,14393.00,571,100.00,0.01,0.01
21-May-2024,25.45,25.90,23.71,24.01,24.250000000000000000,68,6,1649.00,68,100.00,2.19,-1.44
17-May-2024,24.95,25.77,24.95,24.95,24.962807438512297540,1667,13,41613.00,1667,100.00,0.82,0.00
16-May-2024,22.67,24.60,22.67,24.60,22.880769230769230769,260,6,5949.00,260,100.00,1.93,1.93
13-May-2024,25.68,25.68,23.81,23.86,24.123456790123456790,162,8,3908.00,162,100.00,1.87,-1.82
10-May-2024,26.00,26.00,25.06,25.06,25.698520345252774352,1622,12,41683.00,1622,100.00,0.94,-0.94
9-May-2024,25.01,25.71,25.00,25.00,25.467158671586715867,2710,30,69016.00,2615,96.49,0.71,-0.01
8-May-2024,22.93,24.57,22.93,24.51,24.374774774774774774,555,10,13528.00,455,81.98,1.64,1.58
7-May-2024,23.75,23.95,23.05,23.40,23.397910731244064577,1053,7,24638.00,1053,100.00,0.90,-0.35
6-May-2024,22.50,23.75,22.50,23.50,23.304954777821470703,5086,16,118529.00,3932,77.31,1.25,1.00
3-May-2024,23.34,23.36,22.35,23.33,23.214190093708165997,747,12,17341.00,747,100.00,1.01,-0.01
2-May-2024,21.75,22.31,21.75,22.25,22.215384615384615384,650,5,14440.00,650,100.00,0.56,0.50
