Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,177.00,177.00,172.65,175.25,174.906525130948400757,35892,754,6277745.00,15821,44.08,4.35,-1.75
27-June-2024,166.25,184.40,166.25,175.55,178.971548608322263754,388452,7014,69521856.00,114395,29.45,18.15,9.30
26-June-2024,164.50,175.15,164.50,169.10,171.427114311385581048,79021,1703,13546342.00,16975,21.48,10.65,4.60
25-June-2024,166.70,168.00,164.25,164.70,165.928564267094445558,19948,459,3309943.00,8014,40.17,3.75,-2.00
24-June-2024,171.00,171.00,164.00,164.95,166.660190892304491430,38451,1021,6408251.00,13152,34.20,7.00,-6.05
21-June-2024,173.80,173.80,169.70,171.05,171.448692327743505082,34527,808,5919609.00,13303,38.53,4.10,-2.75
20-June-2024,169.35,173.15,168.00,172.35,171.075065815572144686,55458,1312,9487481.00,30961,55.83,5.15,3.00
19-June-2024,167.80,174.40,162.55,168.95,170.282508652786235710,129727,2338,22090239.00,65431,50.44,11.85,1.15
18-June-2024,161.95,166.20,161.65,164.20,164.107333544979653092,34649,656,5686155.00,20609,59.48,4.55,2.25
14-June-2024,160.45,166.55,160.45,162.40,163.800921933085501858,33625,875,5507806.00,16262,48.36,6.10,1.95
13-June-2024,161.40,162.25,160.00,160.55,160.699568259639720113,20151,368,3238257.00,11884,58.97,2.25,-0.85
12-June-2024,164.00,165.70,160.00,160.70,162.256064059851540125,17109,463,2776039.00,8480,49.56,5.70,-3.30
11-June-2024,163.50,166.90,161.30,163.95,163.763039162606027792,22164,755,3629644.00,11909,53.73,5.60,0.45
10-June-2024,160.40,167.20,160.40,164.10,165.049319643124158899,40126,924,6622769.00,20662,51.49,6.80,3.70
7-June-2024,159.20,164.00,156.40,162.45,161.732447327630748033,69676,1469,11268870.00,52044,74.69,7.60,3.25
6-June-2024,155.00,159.35,154.55,158.30,157.523182495913198124,55667,952,8768843.00,35469,63.72,4.80,3.30
