Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,313.35,321.55,306.25,317.80,315.714779839683759745,18214,980,5750429.00,6163,33.84,15.30,4.45
27-June-2024,320.75,329.05,308.55,312.05,318.866447312916561208,23706,1167,7559048.00,7313,30.85,20.50,-8.70
26-June-2024,333.55,334.05,319.00,321.15,325.100496483243690525,24170,1114,7857679.00,10314,42.67,15.05,-12.40
25-June-2024,326.85,338.00,326.85,334.90,332.740960759548800139,114805,5215,38200326.00,60664,52.84,11.15,8.05
24-June-2024,304.85,331.15,297.00,324.25,315.439859687990399704,32499,1859,10251480.00,16418,50.52,34.15,19.40
21-June-2024,306.00,314.80,302.70,305.15,308.877400548696844993,23328,997,7205492.00,5335,22.87,12.10,-0.85
20-June-2024,309.40,309.40,299.75,306.00,304.457269457746338943,50327,1445,15322421.00,18170,36.10,9.65,-3.40
19-June-2024,308.45,317.70,296.20,305.80,308.188839897857805584,121791,3242,37534627.00,70308,57.73,21.50,-2.65
18-June-2024,278.80,315.30,278.80,305.95,299.177677883721547900,150604,4058,45057355.00,85841,57.00,36.50,27.15
14-June-2024,279.15,284.85,277.05,279.45,281.005889789116818939,34806,1681,9780691.00,19363,55.63,7.80,0.30
13-June-2024,290.00,290.00,277.60,279.15,283.526719229084537888,18264,1116,5178332.00,7046,38.58,12.40,-10.85
12-June-2024,293.00,294.25,283.95,286.20,287.608365383080924947,62663,2312,18022403.00,37795,60.31,10.30,-6.80
11-June-2024,282.00,293.05,280.50,290.10,289.540974882928905917,37584,1381,10882108.00,19887,52.91,12.55,8.10
10-June-2024,290.40,295.00,280.65,282.50,286.163800305815218248,63437,2048,18153373.00,30462,48.02,14.35,-7.90
7-June-2024,274.20,289.05,272.75,285.85,283.858529534665470163,145981,3891,41437952.00,69549,47.64,16.30,11.65
6-June-2024,263.80,281.00,261.10,268.05,273.028612232837584950,40612,1733,11088238.00,17335,42.68,19.90,4.25
5-June-2024,250.10,264.70,241.40,257.10,257.220365332296929654,12865,688,3309140.00,5037,39.15,23.30,7.00
4-June-2024,249.00,254.60,230.00,248.75,243.586238600501950649,40243,2492,9802641.00,26693,66.33,24.60,-0.25
3-June-2024,259.75,259.75,252.05,253.05,255.379905808477237048,7644,444,1952124.00,4368,57.14,7.70,-6.70
31-May-2024,261.00,261.00,250.85,254.65,255.549369497977635022,12609,607,3222222.00,9211,73.05,10.15,-6.35
30-May-2024,250.70,264.00,250.70,256.45,258.890750954603309291,9428,519,2440822.00,3401,36.07,13.30,5.75
29-May-2024,257.55,262.30,255.00,256.60,258.504666227492314448,18216,813,4708921.00,10802,59.30,7.30,-0.95
28-May-2024,261.40,261.50,257.65,259.05,259.735493722429589412,29470,853,7654405.00,15461,52.46,3.85,-2.35
27-May-2024,257.50,260.60,256.30,259.00,258.133205558217537134,8348,297,2154896.00,4149,49.70,4.30,1.50
24-May-2024,259.95,261.35,256.45,257.45,258.534694171956145412,13864,529,3584325.00,10392,74.96,4.90,-2.50
23-May-2024,259.30,268.90,257.65,258.35,261.118465268620528308,23509,1697,6138634.00,5023,21.37,11.25,-0.95
22-May-2024,255.00,266.55,255.00,257.15,260.290281562216167120,27525,1506,7164490.00,8652,31.43,11.55,2.15
